"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2005;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";5;2;7;14
2005;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";359;14;65;438
2005;"MONTE SIAO (MG)";"MG";"MONTE SIAO";180;24;28;232
2005;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";3307;133;803;4243
2005;"MONTEZUMA (MG)";"MG";"MONTEZUMA";18;3;14;35
2005;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";77;16;16;109
2005;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";40;2;15;57
2005;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";21;5;1;27
2005;"MUNHOZ (MG)";"MG";"MUNHOZ";67;5;8;80
2005;"MURIAE (MG)";"MG";"MURIAE";1037;55;132;1224
2005;"MUTUM (MG)";"MG";"MUTUM";119;12;29;160
2005;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";255;28;24;307
2005;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";2;1;2;5
2005;"NANUQUE (MG)";"MG";"NANUQUE";489;30;129;648
2005;"NAQUE (MG)";"MG";"NAQUE";19;2;18;39
2005;"NATALANDIA (MG)";"MG";"NATALANDIA";12;2;12;26
2005;"NATERCIA (MG)";"MG";"NATERCIA";67;3;11;81
2005;"NAZARENO (MG)";"MG";"NAZARENO";127;8;18;153
2005;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";356;8;44;408
2005;"NINHEIRA (MG)";"MG";"NINHEIRA";16;2;16;34
2005;"NOVA BELEM (MG)";"MG";"NOVA BELEM";27;1;5;33
2005;"NOVA ERA (MG)";"MG";"NOVA ERA";143;12;66;221
2005;"NOVA LIMA (MG)";"MG";"NOVA LIMA";630;151;109;890
2005;"NOVA MODICA (MG)";"MG";"NOVA MODICA";11;2;11;24
2005;"NOVA PONTE (MG)";"MG";"NOVA PONTE";142;35;52;229
2005;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";21;2;12;35
2005;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";247;9;26;282
2005;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";286;25;38;349
2005;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";94;6;10;110
2005;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";85;15;55;155
2005;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";25;5;10;40
2005;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";37;0;8;45
2005;"OLARIA (MG)";"MG";"OLARIA";10;5;2;17
2005;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";29;5;21;55
2005;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";21;8;4;33
2005;"OLIVEIRA (MG)";"MG";"OLIVEIRA";596;28;53;677
2005;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";14;5;2;21
2005;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";23;4;7;34
2005;"ORATORIOS (MG)";"MG";"ORATORIOS";34;1;11;46
2005;"ORIZANIA (MG)";"MG";"ORIZANIA";31;3;7;41
2005;"OURO BRANCO (MG)";"MG";"OURO BRANCO";320;51;132;503
2005;"OURO FINO (MG)";"MG";"OURO FINO";421;22;65;508
2005;"OURO PRETO (MG)";"MG";"OURO PRETO";717;104;278;1099
2005;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";13;1;3;17
2005;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";7;1;9;17
2005;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";70;45;45;160
2005;"PAI PEDRO (MG)";"MG";"PAI PEDRO";13;5;17;35
2005;"PAINEIRAS (MG)";"MG";"PAINEIRAS";78;10;17;105
2005;"PAINS (MG)";"MG";"PAINS";184;15;19;218
2005;"PAIVA (MG)";"MG";"PAIVA";10;2;2;14
2005;"PALMA (MG)";"MG";"PALMA";60;2;4;66
2005;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";12;3;5;20
2005;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";459;5;44;508
2005;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";1448;89;170;1707
2005;"PARACATU (MG)";"MG";"PARACATU";993;31;206;1230
2005;"PARAGUACU (MG)";"MG";"PARAGUACU";230;25;17;272
2005;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";312;26;19;357
2005;"PARAOPEBA (MG)";"MG";"PARAOPEBA";352;14;42;408
2005;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";265;16;14;295
2005;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";109;14;13;136
2005;"PASSA VINTE (MG)";"MG";"PASSA VINTE";14;6;5;25
2005;"PASSABEM (MG)";"MG";"PASSABEM";5;2;1;8
2005;"PASSOS (MG)";"MG";"PASSOS";1436;66;244;1746
2005;"PATIS (MG)";"MG";"PATIS";2;0;5;7
2005;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";2090;73;1392;3555
2005;"PATROCINIO (MG)";"MG";"PATROCINIO";1246;44;322;1612
2005;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";48;2;2;52
2005;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";43;4;11;58
2005;"PAULISTAS (MG)";"MG";"PAULISTAS";13;1;9;23
2005;"PAVAO (MG)";"MG";"PAVAO";26;4;6;36
2005;"PECANHA (MG)";"MG";"PECANHA";101;4;42;147
2005;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";117;6;45;168
2005;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";16;5;5;26
2005;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";11;1;10;22
2005;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";52;0;3;55
2005;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";7;2;3;12
2005;"PEDRALVA (MG)";"MG";"PEDRALVA";118;8;14;140
2005;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";10;2;19;31
2005;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";56;7;5;68
2005;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";705;82;152;939
2005;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";16;2;1;19
2005;"PEQUERI (MG)";"MG";"PEQUERI";59;10;4;73
2005;"PEQUI (MG)";"MG";"PEQUI";39;5;6;50
2005;"PERDIGAO (MG)";"MG";"PERDIGAO";86;11;2;99
2005;"PERDIZES (MG)";"MG";"PERDIZES";218;19;23;260
2005;"PERDOES (MG)";"MG";"PERDOES";383;16;39;438
2005;"PERIQUITO (MG)";"MG";"PERIQUITO";22;3;19;44
2005;"PESCADOR (MG)";"MG";"PESCADOR";10;3;3;16
2005;"PIAU (MG)";"MG";"PIAU";36;3;7;46
2005;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";78;4;4;86
2005;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";30;1;8;39
2005;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";36;1;6;43
2005;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";47;2;11;60
2005;"PIMENTA (MG)";"MG";"PIMENTA";180;6;15;201
2005;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";11;3;5;19
2005;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";8;1;2;11
2005;"PIRACEMA (MG)";"MG";"PIRACEMA";57;4;11;72
2005;"PIRAJUBA (MG)";"MG";"PIRAJUBA";86;7;4;97
2005;"PIRANGA (MG)";"MG";"PIRANGA";100;12;31;143
2005;"PIRANGUCU (MG)";"MG";"PIRANGUCU";26;11;33;70
2005;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";92;5;9;106
2005;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";261;13;15;289
2005;"PIRAPORA (MG)";"MG";"PIRAPORA";398;18;98;514
2005;"PIRAUBA (MG)";"MG";"PIRAUBA";100;12;7;119
2005;"PITANGUI (MG)";"MG";"PITANGUI";508;27;57;592
2005;"PIUI (MG)";"MG";"PIUI";516;23;47;586
2005;"PLANURA (MG)";"MG";"PLANURA";129;5;33;167
2005;"POCO FUNDO (MG)";"MG";"POCO FUNDO";198;27;14;239
2005;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2367;317;318;3002
2005;"POCRANE (MG)";"MG";"POCRANE";52;4;8;64
2005;"POMPEU (MG)";"MG";"POMPEU";349;16;65;430
2005;"PONTE NOVA (MG)";"MG";"PONTE NOVA";731;17;99;847
2005;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";1;0;8;9
2005;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";13;3;18;34
2005;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";226;4;100;330
2005;"PORTO FIRME (MG)";"MG";"PORTO FIRME";34;2;9;45
2005;"POTE (MG)";"MG";"POTE";41;4;9;54
2005;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";1718;125;401;2244
2005;"POUSO ALTO (MG)";"MG";"POUSO ALTO";78;6;3;87
2005;"PRADOS (MG)";"MG";"PRADOS";55;3;5;63
2005;"PRATA (MG)";"MG";"PRATA";303;45;52;400
2005;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";162;12;9;183
2005;"PRATINHA (MG)";"MG";"PRATINHA";43;2;3;48
2005;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";15;1;8;24
2005;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";27;1;10;38
2005;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";9;4;4;17
2005;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";177;11;79;267
2005;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";108;6;11;125
2005;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";38;7;2;47
2005;"QUELUZITA (MG)";"MG";"QUELUZITA";17;4;1;22
2005;"RAPOSOS (MG)";"MG";"RAPOSOS";46;18;11;75
2005;"RAUL SOARES (MG)";"MG";"RAUL SOARES";134;9;30;173
2005;"RECREIO (MG)";"MG";"RECREIO";142;6;15;163
2005;"REDUTO (MG)";"MG";"REDUTO";31;3;4;38
2005;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";119;4;9;132
2005;"RESPLENDOR (MG)";"MG";"RESPLENDOR";150;8;27;185
2005;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";89;3;9;101
2005;"RIACHINHO (MG)";"MG";"RIACHINHO";42;1;14;57
2005;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";48;4;28;80
2005;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";1836;204;463;2503
2005;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";21;6;2;29
2005;"RIO ACIMA (MG)";"MG";"RIO ACIMA";81;10;11;102
2005;"RIO CASCA (MG)";"MG";"RIO CASCA";193;7;38;238
2005;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";8;3;5;16
2005;"RIO DOCE (MG)";"MG";"RIO DOCE";16;2;5;23
2005;"RIO ESPERA (MG)";"MG";"RIO ESPERA";16;0;4;20
2005;"RIO MANSO (MG)";"MG";"RIO MANSO";89;2;10;101
2005;"RIO NOVO (MG)";"MG";"RIO NOVO";91;4;14;109
2005;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";114;7;37;158
2005;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";129;4;85;218
2005;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";146;14;23;183
2005;"RIO POMBA (MG)";"MG";"RIO POMBA";170;16;26;212
2005;"RIO PRETO (MG)";"MG";"RIO PRETO";169;73;33;275
2005;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";39;14;26;79
2005;"RITAPOLIS (MG)";"MG";"RITAPOLIS";25;1;6;32
2005;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";19;0;2;21
2005;"RODEIRO (MG)";"MG";"RODEIRO";106;4;6;116
2005;"ROMARIA (MG)";"MG";"ROMARIA";30;7;3;40
2005;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";30;3;11;44
2005;"RUBELITA (MG)";"MG";"RUBELITA";11;2;7;20
2005;"RUBIM (MG)";"MG";"RUBIM";18;4;12;34
2005;"SABARA (MG)";"MG";"SABARA";436;112;230;778
2005;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";83;11;23;117
2005;"SACRAMENTO (MG)";"MG";"SACRAMENTO";402;35;41;478
2005;"SALINAS (MG)";"MG";"SALINAS";263;19;77;359
2005;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";4;3;2;9
2005;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";293;32;126;451
2005;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";120;6;4;130
2005;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";296;57;49;402
2005;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";33;3;6;42
2005;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";33;4;2;39
2005;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";7;0;14;21
2005;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";22;1;10;33
2005;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";12;3;2;17
2005;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";4;1;1;6
2005;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";7;1;3;11
2005;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";218;21;27;266
2005;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";996;99;472;1567
2005;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";139;10;13;162
2005;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";74;6;23;103
2005;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";12;4;2;18
2005;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";54;0;22;76
2005;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";214;8;8;230
2005;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";41;4;3;48
2005;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";100;4;6;110
2005;"SANTA RITA DO IBITIPOCA (MG)";"MG";"SANTA RITA DO IBITIPOCA";31;2;1;34
2005;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";59;3;9;71
2005;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";304;30;55;389
2005;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";29;2;4;35
2005;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";231;7;16;254
2005;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";57;4;17;78
2005;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";35;5;6;46
2005;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";53;5;19;77
2005;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";41;3;5;49
2005;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";12;0;2;14
2005;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";35;5;3;43
2005;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";82;4;9;95
2005;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";75;5;23;103
2005;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";9;3;2;14
2005;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";24;4;7;35
2005;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";191;9;14;214
2005;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";43;2;4;49
2005;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";33;0;5;38
2005;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";9;2;7;18
2005;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";22;5;20;47
2005;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";357;17;81;455
2005;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";22;1;13;36
2005;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";8;3;3;14
2005;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";15;1;2;18
2005;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";341;19;93;453
2005;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";31;5;2;38
2005;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";22;2;4;28
2005;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";61;1;3;65
2005;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";146;6;36;188
2005;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";12;1;5;18
2005;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";159;3;61;223
2005;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";59;3;16;78
2005;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";62;3;15;80
2005;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";41;4;4;49
2005;"SAO GERALDO (MG)";"MG";"SAO GERALDO";87;3;3;93
2005;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";9;2;4;15
2005;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";11;3;6;20
2005;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";84;5;12;101
2005;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";121;6;6;133
2005;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";48;14;15;77
2005;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";16;4;3;23
2005;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";350;15;47;412
2005;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";668;32;101;801
2005;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";65;8;7;80
2005;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";27;1;8;36
2005;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";31;7;1;39
2005;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";38;2;30;70
2005;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";10;4;9;23
2005;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";840;73;163;1076
2005;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";99;4;14;117
2005;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";48;4;4;56
2005;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";66;4;4;74
2005;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";1;0;3;4
2005;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";99;4;45;148
2005;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";75;6;22;103
2005;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";227;15;29;271
2005;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";199;30;38;267
2005;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";63;3;17;83
2005;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";160;17;25;202
2005;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";1;1;1;3
2005;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";37;1;4;42
2005;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";32;5;3;40
2005;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";11;2;6;19
2005;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";39;8;39;86
2005;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";9;2;4;15
2005;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";9;2;2;13
2005;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";373;37;19;429
2005;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";63;4;5;72
2005;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";79;8;7;94
2005;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";12;2;6;20
2005;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";99;1;23;123
2005;"SAO ROMAO (MG)";"MG";"SAO ROMAO";18;0;7;25
2005;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";75;3;6;84
2005;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";26;3;7;36
2005;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";12;3;4;19
2005;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";26;2;1;29
2005;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";22;3;11;36
2005;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";69;3;10;82
2005;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";1148;47;100;1295
2005;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";6;4;2;12
2005;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";9;2;3;14
2005;"SAO TIAGO (MG)";"MG";"SAO TIAGO";83;7;11;101
2005;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";53;12;7;72
2005;"SAO TOME DAS LETRAS (MG)";"MG";"SAO TOME DAS LETRAS";87;5;11;103
2005;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";53;6;1;60
2005;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";132;18;12;162
2005;"SARDOA (MG)";"MG";"SARDOA";20;2;6;28
2005;"SARZEDO (MG)";"MG";"SARZEDO";219;13;22;254
2005;"SEM PEIXE (MG)";"MG";"SEM PEIXE";3;3;3;9
2005;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";77;6;4;87
2005;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";8;2;3;13
2005;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";60;5;7;72
2005;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";14;1;6;21
2005;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";18;5;5;28
2005;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";46;2;5;53
2005;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";15;2;8;25
2005;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";48;5;10;63
2005;"SERICITA (MG)";"MG";"SERICITA";45;2;2;49
2005;"SERITINGA (MG)";"MG";"SERITINGA";15;2;1;18
2005;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";13;1;5;19
2005;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";5;3;0;8
2005;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";163;4;41;208
2005;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";46;2;13;61
2005;"SERRANIA (MG)";"MG";"SERRANIA";94;9;8;111
2005;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";5;2;7;14
2005;"SERRANOS (MG)";"MG";"SERRANOS";8;2;1;11
2005;"SERRO (MG)";"MG";"SERRO";116;6;24;146
2005;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";2338;255;357;2950
2005;"SETUBINHA (MG)";"MG";"SETUBINHA";11;2;14;27
2005;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";5;2;4;11
2005;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";65;7;6;78
2005;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";38;5;2;45
2005;"SIMONESIA (MG)";"MG";"SIMONESIA";139;7;24;170
2005;"SOBRALIA (MG)";"MG";"SOBRALIA";23;1;6;30
2005;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";25;6;0;31
2005;"TABULEIRO (MG)";"MG";"TABULEIRO";52;4;6;62
2005;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";453;10;67;530
2005;"TAPARUBA (MG)";"MG";"TAPARUBA";16;1;5;22
2005;"TAPIRA (MG)";"MG";"TAPIRA";28;6;10;44
2005;"TAPIRAI (MG)";"MG";"TAPIRAI";9;2;2;13
2005;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";46;5;7;58
2005;"TARUMIRIM (MG)";"MG";"TARUMIRIM";100;8;22;130
2005;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";103;4;11;118
2005;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";1086;88;112;1286
2005;"TIMOTEO (MG)";"MG";"TIMOTEO";738;115;105;958
2005;"TIRADENTES (MG)";"MG";"TIRADENTES";59;6;7;72
2005;"TIROS (MG)";"MG";"TIROS";119;13;8;140
2005;"TOCANTINS (MG)";"MG";"TOCANTINS";165;2;4;171
