"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2005;"IRETAMA (PR)";"PR";"IRETAMA";479;4283204.71
2005;"ITAGUAJE (PR)";"PR";"ITAGUAJE";147;1398777.49
2005;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";856;8691229.66
2005;"ITAMBARACA (PR)";"PR";"ITAMBARACA";322;5908857.01
2005;"ITAMBE (PR)";"PR";"ITAMBE";568;15724813.98
2005;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";1191;20166201.94
2005;"ITAPERUCU (PR)";"PR";"ITAPERUCU";195;531246.16
2005;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";110;2548033.95
2005;"IVAI (PR)";"PR";"IVAI";3080;14544695.95
2005;"IVAIPORA (PR)";"PR";"IVAIPORA";1397;16597030.3
2005;"IVATE (PR)";"PR";"IVATE";75;1858340.95
2005;"IVATUBA (PR)";"PR";"IVATUBA";291;7063423.01
2005;"JABOTI (PR)";"PR";"JABOTI";308;1078287.92
2005;"JACAREZINHO (PR)";"PR";"JACAREZINHO";372;19683185.61
2005;"JAGUAPITA (PR)";"PR";"JAGUAPITA";368;10000559.14
2005;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";342;13408525.16
2005;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";401;8522606.5
2005;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";784;16545395.74
2005;"JAPIRA (PR)";"PR";"JAPIRA";187;1184566.2
2005;"JAPURA (PR)";"PR";"JAPURA";338;7089787.5
2005;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";605;6117718.88
2005;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";57;2417119.58
2005;"JATAIZINHO (PR)";"PR";"JATAIZINHO";356;4217494.93
2005;"JESUITAS (PR)";"PR";"JESUITAS";790;7545634.34
2005;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";367;5483642.39
2005;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";129;2489377.12
2005;"JURANDA (PR)";"PR";"JURANDA";1138;21838955.4
2005;"JUSSARA (PR)";"PR";"JUSSARA";212;5442553.61
2005;"KALORE (PR)";"PR";"KALORE";370;4831848.58
2005;"LAPA (PR)";"PR";"LAPA";2946;46814624.01
2005;"LARANJAL (PR)";"PR";"LARANJAL";355;2165874.83
2005;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";2822;27660512.04
2005;"LEOPOLIS (PR)";"PR";"LEOPOLIS";399;7331183.62
2005;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";314;2288714.21
2005;"LINDOESTE (PR)";"PR";"LINDOESTE";395;3500196.86
2005;"LOANDA (PR)";"PR";"LOANDA";352;8863313.72
2005;"LOBATO (PR)";"PR";"LOBATO";147;10422097.93
2005;"LONDRINA (PR)";"PR";"LONDRINA";1657;330756357
2005;"LUIZIANA (PR)";"PR";"LUIZIANA";659;39865861.27
2005;"LUNARDELLI (PR)";"PR";"LUNARDELLI";332;3327735.61
2005;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";107;2904554.36
2005;"MALLET (PR)";"PR";"MALLET";1987;10578034.18
2005;"MAMBORE (PR)";"PR";"MAMBORE";1288;41879562.24
2005;"MANDAGUACU (PR)";"PR";"MANDAGUACU";368;14765802.4
2005;"MANDAGUARI (PR)";"PR";"MANDAGUARI";521;22863344.9
2005;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";1056;4058488.27
2005;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";579;2125394.22
2005;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";2343;34289700.41
2005;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";974;10915349.57
2005;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";3190;89051240.87
2005;"MARIA HELENA (PR)";"PR";"MARIA HELENA";257;3094567.66
2005;"MARIALVA (PR)";"PR";"MARIALVA";1194;20238886.78
2005;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";820;12495163.68
2005;"MARILENA (PR)";"PR";"MARILENA";234;2519335.7
2005;"MARILUZ (PR)";"PR";"MARILUZ";288;5627818.53
2005;"MARINGA (PR)";"PR";"MARINGA";870;82700110.47
2005;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";775;16642602.03
2005;"MARIPA (PR)";"PR";"MARIPA";662;10009085.17
2005;"MARMELEIRO (PR)";"PR";"MARMELEIRO";2081;15373184.02
2005;"MARQUINHO (PR)";"PR";"MARQUINHO";666;3846885.01
2005;"MARUMBI (PR)";"PR";"MARUMBI";151;2383682.44
2005;"MATELANDIA (PR)";"PR";"MATELANDIA";1121;14104790.54
2005;"MATINHOS (PR)";"PR";"MATINHOS";63;120807.14
2005;"MATO RICO (PR)";"PR";"MATO RICO";639;5174566.82
2005;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";173;5414194.97
2005;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";1704;116156257.4
2005;"MERCEDES (PR)";"PR";"MERCEDES";983;11750380.45
2005;"MIRADOR (PR)";"PR";"MIRADOR";82;2745745.94
2005;"MIRASELVA (PR)";"PR";"MIRASELVA";50;1295830.19
2005;"MISSAL (PR)";"PR";"MISSAL";1782;17270631.91
2005;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";754;7588458.18
2005;"MORRETES (PR)";"PR";"MORRETES";100;748716.79
2005;"MUNHOZ DE MELO (PR)";"PR";"MUNHOZ DE MELO";277;3397199.82
2005;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";92;1461294.53
2005;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";40;1039118.98
2005;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";152;1315970.58
2005;"NOVA AURORA (PR)";"PR";"NOVA AURORA";2200;39468182.76
2005;"NOVA CANTU (PR)";"PR";"NOVA CANTU";959;11962958.5
2005;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";689;11178177.08
2005;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";867;3180092.87
2005;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";221;5574175.61
2005;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";1083;6241086.87
2005;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";213;8533515.26
2005;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";68;998992.12
2005;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";1171;6783312.23
2005;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";69;1646428.12
2005;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";812;10057402.85
2005;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";490;3673826.11
2005;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";179;1523659.78
2005;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";1298;16001262.08
2005;"OURIZONA (PR)";"PR";"OURIZONA";510;9563506.81
2005;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";758;8591638.46
2005;"PAICANDU (PR)";"PR";"PAICANDU";407;9629986.73
2005;"PALMAS (PR)";"PR";"PALMAS";776;28814074.39
2005;"PALMEIRA (PR)";"PR";"PALMEIRA";4494;46603643.65
2005;"PALMITAL (PR)";"PR";"PALMITAL";1530;10263193
2005;"PALOTINA (PR)";"PR";"PALOTINA";2948;188197933.49
2005;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";182;18566265.86
2005;"PARANACITY (PR)";"PR";"PARANACITY";181;4307304.37
2005;"PARANAGUA (PR)";"PR";"PARANAGUA";67;272802.58
2005;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";10;667999.25
2005;"PARANAVAI (PR)";"PR";"PARANAVAI";392;27386422.12
2005;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";352;5567634.07
2005;"PATO BRANCO (PR)";"PR";"PATO BRANCO";1460;50669131.56
2005;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";1034;9397519.95
2005;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";2185;11390960.22
2005;"PEABIRU (PR)";"PR";"PEABIRU";550;11513490.74
2005;"PEROBAL (PR)";"PR";"PEROBAL";136;3245402.2
2005;"PEROLA (PR)";"PR";"PEROLA";256;3595816.94
2005;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";1618;5996699.03
2005;"PIEN (PR)";"PR";"PIEN";2302;7114635.65
2005;"PINHAIS (PR)";"PR";"PINHAIS";4;4283215.9
2005;"PINHAL DE SAO BENTO (PR)";"PR";"PINHAL DE SAO BENTO";569;1493423.11
2005;"PINHALAO (PR)";"PR";"PINHALAO";571;7089393.09
2005;"PINHAO (PR)";"PR";"PINHAO";1664;35877397.05
2005;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";756;23771757.4
2005;"PIRAQUARA (PR)";"PR";"PIRAQUARA";35;408665.62
2005;"PITANGA (PR)";"PR";"PITANGA";3413;44595238.63
2005;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";309;5552112.12
2005;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";113;1631056.35
2005;"PLANALTO (PR)";"PR";"PLANALTO";3074;10746278.48
2005;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";1152;90820895.56
2005;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";46;91811.82
2005;"PORECATU (PR)";"PR";"PORECATU";144;12853283.77
2005;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";109;4777482.71
2005;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";1056;6855095.66
2005;"PORTO RICO (PR)";"PR";"PORTO RICO";185;2679901.68
2005;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";162;669625.8
2005;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";183;5483732.1
2005;"PRANCHITA (PR)";"PR";"PRANCHITA";1170;10877665.09
2005;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";130;2533371.78
2005;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";1277;24242880.11
2005;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";6967;38535877.31
2005;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";526;10419309.55
2005;"QUATIGUA (PR)";"PR";"QUATIGUA";93;593932.96
2005;"QUATRO BARRAS (PR)";"PR";"QUATRO BARRAS";6;53581.95
2005;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";598;9064414.44
2005;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";1379;13146915.88
2005;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";900;20554934.47
2005;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";304;8797599.9
2005;"QUITANDINHA (PR)";"PR";"QUITANDINHA";2319;8626841.07
2005;"RAMILANDIA (PR)";"PR";"RAMILANDIA";473;5177678.47
2005;"RANCHO ALEGRE (PR)";"PR";"RANCHO ALEGRE";388;6074262.73
2005;"RANCHO ALEGRE D OESTE (PR)";"PR";"RANCHO ALEGRE D OESTE";222;5494111.36
2005;"REALEZA (PR)";"PR";"REALEZA";1465;13053603.08
2005;"REBOUCAS (PR)";"PR";"REBOUCAS";2870;15504261.33
2005;"RENASCENCA (PR)";"PR";"RENASCENCA";866;12412685.2
2005;"RESERVA (PR)";"PR";"RESERVA";1289;11673365.48
2005;"RESERVA DO IGUACU (PR)";"PR";"RESERVA DO IGUACU";495;8012464.42
2005;"RIBEIRAO CLARO (PR)";"PR";"RIBEIRAO CLARO";462;3819425.24
2005;"RIBEIRAO DO PINHAL (PR)";"PR";"RIBEIRAO DO PINHAL";382;8292067.45
2005;"RIO AZUL (PR)";"PR";"RIO AZUL";4165;15606191.88
2005;"RIO BOM (PR)";"PR";"RIO BOM";556;3235459.11
2005;"RIO BONITO DO IGUACU (PR)";"PR";"RIO BONITO DO IGUACU";2193;12741731.95
2005;"RIO BRANCO DO IVAI (PR)";"PR";"RIO BRANCO DO IVAI";196;2331602.41
2005;"RIO BRANCO DO SUL (PR)";"PR";"RIO BRANCO DO SUL";187;682833
2005;"RIO NEGRO (PR)";"PR";"RIO NEGRO";2787;12796970.39
2005;"ROLANDIA (PR)";"PR";"ROLANDIA";936;132889684.56
2005;"RONCADOR (PR)";"PR";"RONCADOR";1046;29048449.22
2005;"RONDON (PR)";"PR";"RONDON";208;8092425.54
2005;"ROSARIO DO IVAI (PR)";"PR";"ROSARIO DO IVAI";170;2265990.33
2005;"SABAUDIA (PR)";"PR";"SABAUDIA";300;4928773.75
2005;"SALGADO FILHO (PR)";"PR";"SALGADO FILHO";953;4183589.93
2005;"SALTO DO ITARARE (PR)";"PR";"SALTO DO ITARARE";305;1632665.67
2005;"SALTO DO LONTRA (PR)";"PR";"SALTO DO LONTRA";2051;9911283.65
2005;"SANTA AMELIA (PR)";"PR";"SANTA AMELIA";142;1567323.93
2005;"SANTA CECILIA DO PAVAO (PR)";"PR";"SANTA CECILIA DO PAVAO";357;4024867.29
2005;"SANTA CRUZ DE MONTE CASTELO (PR)";"PR";"SANTA CRUZ DE MONTE CASTELO";443;10829929
2005;"SANTA FE (PR)";"PR";"SANTA FE";364;6532796.92
2005;"SANTA HELENA (PR)";"PR";"SANTA HELENA";2476;42423562.75
2005;"SANTA INES (PR)";"PR";"SANTA INES";38;1000878.59
2005;"SANTA ISABEL DO IVAI (PR)";"PR";"SANTA ISABEL DO IVAI";334;9411864.5
2005;"SANTA IZABEL DO OESTE (PR)";"PR";"SANTA IZABEL DO OESTE";1528;13232468.34
2005;"SANTA LUCIA (PR)";"PR";"SANTA LUCIA";436;2641619.36
2005;"SANTA MARIA DO OESTE (PR)";"PR";"SANTA MARIA DO OESTE";889;8370822.72
2005;"SANTA MARIANA (PR)";"PR";"SANTA MARIANA";655;18092936.64
2005;"SANTA MONICA (PR)";"PR";"SANTA MONICA";171;3694993.06
2005;"SANTA TEREZA DO OESTE (PR)";"PR";"SANTA TEREZA DO OESTE";530;10563839.74
2005;"SANTA TEREZINHA DE ITAIPU (PR)";"PR";"SANTA TEREZINHA DE ITAIPU";463;17243711.84
2005;"SANTANA DO ITARARE (PR)";"PR";"SANTANA DO ITARARE";370;5401342.29
2005;"SANTO ANTONIO DA PLATINA (PR)";"PR";"SANTO ANTONIO DA PLATINA";810;19679222.04
2005;"SANTO ANTONIO DO CAIUA (PR)";"PR";"SANTO ANTONIO DO CAIUA";29;797602.14
2005;"SANTO ANTONIO DO PARAISO (PR)";"PR";"SANTO ANTONIO DO PARAISO";134;3904170.02
2005;"SANTO ANTONIO DO SUDOESTE (PR)";"PR";"SANTO ANTONIO DO SUDOESTE";1871;11805807.46
2005;"SANTO INACIO (PR)";"PR";"SANTO INACIO";90;2615441.51
2005;"SAO CARLOS DO IVAI (PR)";"PR";"SAO CARLOS DO IVAI";159;4831092.76
2005;"SAO JERONIMO DA SERRA (PR)";"PR";"SAO JERONIMO DA SERRA";442;9234722.59
2005;"SAO JOAO (PR)";"PR";"SAO JOAO";1400;32919726.48
2005;"SAO JOAO DO CAIUA (PR)";"PR";"SAO JOAO DO CAIUA";71;2056247.91
2005;"SAO JOAO DO IVAI (PR)";"PR";"SAO JOAO DO IVAI";801;13366374.09
2005;"SAO JOAO DO TRIUNFO (PR)";"PR";"SAO JOAO DO TRIUNFO";4569;19395734.5
2005;"SAO JORGE D OESTE (PR)";"PR";"SAO JORGE D OESTE";1949;9557016.44
2005;"SAO JORGE DO IVAI (PR)";"PR";"SAO JORGE DO IVAI";1237;31991055.77
2005;"SAO JORGE DO PATROCINIO (PR)";"PR";"SAO JORGE DO PATROCINIO";425;3270345.64
2005;"SAO JOSE DA BOA VISTA (PR)";"PR";"SAO JOSE DA BOA VISTA";443;6993007.97
2005;"SAO JOSE DAS PALMEIRAS (PR)";"PR";"SAO JOSE DAS PALMEIRAS";414;2648617.21
2005;"SAO JOSE DOS PINHAIS (PR)";"PR";"SAO JOSE DOS PINHAIS";337;3397635.34
2005;"SAO MANOEL DO PARANA (PR)";"PR";"SAO MANOEL DO PARANA";49;423249.51
2005;"SAO MATEUS DO SUL (PR)";"PR";"SAO MATEUS DO SUL";3324;26769497.65
2005;"SAO MIGUEL DO IGUACU (PR)";"PR";"SAO MIGUEL DO IGUACU";2877;52701854.58
2005;"SAO PEDRO DO IGUACU (PR)";"PR";"SAO PEDRO DO IGUACU";1188;13311765.75
2005;"SAO PEDRO DO IVAI (PR)";"PR";"SAO PEDRO DO IVAI";1113;54630613.16
2005;"SAO PEDRO DO PARANA (PR)";"PR";"SAO PEDRO DO PARANA";215;1737243.42
2005;"SAO SEBASTIAO DA AMOREIRA (PR)";"PR";"SAO SEBASTIAO DA AMOREIRA";309;7497580.69
2005;"SAO TOME (PR)";"PR";"SAO TOME";206;9861473.71
2005;"SAPOPEMA (PR)";"PR";"SAPOPEMA";303;2941255.02
2005;"SARANDI (PR)";"PR";"SARANDI";212;4537795.51
2005;"SAUDADE DO IGUACU (PR)";"PR";"SAUDADE DO IGUACU";368;1408796.18
2005;"SENGES (PR)";"PR";"SENGES";484;17419911.66
2005;"SERRANOPOLIS DO IGUACU (PR)";"PR";"SERRANOPOLIS DO IGUACU";1036;8520767.05
2005;"SERTANEJA (PR)";"PR";"SERTANEJA";414;17577327.92
2005;"SERTANOPOLIS (PR)";"PR";"SERTANOPOLIS";637;51370573.99
2005;"SIQUEIRA CAMPOS (PR)";"PR";"SIQUEIRA CAMPOS";466;3762364.4
2005;"SULINA (PR)";"PR";"SULINA";459;2693214.41
2005;"TAMARANA (PR)";"PR";"TAMARANA";444;6112171.12
2005;"TAMBOARA (PR)";"PR";"TAMBOARA";108;2381897.81
2005;"TAPEJARA (PR)";"PR";"TAPEJARA";209;4386811.5
2005;"TAPIRA (PR)";"PR";"TAPIRA";177;2597304.62
2005;"TEIXEIRA SOARES (PR)";"PR";"TEIXEIRA SOARES";1699;22238409.84
2005;"TELEMACO BORBA (PR)";"PR";"TELEMACO BORBA";587;6184464.5
2005;"TERRA BOA (PR)";"PR";"TERRA BOA";408;8856880.57
2005;"TERRA RICA (PR)";"PR";"TERRA RICA";314;8485588.01
2005;"TERRA ROXA (PR)";"PR";"TERRA ROXA";1920;43260549.39
2005;"TIBAGI (PR)";"PR";"TIBAGI";1931;72515389.72
2005;"TIJUCAS DO SUL (PR)";"PR";"TIJUCAS DO SUL";714;2933139.57
2005;"TOLEDO (PR)";"PR";"TOLEDO";3737;101768971.71
2005;"TOMAZINA (PR)";"PR";"TOMAZINA";476;3744888.58
2005;"TRES BARRAS DO PARANA (PR)";"PR";"TRES BARRAS DO PARANA";1895;9557598.74
2005;"TUNAS DO PARANA (PR)";"PR";"TUNAS DO PARANA";8;8000
2005;"TUNEIRAS DO OESTE (PR)";"PR";"TUNEIRAS DO OESTE";505;10946970.89
2005;"TUPASSI (PR)";"PR";"TUPASSI";1360;18543256.02
2005;"TURVO (PR)";"PR";"TURVO";566;14812746.95
2005;"UBIRATA (PR)";"PR";"UBIRATA";1677;46685208.65
2005;"UMUARAMA (PR)";"PR";"UMUARAMA";618;15738048.83
2005;"UNIAO DA VITORIA (PR)";"PR";"UNIAO DA VITORIA";459;3760039.92
2005;"UNIFLOR (PR)";"PR";"UNIFLOR";85;2067218.44
2005;"URAI (PR)";"PR";"URAI";644;8538391.59
2005;"VENTANIA (PR)";"PR";"VENTANIA";408;20096382.76
2005;"VERA CRUZ DO OESTE (PR)";"PR";"VERA CRUZ DO OESTE";1215;14970081.14
2005;"VERE (PR)";"PR";"VERE";1766;17754237.33
2005;"VIRMOND (PR)";"PR";"VIRMOND";946;6772795.51
2005;"VITORINO (PR)";"PR";"VITORINO";801;12504075.24
2005;"WENCESLAU BRAZ (PR)";"PR";"WENCESLAU BRAZ";491;7770155.5
2005;"XAMBRE (PR)";"PR";"XAMBRE";223;3620365.84
2005;"ANGRA DOS REIS (RJ)";"RJ";"ANGRA DOS REIS";7;68220.31
2005;"APERIBE (RJ)";"RJ";"APERIBE";50;368548.98
2005;"ARARUAMA (RJ)";"RJ";"ARARUAMA";64;1232864.75
2005;"AREAL (RJ)";"RJ";"AREAL";8;196697
2005;"ARMACAO DOS BUZIOS (RJ)";"RJ";"ARMACAO DOS BUZIOS";32;188333.84
2005;"ARRAIAL DO CABO (RJ)";"RJ";"ARRAIAL DO CABO";67;481674.99
2005;"BARRA DO PIRAI (RJ)";"RJ";"BARRA DO PIRAI";28;804897.98
2005;"BARRA MANSA (RJ)";"RJ";"BARRA MANSA";45;9440251.2
2005;"BOM JARDIM (RJ)";"RJ";"BOM JARDIM";152;1172202.72
2005;"BOM JESUS DO ITABAPOANA (RJ)";"RJ";"BOM JESUS DO ITABAPOANA";239;2240335.64
2005;"CABO FRIO (RJ)";"RJ";"CABO FRIO";63;645616.55
2005;"CACHOEIRAS DE MACACU (RJ)";"RJ";"CACHOEIRAS DE MACACU";60;578300.51
2005;"CAMBUCI (RJ)";"RJ";"CAMBUCI";622;4050451.22
2005;"CAMPOS DOS GOYTACAZES (RJ)";"RJ";"CAMPOS DOS GOYTACAZES";530;4090408.04
2005;"CANTAGALO (RJ)";"RJ";"CANTAGALO";284;2500205.45
2005;"CARAPEBUS (RJ)";"RJ";"CARAPEBUS";3;28564.08
2005;"CARDOSO MOREIRA (RJ)";"RJ";"CARDOSO MOREIRA";53;473326.82
2005;"CARMO (RJ)";"RJ";"CARMO";67;1043079.23
2005;"CASIMIRO DE ABREU (RJ)";"RJ";"CASIMIRO DE ABREU";67;1199362.99
2005;"COMENDADOR LEVY GASPARIAN (RJ)";"RJ";"COMENDADOR LEVY GASPARIAN";2;3590.77
2005;"CONCEICAO DE MACABU (RJ)";"RJ";"CONCEICAO DE MACABU";27;1139491.45
2005;"CORDEIRO (RJ)";"RJ";"CORDEIRO";24;468738.41
2005;"DUAS BARRAS (RJ)";"RJ";"DUAS BARRAS";109;1080652.34
2005;"DUQUE DE CAXIAS (RJ)";"RJ";"DUQUE DE CAXIAS";13;108629.31
2005;"ENGENHEIRO PAULO DE FRONTIN (RJ)";"RJ";"ENGENHEIRO PAULO DE FRONTIN";1;12805.82
2005;"GUAPIMIRIM (RJ)";"RJ";"GUAPIMIRIM";7;116528.16
2005;"IGUABA GRANDE (RJ)";"RJ";"IGUABA GRANDE";3;15000
2005;"ITABORAI (RJ)";"RJ";"ITABORAI";44;2765628.05
2005;"ITAGUAI (RJ)";"RJ";"ITAGUAI";6;108000
2005;"ITALVA (RJ)";"RJ";"ITALVA";217;1344669.55
2005;"ITAOCARA (RJ)";"RJ";"ITAOCARA";449;2697376.9
2005;"ITAPERUNA (RJ)";"RJ";"ITAPERUNA";324;3484705.29
2005;"JAPERI (RJ)";"RJ";"JAPERI";6;59673.63
2005;"LAJE DO MURIAE (RJ)";"RJ";"LAJE DO MURIAE";37;392931.76
2005;"MACAE (RJ)";"RJ";"MACAE";57;1326713.33
2005;"MACUCO (RJ)";"RJ";"MACUCO";10;685550.98
2005;"MAGE (RJ)";"RJ";"MAGE";117;410285.07
2005;"MANGARATIBA (RJ)";"RJ";"MANGARATIBA";25;199108.32
2005;"MARICA (RJ)";"RJ";"MARICA";11;85086.78
2005;"MENDES (RJ)";"RJ";"MENDES";1;9047
2005;"MIGUEL PEREIRA (RJ)";"RJ";"MIGUEL PEREIRA";2;8153.85
2005;"MIRACEMA (RJ)";"RJ";"MIRACEMA";50;669431.77
2005;"NATIVIDADE (RJ)";"RJ";"NATIVIDADE";200;2200764.7
2005;"NITEROI (RJ)";"RJ";"NITEROI";38;2468741.58
2005;"NOVA FRIBURGO (RJ)";"RJ";"NOVA FRIBURGO";235;3407023.59
2005;"NOVA IGUACU (RJ)";"RJ";"NOVA IGUACU";12;6526856.8
2005;"PARACAMBI (RJ)";"RJ";"PARACAMBI";1;6000
2005;"PARAIBA DO SUL (RJ)";"RJ";"PARAIBA DO SUL";47;677964.86
2005;"PARATI (RJ)";"RJ";"PARATI";12;200979.38
2005;"PATY DO ALFERES (RJ)";"RJ";"PATY DO ALFERES";268;2022227.24
2005;"PETROPOLIS (RJ)";"RJ";"PETROPOLIS";80;5527646.8
2005;"PINHEIRAL (RJ)";"RJ";"PINHEIRAL";53;171922.31
2005;"PIRAI (RJ)";"RJ";"PIRAI";20;618697.7
2005;"PORCIUNCULA (RJ)";"RJ";"PORCIUNCULA";690;5200591.45
2005;"PORTO REAL (RJ)";"RJ";"PORTO REAL";4;20705.46
2005;"QUATIS (RJ)";"RJ";"QUATIS";28;279014.64
2005;"QUISSAMA (RJ)";"RJ";"QUISSAMA";48;1117594.1
2005;"RESENDE (RJ)";"RJ";"RESENDE";36;837289.95
2005;"RIO BONITO (RJ)";"RJ";"RIO BONITO";59;3191507.92
2005;"RIO CLARO (RJ)";"RJ";"RIO CLARO";107;1528320.15
2005;"RIO DAS FLORES (RJ)";"RJ";"RIO DAS FLORES";5;108179.37
2005;"RIO DAS OSTRAS (RJ)";"RJ";"RIO DAS OSTRAS";25;233685.15
2005;"RJ (RJ)";"RJ";"RJ";147;7549071.55
2005;"SANTA MARIA MADALENA (RJ)";"RJ";"SANTA MARIA MADALENA";101;1219501.29
2005;"SANTO ANTONIO DE PADUA (RJ)";"RJ";"SANTO ANTONIO DE PADUA";292;2071766.2
2005;"SAO FIDELIS (RJ)";"RJ";"SAO FIDELIS";305;1996743.11
2005;"SAO FRANCISCO DE ITABAPOANA (RJ)";"RJ";"SAO FRANCISCO DE ITABAPOANA";308;4251294.11
2005;"SAO GONCALO (RJ)";"RJ";"SAO GONCALO";39;660864.38
2005;"SAO JOAO DA BARRA (RJ)";"RJ";"SAO JOAO DA BARRA";95;941554.26
2005;"SAO JOSE DE UBA (RJ)";"RJ";"SAO JOSE DE UBA";346;2489149.8
2005;"SAO JOSE DO VALE DO RIO PRETO (RJ)";"RJ";"SAO JOSE DO VALE DO RIO PRETO";61;825484.03
2005;"SAO PEDRO DA ALDEIA (RJ)";"RJ";"SAO PEDRO DA ALDEIA";49;259407.04
2005;"SAO SEBASTIAO DO ALTO (RJ)";"RJ";"SAO SEBASTIAO DO ALTO";143;991498.91
2005;"SAPUCAIA (RJ)";"RJ";"SAPUCAIA";158;1155044.5
2005;"SAQUAREMA (RJ)";"RJ";"SAQUAREMA";98;429506.01
2005;"SILVA JARDIM (RJ)";"RJ";"SILVA JARDIM";37;1319586.14
2005;"SUMIDOURO (RJ)";"RJ";"SUMIDOURO";778;3737119.61
2005;"TANGUA (RJ)";"RJ";"TANGUA";6;36106.81
2005;"TERESOPOLIS (RJ)";"RJ";"TERESOPOLIS";105;887168.81
2005;"TRAJANO DE MORAIS (RJ)";"RJ";"TRAJANO DE MORAIS";104;1090685.67
2005;"TRES RIOS (RJ)";"RJ";"TRES RIOS";8;72647.87
2005;"VALENCA (RJ)";"RJ";"VALENCA";51;1478819.8
2005;"VARRE SAI (RJ)";"RJ";"VARRE SAI";459;2960918.23
2005;"VASSOURAS (RJ)";"RJ";"VASSOURAS";177;1793946.53
2005;"VOLTA REDONDA (RJ)";"RJ";"VOLTA REDONDA";11;516205.08
2005;"ACARI (RN)";"RN";"ACARI";905;1587697.7
