"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2010;" IPUPIARA (BA)";"BA";" IPUPIARA";199;235508
2010;" IRAJUBA (BA)";"BA";" IRAJUBA";82;320752.86
2010;" IRAMAIA (BA)";"BA";" IRAMAIA";121;902707
2010;" IRAQUARA (BA)";"BA";" IRAQUARA";192;287277.92
2010;" IRARA (BA)";"BA";" IRARA";473;1109370.22
2010;" IRECE (BA)";"BA";" IRECE";91;1498123.04
2010;" ITABELA (BA)";"BA";" ITABELA";168;16302084.6
2010;" ITABERABA (BA)";"BA";" ITABERABA";621;6963296.1
2010;" ITABUNA (BA)";"BA";" ITABUNA";136;1247554.6
2010;" ITACARE (BA)";"BA";" ITACARE";293;662265.51
2010;" ITAETE (BA)";"BA";" ITAETE";18;1431526.34
2010;" ITAGI (BA)";"BA";" ITAGI";36;272108.65
2010;" ITAGIBA (BA)";"BA";" ITAGIBA";212;3030193.4
2010;" ITAGIMIRIM (BA)";"BA";" ITAGIMIRIM";87;2185769.67
2010;" ITAGUACU DA BAHIA (BA)";"BA";" ITAGUACU DA BAHIA";300;362620.88
2010;" ITAJU DO COLONIA (BA)";"BA";" ITAJU DO COLONIA";60;3286867.58
2010;" ITAJUIPE (BA)";"BA";" ITAJUIPE";142;2455426.01
2010;" ITAMARAJU (BA)";"BA";" ITAMARAJU";589;22078288.44
2010;" ITAMARI (BA)";"BA";" ITAMARI";54;146209.16
2010;" ITAMBE (BA)";"BA";" ITAMBE";158;9705213.02
2010;" ITANAGRA (BA)";"BA";" ITANAGRA";2;2000
2010;" ITANHEM (BA)";"BA";" ITANHEM";870;17823504.73
2010;" ITAPE (BA)";"BA";" ITAPE";84;654144.01
2010;" ITAPEBI (BA)";"BA";" ITAPEBI";76;4735959.12
2010;" ITAPETINGA (BA)";"BA";" ITAPETINGA";95;12914087.48
2010;" ITAPICURU (BA)";"BA";" ITAPICURU";1250;5348602.06
2010;" ITAPITANGA (BA)";"BA";" ITAPITANGA";206;3804374.86
2010;" ITAQUARA (BA)";"BA";" ITAQUARA";202;692384.37
2010;" ITARANTIM (BA)";"BA";" ITARANTIM";174;7570210.09
2010;" ITATIM (BA)";"BA";" ITATIM";78;454935.05
2010;" ITIRUCU (BA)";"BA";" ITIRUCU";62;630353.21
2010;" ITIUBA (BA)";"BA";" ITIUBA";1029;2107573.2
2010;" ITORORO (BA)";"BA";" ITORORO";44;2262270.98
2010;" ITUACU (BA)";"BA";" ITUACU";245;1740800.54
2010;" ITUBERA (BA)";"BA";" ITUBERA";84;1420196.09
2010;" IUIU (BA)";"BA";" IUIU";485;19756225.34
2010;" JABORANDI (BA)";"BA";" JABORANDI";609;97876957.38
2010;" JACARACI (BA)";"BA";" JACARACI";768;2061636.7
2010;" JACOBINA (BA)";"BA";" JACOBINA";819;3428624.01
2010;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";511;2721549.24
2010;" JAGUARARI (BA)";"BA";" JAGUARARI";296;438686.9
2010;" JAGUARIPE (BA)";"BA";" JAGUARIPE";209;547939.58
2010;" JANDAIRA (BA)";"BA";" JANDAIRA";85;610463.21
2010;" JEQUIE (BA)";"BA";" JEQUIE";474;6131345.16
2010;" JEREMOABO (BA)";"BA";" JEREMOABO";1060;4582267.94
2010;" JIQUIRICA (BA)";"BA";" JIQUIRICA";173;492700.49
2010;" JITAUNA (BA)";"BA";" JITAUNA";62;346267.67
2010;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";301;2325200.01
2010;" JUAZEIRO (BA)";"BA";" JUAZEIRO";867;69260538.63
2010;" JUCURUCU (BA)";"BA";" JUCURUCU";600;4902450.03
2010;" JUSSARA (BA)";"BA";" JUSSARA";178;683792.66
2010;" JUSSARI (BA)";"BA";" JUSSARI";46;363875.88
2010;" JUSSIAPE (BA)";"BA";" JUSSIAPE";359;938587.2
2010;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";147;1267450.19
2010;" LAGOA REAL (BA)";"BA";" LAGOA REAL";242;621938.63
2010;" LAJE (BA)";"BA";" LAJE";1154;1991068.4
2010;" LAJEDAO (BA)";"BA";" LAJEDAO";129;3896212.07
2010;" LAJEDINHO (BA)";"BA";" LAJEDINHO";150;1284670.36
2010;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";55;1613039.43
2010;" LAMARAO (BA)";"BA";" LAMARAO";13;40711.64
2010;" LAPAO (BA)";"BA";" LAPAO";464;1563014.31
2010;" LENCOIS (BA)";"BA";" LENCOIS";8;79487.06
2010;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";388;1095239.36
2010;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";1001;6960507.02
2010;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";347;150206877.13
2010;" MACAJUBA (BA)";"BA";" MACAJUBA";939;2393105.07
2010;" MACARANI (BA)";"BA";" MACARANI";95;2833501.27
2010;" MACAUBAS (BA)";"BA";" MACAUBAS";444;992414.87
2010;" MACURURE (BA)";"BA";" MACURURE";9;10500
2010;" MAETINGA (BA)";"BA";" MAETINGA";295;363361.97
2010;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";52;2087349.87
2010;" MAIRI (BA)";"BA";" MAIRI";739;1851983.83
2010;" MALHADA (BA)";"BA";" MALHADA";228;12784919.71
2010;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";290;635284.58
2010;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";555;5721109.93
2010;" MANSIDAO (BA)";"BA";" MANSIDAO";132;782628.62
2010;" MARACAS (BA)";"BA";" MARACAS";412;4267800
2010;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";151;630507.06
2010;" MARAU (BA)";"BA";" MARAU";250;679058.56
2010;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";259;2641085.41
2010;" MASCOTE (BA)";"BA";" MASCOTE";219;2723695.95
2010;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";19;915083.66
2010;" MATINA (BA)";"BA";" MATINA";452;1098037.01
2010;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";543;12042437.56
2010;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";301;1896594.97
2010;" MILAGRES (BA)";"BA";" MILAGRES";4;7136
2010;" MIRANGABA (BA)";"BA";" MIRANGABA";411;1286292.66
2010;" MIRANTE (BA)";"BA";" MIRANTE";259;939327.8
2010;" MONTE SANTO (BA)";"BA";" MONTE SANTO";1144;2766748.79
2010;" MORPARA (BA)";"BA";" MORPARA";53;689028.64
2010;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";332;1436837.48
2010;" MORTUGABA (BA)";"BA";" MORTUGABA";160;438936.26
2010;" MUCUGE (BA)";"BA";" MUCUGE";138;19304373.88
2010;" MUCURI (BA)";"BA";" MUCURI";137;28873178.83
2010;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";143;936611.59
2010;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";1108;3505698.54
2010;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";280;615957.38
2010;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";58;6468003.8
2010;" MURITIBA (BA)";"BA";" MURITIBA";500;558608.86
2010;" MUTUIPE (BA)";"BA";" MUTUIPE";485;840643.72
2010;" NAZARE (BA)";"BA";" NAZARE";126;342686.91
2010;" NILO PECANHA (BA)";"BA";" NILO PECANHA";98;1871753.78
2010;" NORDESTINA (BA)";"BA";" NORDESTINA";62;124041.84
2010;" NOVA CANAA (BA)";"BA";" NOVA CANAA";187;4010966.04
2010;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";280;1060344.67
2010;" NOVA IBIA (BA)";"BA";" NOVA IBIA";61;710408.38
2010;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";27;233728.45
2010;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";222;1263536.4
2010;" NOVA SOURE (BA)";"BA";" NOVA SOURE";226;1018971.31
2010;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";116;3473962.11
2010;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";168;269041.33
2010;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";225;512312.64
2010;" OLINDINA (BA)";"BA";" OLINDINA";903;2410933.17
2010;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";115;298860.55
2010;" OURICANGAS (BA)";"BA";" OURICANGAS";61;239070.63
2010;" OUROLANDIA (BA)";"BA";" OUROLANDIA";689;1407907.54
2010;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";441;6933153.83
2010;" PALMEIRAS (BA)";"BA";" PALMEIRAS";4;39791.22
2010;" PARAMIRIM (BA)";"BA";" PARAMIRIM";309;622530.12
2010;" PARATINGA (BA)";"BA";" PARATINGA";620;2177700.57
2010;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";2557;14366204.36
2010;" PAU BRASIL (BA)";"BA";" PAU BRASIL";82;701727.25
2010;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";256;1029318.37
2010;" PE DE SERRA (BA)";"BA";" PE DE SERRA";476;1833861.47
2010;" PEDRAO (BA)";"BA";" PEDRAO";322;603794
2010;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";614;5442474.15
2010;" PIATA (BA)";"BA";" PIATA";617;1511607.36
2010;" PILAO ARCADO (BA)";"BA";" PILAO ARCADO";35;61862
2010;" PINDAI (BA)";"BA";" PINDAI";731;1711740.33
2010;" PINDOBACU (BA)";"BA";" PINDOBACU";487;2078643.56
2010;" PINTADAS (BA)";"BA";" PINTADAS";900;5218783.83
2010;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";65;563028.9
2010;" PIRIPA (BA)";"BA";" PIRIPA";203;501776.16
2010;" PIRITIBA (BA)";"BA";" PIRITIBA";953;1424274.17
2010;" PLANALTINO (BA)";"BA";" PLANALTINO";162;1819742.1
2010;" PLANALTO (BA)";"BA";" PLANALTO";325;3440349.94
2010;" POCOES (BA)";"BA";" POCOES";229;1847795.26
2010;" POJUCA (BA)";"BA";" POJUCA";281;540044.05
2010;" PONTO NOVO (BA)";"BA";" PONTO NOVO";478;954047.84
2010;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";439;11158172.4
2010;" POTIRAGUA (BA)";"BA";" POTIRAGUA";18;1598119.19
2010;" PRADO (BA)";"BA";" PRADO";649;14992755.72
2010;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";81;486932.63
2010;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";342;1054122.6
2010;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";550;378960
2010;" QUEIMADAS (BA)";"BA";" QUEIMADAS";333;2382353.59
2010;" QUIJINGUE (BA)";"BA";" QUIJINGUE";115;568327.39
2010;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";117;130150
2010;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";380;1003260.18
2010;" REMANSO (BA)";"BA";" REMANSO";946;1581388.99
2010;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";385;574064.83
2010;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";338;151455451.07
2010;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";761;3149464.09
2010;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";1133;3450506.68
2010;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";106;261849
2010;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";776;2705572.88
2010;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";321;4310522.63
2010;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";974;3949527.34
2010;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";103;166475.88
2010;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";227;439024.36
2010;" RIO REAL (BA)";"BA";" RIO REAL";473;8164356.71
2010;" RODELAS (BA)";"BA";" RODELAS";30;240010.3
2010;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";325;5046931.75
2010;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";54;104300
2010;" SALVADOR (BA)";"BA";" SALVADOR";46;33699188.8
2010;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";681;923472.59
2010;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";537;2708874.57
2010;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";109;3066065.49
2010;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";49;1782786.92
2010;" SANTA INES (BA)";"BA";" SANTA INES";69;481125.35
2010;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";126;1277855.59
2010;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";670;3551873.11
2010;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";593;3937914.71
2010;" SANTA TEREZINHA (BA)";"BA";" SANTA TEREZINHA";493;779758.05
2010;" SANTALUZ (BA)";"BA";" SANTALUZ";841;4766135.14
2010;" SANTANA (BA)";"BA";" SANTANA";508;1974933.1
2010;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";329;318070.36
2010;" SANTO AMARO (BA)";"BA";" SANTO AMARO";604;1132591.89
2010;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";232;391933.69
2010;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";280;372453.34
2010;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";1072;484628511.53
2010;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";95;210600.19
2010;" SAO FELIPE (BA)";"BA";" SAO FELIPE";727;1893488.64
2010;" SAO FELIX (BA)";"BA";" SAO FELIX";1101;1979066.46
2010;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";167;5274522.94
2010;" SAO FRANCISCO DO CONDE (BA)";"BA";" SAO FRANCISCO DO CONDE";90;322119.38
2010;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";234;965434.9
2010;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";270;1507386.78
2010;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";77;135500
2010;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";226;392641.01
2010;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";430;891888.81
2010;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";21;367617.47
2010;" SAPEACU (BA)";"BA";" SAPEACU";289;857835.91
2010;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";136;3391445.79
2010;" SAUDE (BA)";"BA";" SAUDE";413;1437650.76
2010;" SEABRA (BA)";"BA";" SEABRA";681;757567.68
2010;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";158;1504942.36
2010;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";571;3358929.9
2010;" SENTO SE (BA)";"BA";" SENTO SE";585;1550194.32
2010;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";531;6903811.09
2010;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";467;6675345.79
2010;" SERRA PRETA (BA)";"BA";" SERRA PRETA";253;783578.03
2010;" SERRINHA (BA)";"BA";" SERRINHA";280;1119464.21
2010;" SERROLANDIA (BA)";"BA";" SERROLANDIA";298;488525.5
2010;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";22;124827.34
2010;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";193;510445.76
2010;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";373;2840281.37
2010;" SOBRADINHO (BA)";"BA";" SOBRADINHO";351;1992916.12
2010;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";45;162016.72
2010;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";688;2184605.54
2010;" TANHACU (BA)";"BA";" TANHACU";228;1098541.51
2010;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";246;381025.94
2010;" TANQUINHO (BA)";"BA";" TANQUINHO";139;328521.92
2010;" TAPEROA (BA)";"BA";" TAPEROA";303;1058675.39
2010;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";508;1913942.17
2010;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";440;16850728.68
2010;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";15;462143.7
2010;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";83;416388.21
2010;" TEOLANDIA (BA)";"BA";" TEOLANDIA";347;379923.95
2010;" TERRA NOVA (BA)";"BA";" TERRA NOVA";3;46722
2010;" TREMEDAL (BA)";"BA";" TREMEDAL";215;441928.2
2010;" TUCANO (BA)";"BA";" TUCANO";492;2625950.45
2010;" UAUA (BA)";"BA";" UAUA";453;711510.32
2010;" UBAIRA (BA)";"BA";" UBAIRA";111;839127.99
2010;" UBAITABA (BA)";"BA";" UBAITABA";116;315208.09
2010;" UBATA (BA)";"BA";" UBATA";55;266193.91
2010;" UIBAI (BA)";"BA";" UIBAI";163;321495.03
2010;" UMBURANAS (BA)";"BA";" UMBURANAS";166;206638.73
2010;" UNA (BA)";"BA";" UNA";201;3416217.57
2010;" URANDI (BA)";"BA";" URANDI";575;1165580.37
2010;" URUCUCA (BA)";"BA";" URUCUCA";63;2613165.73
2010;" UTINGA (BA)";"BA";" UTINGA";90;593232.29
2010;" VALENCA (BA)";"BA";" VALENCA";1086;3473537.94
2010;" VALENTE (BA)";"BA";" VALENTE";693;2293637.45
2010;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";694;1037064.79
2010;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";380;605283.62
2010;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";165;275508.44
2010;" VARZEDO (BA)";"BA";" VARZEDO";725;958907.69
2010;" VERA CRUZ (BA)";"BA";" VERA CRUZ";1;2981.4
2010;" VEREDA (BA)";"BA";" VEREDA";181;3117793.38
2010;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";675;20084713.8
2010;" WAGNER (BA)";"BA";" WAGNER";184;243088.34
2010;" WANDERLEY (BA)";"BA";" WANDERLEY";384;14042185.98
2010;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";119;3066865.14
2010;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";458;1092737.27
2010;" ABAIARA (CE)";"CE";" ABAIARA";565;1364646.98
2010;" ACARAPE (CE)";"CE";" ACARAPE";117;183101.31
2010;" ACARAU (CE)";"CE";" ACARAU";285;5157361.04
2010;" ACOPIARA (CE)";"CE";" ACOPIARA";1082;4284488.79
2010;" AIUABA (CE)";"CE";" AIUABA";635;1723081.21
2010;" ALCANTARAS (CE)";"CE";" ALCANTARAS";78;85510
2010;" ALTANEIRA (CE)";"CE";" ALTANEIRA";84;192734.26
2010;" ALTO SANTO (CE)";"CE";" ALTO SANTO";428;4432874.51
2010;" AMONTADA (CE)";"CE";" AMONTADA";458;1284156.18
2010;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";43;334008.66
2010;" APUIARES (CE)";"CE";" APUIARES";796;1475797.9
2010;" AQUIRAZ (CE)";"CE";" AQUIRAZ";855;3138579.01
2010;" ARACATI (CE)";"CE";" ARACATI";1117;6504196.91
2010;" ARACOIABA (CE)";"CE";" ARACOIABA";1893;5229254.09
2010;" ARARENDA (CE)";"CE";" ARARENDA";246;634339.97
2010;" ARARIPE (CE)";"CE";" ARARIPE";364;1079174.45
2010;" ARATUBA (CE)";"CE";" ARATUBA";443;845055.56
2010;" ARNEIROZ (CE)";"CE";" ARNEIROZ";467;785664.56
2010;" ASSARE (CE)";"CE";" ASSARE";540;1402212.99
2010;" AURORA (CE)";"CE";" AURORA";467;1276947.79
2010;" BAIXIO (CE)";"CE";" BAIXIO";326;899729.65
2010;" BANABUIU (CE)";"CE";" BANABUIU";807;2014310.03
2010;" BARBALHA (CE)";"CE";" BARBALHA";242;588003.92
2010;" BARREIRA (CE)";"CE";" BARREIRA";485;1195450.2
2010;" BARRO (CE)";"CE";" BARRO";403;1129021.03
2010;" BARROQUINHA (CE)";"CE";" BARROQUINHA";157;359146.96
2010;" BATURITE (CE)";"CE";" BATURITE";747;1874291.61
2010;" BEBERIBE (CE)";"CE";" BEBERIBE";880;5108295.68
2010;" BELA CRUZ (CE)";"CE";" BELA CRUZ";323;1552265.48
2010;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";1341;3902547.77
2010;" BREJO SANTO (CE)";"CE";" BREJO SANTO";895;2639428.16
2010;" CAMOCIM (CE)";"CE";" CAMOCIM";384;4185886.76
2010;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";266;722924.79
2010;" CANINDE (CE)";"CE";" CANINDE";2127;4210618.97
2010;" CAPISTRANO (CE)";"CE";" CAPISTRANO";751;1474037.93
2010;" CARIDADE (CE)";"CE";" CARIDADE";836;996776.74
2010;" CARIRE (CE)";"CE";" CARIRE";332;805012.73
2010;" CARIRIACU (CE)";"CE";" CARIRIACU";227;925457.44
2010;" CARIUS (CE)";"CE";" CARIUS";528;1687433.04
2010;" CARNAUBAL (CE)";"CE";" CARNAUBAL";316;752337.03
2010;" CASCAVEL (CE)";"CE";" CASCAVEL";1438;14914500.64
2010;" CATARINA (CE)";"CE";" CATARINA";199;504355.48
2010;" CATUNDA (CE)";"CE";" CATUNDA";528;1184740
2010;" CAUCAIA (CE)";"CE";" CAUCAIA";2027;4449847.8
2010;" CEDRO (CE)";"CE";" CEDRO";462;2281137.2
2010;" CHAVAL (CE)";"CE";" CHAVAL";48;145120.2
2010;" CHORO (CE)";"CE";" CHORO";300;581081.53
2010;" CHOROZINHO (CE)";"CE";" CHOROZINHO";483;1133587.44
2010;" COREAU (CE)";"CE";" COREAU";134;381810.65
2010;" CRATEUS (CE)";"CE";" CRATEUS";1602;6558209.91
2010;" CRATO (CE)";"CE";" CRATO";422;1242884.06
2010;" CROATA (CE)";"CE";" CROATA";269;655689.69
2010;" CRUZ (CE)";"CE";" CRUZ";302;578095.21
2010;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";347;886987.61
2010;" ERERE (CE)";"CE";" ERERE";393;1592037.89
2010;" EUSEBIO (CE)";"CE";" EUSEBIO";13;27484241.82
2010;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";429;1140042.91
2010;" FORQUILHA (CE)";"CE";" FORQUILHA";221;445043.68
2010;" FORTALEZA (CE)";"CE";" FORTALEZA";213;152992268.12
2010;" FORTIM (CE)";"CE";" FORTIM";264;1338670.41
2010;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";98;161473.07
2010;" GENERAL SAMPAIO (CE)";"CE";" GENERAL SAMPAIO";259;752045.93
2010;" GRACA (CE)";"CE";" GRACA";129;137260
2010;" GRANJA (CE)";"CE";" GRANJA";1536;4936268.21
2010;" GRANJEIRO (CE)";"CE";" GRANJEIRO";163;145127.11
2010;" GROAIRAS (CE)";"CE";" GROAIRAS";17;17800
2010;" GUAIUBA (CE)";"CE";" GUAIUBA";1220;2068997.56
2010;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";870;3290524.57
2010;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";114;252606.76
2010;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";428;1528634.56
2010;" HORIZONTE (CE)";"CE";" HORIZONTE";412;2410648.79
2010;" IBARETAMA (CE)";"CE";" IBARETAMA";541;1382005.95
2010;" IBIAPINA (CE)";"CE";" IBIAPINA";376;1243795.88
2010;" IBICUITINGA (CE)";"CE";" IBICUITINGA";828;1918127.58
2010;" ICAPUI (CE)";"CE";" ICAPUI";370;3794782.83
2010;" ICO (CE)";"CE";" ICO";1111;4861756.6
2010;" IGUATU (CE)";"CE";" IGUATU";1148;6160970.65
2010;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";957;4354961.67
2010;" IPAPORANGA (CE)";"CE";" IPAPORANGA";344;901626.04
2010;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";354;992660.12
2010;" IPU (CE)";"CE";" IPU";624;1876793.89
2010;" IPUEIRAS (CE)";"CE";" IPUEIRAS";756;1791085.09
2010;" IRACEMA (CE)";"CE";" IRACEMA";1219;8128451.57
2010;" IRAUCUBA (CE)";"CE";" IRAUCUBA";207;321710.42
2010;" ITAICABA (CE)";"CE";" ITAICABA";178;431493.4
2010;" ITAITINGA (CE)";"CE";" ITAITINGA";130;156128.5
2010;" ITAPAGE (CE)";"CE";" ITAPAGE";390;880260.05
2010;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";1555;6524046.84
2010;" ITAPIUNA (CE)";"CE";" ITAPIUNA";801;1647738.93
2010;" ITAREMA (CE)";"CE";" ITAREMA";108;2530357.13
2010;" ITATIRA (CE)";"CE";" ITATIRA";1757;3667978.77
2010;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";948;3138210.6
2010;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";422;1952806.2
2010;" JAGUARIBE (CE)";"CE";" JAGUARIBE";1563;7750994.73
2010;" JAGUARUANA (CE)";"CE";" JAGUARUANA";392;4085794.1
2010;" JARDIM (CE)";"CE";" JARDIM";821;2876082.37
2010;" JATI (CE)";"CE";" JATI";396;864091.68
2010;" JIJOCA DE JERICOACOARA (CE)";"CE";" JIJOCA DE JERICOACOARA";590;1246271.78
2010;" JUAZEIRO DO NORTE (CE)";"CE";" JUAZEIRO DO NORTE";230;1261887.83
2010;" JUCAS (CE)";"CE";" JUCAS";292;1366469.97
2010;" LAVRAS DA MANGABEIRA (CE)";"CE";" LAVRAS DA MANGABEIRA";696;2197933.9
2010;" LIMOEIRO DO NORTE (CE)";"CE";" LIMOEIRO DO NORTE";1087;7189401.9
2010;" MADALENA (CE)";"CE";" MADALENA";632;2057888.04
2010;" MARACANAU (CE)";"CE";" MARACANAU";124;36862991.94
2010;" MARANGUAPE (CE)";"CE";" MARANGUAPE";2499;6331271.28
2010;" MARCO (CE)";"CE";" MARCO";196;1160964.67
2010;" MARTINOPOLE (CE)";"CE";" MARTINOPOLE";325;1027824.1
2010;" MASSAPE (CE)";"CE";" MASSAPE";427;1068185.47
2010;" MAURITI (CE)";"CE";" MAURITI";2233;5352337.41
2010;" MERUOCA (CE)";"CE";" MERUOCA";35;56977
2010;" MILAGRES (CE)";"CE";" MILAGRES";750;1659891.16
2010;" MILHA (CE)";"CE";" MILHA";598;2164190.19
2010;" MIRAIMA (CE)";"CE";" MIRAIMA";242;563411.36
2010;" MISSAO VELHA (CE)";"CE";" MISSAO VELHA";313;7193580.17
2010;" MOMBACA (CE)";"CE";" MOMBACA";2080;4401351.71
