"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2010;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";1231;79;129;1439
2010;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";12;6;23;41
2010;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";392;31;86;509
2010;"MONTE SIAO (MG)";"MG";"MONTE SIAO";219;34;32;285
2010;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";3951;231;951;5133
2010;"MONTEZUMA (MG)";"MG";"MONTEZUMA";23;8;13;44
2010;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";94;19;19;132
2010;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";39;5;16;60
2010;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";18;7;0;25
2010;"MUNHOZ (MG)";"MG";"MUNHOZ";121;15;12;148
2010;"MURIAE (MG)";"MG";"MURIAE";1284;88;167;1539
2010;"MUTUM (MG)";"MG";"MUTUM";158;20;55;233
2010;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";361;64;44;469
2010;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";9;0;4;13
2010;"NANUQUE (MG)";"MG";"NANUQUE";572;54;173;799
2010;"NAQUE (MG)";"MG";"NAQUE";34;3;17;54
2010;"NATALANDIA (MG)";"MG";"NATALANDIA";19;3;14;36
2010;"NATERCIA (MG)";"MG";"NATERCIA";70;12;16;98
2010;"NAZARENO (MG)";"MG";"NAZARENO";162;14;26;202
2010;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";382;21;63;466
2010;"NINHEIRA (MG)";"MG";"NINHEIRA";25;3;18;46
2010;"NOVA BELEM (MG)";"MG";"NOVA BELEM";36;3;9;48
2010;"NOVA ERA (MG)";"MG";"NOVA ERA";170;18;62;250
2010;"NOVA LIMA (MG)";"MG";"NOVA LIMA";1024;261;162;1447
2010;"NOVA MODICA (MG)";"MG";"NOVA MODICA";17;2;14;33
2010;"NOVA PONTE (MG)";"MG";"NOVA PONTE";206;51;62;319
2010;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";18;3;11;32
2010;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";298;23;46;367
2010;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";417;40;72;529
2010;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";123;10;17;150
2010;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";138;24;77;239
2010;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";29;15;13;57
2010;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";47;2;11;60
2010;"OLARIA (MG)";"MG";"OLARIA";11;6;4;21
2010;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";50;11;30;91
2010;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";21;10;6;37
2010;"OLIVEIRA (MG)";"MG";"OLIVEIRA";733;60;110;903
2010;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";20;5;2;27
2010;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";25;6;8;39
2010;"ORATORIOS (MG)";"MG";"ORATORIOS";66;4;16;86
2010;"ORIZANIA (MG)";"MG";"ORIZANIA";52;5;9;66
2010;"OURO BRANCO (MG)";"MG";"OURO BRANCO";459;105;192;756
2010;"OURO FINO (MG)";"MG";"OURO FINO";475;54;81;610
2010;"OURO PRETO (MG)";"MG";"OURO PRETO";901;192;256;1349
2010;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";19;5;4;28
2010;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";18;6;17;41
2010;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";118;62;49;229
2010;"PAI PEDRO (MG)";"MG";"PAI PEDRO";14;5;16;35
2010;"PAINEIRAS (MG)";"MG";"PAINEIRAS";79;13;8;100
2010;"PAINS (MG)";"MG";"PAINS";211;16;20;247
2010;"PAIVA (MG)";"MG";"PAIVA";8;3;1;12
2010;"PALMA (MG)";"MG";"PALMA";75;8;5;88
2010;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";15;5;7;27
2010;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";517;10;51;578
2010;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";1980;140;194;2314
2010;"PARACATU (MG)";"MG";"PARACATU";1286;83;316;1685
2010;"PARAGUACU (MG)";"MG";"PARAGUACU";280;43;30;353
2010;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";372;40;27;439
2010;"PARAOPEBA (MG)";"MG";"PARAOPEBA";403;22;45;470
2010;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";324;22;29;375
2010;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";162;25;15;202
2010;"PASSA VINTE (MG)";"MG";"PASSA VINTE";56;17;6;79
2010;"PASSABEM (MG)";"MG";"PASSABEM";12;4;2;18
2010;"PASSOS (MG)";"MG";"PASSOS";1828;124;391;2343
2010;"PATIS (MG)";"MG";"PATIS";9;3;7;19
2010;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";2788;127;379;3294
2010;"PATROCINIO (MG)";"MG";"PATROCINIO";1485;117;557;2159
2010;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";75;9;7;91
2010;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";63;9;12;84
2010;"PAULISTAS (MG)";"MG";"PAULISTAS";13;2;7;22
2010;"PAVAO (MG)";"MG";"PAVAO";45;18;9;72
2010;"PECANHA (MG)";"MG";"PECANHA";112;8;52;172
2010;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";131;17;49;197
2010;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";37;11;14;62
2010;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";30;3;12;45
2010;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";57;7;2;66
2010;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";13;4;9;26
2010;"PEDRALVA (MG)";"MG";"PEDRALVA";129;19;20;168
2010;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";19;4;27;50
2010;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";58;16;6;80
2010;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";977;140;216;1333
2010;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";17;6;1;24
2010;"PEQUERI (MG)";"MG";"PEQUERI";71;9;3;83
2010;"PEQUI (MG)";"MG";"PEQUI";47;13;4;64
2010;"PERDIGAO (MG)";"MG";"PERDIGAO";145;11;8;164
2010;"PERDIZES (MG)";"MG";"PERDIZES";254;52;31;337
2010;"PERDOES (MG)";"MG";"PERDOES";482;29;59;570
2010;"PERIQUITO (MG)";"MG";"PERIQUITO";33;5;19;57
2010;"PESCADOR (MG)";"MG";"PESCADOR";17;8;4;29
2010;"PIAU (MG)";"MG";"PIAU";40;9;7;56
2010;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";115;11;9;135
2010;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";35;4;14;53
2010;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";43;6;5;54
2010;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";67;3;12;82
2010;"PIMENTA (MG)";"MG";"PIMENTA";189;7;26;222
2010;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";18;3;5;26
2010;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";11;2;1;14
2010;"PIRACEMA (MG)";"MG";"PIRACEMA";95;12;13;120
2010;"PIRAJUBA (MG)";"MG";"PIRAJUBA";124;22;8;154
2010;"PIRANGA (MG)";"MG";"PIRANGA";126;19;43;188
2010;"PIRANGUCU (MG)";"MG";"PIRANGUCU";31;25;30;86
2010;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";132;14;8;154
2010;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";338;18;28;384
2010;"PIRAPORA (MG)";"MG";"PIRAPORA";497;30;131;658
2010;"PIRAUBA (MG)";"MG";"PIRAUBA";119;22;12;153
2010;"PITANGUI (MG)";"MG";"PITANGUI";523;48;73;644
2010;"PIUMHI (MG)";"MG";"PIUMHI";653;56;71;780
2010;"PLANURA (MG)";"MG";"PLANURA";142;13;45;200
2010;"POCO FUNDO (MG)";"MG";"POCO FUNDO";227;44;16;287
2010;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2631;496;403;3530
2010;"POCRANE (MG)";"MG";"POCRANE";67;10;6;83
2010;"POMPEU (MG)";"MG";"POMPEU";412;31;110;553
2010;"PONTE NOVA (MG)";"MG";"PONTE NOVA";911;53;143;1107
2010;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";10;1;10;21
2010;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";31;3;27;61
2010;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";284;20;152;456
2010;"PORTO FIRME (MG)";"MG";"PORTO FIRME";60;9;11;80
2010;"POTE (MG)";"MG";"POTE";61;12;24;97
2010;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";2229;227;496;2952
2010;"POUSO ALTO (MG)";"MG";"POUSO ALTO";110;12;6;128
2010;"PRADOS (MG)";"MG";"PRADOS";92;9;8;109
2010;"PRATA (MG)";"MG";"PRATA";397;94;78;569
2010;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";163;25;18;206
2010;"PRATINHA (MG)";"MG";"PRATINHA";44;8;3;55
2010;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";20;8;8;36
2010;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";43;3;13;59
2010;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";18;11;7;36
2010;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";196;17;79;292
2010;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";83;10;9;102
2010;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";39;7;2;48
2010;"QUELUZITA (MG)";"MG";"QUELUZITA";17;7;3;27
2010;"RAPOSOS (MG)";"MG";"RAPOSOS";64;35;24;123
2010;"RAUL SOARES (MG)";"MG";"RAUL SOARES";194;27;44;265
2010;"RECREIO (MG)";"MG";"RECREIO";148;20;22;190
2010;"REDUTO (MG)";"MG";"REDUTO";40;5;6;51
2010;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";160;12;17;189
2010;"RESPLENDOR (MG)";"MG";"RESPLENDOR";194;30;34;258
2010;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";129;5;12;146
2010;"RIACHINHO (MG)";"MG";"RIACHINHO";83;5;20;108
2010;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";44;3;33;80
2010;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";2228;342;677;3247
2010;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";36;9;4;49
2010;"RIO ACIMA (MG)";"MG";"RIO ACIMA";108;14;14;136
2010;"RIO CASCA (MG)";"MG";"RIO CASCA";200;11;42;253
2010;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";11;9;6;26
2010;"RIO DOCE (MG)";"MG";"RIO DOCE";17;6;8;31
2010;"RIO ESPERA (MG)";"MG";"RIO ESPERA";29;0;6;35
2010;"RIO MANSO (MG)";"MG";"RIO MANSO";115;3;11;129
2010;"RIO NOVO (MG)";"MG";"RIO NOVO";107;16;20;143
2010;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";167;8;52;227
2010;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";173;13;101;287
2010;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";178;21;28;227
2010;"RIO POMBA (MG)";"MG";"RIO POMBA";217;23;27;267
2010;"RIO PRETO (MG)";"MG";"RIO PRETO";1059;116;111;1286
2010;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";59;19;39;117
2010;"RITAPOLIS (MG)";"MG";"RITAPOLIS";28;9;6;43
2010;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";19;4;2;25
2010;"RODEIRO (MG)";"MG";"RODEIRO";216;7;16;239
2010;"ROMARIA (MG)";"MG";"ROMARIA";45;18;8;71
2010;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";62;10;32;104
2010;"RUBELITA (MG)";"MG";"RUBELITA";14;5;8;27
2010;"RUBIM (MG)";"MG";"RUBIM";23;1;28;52
2010;"SABARA (MG)";"MG";"SABARA";580;176;301;1057
2010;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";116;21;35;172
2010;"SACRAMENTO (MG)";"MG";"SACRAMENTO";434;73;56;563
2010;"SALINAS (MG)";"MG";"SALINAS";352;41;117;510
2010;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";4;4;6;14
2010;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";363;51;99;513
2010;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";156;7;5;168
2010;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";1390;101;198;1689
2010;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";60;14;23;97
2010;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";61;6;3;70
2010;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";11;2;16;29
2010;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";30;5;9;44
2010;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";25;6;3;34
2010;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";7;2;1;10
2010;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";13;5;5;23
2010;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";278;40;43;361
2010;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";1576;182;612;2370
2010;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";191;22;23;236
2010;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";92;13;32;137
2010;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";5;4;6;15
2010;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";73;4;32;109
2010;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";258;21;13;292
2010;"SANTA RITA DE IBITIPOCA (MG)";"MG";"SANTA RITA DE IBITIPOCA";37;5;1;43
2010;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";80;8;7;95
2010;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";100;11;9;120
2010;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";65;7;16;88
2010;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";362;56;64;482
2010;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";40;6;8;54
2010;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";321;20;54;395
2010;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";71;12;19;102
2010;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";28;11;6;45
2010;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";64;2;25;91
2010;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";49;6;7;62
2010;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";12;4;4;20
2010;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";34;6;10;50
2010;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";138;5;15;158
2010;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";124;11;30;165
2010;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";21;7;9;37
2010;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";28;7;5;40
2010;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";213;33;61;307
2010;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";50;4;9;63
2010;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";42;2;9;53
2010;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";12;5;7;24
2010;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";30;3;27;60
2010;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";443;44;88;575
2010;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";26;3;20;49
2010;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";7;7;3;17
2010;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";21;3;3;27
2010;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";369;66;111;546
2010;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";37;12;11;60
2010;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";38;2;6;46
2010;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";82;3;4;89
2010;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";204;9;49;262
2010;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";12;3;7;22
2010;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";235;11;80;326
2010;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";68;13;20;101
2010;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";62;5;20;87
2010;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";51;10;3;64
2010;"SAO GERALDO (MG)";"MG";"SAO GERALDO";132;13;7;152
2010;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";12;3;6;21
2010;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";18;7;5;30
2010;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";71;11;13;95
2010;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";164;9;12;185
2010;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";152;26;23;201
2010;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";25;8;5;38
2010;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";396;41;65;502
2010;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";737;81;190;1008
2010;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";110;9;13;132
2010;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";26;7;11;44
2010;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";39;10;0;49
2010;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";50;8;43;101
2010;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";17;3;12;32
2010;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";1028;133;198;1359
2010;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";116;11;17;144
2010;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";77;11;4;92
2010;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";91;6;4;101
2010;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";7;0;2;9
2010;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";141;13;70;224
2010;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";99;6;36;141
2010;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";242;25;24;291
2010;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";728;92;68;888
2010;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";85;11;23;119
2010;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";244;37;24;305
2010;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";6;1;1;8
2010;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";45;5;17;67
2010;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";41;7;4;52
2010;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";14;3;6;23
2010;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";47;13;35;95
2010;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";14;3;7;24
2010;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";27;2;4;33
2010;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";476;65;44;585
2010;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";82;6;7;95
2010;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";94;15;8;117
2010;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";22;3;7;32
2010;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";120;8;28;156
2010;"SAO ROMAO (MG)";"MG";"SAO ROMAO";19;2;12;33
2010;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";122;16;8;146
2010;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";50;6;12;68
2010;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";11;3;7;21
2010;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";43;2;5;50
2010;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";24;5;11;40
2010;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";117;6;14;137
2010;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";1377;102;184;1663
2010;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";7;2;4;13
2010;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";11;2;5;18
2010;"SAO TIAGO (MG)";"MG";"SAO TIAGO";127;10;16;153
2010;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";74;22;11;107
2010;"SAO TOME DAS LETRAS (MG)";"MG";"SAO TOME DAS LETRAS";89;8;15;112
2010;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";83;14;2;99
2010;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";180;35;11;226
2010;"SARDOA (MG)";"MG";"SARDOA";35;7;8;50
2010;"SARZEDO (MG)";"MG";"SARZEDO";402;30;39;471
2010;"SEM PEIXE (MG)";"MG";"SEM PEIXE";10;4;8;22
2010;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";83;13;9;105
2010;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";15;2;1;18
2010;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";83;10;18;111
2010;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";14;1;7;22
2010;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";25;5;5;35
2010;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";63;4;12;79
2010;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";25;3;10;38
2010;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";86;22;12;120
2010;"SERICITA (MG)";"MG";"SERICITA";77;2;4;83
2010;"SERITINGA (MG)";"MG";"SERITINGA";23;1;2;26
2010;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";12;3;8;23
2010;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";5;7;0;12
2010;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";210;13;67;290
2010;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";55;5;21;81
2010;"SERRANIA (MG)";"MG";"SERRANIA";117;15;12;144
2010;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";5;0;11;16
2010;"SERRANOS (MG)";"MG";"SERRANOS";17;6;2;25
2010;"SERRO (MG)";"MG";"SERRO";150;21;45;216
2010;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";2968;380;504;3852
2010;"SETUBINHA (MG)";"MG";"SETUBINHA";18;2;18;38
2010;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";11;4;4;19
2010;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";73;11;10;94
2010;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";49;6;3;58
2010;"SIMONESIA (MG)";"MG";"SIMONESIA";166;15;30;211
2010;"SOBRALIA (MG)";"MG";"SOBRALIA";31;5;6;42
2010;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";40;7;0;47
2010;"TABULEIRO (MG)";"MG";"TABULEIRO";62;6;8;76
2010;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";595;22;130;747
2010;"TAPARUBA (MG)";"MG";"TAPARUBA";25;2;10;37
2010;"TAPIRA (MG)";"MG";"TAPIRA";38;7;15;60
2010;"TAPIRAI (MG)";"MG";"TAPIRAI";12;3;2;17
2010;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";60;5;11;76
2010;"TARUMIRIM (MG)";"MG";"TARUMIRIM";109;12;21;142
2010;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";131;10;15;156
2010;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";1427;153;135;1715
2010;"TIMOTEO (MG)";"MG";"TIMOTEO";1019;174;129;1322
2010;"TIRADENTES (MG)";"MG";"TIRADENTES";75;15;12;102
