"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2004;"IPIACU (MG)";"MG";"IPIACU";83;4288923
2004;"IPUIUNA (MG)";"MG";"IPUIUNA";202;3398809
2004;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";376;12998155
2004;"ITABIRA (MG)";"MG";"ITABIRA";15;112115.5
2004;"ITABIRINHA DE MANTENA (MG)";"MG";"ITABIRINHA DE MANTENA";160;1443678
2004;"ITABIRITO (MG)";"MG";"ITABIRITO";13;271862.4
2004;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";617;383498.7
2004;"ITACARAMBI (MG)";"MG";"ITACARAMBI";742;3729754
2004;"ITAGUARA (MG)";"MG";"ITAGUARA";212;1342765
2004;"ITAIPE (MG)";"MG";"ITAIPE";1546;776245
2004;"ITAJUBA (MG)";"MG";"ITAJUBA";63;581459.6
2004;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";304;2095327
2004;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";73;155196.8
2004;"ITAMBACURI (MG)";"MG";"ITAMBACURI";643;3156324
2004;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";20;93492.58
2004;"ITAMOGI (MG)";"MG";"ITAMOGI";303;3563476
2004;"ITAMONTE (MG)";"MG";"ITAMONTE";116;957133.1
2004;"ITANHANDU (MG)";"MG";"ITANHANDU";174;8590055
2004;"ITANHOMI (MG)";"MG";"ITANHOMI";141;796898.1
2004;"ITAOBIM (MG)";"MG";"ITAOBIM";382;467907.5
2004;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";624;13146488
2004;"ITAPECERICA (MG)";"MG";"ITAPECERICA";510;4823881
2004;"ITAPEVA (MG)";"MG";"ITAPEVA";46;537610.3
2004;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";73;311376.4
2004;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";28;660087
2004;"ITAUNA (MG)";"MG";"ITAUNA";324;3366941
2004;"ITAVERAVA (MG)";"MG";"ITAVERAVA";38;241106.3
2004;"ITINGA (MG)";"MG";"ITINGA";163;723939
2004;"ITUETA (MG)";"MG";"ITUETA";56;609737.7
2004;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1171;41064662
2004;"ITUMIRIM (MG)";"MG";"ITUMIRIM";140;1261519
2004;"ITURAMA (MG)";"MG";"ITURAMA";736;34999269
2004;"ITUTINGA (MG)";"MG";"ITUTINGA";84;945854.1
2004;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";111;391997.3
2004;"JACINTO (MG)";"MG";"JACINTO";335;2257517
2004;"JACUI (MG)";"MG";"JACUI";681;5469629
2004;"JACUTINGA (MG)";"MG";"JACUTINGA";343;3693842
2004;"JAGUARACU (MG)";"MG";"JAGUARACU";9;134490.8
2004;"JAIBA (MG)";"MG";"JAIBA";862;6009185
2004;"JAMPRUCA (MG)";"MG";"JAMPRUCA";21;314556.2
2004;"JANAUBA (MG)";"MG";"JANAUBA";1063;10650808
2004;"JANUARIA (MG)";"MG";"JANUARIA";1285;3470227
2004;"JAPARAIBA (MG)";"MG";"JAPARAIBA";37;192834.5
2004;"JAPONVAR (MG)";"MG";"JAPONVAR";1;1993.04
2004;"JECEABA (MG)";"MG";"JECEABA";73;377818.1
2004;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";201;103563.6
2004;"JEQUERI (MG)";"MG";"JEQUERI";763;2886621
2004;"JEQUITAI (MG)";"MG";"JEQUITAI";254;1532777
2004;"JEQUITIBA (MG)";"MG";"JEQUITIBA";248;1784964
2004;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";206;1110166
2004;"JESUANIA (MG)";"MG";"JESUANIA";77;796419.3
2004;"JOAIMA (MG)";"MG";"JOAIMA";170;704794.3
2004;"JOANESIA (MG)";"MG";"JOANESIA";19;146030.5
2004;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";4;130520.6
2004;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";1736;42565928
2004;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";1;4935.7
2004;"JORDANIA (MG)";"MG";"JORDANIA";103;817773.5
2004;"JOSE GONCALVES DE MINAS (MG)";"MG";"JOSE GONCALVES DE MINAS";56;73000
2004;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";71;375338.2
2004;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";594;512460.6
2004;"JUATUBA (MG)";"MG";"JUATUBA";6;346175.5
2004;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";168;4410834
2004;"JURAMENTO (MG)";"MG";"JURAMENTO";103;423421.7
2004;"JURUAIA (MG)";"MG";"JURUAIA";613;2455688
2004;"JUVENILIA (MG)";"MG";"JUVENILIA";510;864984.5
2004;"LADAINHA (MG)";"MG";"LADAINHA";430;455565.9
2004;"LAGAMAR (MG)";"MG";"LAGAMAR";326;4691664
2004;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";125;2830886
2004;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";232;177000
2004;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";485;6027045
2004;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";1230;17702420
2004;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";232;5856524
2004;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";3;121482
2004;"LAJINHA (MG)";"MG";"LAJINHA";643;3051762
2004;"LAMBARI (MG)";"MG";"LAMBARI";544;2829644
2004;"LAMIM (MG)";"MG";"LAMIM";66;384587.7
2004;"LARANJAL (MG)";"MG";"LARANJAL";44;153932.8
2004;"LASSANCE (MG)";"MG";"LASSANCE";379;2019381
2004;"LAVRAS (MG)";"MG";"LAVRAS";452;6578286
2004;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";37;330325.9
2004;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";44;29304.87
2004;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";318;5704079
2004;"LIBERDADE (MG)";"MG";"LIBERDADE";24;192399.7
2004;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";42;442417.7
2004;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";351;7032647
2004;"LONTRA (MG)";"MG";"LONTRA";124;128939
2004;"LUISBURGO (MG)";"MG";"LUISBURGO";591;2288166
2004;"LUISLANDIA (MG)";"MG";"LUISLANDIA";104;100898.4
2004;"LUMINARIAS (MG)";"MG";"LUMINARIAS";264;4381719
2004;"LUZ (MG)";"MG";"LUZ";370;8167813
2004;"MACHACALIS (MG)";"MG";"MACHACALIS";206;171108.2
2004;"MACHADO (MG)";"MG";"MACHADO";786;15777050
2004;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";84;2697815
2004;"MALACACHETA (MG)";"MG";"MALACACHETA";156;229068.1
2004;"MAMONAS (MG)";"MG";"MAMONAS";508;558297.4
2004;"MANGA (MG)";"MG";"MANGA";802;920662
2004;"MANHUACU (MG)";"MG";"MANHUACU";1438;11908595
2004;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";675;12467123
2004;"MANTENA (MG)";"MG";"MANTENA";300;1729791
2004;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";61;344088.1
2004;"MARAVILHAS (MG)";"MG";"MARAVILHAS";74;777156.1
2004;"MARIA DA FE (MG)";"MG";"MARIA DA FE";319;2724463
2004;"MARIANA (MG)";"MG";"MARIANA";177;689234.6
2004;"MARILAC (MG)";"MG";"MARILAC";25;317750
2004;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";17;248546.3
2004;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";28;162110.1
2004;"MARLIERIA (MG)";"MG";"MARLIERIA";25;386698.9
2004;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";38;157863.8
2004;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";346;5557863
2004;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";402;1902964
2004;"MATA VERDE (MG)";"MG";"MATA VERDE";182;342737.1
2004;"MATERLANDIA (MG)";"MG";"MATERLANDIA";8;44421.3
2004;"MATEUS LEME (MG)";"MG";"MATEUS LEME";93;1158514
2004;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";4;175450
2004;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";14;594540.6
2004;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";278;997769
2004;"MATIPO (MG)";"MG";"MATIPO";304;1038889
2004;"MATO VERDE (MG)";"MG";"MATO VERDE";436;873345.4
2004;"MATOZINHOS (MG)";"MG";"MATOZINHOS";43;1435198
2004;"MATUTINA (MG)";"MG";"MATUTINA";94;807982.2
2004;"MEDEIROS (MG)";"MG";"MEDEIROS";249;4023375
2004;"MEDINA (MG)";"MG";"MEDINA";122;107366.4
2004;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";239;487412.5
2004;"MERCES (MG)";"MG";"MERCES";66;751567
2004;"MESQUITA (MG)";"MG";"MESQUITA";28;107064.5
2004;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";211;928421.4
2004;"MINDURI (MG)";"MG";"MINDURI";94;1640464
2004;"MIRABELA (MG)";"MG";"MIRABELA";105;289842.3
2004;"MIRADOURO (MG)";"MG";"MIRADOURO";249;3081959
2004;"MIRAI (MG)";"MG";"MIRAI";144;945721.9
2004;"MIRAVANIA (MG)";"MG";"MIRAVANIA";154;161685.7
2004;"MOEDA (MG)";"MG";"MOEDA";6;133805.3
2004;"MOEMA (MG)";"MG";"MOEMA";108;1222582
2004;"MONJOLOS (MG)";"MG";"MONJOLOS";73;485076.3
2004;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";176;2086274
2004;"MONTALVANIA (MG)";"MG";"MONTALVANIA";498;954539.7
2004;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";568;33594991
2004;"MONTE AZUL (MG)";"MG";"MONTE AZUL";964;1803022
2004;"MONTE BELO (MG)";"MG";"MONTE BELO";605;3351022
2004;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";645;34164540
2004;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";217;259931.7
2004;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";517;8774641
2004;"MONTE SIAO (MG)";"MG";"MONTE SIAO";207;1619638
2004;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";540;44936753
2004;"MONTEZUMA (MG)";"MG";"MONTEZUMA";546;458136.2
2004;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";239;3435709
2004;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";66;670566.5
2004;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";18;65895
2004;"MUNHOZ (MG)";"MG";"MUNHOZ";193;1947926
2004;"MURIAE (MG)";"MG";"MURIAE";638;5494232
2004;"MUTUM (MG)";"MG";"MUTUM";1851;7678595
2004;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";1326;11049036
2004;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";7;50868.8
2004;"NANUQUE (MG)";"MG";"NANUQUE";789;5694651
2004;"NAQUE (MG)";"MG";"NAQUE";2;10768.8
2004;"NATALANDIA (MG)";"MG";"NATALANDIA";105;794955
2004;"NATERCIA (MG)";"MG";"NATERCIA";309;1939051
2004;"NAZARENO (MG)";"MG";"NAZARENO";239;2727783
2004;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";527;8572443
2004;"NINHEIRA (MG)";"MG";"NINHEIRA";202;179404.8
2004;"NOVA BELEM (MG)";"MG";"NOVA BELEM";84;403924.1
2004;"NOVA ERA (MG)";"MG";"NOVA ERA";68;336897.5
2004;"NOVA MODICA (MG)";"MG";"NOVA MODICA";253;523090
2004;"NOVA PONTE (MG)";"MG";"NOVA PONTE";374;23598484
2004;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";213;1000509
2004;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";676;7868006
2004;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";14;1089220
2004;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";112;666520.6
2004;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";582;1363039
2004;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";695;724000
2004;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";208;89000
2004;"OLARIA (MG)";"MG";"OLARIA";5;27505.31
2004;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";25;123720
2004;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";38;630696.4
2004;"OLIVEIRA (MG)";"MG";"OLIVEIRA";218;6143007
2004;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";93;550617.9
2004;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";113;1782230
2004;"ORATORIOS (MG)";"MG";"ORATORIOS";72;619344.8
2004;"ORIZANIA (MG)";"MG";"ORIZANIA";225;691856.1
2004;"OURO BRANCO (MG)";"MG";"OURO BRANCO";144;502439
2004;"OURO FINO (MG)";"MG";"OURO FINO";745;11676885
2004;"OURO PRETO (MG)";"MG";"OURO PRETO";112;794315.6
2004;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";407;265000
2004;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";617;422444
2004;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";141;251740.2
2004;"PAI PEDRO (MG)";"MG";"PAI PEDRO";503;809248.6
2004;"PAINEIRAS (MG)";"MG";"PAINEIRAS";195;1482347
2004;"PAINS (MG)";"MG";"PAINS";137;2737717
2004;"PAIVA (MG)";"MG";"PAIVA";23;125315.3
2004;"PALMA (MG)";"MG";"PALMA";61;594855
2004;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";50;131331.4
2004;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";82;2468317
2004;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";373;35041071
2004;"PARACATU (MG)";"MG";"PARACATU";995;83935526
2004;"PARAGUACU (MG)";"MG";"PARAGUACU";407;4056701
2004;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";221;1899402
2004;"PARAOPEBA (MG)";"MG";"PARAOPEBA";83;3985094
2004;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";80;3788515
2004;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";150;520765.7
2004;"PASSA VINTE (MG)";"MG";"PASSA VINTE";6;108077.4
2004;"PASSABEM (MG)";"MG";"PASSABEM";8;30765.44
2004;"PASSOS (MG)";"MG";"PASSOS";831;24632101
2004;"PATIS (MG)";"MG";"PATIS";86;96541.6
2004;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";1840;78043980
2004;"PATROCINIO (MG)";"MG";"PATROCINIO";1687;67375041
2004;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";52;242964.9
2004;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";214;758386.7
2004;"PAULISTAS (MG)";"MG";"PAULISTAS";35;130808.1
2004;"PAVAO (MG)";"MG";"PAVAO";1280;778806.5
2004;"PECANHA (MG)";"MG";"PECANHA";161;450392.3
2004;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";61;305173.9
2004;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";294;801621.9
2004;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";155;402763.7
2004;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";58;330630.8
2004;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";30;137448.7
2004;"PEDRALVA (MG)";"MG";"PEDRALVA";416;2442644
2004;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";397;654960.1
2004;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";138;7295464
2004;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";112;1185826
2004;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";6;31146.81
2004;"PEQUERI (MG)";"MG";"PEQUERI";2;49252.8
2004;"PEQUI (MG)";"MG";"PEQUI";61;554287.3
2004;"PERDIGAO (MG)";"MG";"PERDIGAO";44;214512.1
2004;"PERDIZES (MG)";"MG";"PERDIZES";773;38197514
2004;"PERDOES (MG)";"MG";"PERDOES";388;4699563
2004;"PERIQUITO (MG)";"MG";"PERIQUITO";23;88698.41
2004;"PESCADOR (MG)";"MG";"PESCADOR";70;134157.6
2004;"PIAU (MG)";"MG";"PIAU";31;312505.4
2004;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";56;107420.2
2004;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";37;1385981
2004;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";67;1022980
2004;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";136;967062.8
2004;"PIMENTA (MG)";"MG";"PIMENTA";247;3334914
2004;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";3;11651.08
2004;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";67;216462
2004;"PIRACEMA (MG)";"MG";"PIRACEMA";279;2001304
2004;"PIRAJUBA (MG)";"MG";"PIRAJUBA";119;8074438
2004;"PIRANGA (MG)";"MG";"PIRANGA";355;1921887
2004;"PIRANGUCU (MG)";"MG";"PIRANGUCU";77;367134.5
2004;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";42;331323.5
2004;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";50;311545
2004;"PIRAPORA (MG)";"MG";"PIRAPORA";331;9018413
2004;"PIRAUBA (MG)";"MG";"PIRAUBA";53;329541.1
2004;"PITANGUI (MG)";"MG";"PITANGUI";422;4888197
2004;"PIUMHI (MG)";"MG";"PIUMHI";975;22552907
2004;"PLANURA (MG)";"MG";"PLANURA";109;9186188
2004;"POCO FUNDO (MG)";"MG";"POCO FUNDO";922;4739555
2004;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";275;29137641
2004;"POCRANE (MG)";"MG";"POCRANE";174;1219131
2004;"POMPEU (MG)";"MG";"POMPEU";375;7491626
2004;"PONTE NOVA (MG)";"MG";"PONTE NOVA";377;6338405
2004;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";805;849094.9
2004;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";877;579209.2
2004;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";1596;2998367
2004;"PORTO FIRME (MG)";"MG";"PORTO FIRME";172;848370.3
2004;"POTE (MG)";"MG";"POTE";634;1106246
2004;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";540;5236054
2004;"POUSO ALTO (MG)";"MG";"POUSO ALTO";32;2081142
2004;"PRADOS (MG)";"MG";"PRADOS";55;594800.1
2004;"PRATA (MG)";"MG";"PRATA";739;35669668
2004;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";232;4455574
2004;"PRATINHA (MG)";"MG";"PRATINHA";153;2444816
2004;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";91;683523.4
2004;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";150;893543.6
2004;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";35;79662.22
2004;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";1253;47240060
2004;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";7;79747.83
2004;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";43;523428.4
2004;"QUELUZITA (MG)";"MG";"QUELUZITA";38;450165.1
2004;"RAUL SOARES (MG)";"MG";"RAUL SOARES";676;4387987
2004;"RECIFE (MG)";"MG";"RECIFE";50;25339840
2004;"RECREIO (MG)";"MG";"RECREIO";78;272142.8
2004;"REDUTO (MG)";"MG";"REDUTO";329;1805931
2004;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";75;636972.9
2004;"RESPLENDOR (MG)";"MG";"RESPLENDOR";188;3411967
2004;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";135;1943905
2004;"RIACHINHO (MG)";"MG";"RIACHINHO";419;6181813
2004;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";505;741421.1
2004;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";2;1134258
2004;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";18;205058.6
2004;"RIO CASCA (MG)";"MG";"RIO CASCA";250;6991644
2004;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";147;225654.1
2004;"RIO DOCE (MG)";"MG";"RIO DOCE";11;64151.28
2004;"RIO ESPERA (MG)";"MG";"RIO ESPERA";24;96733.89
2004;"RIO MANSO (MG)";"MG";"RIO MANSO";175;764357.7
2004;"RIO NOVO (MG)";"MG";"RIO NOVO";97;660516
2004;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";902;33220062
2004;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";222;584636.8
2004;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";27;198749.8
2004;"RIO POMBA (MG)";"MG";"RIO POMBA";91;676827.8
2004;"RIO PRETO (MG)";"MG";"RIO PRETO";24;199406
2004;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";13;175942.5
2004;"RITAPOLIS (MG)";"MG";"RITAPOLIS";20;528343.7
2004;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";7;50370.7
2004;"RODEIRO (MG)";"MG";"RODEIRO";5;35974.01
2004;"ROMARIA (MG)";"MG";"ROMARIA";159;9294531
2004;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";75;279034
2004;"RUBELITA (MG)";"MG";"RUBELITA";769;334363.5
2004;"RUBIM (MG)";"MG";"RUBIM";173;1570456
2004;"SABARA (MG)";"MG";"SABARA";5;2350000
2004;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";44;813449.8
2004;"SACRAMENTO (MG)";"MG";"SACRAMENTO";846;33945658
2004;"SALINAS (MG)";"MG";"SALINAS";481;3091239
2004;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";43;44646.03
2004;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";15;92830.31
2004;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";433;631088.8
2004;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";13;236056.8
2004;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";31;110815.4
2004;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";401;330496.8
2004;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";65;796508.3
2004;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";1;1978.05
2004;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";138;601898.7
2004;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";24;23978.4
2004;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";316;19943413
2004;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";16;659490.9
2004;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";810;2770593
2004;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";59;282890.2
2004;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";147;318704.8
2004;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";82;722832.8
2004;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";500;5090810
2004;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";30;149783.2
2004;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";171;282947.8
2004;"SANTA RITA DO IBITIPOCA (MG)";"MG";"SANTA RITA DO IBITIPOCA";74;256568.7
2004;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";125;1267623
2004;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";490;10721645
2004;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";271;1469285
2004;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";740;21391310
2004;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";232;2344506
2004;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";17;103286.4
2004;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";112;646629.2
2004;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";4;33806.45
2004;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";17;98471.49
2004;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";43;367206.1
2004;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";483;2461229
2004;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";14;1295366
2004;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";1;40000
2004;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";36;217874.7
2004;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";192;2963890
2004;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";81;514236.5
2004;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";45;305476.2
2004;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";60;311681.6
2004;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";315;1062298
2004;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";228;3832764
2004;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";350;351675.6
2004;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";48;602957.5
2004;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";208;1297681
2004;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";74;2596806
2004;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";41;311763.2
2004;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";616;1121350
2004;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";315;1839473
2004;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";15;84473.28
2004;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";526;1842979
