"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2011;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";3201;965;986;5152
2011;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";75;3;12;90
2011;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";153;3;21;177
2011;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";1901;115;200;2216
2011;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";382;15;57;454
2011;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";52;3;9;64
2011;"GOIOERE (PR)";"PR";"GOIOERE";667;32;56;755
2011;"GOIOXIM (PR)";"PR";"GOIOXIM";94;13;24;131
2011;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";88;10;9;107
2011;"GUAIRA (PR)";"PR";"GUAIRA";1080;37;87;1204
2011;"GUAIRACA (PR)";"PR";"GUAIRACA";129;3;29;161
2011;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";148;8;24;180
2011;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";108;3;19;130
2011;"GUAPOREMA (PR)";"PR";"GUAPOREMA";51;2;7;60
2011;"GUARACI (PR)";"PR";"GUARACI";96;3;28;127
2011;"GUARANIACU (PR)";"PR";"GUARANIACU";403;31;53;487
2011;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";4218;411;428;5057
2011;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";23;2;8;33
2011;"GUARATUBA (PR)";"PR";"GUARATUBA";315;24;47;386
2011;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";105;6;30;141
2011;"IBAITI (PR)";"PR";"IBAITI";528;33;161;722
2011;"IBEMA (PR)";"PR";"IBEMA";147;6;12;165
2011;"IBIPORA (PR)";"PR";"IBIPORA";955;42;129;1126
2011;"ICARAIMA (PR)";"PR";"ICARAIMA";115;5;24;144
2011;"IGUARACU (PR)";"PR";"IGUARACU";69;7;10;86
2011;"IGUATU (PR)";"PR";"IGUATU";35;1;6;42
2011;"IMBAU (PR)";"PR";"IMBAU";193;21;26;240
2011;"IMBITUVA (PR)";"PR";"IMBITUVA";687;25;51;763
2011;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";253;25;29;307
2011;"INAJA (PR)";"PR";"INAJA";31;3;20;54
2011;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";165;2;7;174
2011;"IPIRANGA (PR)";"PR";"IPIRANGA";314;28;42;384
2011;"IPORA (PR)";"PR";"IPORA";349;14;36;399
2011;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";68;5;4;77
2011;"IRATI (PR)";"PR";"IRATI";1416;81;126;1623
2011;"IRETAMA (PR)";"PR";"IRETAMA";169;2;29;200
2011;"ITAGUAJE (PR)";"PR";"ITAGUAJE";65;8;22;95
2011;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";193;20;28;241
2011;"ITAMBARACA (PR)";"PR";"ITAMBARACA";139;8;25;172
2011;"ITAMBE (PR)";"PR";"ITAMBE";174;5;25;204
2011;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";278;6;26;310
2011;"ITAPERUCU (PR)";"PR";"ITAPERUCU";582;51;54;687
2011;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";43;3;6;52
2011;"IVAI (PR)";"PR";"IVAI";320;7;33;360
2011;"IVAIPORA (PR)";"PR";"IVAIPORA";789;31;93;913
2011;"IVATE (PR)";"PR";"IVATE";191;11;55;257
2011;"IVATUBA (PR)";"PR";"IVATUBA";54;3;7;64
2011;"JABOTI (PR)";"PR";"JABOTI";77;4;10;91
2011;"JACAREZINHO (PR)";"PR";"JACAREZINHO";544;78;128;750
2011;"JAGUAPITA (PR)";"PR";"JAGUAPITA";321;17;50;388
2011;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";698;50;99;847
2011;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";575;29;97;701
2011;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";126;4;20;150
2011;"JAPIRA (PR)";"PR";"JAPIRA";44;1;10;55
2011;"JAPURA (PR)";"PR";"JAPURA";232;6;17;255
2011;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";193;9;23;225
2011;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";37;2;5;44
2011;"JATAIZINHO (PR)";"PR";"JATAIZINHO";317;25;23;365
2011;"JESUITAS (PR)";"PR";"JESUITAS";251;9;23;283
2011;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";219;11;21;251
2011;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";28;3;16;47
2011;"JURANDA (PR)";"PR";"JURANDA";291;3;12;306
2011;"JUSSARA (PR)";"PR";"JUSSARA";153;5;26;184
2011;"KALORE (PR)";"PR";"KALORE";136;10;18;164
2011;"LAPA (PR)";"PR";"LAPA";1173;99;155;1427
2011;"LARANJAL (PR)";"PR";"LARANJAL";49;4;16;69
2011;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";680;28;69;777
2011;"LEOPOLIS (PR)";"PR";"LEOPOLIS";74;5;5;84
2011;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";75;6;20;101
2011;"LINDOESTE (PR)";"PR";"LINDOESTE";87;7;19;113
2011;"LOANDA (PR)";"PR";"LOANDA";410;13;56;479
2011;"LOBATO (PR)";"PR";"LOBATO";170;4;30;204
2011;"LONDRINA (PR)";"PR";"LONDRINA";8720;770;2083;11573
2011;"LUIZIANA (PR)";"PR";"LUIZIANA";147;5;13;165
2011;"LUNARDELLI (PR)";"PR";"LUNARDELLI";83;8;7;98
2011;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";97;27;99;223
2011;"MALLET (PR)";"PR";"MALLET";323;12;33;368
2011;"MAMBORE (PR)";"PR";"MAMBORE";524;6;32;562
2011;"MANDAGUACU (PR)";"PR";"MANDAGUACU";402;12;47;461
2011;"MANDAGUARI (PR)";"PR";"MANDAGUARI";700;39;55;794
2011;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";970;23;60;1053
2011;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";33;5;17;55
2011;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";457;24;58;539
2011;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";300;11;28;339
2011;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";1369;60;142;1571
2011;"MARIA HELENA (PR)";"PR";"MARIA HELENA";104;4;25;133
2011;"MARIALVA (PR)";"PR";"MARIALVA";823;43;73;939
2011;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";230;11;25;266
2011;"MARILENA (PR)";"PR";"MARILENA";108;9;33;150
2011;"MARILUZ (PR)";"PR";"MARILUZ";173;11;64;248
2011;"MARINGA (PR)";"PR";"MARINGA";8667;490;904;10061
2011;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";206;13;32;251
2011;"MARIPA (PR)";"PR";"MARIPA";299;10;11;320
2011;"MARMELEIRO (PR)";"PR";"MARMELEIRO";323;12;46;381
2011;"MARQUINHO (PR)";"PR";"MARQUINHO";59;8;12;79
2011;"MARUMBI (PR)";"PR";"MARUMBI";88;3;13;104
2011;"MATELANDIA (PR)";"PR";"MATELANDIA";475;6;44;525
2011;"MATINHOS (PR)";"PR";"MATINHOS";276;27;23;326
2011;"MATO RICO (PR)";"PR";"MATO RICO";42;3;8;53
2011;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";189;7;23;219
2011;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";1143;47;87;1277
2011;"MERCEDES (PR)";"PR";"MERCEDES";215;9;26;250
2011;"MIRADOR (PR)";"PR";"MIRADOR";12;1;9;22
2011;"MIRASELVA (PR)";"PR";"MIRASELVA";37;4;22;63
2011;"MISSAL (PR)";"PR";"MISSAL";339;22;28;389
2011;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";165;9;62;236
2011;"MORRETES (PR)";"PR";"MORRETES";186;18;36;240
2011;"MUNHOZ DE MELLO (PR)";"PR";"MUNHOZ DE MELLO";61;6;7;74
2011;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";29;7;28;64
2011;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";17;8;4;29
2011;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";112;5;12;129
2011;"NOVA AURORA (PR)";"PR";"NOVA AURORA";396;10;35;441
2011;"NOVA CANTU (PR)";"PR";"NOVA CANTU";103;0;19;122
2011;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";770;30;65;865
2011;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";99;13;19;131
2011;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";233;2;34;269
2011;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";147;3;24;174
2011;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";387;15;39;441
2011;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";89;3;15;107
2011;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";209;5;24;238
2011;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";124;8;7;139
2011;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";320;10;17;347
2011;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";100;5;11;116
2011;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";80;1;6;87
2011;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";330;24;72;426
2011;"OURIZONA (PR)";"PR";"OURIZONA";80;4;16;100
2011;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";146;1;13;160
2011;"PAICANDU (PR)";"PR";"PAICANDU";432;26;59;517
2011;"PALMAS (PR)";"PR";"PALMAS";840;57;79;976
2011;"PALMEIRA (PR)";"PR";"PALMEIRA";859;38;70;967
2011;"PALMITAL (PR)";"PR";"PALMITAL";236;9;48;293
2011;"PALOTINA (PR)";"PR";"PALOTINA";1136;28;103;1267
2011;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";235;12;50;297
2011;"PARANACITY (PR)";"PR";"PARANACITY";220;15;45;280
2011;"PARANAGUA (PR)";"PR";"PARANAGUA";1602;154;144;1900
2011;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";66;5;16;87
2011;"PARANAVAI (PR)";"PR";"PARANAVAI";1872;101;198;2171
2011;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";131;4;12;147
2011;"PATO BRANCO (PR)";"PR";"PATO BRANCO";1982;132;369;2483
2011;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";132;2;17;151
2011;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";181;1;13;195
2011;"PEABIRU (PR)";"PR";"PEABIRU";276;14;25;315
2011;"PEROBAL (PR)";"PR";"PEROBAL";93;3;28;124
2011;"PEROLA (PR)";"PR";"PEROLA";203;11;12;226
2011;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";158;4;21;183
2011;"PIEN (PR)";"PR";"PIEN";384;19;17;420
2011;"PINHAIS (PR)";"PR";"PINHAIS";2151;190;429;2770
2011;"PINHAL DO SAO BENTO (PR)";"PR";"PINHAL DO SAO BENTO";37;3;9;49
2011;"PINHALAO (PR)";"PR";"PINHALAO";94;7;14;115
2011;"PINHAO (PR)";"PR";"PINHAO";461;29;91;581
2011;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";431;26;87;544
2011;"PIRAQUARA (PR)";"PR";"PIRAQUARA";550;64;186;800
2011;"PITANGA (PR)";"PR";"PITANGA";733;27;100;860
2011;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";55;5;26;86
2011;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";105;5;15;125
2011;"PLANALTO (PR)";"PR";"PLANALTO";282;15;28;325
2011;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";5853;567;1036;7456
2011;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";224;10;44;278
2011;"PORECATU (PR)";"PR";"PORECATU";289;30;127;446
2011;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";80;8;11;99
2011;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";55;4;17;76
2011;"PORTO RICO (PR)";"PR";"PORTO RICO";21;0;6;27
2011;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";154;3;10;167
2011;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";79;3;14;96
2011;"PRANCHITA (PR)";"PR";"PRANCHITA";225;5;12;242
2011;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";91;4;24;119
2011;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";296;11;23;330
2011;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";1152;36;102;1290
2011;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";130;7;6;143
2011;"QUATIGUA (PR)";"PR";"QUATIGUA";357;8;17;382
2011;"QUATRO BARRAS (PR)";"PR";"QUATRO BARRAS";563;44;135;742
2011;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";164;3;4;171
2011;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";645;26;124;795
2011;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";192;5;26;223
2011;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";107;2;18;127
2011;"QUITANDINHA (PR)";"PR";"QUITANDINHA";496;6;58;560
2011;"RAMILANDIA (PR)";"PR";"RAMILANDIA";51;2;13;66
2011;"RANCHO ALEGRE (PR)";"PR";"RANCHO ALEGRE";105;3;13;121
2011;"RANCHO ALEGRE D OESTE (PR)";"PR";"RANCHO ALEGRE D OESTE";81;2;9;92
2011;"REALEZA (PR)";"PR";"REALEZA";522;17;36;575
2011;"REBOUCAS (PR)";"PR";"REBOUCAS";251;11;39;301
2011;"RENASCENCA (PR)";"PR";"RENASCENCA";203;7;28;238
2011;"RESERVA (PR)";"PR";"RESERVA";551;20;62;633
2011;"RESERVA DO IGUACU (PR)";"PR";"RESERVA DO IGUACU";70;10;20;100
2011;"RIBEIRAO CLARO (PR)";"PR";"RIBEIRAO CLARO";190;27;26;243
2011;"RIBEIRAO DO PINHAL (PR)";"PR";"RIBEIRAO DO PINHAL";200;30;35;265
2011;"RIO AZUL (PR)";"PR";"RIO AZUL";239;8;49;296
2011;"RIO BOM (PR)";"PR";"RIO BOM";68;5;7;80
2011;"RIO BONITO DO IGUACU (PR)";"PR";"RIO BONITO DO IGUACU";224;8;62;294
2011;"RIO BRANCO DO IVAI (PR)";"PR";"RIO BRANCO DO IVAI";41;3;11;55
2011;"RIO BRANCO DO SUL (PR)";"PR";"RIO BRANCO DO SUL";671;79;100;850
2011;"RIO NEGRO (PR)";"PR";"RIO NEGRO";851;70;55;976
2011;"ROLANDIA (PR)";"PR";"ROLANDIA";1610;91;110;1811
2011;"RONCADOR (PR)";"PR";"RONCADOR";287;4;30;321
2011;"RONDON (PR)";"PR";"RONDON";271;9;49;329
2011;"ROSARIO DO IVAI (PR)";"PR";"ROSARIO DO IVAI";72;6;19;97
2011;"SABAUDIA (PR)";"PR";"SABAUDIA";166;9;16;191
2011;"SALGADO FILHO (PR)";"PR";"SALGADO FILHO";74;6;22;102
2011;"SALTO DO ITARARE (PR)";"PR";"SALTO DO ITARARE";95;5;14;114
2011;"SALTO DO LONTRA (PR)";"PR";"SALTO DO LONTRA";243;9;25;277
2011;"SANTA AMELIA (PR)";"PR";"SANTA AMELIA";86;4;16;106
2011;"SANTA CECILIA DO PAVAO (PR)";"PR";"SANTA CECILIA DO PAVAO";74;7;9;90
2011;"SANTA CRUZ DO MONTE CASTELO (PR)";"PR";"SANTA CRUZ DO MONTE CASTELO";194;7;34;235
2011;"SANTA FE (PR)";"PR";"SANTA FE";225;6;27;258
2011;"SANTA HELENA (PR)";"PR";"SANTA HELENA";583;41;102;726
2011;"SANTA INES (PR)";"PR";"SANTA INES";14;3;7;24
2011;"SANTA ISABEL DO IVAI (PR)";"PR";"SANTA ISABEL DO IVAI";168;10;33;211
2011;"SANTA IZABEL DO OESTE (PR)";"PR";"SANTA IZABEL DO OESTE";197;15;29;241
2011;"SANTA LUCIA (PR)";"PR";"SANTA LUCIA";93;1;9;103
2011;"SANTA MARIA DO OESTE (PR)";"PR";"SANTA MARIA DO OESTE";191;8;22;221
2011;"SANTA MARIANA (PR)";"PR";"SANTA MARIANA";262;17;44;323
2011;"SANTA MONICA (PR)";"PR";"SANTA MONICA";45;3;10;58
2011;"SANTA TEREZA DO OESTE (PR)";"PR";"SANTA TEREZA DO OESTE";200;12;34;246
2011;"SANTA TEREZINHA DE ITAIPU (PR)";"PR";"SANTA TEREZINHA DE ITAIPU";435;38;47;520
2011;"SANTANA DO ITARARE (PR)";"PR";"SANTANA DO ITARARE";87;3;15;105
2011;"SANTO ANTONIO DA PLATINA (PR)";"PR";"SANTO ANTONIO DA PLATINA";637;55;215;907
2011;"SANTO ANTONIO DO CAIUA (PR)";"PR";"SANTO ANTONIO DO CAIUA";19;2;11;32
2011;"SANTO ANTONIO DO PARAISO (PR)";"PR";"SANTO ANTONIO DO PARAISO";74;3;8;85
2011;"SANTO ANTONIO DO SUDOESTE (PR)";"PR";"SANTO ANTONIO DO SUDOESTE";344;14;40;398
2011;"SANTO INACIO (PR)";"PR";"SANTO INACIO";81;6;17;104
2011;"SAO CARLOS DO IVAI (PR)";"PR";"SAO CARLOS DO IVAI";221;8;25;254
2011;"SAO JERONIMO DA SERRA (PR)";"PR";"SAO JERONIMO DA SERRA";145;4;20;169
2011;"SAO JOAO (PR)";"PR";"SAO JOAO";320;13;36;369
2011;"SAO JOAO DO CAIUA (PR)";"PR";"SAO JOAO DO CAIUA";64;1;29;94
2011;"SAO JOAO DO IVAI (PR)";"PR";"SAO JOAO DO IVAI";301;10;28;339
2011;"SAO JOAO DO TRIUNFO (PR)";"PR";"SAO JOAO DO TRIUNFO";213;10;32;255
2011;"SAO JORGE D OESTE (PR)";"PR";"SAO JORGE D OESTE";192;11;31;234
2011;"SAO JORGE DO IVAI (PR)";"PR";"SAO JORGE DO IVAI";252;4;16;272
2011;"SAO JORGE DO PATROCINIO (PR)";"PR";"SAO JORGE DO PATROCINIO";123;5;12;140
2011;"SAO JOSE DA BOA VISTA (PR)";"PR";"SAO JOSE DA BOA VISTA";87;5;16;108
2011;"SAO JOSE DAS PALMEIRAS (PR)";"PR";"SAO JOSE DAS PALMEIRAS";67;9;26;102
2011;"SAO JOSE DOS PINHAIS (PR)";"PR";"SAO JOSE DOS PINHAIS";6790;690;769;8249
2011;"SAO MANOEL DO PARANA (PR)";"PR";"SAO MANOEL DO PARANA";38;3;10;51
2011;"SAO MATEUS DO SUL (PR)";"PR";"SAO MATEUS DO SUL";886;76;141;1103
2011;"SAO MIGUEL DO IGUACU (PR)";"PR";"SAO MIGUEL DO IGUACU";794;28;74;896
2011;"SAO PEDRO DO IGUACU (PR)";"PR";"SAO PEDRO DO IGUACU";160;11;26;197
2011;"SAO PEDRO DO IVAI (PR)";"PR";"SAO PEDRO DO IVAI";308;7;45;360
2011;"SAO PEDRO DO PARANA (PR)";"PR";"SAO PEDRO DO PARANA";27;3;4;34
2011;"SAO SEBASTIAO DA AMOREIRA (PR)";"PR";"SAO SEBASTIAO DA AMOREIRA";168;7;32;207
2011;"SAO TOME (PR)";"PR";"SAO TOME";125;10;27;162
2011;"SAPOPEMA (PR)";"PR";"SAPOPEMA";101;4;12;117
2011;"SARANDI (PR)";"PR";"SARANDI";920;60;119;1099
2011;"SAUDADE DO IGUACU (PR)";"PR";"SAUDADE DO IGUACU";72;12;18;102
2011;"SENGES (PR)";"PR";"SENGES";457;29;62;548
2011;"SERRANOPOLIS DO IGUACU (PR)";"PR";"SERRANOPOLIS DO IGUACU";140;12;9;161
2011;"SERTANEJA (PR)";"PR";"SERTANEJA";199;10;23;232
2011;"SERTANOPOLIS (PR)";"PR";"SERTANOPOLIS";550;10;49;609
2011;"SIQUEIRA CAMPOS (PR)";"PR";"SIQUEIRA CAMPOS";340;14;42;396
2011;"SULINA (PR)";"PR";"SULINA";81;4;8;93
2011;"TAMARANA (PR)";"PR";"TAMARANA";258;9;30;297
2011;"TAMBOARA (PR)";"PR";"TAMBOARA";74;7;12;93
2011;"TAPEJARA (PR)";"PR";"TAPEJARA";355;11;94;460
2011;"TAPIRA (PR)";"PR";"TAPIRA";144;5;25;174
2011;"TEIXEIRA SOARES (PR)";"PR";"TEIXEIRA SOARES";204;10;70;284
2011;"TELEMACO BORBA (PR)";"PR";"TELEMACO BORBA";991;198;217;1406
2011;"TERRA BOA (PR)";"PR";"TERRA BOA";295;14;70;379
2011;"TERRA RICA (PR)";"PR";"TERRA RICA";338;11;67;416
2011;"TERRA ROXA (PR)";"PR";"TERRA ROXA";472;13;40;525
2011;"TIBAGI (PR)";"PR";"TIBAGI";309;27;47;383
2011;"TIJUCAS DO SUL (PR)";"PR";"TIJUCAS DO SUL";423;10;34;467
2011;"TOLEDO (PR)";"PR";"TOLEDO";2759;195;251;3205
2011;"TOMAZINA (PR)";"PR";"TOMAZINA";96;8;17;121
2011;"TRES BARRAS DO PARANA (PR)";"PR";"TRES BARRAS DO PARANA";288;5;22;315
2011;"TUNAS DO PARANA (PR)";"PR";"TUNAS DO PARANA";83;11;29;123
2011;"TUNEIRAS DO OESTE (PR)";"PR";"TUNEIRAS DO OESTE";120;7;30;157
2011;"TUPASSI (PR)";"PR";"TUPASSI";321;12;35;368
2011;"TURVO (PR)";"PR";"TURVO";412;14;50;476
2011;"UBIRATA (PR)";"PR";"UBIRATA";668;25;45;738
2011;"UMUARAMA (PR)";"PR";"UMUARAMA";2433;69;264;2766
2011;"UNIAO DA VITORIA (PR)";"PR";"UNIAO DA VITORIA";1364;51;69;1484
2011;"UNIFLOR (PR)";"PR";"UNIFLOR";34;7;10;51
2011;"URAI (PR)";"PR";"URAI";275;20;21;316
2011;"VENTANIA (PR)";"PR";"VENTANIA";167;20;31;218
2011;"VERA CRUZ DO OESTE (PR)";"PR";"VERA CRUZ DO OESTE";236;6;10;252
2011;"VERE (PR)";"PR";"VERE";195;12;22;229
2011;"VIRMOND (PR)";"PR";"VIRMOND";105;1;12;118
2011;"VITORINO (PR)";"PR";"VITORINO";200;5;20;225
2011;"WENCESLAU BRAZ (PR)";"PR";"WENCESLAU BRAZ";383;23;76;482
2011;"XAMBRE (PR)";"PR";"XAMBRE";138;7;11;156
2011;"ANGRA DOS REIS (RJ)";"RJ";"ANGRA DOS REIS";995;180;289;1464
2011;"APERIBE (RJ)";"RJ";"APERIBE";103;14;8;125
2011;"ARARUAMA (RJ)";"RJ";"ARARUAMA";1692;282;97;2071
2011;"AREAL (RJ)";"RJ";"AREAL";139;32;33;204
2011;"ARMACAO DE BUZIOS (RJ)";"RJ";"ARMACAO DE BUZIOS";271;296;38;605
2011;"ARRAIAL DO CABO (RJ)";"RJ";"ARRAIAL DO CABO";110;43;12;165
2011;"BARRA DO PIRAI (RJ)";"RJ";"BARRA DO PIRAI";1441;165;235;1841
2011;"BARRA MANSA (RJ)";"RJ";"BARRA MANSA";1939;160;572;2671
2011;"BELFORD ROXO (RJ)";"RJ";"BELFORD ROXO";1442;297;788;2527
2011;"BOM JARDIM (RJ)";"RJ";"BOM JARDIM";534;31;33;598
2011;"BOM JESUS DO ITABAPOANA (RJ)";"RJ";"BOM JESUS DO ITABAPOANA";336;56;50;442
2011;"CABO FRIO (RJ)";"RJ";"CABO FRIO";3381;319;429;4129
2011;"CACHOEIRAS DE MACACU (RJ)";"RJ";"CACHOEIRAS DE MACACU";821;140;42;1003
2011;"CAMBUCI (RJ)";"RJ";"CAMBUCI";88;18;15;121
2011;"CAMPOS DOS GOYTACAZES (RJ)";"RJ";"CAMPOS DOS GOYTACAZES";6185;857;1181;8223
2011;"CANTAGALO (RJ)";"RJ";"CANTAGALO";171;27;37;235
2011;"CARAPEBUS (RJ)";"RJ";"CARAPEBUS";79;22;5;106
2011;"CARDOSO MOREIRA (RJ)";"RJ";"CARDOSO MOREIRA";155;19;29;203
2011;"CARMO (RJ)";"RJ";"CARMO";110;19;31;160
2011;"CASIMIRO DE ABREU (RJ)";"RJ";"CASIMIRO DE ABREU";482;91;42;615
2011;"COMENDADOR LEVY GASPARIAN (RJ)";"RJ";"COMENDADOR LEVY GASPARIAN";123;30;17;170
2011;"CONCEICAO DE MACABU (RJ)";"RJ";"CONCEICAO DE MACABU";159;37;52;248
2011;"CORDEIRO (RJ)";"RJ";"CORDEIRO";271;35;44;350
2011;"DUAS BARRAS (RJ)";"RJ";"DUAS BARRAS";100;22;6;128
2011;"DUQUE DE CAXIAS (RJ)";"RJ";"DUQUE DE CAXIAS";8124;807;3475;12406
2011;"ENGENHEIRO PAULO DE FRONTIN (RJ)";"RJ";"ENGENHEIRO PAULO DE FRONTIN";133;28;17;178
2011;"GUAPIMIRIM (RJ)";"RJ";"GUAPIMIRIM";306;56;40;402
2011;"IGUABA GRANDE (RJ)";"RJ";"IGUABA GRANDE";159;62;23;244
2011;"ITABORAI (RJ)";"RJ";"ITABORAI";2848;811;429;4088
2011;"ITAGUAI (RJ)";"RJ";"ITAGUAI";1424;263;279;1966
2011;"ITALVA (RJ)";"RJ";"ITALVA";192;22;22;236
2011;"ITAOCARA (RJ)";"RJ";"ITAOCARA";298;41;26;365
2011;"ITAPERUNA (RJ)";"RJ";"ITAPERUNA";1203;112;100;1415
2011;"ITATIAIA (RJ)";"RJ";"ITATIAIA";149;73;45;267
2011;"JAPERI (RJ)";"RJ";"JAPERI";449;54;59;562
2011;"LAJE DO MURIAE (RJ)";"RJ";"LAJE DO MURIAE";40;6;12;58
2011;"MACAE (RJ)";"RJ";"MACAE";2711;745;868;4324
2011;"MACUCO (RJ)";"RJ";"MACUCO";148;12;11;171
2011;"MAGE (RJ)";"RJ";"MAGE";1365;387;204;1956
2011;"MANGARATIBA (RJ)";"RJ";"MANGARATIBA";122;88;126;336
2011;"MARICA (RJ)";"RJ";"MARICA";872;279;315;1466
2011;"MENDES (RJ)";"RJ";"MENDES";210;42;28;280
2011;"MESQUITA (RJ)";"RJ";"MESQUITA";573;96;603;1272
2011;"MIGUEL PEREIRA (RJ)";"RJ";"MIGUEL PEREIRA";330;75;25;430
2011;"MIRACEMA (RJ)";"RJ";"MIRACEMA";221;21;26;268
2011;"NATIVIDADE (RJ)";"RJ";"NATIVIDADE";88;14;31;133
2011;"NILOPOLIS (RJ)";"RJ";"NILOPOLIS";596;126;330;1052
2011;"NITEROI (RJ)";"RJ";"NITEROI";2227;1230;2391;5848
2011;"NOVA FRIBURGO (RJ)";"RJ";"NOVA FRIBURGO";3331;230;310;3871
2011;"NOVA IGUACU (RJ)";"RJ";"NOVA IGUACU";5288;1269;1460;8017
2011;"PARACAMBI (RJ)";"RJ";"PARACAMBI";744;89;64;897
2011;"PARAIBA DO SUL (RJ)";"RJ";"PARAIBA DO SUL";530;82;98;710
2011;"PARATI (RJ)";"RJ";"PARATI";172;56;27;255
