"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2014;"4302600";"BRAGA (RS)";0;0;0;21773
2014;"4302659";"BROCHIER (RS)";0;0;0;3
2014;"4302709";"BUTIA (RS)";0;0;0;14839
2014;"4302808";"CACAPAVA DO SUL (RS)";0;0;0;34856
2014;"4302907";"CACEQUI (RS)";0;0;0;46368
2014;"4303004";"CACHOEIRA DO SUL (RS)";0;0;0;379594
2014;"4303103";"CACHOEIRINHA (RS)";0;0;0;0
2014;"4303202";"CACIQUE DOBLE (RS)";0;0;0;31549
2014;"4303301";"CAIBATE (RS)";0;167;0;36325
2014;"4303400";"CAICARA (RS)";0;0;0;6715
2014;"4303509";"CAMAQUA (RS)";0;0;0;58364
2014;"4303558";"CAMARGO (RS)";0;0;0;22060
2014;"4303608";"CAMBARA DO SUL (RS)";0;0;0;0
2014;"4303673";"CAMPESTRE DA SERRA (RS)";0;0;0;16250
2014;"4303707";"CAMPINA DAS MISSOES (RS)";0;0;0;8835
2014;"4303806";"CAMPINAS DO SUL (RS)";0;0;0;45473
2014;"4303905";"CAMPO BOM (RS)";0;0;0;0
2014;"4304002";"CAMPO NOVO (RS)";0;67;0;36064
2014;"4304101";"CAMPOS BORGES (RS)";0;0;0;24989
2014;"4304200";"CANDELARIA (RS)";0;0;0;54543
2014;"4304309";"CANDIDO GODOI (RS)";0;0;0;26505
2014;"4304358";"CANDIOTA (RS)";0;0;0;18222
2014;"4304408";"CANELA (RS)";0;0;0;0
2014;"4304507";"CANGUCU (RS)";0;0;0;94510
2014;"4304606";"CANOAS (RS)";0;0;0;0
2014;"4304614";"CANUDOS DO VALE (RS)";0;0;0;0
2014;"4304622";"CAPAO BONITO DO SUL (RS)";0;0;0;66183
2014;"4304630";"CAPAO DA CANOA (RS)";0;0;0;0
2014;"4304655";"CAPAO DO CIPO (RS)";0;0;0;175064
2014;"4304663";"CAPAO DO LEAO (RS)";0;0;0;20084
2014;"4304671";"CAPIVARI DO SUL (RS)";0;0;0;4970
2014;"4304689";"CAPELA DE SANTANA (RS)";0;0;0;0
2014;"4304697";"CAPITAO (RS)";0;0;0;0
2014;"4304705";"CARAZINHO (RS)";0;0;0;98496
2014;"4304713";"CARAA (RS)";0;0;0;0
2014;"4304804";"CARLOS BARBOSA (RS)";0;0;0;0
2014;"4304853";"CARLOS GOMES (RS)";0;0;0;6330
2014;"4304903";"CASCA (RS)";0;0;0;24426
2014;"4304952";"CASEIROS (RS)";0;0;0;22780
2014;"4305009";"CATUIPE (RS)";0;0;0;68218
2014;"4305108";"CAXIAS DO SUL (RS)";0;0;0;0
2014;"4305116";"CENTENARIO (RS)";0;0;0;13715
2014;"4305124";"CERRITO (RS)";0;0;0;9492
2014;"4305132";"CERRO BRANCO (RS)";0;0;0;2182
2014;"4305157";"CERRO GRANDE (RS)";0;0;0;8961
2014;"4305173";"CERRO GRANDE DO SUL (RS)";0;0;0;78
2014;"4305207";"CERRO LARGO (RS)";0;0;0;12435
2014;"4305306";"CHAPADA (RS)";0;0;0;108459
2014;"4305355";"CHARQUEADAS (RS)";0;0;0;3774
2014;"4305371";"CHARRUA (RS)";0;0;0;33033
2014;"4305405";"CHIAPETTA (RS)";0;0;0;75120
2014;"4305439";"CHUI (RS)";0;0;0;2533
2014;"4305447";"CHUVISCA (RS)";0;0;0;0
2014;"4305454";"CIDREIRA (RS)";0;0;0;650
2014;"4305504";"CIRIACO (RS)";0;0;0;30234
2014;"4305587";"COLINAS (RS)";0;0;0;1554
2014;"4305603";"COLORADO (RS)";0;0;0;55747
2014;"4305702";"CONDOR (RS)";0;0;0;82716
2014;"4305801";"CONSTANTINA (RS)";0;0;0;31055
2014;"4305835";"COQUEIRO BAIXO (RS)";0;0;0;95
2014;"4305850";"COQUEIROS DO SUL (RS)";0;0;0;37527
2014;"4305871";"CORONEL BARROS (RS)";0;0;0;24456
2014;"4305900";"CORONEL BICACO (RS)";0;0;0;106914
2014;"4305934";"CORONEL PILAR (RS)";0;0;0;0
2014;"4305959";"COTIPORA (RS)";0;0;0;298
2014;"4305975";"COXILHA (RS)";0;0;0;101260
2014;"4306007";"CRISSIUMAL (RS)";0;0;0;19958
2014;"4306056";"CRISTAL (RS)";0;0;0;18276
2014;"4306072";"CRISTAL DO SUL (RS)";0;0;0;9421
2014;"4306106";"CRUZ ALTA (RS)";0;0;0;236064
2014;"4306130";"CRUZALTENSE (RS)";0;0;0;16954
2014;"4306205";"CRUZEIRO DO SUL (RS)";0;0;0;9830
2014;"4306304";"DAVID CANABARRO (RS)";0;0;0;19344
2014;"4306320";"DERRUBADAS (RS)";0;0;0;25872
2014;"4306353";"DEZESSEIS DE NOVEMBRO (RS)";0;0;0;2534
2014;"4306379";"DILERMANDO DE AGUIAR (RS)";0;0;0;43268
2014;"4306403";"DOIS IRMAOS (RS)";0;0;0;0
2014;"4306429";"DOIS IRMAOS DAS MISSOES (RS)";0;77;0;41715
2014;"4306452";"DOIS LAJEADOS (RS)";0;0;0;1550
2014;"4306502";"DOM FELICIANO (RS)";0;0;0;137
2014;"4306551";"DOM PEDRO DE ALCANTARA (RS)";0;0;0;0
2014;"4306601";"DOM PEDRITO (RS)";0;0;0;158177
2014;"4306700";"DONA FRANCISCA (RS)";0;0;0;777
2014;"4306734";"DOUTOR MAURICIO CARDOSO (RS)";0;0;0;33760
2014;"4306759";"DOUTOR RICARDO (RS)";0;0;0;101
2014;"4306767";"ELDORADO DO SUL (RS)";0;0;0;3340
2014;"4306809";"ENCANTADO (RS)";0;0;0;1133
2014;"4306908";"ENCRUZILHADA DO SUL (RS)";0;0;0;65400
2014;"4306924";"ENGENHO VELHO (RS)";0;0;0;16013
2014;"4306932";"ENTRE IJUIS (RS)";0;25;0;89346
2014;"4306957";"ENTRE RIOS DO SUL (RS)";0;0;0;18755
2014;"4306973";"EREBANGO (RS)";0;0;0;28180
2014;"4307005";"ERECHIM (RS)";0;0;0;28679
2014;"4307054";"ERNESTINA (RS)";0;0;0;52890
2014;"4307104";"HERVAL (RS)";0;0;0;18984
2014;"4307203";"ERVAL GRANDE (RS)";0;0;0;5847
2014;"4307302";"ERVAL SECO (RS)";0;0;0;32960
2014;"4307401";"ESMERALDA (RS)";0;0;0;76982
2014;"4307450";"ESPERANCA DO SUL (RS)";0;0;0;9408
2014;"4307500";"ESPUMOSO (RS)";0;0;0;157108
2014;"4307559";"ESTACAO (RS)";0;0;0;20146
2014;"4307609";"ESTANCIA VELHA (RS)";0;0;0;0
2014;"4307708";"ESTEIO (RS)";0;0;0;0
2014;"4307807";"ESTRELA (RS)";0;0;0;3110
2014;"4307815";"ESTRELA VELHA (RS)";0;0;0;42625
2014;"4307831";"EUGENIO DE CASTRO (RS)";0;0;0;61677
2014;"4307864";"FAGUNDES VARELA (RS)";0;0;0;1260
2014;"4307906";"FARROUPILHA (RS)";0;0;0;0
2014;"4308003";"FAXINAL DO SOTURNO (RS)";0;0;0;2472
2014;"4308052";"FAXINALZINHO (RS)";0;0;0;13725
2014;"4308078";"FAZENDA VILANOVA (RS)";0;0;0;1052
2014;"4308102";"FELIZ (RS)";0;0;0;0
2014;"4308201";"FLORES DA CUNHA (RS)";0;0;0;0
2014;"4308250";"FLORIANO PEIXOTO (RS)";0;0;0;16319
2014;"4308300";"FONTOURA XAVIER (RS)";0;0;0;7739
2014;"4308409";"FORMIGUEIRO (RS)";0;0;0;16387
2014;"4308433";"FORQUETINHA (RS)";0;0;0;326
2014;"4308458";"FORTALEZA DOS VALOS (RS)";0;0;0;106807
2014;"4308508";"FREDERICO WESTPHALEN (RS)";0;0;0;17354
2014;"4308607";"GARIBALDI (RS)";0;0;0;0
2014;"4308656";"GARRUCHOS (RS)";0;317;0;35841
2014;"4308706";"GAURAMA (RS)";0;0;0;29339
2014;"4308805";"GENERAL CAMARA (RS)";0;0;0;14560
2014;"4308854";"GENTIL (RS)";0;0;0;30136
2014;"4308904";"GETULIO VARGAS (RS)";0;0;0;51274
2014;"4309001";"GIRUA (RS)";0;396;0;182736
2014;"4309050";"GLORINHA (RS)";0;0;0;1980
2014;"4309100";"GRAMADO (RS)";0;0;0;0
2014;"4309126";"GRAMADO DOS LOUREIROS (RS)";0;0;0;19298
2014;"4309159";"GRAMADO XAVIER (RS)";0;0;0;4636
2014;"4309209";"GRAVATAI (RS)";0;0;0;0
2014;"4309258";"GUABIJU (RS)";0;0;0;19631
2014;"4309308";"GUAIBA (RS)";0;0;0;81
2014;"4309407";"GUAPORE (RS)";0;0;0;9540
2014;"4309506";"GUARANI DAS MISSOES (RS)";0;0;0;44226
2014;"4309555";"HARMONIA (RS)";0;0;0;0
2014;"4309571";"HERVEIRAS (RS)";0;0;0;0
2014;"4309605";"HORIZONTINA (RS)";0;0;0;22015
2014;"4309654";"HULHA NEGRA (RS)";0;0;0;19616
2014;"4309704";"HUMAITA (RS)";0;0;0;22982
2014;"4309753";"IBARAMA (RS)";0;0;0;1126
2014;"4309803";"IBIACA (RS)";0;0;0;52903
2014;"4309902";"IBIRAIARAS (RS)";0;0;0;27485
2014;"4309951";"IBIRAPUITA (RS)";0;0;0;34410
2014;"4310009";"IBIRUBA (RS)";0;0;0;126762
2014;"4310108";"IGREJINHA (RS)";0;0;0;50
2014;"4310207";"IJUI (RS)";0;87;0;100047
2014;"4310306";"ILOPOLIS (RS)";0;0;0;0
2014;"4310330";"IMBE (RS)";0;0;0;0
2014;"4310363";"IMIGRANTE (RS)";0;0;0;78
2014;"4310405";"INDEPENDENCIA (RS)";0;180;0;50320
2014;"4310413";"INHACORA (RS)";0;0;0;15838
2014;"4310439";"IPE (RS)";0;0;0;16484
2014;"4310462";"IPIRANGA DO SUL (RS)";0;0;0;28898
2014;"4310504";"IRAI (RS)";0;0;0;10908
2014;"4310538";"ITAARA (RS)";0;0;0;10643
2014;"4310553";"ITACURUBI (RS)";0;0;0;10795
2014;"4310579";"ITAPUCA (RS)";0;0;0;11467
2014;"4310603";"ITAQUI (RS)";0;0;0;41430
2014;"4310652";"ITATI (RS)";0;0;0;0
2014;"4310702";"ITATIBA DO SUL (RS)";0;0;0;1361
2014;"4310751";"IVORA (RS)";0;0;0;7686
2014;"4310801";"IVOTI (RS)";0;0;0;0
2014;"4310850";"JABOTICABA (RS)";0;0;0;13133
2014;"4310876";"JACUIZINHO (RS)";0;0;0;45406
2014;"4310900";"JACUTINGA (RS)";0;0;0;36401
2014;"4311007";"JAGUARAO (RS)";0;0;0;112896
2014;"4311106";"JAGUARI (RS)";0;0;0;9570
2014;"4311122";"JAQUIRANA (RS)";0;0;0;0
2014;"4311130";"JARI (RS)";0;0;0;104895
2014;"4311155";"JOIA (RS)";0;0;0;194832
2014;"4311205";"JULIO DE CASTILHOS (RS)";0;0;0;259740
2014;"4311239";"LAGOA BONITA DO SUL (RS)";0;0;0;3700
2014;"4311254";"LAGOAO (RS)";0;0;0;13169
2014;"4311270";"LAGOA DOS TRES CANTOS (RS)";0;0;0;26372
2014;"4311304";"LAGOA VERMELHA (RS)";0;0;0;141900
2014;"4311403";"LAJEADO (RS)";0;0;0;1680
2014;"4311429";"LAJEADO DO BUGRE (RS)";0;0;0;9270
2014;"4311502";"LAVRAS DO SUL (RS)";0;0;0;33568
2014;"4311601";"LIBERATO SALZANO (RS)";0;0;0;9270
2014;"4311627";"LINDOLFO COLLOR (RS)";0;0;0;0
2014;"4311643";"LINHA NOVA (RS)";0;0;0;0
2014;"4311700";"MACHADINHO (RS)";0;0;0;38937
2014;"4311718";"MACAMBARA (RS)";0;153;0;36258
2014;"4311734";"MAMPITUBA (RS)";0;0;0;0
2014;"4311759";"MANOEL VIANA (RS)";0;0;0;61891
2014;"4311775";"MAQUINE (RS)";0;0;0;0
2014;"4311791";"MARATA (RS)";0;0;0;0
2014;"4311809";"MARAU (RS)";0;0;0;121632
2014;"4311908";"MARCELINO RAMOS (RS)";0;0;0;5208
2014;"4311981";"MARIANA PIMENTEL (RS)";0;0;0;0
2014;"4312005";"MARIANO MORO (RS)";0;0;0;176
2014;"4312054";"MARQUES DE SOUZA (RS)";0;0;0;585
2014;"4312104";"MATA (RS)";0;0;0;5706
2014;"4312138";"MATO CASTELHANO (RS)";0;0;0;57283
2014;"4312153";"MATO LEITAO (RS)";0;0;0;1260
2014;"4312179";"MATO QUEIMADO (RS)";0;0;0;18306
2014;"4312203";"MAXIMILIANO DE ALMEIDA (RS)";0;0;0;14880
2014;"4312252";"MINAS DO LEAO (RS)";0;0;0;25255
2014;"4312302";"MIRAGUAI (RS)";0;0;0;12515
2014;"4312351";"MONTAURI (RS)";0;0;0;7485
2014;"4312377";"MONTE ALEGRE DOS CAMPOS (RS)";0;0;0;3810
2014;"4312385";"MONTE BELO DO SUL (RS)";0;0;0;0
2014;"4312401";"MONTENEGRO (RS)";0;0;0;0
2014;"4312427";"MORMACO (RS)";0;0;0;23760
2014;"4312443";"MORRINHOS DO SUL (RS)";0;0;0;0
2014;"4312450";"MORRO REDONDO (RS)";0;0;0;1701
2014;"4312476";"MORRO REUTER (RS)";0;0;0;0
2014;"4312500";"MOSTARDAS (RS)";0;0;0;3548
2014;"4312609";"MUCUM (RS)";0;0;0;698
2014;"4312617";"MUITOS CAPOES (RS)";0;0;0;190499
2014;"4312625";"MULITERNO (RS)";0;0;0;8724
2014;"4312658";"NAO ME TOQUE (RS)";0;0;0;71340
2014;"4312674";"NICOLAU VERGUEIRO (RS)";0;0;0;26082
2014;"4312708";"NONOAI (RS)";0;0;0;51975
2014;"4312757";"NOVA ALVORADA (RS)";0;0;0;16539
2014;"4312807";"NOVA ARACA (RS)";0;0;0;1785
2014;"4312906";"NOVA BASSANO (RS)";0;0;0;9886
2014;"4312955";"NOVA BOA VISTA (RS)";0;0;0;13633
2014;"4313003";"NOVA BRESCIA (RS)";0;0;0;76
2014;"4313011";"NOVA CANDELARIA (RS)";0;0;0;5430
2014;"4313037";"NOVA ESPERANCA DO SUL (RS)";0;0;0;8049
2014;"4313060";"NOVA HARTZ (RS)";0;0;0;0
2014;"4313086";"NOVA PADUA (RS)";0;0;0;0
2014;"4313102";"NOVA PALMA (RS)";0;0;0;19380
2014;"4313201";"NOVA PETROPOLIS (RS)";0;0;0;0
2014;"4313300";"NOVA PRATA (RS)";0;0;0;4725
2014;"4313334";"NOVA RAMADA (RS)";0;0;0;32912
2014;"4313359";"NOVA ROMA DO SUL (RS)";0;0;0;0
2014;"4313375";"NOVA SANTA RITA (RS)";0;0;0;0
2014;"4313391";"NOVO CABRAIS (RS)";0;0;0;13418
2014;"4313409";"NOVO HAMBURGO (RS)";0;0;0;135
2014;"4313425";"NOVO MACHADO (RS)";0;0;0;22141
2014;"4313441";"NOVO TIRADENTES (RS)";0;0;0;3337
2014;"4313466";"NOVO XINGU (RS)";0;0;0;9138
2014;"4313490";"NOVO BARREIRO (RS)";0;0;0;11289
2014;"4313508";"OSORIO (RS)";0;0;0;878
2014;"4313607";"PAIM FILHO (RS)";0;0;0;15840
2014;"4313656";"PALMARES DO SUL (RS)";0;0;0;2979
2014;"4313706";"PALMEIRA DAS MISSOES (RS)";0;96;0;289533
2014;"4313805";"PALMITINHO (RS)";0;0;0;1519
2014;"4313904";"PANAMBI (RS)";0;0;0;82499
2014;"4313953";"PANTANO GRANDE (RS)";0;0;0;31271
2014;"4314001";"PARAI (RS)";0;0;0;3121
2014;"4314027";"PARAISO DO SUL (RS)";0;0;0;6173
2014;"4314035";"PARECI NOVO (RS)";0;0;0;0
2014;"4314050";"PAROBE (RS)";0;0;0;0
2014;"4314068";"PASSA SETE (RS)";0;0;0;7283
2014;"4314076";"PASSO DO SOBRADO (RS)";0;0;0;13545
2014;"4314100";"PASSO FUNDO (RS)";0;0;0;121699
2014;"4314134";"PAULO BENTO (RS)";0;0;0;22928
2014;"4314159";"PAVERAMA (RS)";0;0;0;1422
2014;"4314175";"PEDRAS ALTAS (RS)";0;0;0;7876
2014;"4314209";"PEDRO OSORIO (RS)";0;0;0;14865
2014;"4314308";"PEJUCARA (RS)";0;0;0;100791
2014;"4314407";"PELOTAS (RS)";0;0;0;54918
2014;"4314423";"PICADA CAFE (RS)";0;0;0;2
2014;"4314456";"PINHAL (RS)";0;0;0;2833
2014;"4314464";"PINHAL DA SERRA (RS)";0;0;0;22335
2014;"4314472";"PINHAL GRANDE (RS)";0;0;0;55846
2014;"4314498";"PINHEIRINHO DO VALE (RS)";0;0;0;2045
2014;"4314506";"PINHEIRO MACHADO (RS)";0;0;0;6709
2014;"4314548";"PINTO BANDEIRA (RS)";0;0;0;0
2014;"4314555";"PIRAPO (RS)";0;0;0;9331
2014;"4314605";"PIRATINI (RS)";0;0;0;75168
2014;"4314704";"PLANALTO (RS)";0;0;0;2225
2014;"4314753";"POCO DAS ANTAS (RS)";0;0;0;0
2014;"4314779";"PONTAO (RS)";0;0;0;60565
2014;"4314787";"PONTE PRETA (RS)";0;0;0;13265
2014;"4314803";"PORTAO (RS)";0;0;0;0
2014;"4314902";"PORTO ALEGRE (RS)";0;0;0;0
2014;"4315008";"PORTO LUCENA (RS)";0;0;0;8683
2014;"4315057";"PORTO MAUA (RS)";0;7;0;8779
2014;"4315073";"PORTO VERA CRUZ (RS)";0;0;0;1157
2014;"4315107";"PORTO XAVIER (RS)";0;0;0;2941
2014;"4315131";"POUSO NOVO (RS)";0;0;0;37
2014;"4315149";"PRESIDENTE LUCENA (RS)";0;0;0;0
2014;"4315156";"PROGRESSO (RS)";0;0;0;3
2014;"4315172";"PROTASIO ALVES (RS)";0;0;0;2835
2014;"4315206";"PUTINGA (RS)";0;0;0;155
2014;"4315305";"QUARAI (RS)";0;0;0;0
2014;"4315313";"QUATRO IRMAOS (RS)";0;0;0;54250
2014;"4315321";"QUEVEDOS (RS)";0;0;0;77447
2014;"4315354";"QUINZE DE NOVEMBRO (RS)";0;0;0;37950
2014;"4315404";"REDENTORA (RS)";0;0;0;34608
2014;"4315453";"RELVADO (RS)";0;0;0;308
2014;"4315503";"RESTINGA SECA (RS)";0;0;0;66447
2014;"4315552";"RIO DOS INDIOS (RS)";0;0;0;16218
2014;"4315602";"RIO GRANDE (RS)";0;0;0;12508
2014;"4315701";"RIO PARDO (RS)";0;0;0;138600
2014;"4315750";"RIOZINHO (RS)";0;0;0;0
2014;"4315800";"ROCA SALES (RS)";0;0;0;8131
2014;"4315909";"RODEIO BONITO (RS)";0;0;0;6973
2014;"4315958";"ROLADOR (RS)";0;499;0;39690
2014;"4316006";"ROLANTE (RS)";0;0;0;0
2014;"4316105";"RONDA ALTA (RS)";0;0;0;56540
2014;"4316204";"RONDINHA (RS)";0;0;0;29012
2014;"4316303";"ROQUE GONZALES (RS)";0;0;0;18749
2014;"4316402";"ROSARIO DO SUL (RS)";0;0;0;78465
2014;"4316428";"SAGRADA FAMILIA (RS)";0;0;0;11402
2014;"4316436";"SALDANHA MARINHO (RS)";0;0;0;37572
2014;"4316451";"SALTO DO JACUI (RS)";0;0;0;56839
2014;"4316477";"SALVADOR DAS MISSOES (RS)";0;0;0;7706
2014;"4316501";"SALVADOR DO SUL (RS)";0;0;0;0
2014;"4316600";"SANANDUVA (RS)";0;0;0;77792
2014;"4316709";"SANTA BARBARA DO SUL (RS)";0;0;0;211050
2014;"4316733";"SANTA CECILIA DO SUL (RS)";0;0;0;24941
2014;"4316758";"SANTA CLARA DO SUL (RS)";0;0;0;1575
2014;"4316808";"SANTA CRUZ DO SUL (RS)";0;0;0;5040
2014;"4316907";"SANTA MARIA (RS)";0;0;0;119774
2014;"4316956";"SANTA MARIA DO HERVAL (RS)";0;0;0;5
2014;"4316972";"SANTA MARGARIDA DO SUL (RS)";0;0;0;62916
2014;"4317004";"SANTANA DA BOA VISTA (RS)";0;0;0;44725
2014;"4317103";"SANT ANA DO LIVRAMENTO (RS)";0;0;0;86436
2014;"4317202";"SANTA ROSA (RS)";0;0;0;50949
2014;"4317251";"SANTA TEREZA (RS)";0;0;0;0
2014;"4317301";"SANTA VITORIA DO PALMAR (RS)";0;0;0;46906
2014;"4317400";"SANTIAGO (RS)";0;0;0;90967
2014;"4317509";"SANTO ANGELO (RS)";0;0;0;95074
2014;"4317558";"SANTO ANTONIO DO PALMA (RS)";0;0;0;10533
2014;"4317608";"SANTO ANTONIO DA PATRULHA (RS)";0;0;0;11624
2014;"4317707";"SANTO ANTONIO DAS MISSOES (RS)";0;420;0;56466
2014;"4317756";"SANTO ANTONIO DO PLANALTO (RS)";0;0;0;37850
2014;"4317806";"SANTO AUGUSTO (RS)";0;0;0;99507
2014;"4317905";"SANTO CRISTO (RS)";0;0;0;21575
2014;"4317954";"SANTO EXPEDITO DO SUL (RS)";0;0;0;19140
2014;"4318002";"SAO BORJA (RS)";0;62;0;79577
2014;"4318051";"SAO DOMINGOS DO SUL (RS)";0;0;0;2358
2014;"4318101";"SAO FRANCISCO DE ASSIS (RS)";0;0;0;67035
2014;"4318200";"SAO FRANCISCO DE PAULA (RS)";0;0;0;0
2014;"4318309";"SAO GABRIEL (RS)";0;0;0;142097
2014;"4318408";"SAO JERONIMO (RS)";0;0;0;6515
2014;"4318424";"SAO JOAO DA URTIGA (RS)";0;0;0;22093
2014;"4318432";"SAO JOAO DO POLESINE (RS)";0;0;0;1497
2014;"4318440";"SAO JORGE (RS)";0;0;0;8663
2014;"4318457";"SAO JOSE DAS MISSOES (RS)";0;0;0;9110
2014;"4318465";"SAO JOSE DO HERVAL (RS)";0;0;0;653
2014;"4318481";"SAO JOSE DO HORTENCIO (RS)";0;0;0;0
2014;"4318499";"SAO JOSE DO INHACORA (RS)";0;0;0;2830
2014;"4318507";"SAO JOSE DO NORTE (RS)";0;0;0;0
2014;"4318606";"SAO JOSE DO OURO (RS)";0;0;0;66130
2014;"4318614";"SAO JOSE DO SUL (RS)";0;0;0;5
2014;"4318622";"SAO JOSE DOS AUSENTES (RS)";0;0;0;0
2014;"4318705";"SAO LEOPOLDO (RS)";0;0;0;0
2014;"4318804";"SAO LOURENCO DO SUL (RS)";0;0;0;52800
2014;"4318903";"SAO LUIZ GONZAGA (RS)";0;1085;0;185130
2014;"4319000";"SAO MARCOS (RS)";0;0;0;0
2014;"4319109";"SAO MARTINHO (RS)";0;0;0;27216
2014;"4319125";"SAO MARTINHO DA SERRA (RS)";0;0;0;104177
2014;"4319158";"SAO MIGUEL DAS MISSOES (RS)";0;279;0;189158
2014;"4319208";"SAO NICOLAU (RS)";0;0;0;23870
2014;"4319307";"SAO PAULO DAS MISSOES (RS)";0;0;0;8493
2014;"4319356";"SAO PEDRO DA SERRA (RS)";0;0;0;0
2014;"4319364";"SAO PEDRO DAS MISSOES (RS)";0;0;0;14832
2014;"4319372";"SAO PEDRO DO BUTIA (RS)";0;0;0;9114
2014;"4319406";"SAO PEDRO DO SUL (RS)";0;0;0;17926
2014;"4319505";"SAO SEBASTIAO DO CAI (RS)";0;0;0;0
2014;"4319604";"SAO SEPE (RS)";0;0;0;159180
2014;"4319703";"SAO VALENTIM (RS)";0;0;0;7242
2014;"4319711";"SAO VALENTIM DO SUL (RS)";0;0;0;2387
2014;"4319737";"SAO VALERIO DO SUL (RS)";0;0;0;18248
2014;"4319752";"SAO VENDELINO (RS)";0;0;0;0
2014;"4319802";"SAO VICENTE DO SUL (RS)";0;0;0;55614
2014;"4319901";"SAPIRANGA (RS)";0;0;0;0
2014;"4320008";"SAPUCAIA DO SUL (RS)";0;0;0;0
2014;"4320107";"SARANDI (RS)";0;0;0;48778
2014;"4320206";"SEBERI (RS)";0;0;0;30618
2014;"4320230";"SEDE NOVA (RS)";0;0;0;18950
2014;"4320263";"SEGREDO (RS)";0;0;0;16333
2014;"4320305";"SELBACH (RS)";0;0;0;34020
2014;"4320321";"SENADOR SALGADO FILHO (RS)";0;0;0;24154
2014;"4320354";"SENTINELA DO SUL (RS)";0;0;0;1316
2014;"4320404";"SERAFINA CORREA (RS)";0;0;0;9379
2014;"4320453";"SERIO (RS)";0;0;0;4
2014;"4320503";"SERTAO (RS)";0;0;0;102665
2014;"4320552";"SERTAO SANTANA (RS)";0;0;0;209
2014;"4320578";"SETE DE SETEMBRO (RS)";0;0;0;16330
2014;"4320602";"SEVERIANO DE ALMEIDA (RS)";0;0;0;4635
2014;"4320651";"SILVEIRA MARTINS (RS)";0;0;0;9941
2014;"4320677";"SINIMBU (RS)";0;6;0;756
2014;"4320701";"SOBRADINHO (RS)";0;0;0;4498
2014;"4320800";"SOLEDADE (RS)";0;0;0;96472
2014;"4320859";"TABAI (RS)";0;0;0;0
2014;"4320909";"TAPEJARA (RS)";0;0;0;50724
2014;"4321006";"TAPERA (RS)";0;0;0;36351
2014;"4321105";"TAPES (RS)";0;0;0;22008
2014;"4321204";"TAQUARA (RS)";0;0;0;0
2014;"4321303";"TAQUARI (RS)";0;0;0;132
2014;"4321329";"TAQUARUCU DO SUL (RS)";0;0;0;3180
2014;"4321352";"TAVARES (RS)";0;0;0;306
2014;"4321402";"TENENTE PORTELA (RS)";0;0;0;33264
2014;"4321436";"TERRA DE AREIA (RS)";0;0;0;0
2014;"4321451";"TEUTONIA (RS)";0;0;0;1720
2014;"4321469";"TIO HUGO (RS)";0;0;0;20662
2014;"4321477";"TIRADENTES DO SUL (RS)";0;0;0;11760
2014;"4321493";"TOROPI (RS)";0;0;0;2006
2014;"4321501";"TORRES (RS)";0;0;0;0
2014;"4321600";"TRAMANDAI (RS)";0;0;0;5
2014;"4321626";"TRAVESSEIRO (RS)";0;0;0;254
2014;"4321634";"TRES ARROIOS (RS)";0;0;0;9207
2014;"4321667";"TRES CACHOEIRAS (RS)";0;0;0;0
2014;"4321709";"TRES COROAS (RS)";0;0;0;2
2014;"4321808";"TRES DE MAIO (RS)";0;62;0;66045
2014;"4321832";"TRES FORQUILHAS (RS)";0;0;0;0
2014;"4321857";"TRES PALMEIRAS (RS)";0;0;0;29925
2014;"4321907";"TRES PASSOS (RS)";0;0;0;24885
2014;"4321956";"TRINDADE DO SUL (RS)";0;0;0;38369
2014;"4322004";"TRIUNFO (RS)";0;0;0;1011
2014;"4322103";"TUCUNDUVA (RS)";0;300;0;27676
2014;"4322152";"TUNAS (RS)";0;0;0;13146
2014;"4322186";"TUPANCI DO SUL (RS)";0;0;0;16775
2014;"4322202";"TUPANCIRETA (RS)";0;0;0;411238
2014;"4322251";"TUPANDI (RS)";0;0;0;0
2014;"4322301";"TUPARENDI (RS)";0;0;0;31884
2014;"4322327";"TURUCU (RS)";0;0;0;12953
2014;"4322343";"UBIRETAMA (RS)";0;0;0;12828
2014;"4322350";"UNIAO DA SERRA (RS)";0;0;0;6141
2014;"4322376";"UNISTALDA (RS)";0;0;0;14247
2014;"4322400";"URUGUAIANA (RS)";0;0;0;2583
2014;"4322509";"VACARIA (RS)";0;0;0;120729
2014;"4322525";"VALE VERDE (RS)";0;0;0;13144
2014;"4322533";"VALE DO SOL (RS)";0;0;0;750
2014;"4322541";"VALE REAL (RS)";0;0;0;0
2014;"4322558";"VANINI (RS)";0;0;0;4696
2014;"4322608";"VENANCIO AIRES (RS)";0;0;0;6000
2014;"4322707";"VERA CRUZ (RS)";0;0;0;998
2014;"4322806";"VERANOPOLIS (RS)";0;0;0;444
2014;"4322855";"VESPASIANO CORREA (RS)";0;0;0;5803
2014;"4322905";"VIADUTOS (RS)";0;0;0;22680
2014;"4323002";"VIAMAO (RS)";0;0;0;1028
2014;"4323101";"VICENTE DUTRA (RS)";0;0;0;8099
2014;"4323200";"VICTOR GRAEFF (RS)";0;0;0;40320
2014;"4323309";"VILA FLORES (RS)";0;0;0;945
2014;"4323358";"VILA LANGARO (RS)";0;0;0;28621
2014;"4323408";"VILA MARIA (RS)";0;0;0;30591
