"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2014;"GUANAMBI (BA)";"BA";"GUANAMBI";1304;101;202;1607
2014;"GUARATINGA (BA)";"BA";"GUARATINGA";90;8;34;132
2014;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";32;9;21;62
2014;"IACU (BA)";"BA";"IACU";152;26;38;216
2014;"IBIASSUCE (BA)";"BA";"IBIASSUCE";90;23;23;136
2014;"IBICARAI (BA)";"BA";"IBICARAI";141;15;32;188
2014;"IBICOARA (BA)";"BA";"IBICOARA";236;60;65;361
2014;"IBICUI (BA)";"BA";"IBICUI";56;21;14;91
2014;"IBIPEBA (BA)";"BA";"IBIPEBA";46;30;18;94
2014;"IBIPITANGA (BA)";"BA";"IBIPITANGA";92;25;40;157
2014;"IBIQUERA (BA)";"BA";"IBIQUERA";9;7;4;20
2014;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";72;27;14;113
2014;"IBIRAPUA (BA)";"BA";"IBIRAPUA";87;5;15;107
2014;"IBIRATAIA (BA)";"BA";"IBIRATAIA";83;50;18;151
2014;"IBITIARA (BA)";"BA";"IBITIARA";110;56;51;217
2014;"IBITITA (BA)";"BA";"IBITITA";58;16;27;101
2014;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";255;72;37;364
2014;"ICHU (BA)";"BA";"ICHU";39;26;15;80
2014;"IGAPORA (BA)";"BA";"IGAPORA";119;33;40;192
2014;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";52;33;23;108
2014;"IGUAI (BA)";"BA";"IGUAI";68;46;43;157
2014;"ILHEUS (BA)";"BA";"ILHEUS";758;171;300;1229
2014;"INHAMBUPE (BA)";"BA";"INHAMBUPE";207;105;85;397
2014;"IPECAETA (BA)";"BA";"IPECAETA";31;10;50;91
2014;"IPIAU (BA)";"BA";"IPIAU";400;50;60;510
2014;"IPIRA (BA)";"BA";"IPIRA";449;66;116;631
2014;"IPUPIARA (BA)";"BA";"IPUPIARA";63;22;8;93
2014;"IRAJUBA (BA)";"BA";"IRAJUBA";40;2;22;64
2014;"IRAMAIA (BA)";"BA";"IRAMAIA";42;11;22;75
2014;"IRAQUARA (BA)";"BA";"IRAQUARA";131;34;44;209
2014;"IRARA (BA)";"BA";"IRARA";160;38;75;273
2014;"IRECE (BA)";"BA";"IRECE";946;108;210;1264
2014;"ITABELA (BA)";"BA";"ITABELA";281;12;106;399
2014;"ITABERABA (BA)";"BA";"ITABERABA";538;103;85;726
2014;"ITABUNA (BA)";"BA";"ITABUNA";1967;85;814;2866
2014;"ITACARE (BA)";"BA";"ITACARE";32;29;9;70
2014;"ITAETE (BA)";"BA";"ITAETE";68;19;26;113
2014;"ITAGI (BA)";"BA";"ITAGI";46;3;6;55
2014;"ITAGIBA (BA)";"BA";"ITAGIBA";30;54;21;105
2014;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";52;4;6;62
2014;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";24;14;8;46
2014;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";25;3;7;35
2014;"ITAJUIPE (BA)";"BA";"ITAJUIPE";82;20;17;119
2014;"ITAMARAJU (BA)";"BA";"ITAMARAJU";479;45;173;697
2014;"ITAMARI (BA)";"BA";"ITAMARI";47;11;2;60
2014;"ITAMBE (BA)";"BA";"ITAMBE";77;65;9;151
2014;"ITANAGRA (BA)";"BA";"ITANAGRA";21;1;5;27
2014;"ITANHEM (BA)";"BA";"ITANHEM";71;11;30;112
2014;"ITAPARICA (BA)";"BA";"ITAPARICA";39;35;73;147
2014;"ITAPE (BA)";"BA";"ITAPE";29;0;5;34
2014;"ITAPEBI (BA)";"BA";"ITAPEBI";56;2;8;66
2014;"ITAPETINGA (BA)";"BA";"ITAPETINGA";515;63;156;734
2014;"ITAPICURU (BA)";"BA";"ITAPICURU";48;16;49;113
2014;"ITAPITANGA (BA)";"BA";"ITAPITANGA";12;4;3;19
2014;"ITAQUARA (BA)";"BA";"ITAQUARA";43;9;9;61
2014;"ITARANTIM (BA)";"BA";"ITARANTIM";96;18;6;120
2014;"ITATIM (BA)";"BA";"ITATIM";228;34;34;296
2014;"ITIRUCU (BA)";"BA";"ITIRUCU";114;16;20;150
2014;"ITIUBA (BA)";"BA";"ITIUBA";110;44;74;228
2014;"ITORORO (BA)";"BA";"ITORORO";93;20;25;138
2014;"ITUACU (BA)";"BA";"ITUACU";172;54;45;271
2014;"ITUBERA (BA)";"BA";"ITUBERA";160;20;37;217
2014;"IUIU (BA)";"BA";"IUIU";44;10;13;67
2014;"JABORANDI (BA)";"BA";"JABORANDI";79;1;31;111
2014;"JACARACI (BA)";"BA";"JACARACI";52;20;37;109
2014;"JACOBINA (BA)";"BA";"JACOBINA";760;129;217;1106
2014;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";629;35;64;728
2014;"JAGUARARI (BA)";"BA";"JAGUARARI";266;79;84;429
2014;"JAGUARIPE (BA)";"BA";"JAGUARIPE";46;27;28;101
2014;"JANDAIRA (BA)";"BA";"JANDAIRA";20;5;16;41
2014;"JEQUIE (BA)";"BA";"JEQUIE";1750;138;427;2315
2014;"JEREMOABO (BA)";"BA";"JEREMOABO";101;33;53;187
2014;"JIQUIRICA (BA)";"BA";"JIQUIRICA";57;24;23;104
2014;"JITAUNA (BA)";"BA";"JITAUNA";33;15;16;64
2014;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";124;36;34;194
2014;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2855;987;986;4828
2014;"JUCURUCU (BA)";"BA";"JUCURUCU";15;2;5;22
2014;"JUSSARA (BA)";"BA";"JUSSARA";71;20;20;111
2014;"JUSSARI (BA)";"BA";"JUSSARI";16;1;3;20
2014;"JUSSIAPE (BA)";"BA";"JUSSIAPE";72;29;24;125
2014;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";25;3;11;39
2014;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";42;3;10;55
2014;"LAGOA REAL (BA)";"BA";"LAGOA REAL";71;12;30;113
2014;"LAJE (BA)";"BA";"LAJE";173;92;50;315
2014;"LAJEDAO (BA)";"BA";"LAJEDAO";14;0;15;29
2014;"LAJEDINHO (BA)";"BA";"LAJEDINHO";10;7;12;29
2014;"LAMARAO (BA)";"BA";"LAMARAO";7;10;6;23
2014;"LAPAO (BA)";"BA";"LAPAO";151;17;45;213
2014;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2640;544;759;3943
2014;"LENCOIS (BA)";"BA";"LENCOIS";32;17;5;54
2014;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";122;16;23;161
2014;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";507;68;134;709
2014;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1709;87;163;1959
2014;"MACAJUBA (BA)";"BA";"MACAJUBA";31;27;36;94
2014;"MACARANI (BA)";"BA";"MACARANI";100;14;17;131
2014;"MACAUBAS (BA)";"BA";"MACAUBAS";233;36;233;502
2014;"MACURURE (BA)";"BA";"MACURURE";25;4;9;38
2014;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";105;53;34;192
2014;"MAETINGA (BA)";"BA";"MAETINGA";45;12;15;72
2014;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";52;8;13;73
2014;"MAIRI (BA)";"BA";"MAIRI";80;29;43;152
2014;"MALHADA (BA)";"BA";"MALHADA";45;17;26;88
2014;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";101;43;40;184
2014;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";61;17;11;89
2014;"MANSIDAO (BA)";"BA";"MANSIDAO";25;0;11;36
2014;"MARACAS (BA)";"BA";"MARACAS";249;22;57;328
2014;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";146;63;56;265
2014;"MARAU (BA)";"BA";"MARAU";33;3;8;44
2014;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";39;24;16;79
2014;"MASCOTE (BA)";"BA";"MASCOTE";47;4;11;62
2014;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";252;92;91;435
2014;"MATINA (BA)";"BA";"MATINA";20;17;32;69
2014;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";93;21;47;161
2014;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";93;30;39;162
2014;"MILAGRES (BA)";"BA";"MILAGRES";156;13;20;189
2014;"MIRANGABA (BA)";"BA";"MIRANGABA";60;15;39;114
2014;"MIRANTE (BA)";"BA";"MIRANTE";64;22;20;106
2014;"MONTE SANTO (BA)";"BA";"MONTE SANTO";245;69;166;480
2014;"MORPARA (BA)";"BA";"MORPARA";21;15;7;43
2014;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";177;52;22;251
2014;"MORTUGABA (BA)";"BA";"MORTUGABA";91;7;17;115
2014;"MUCUGE (BA)";"BA";"MUCUGE";108;19;65;192
2014;"MUCURI (BA)";"BA";"MUCURI";146;40;123;309
2014;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";97;10;14;121
2014;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";65;24;30;119
2014;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";62;44;9;115
2014;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";35;19;27;81
2014;"MURITIBA (BA)";"BA";"MURITIBA";145;49;37;231
2014;"MUTUIPE (BA)";"BA";"MUTUIPE";147;82;52;281
2014;"NAZARE (BA)";"BA";"NAZARE";269;74;42;385
2014;"NILO PECANHA (BA)";"BA";"NILO PECANHA";48;30;23;101
2014;"NORDESTINA (BA)";"BA";"NORDESTINA";76;9;27;112
2014;"NOVA CANAA (BA)";"BA";"NOVA CANAA";64;21;16;101
2014;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";85;8;12;105
2014;"NOVA IBIA (BA)";"BA";"NOVA IBIA";18;6;7;31
2014;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";41;8;7;56
2014;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";16;8;7;31
2014;"NOVA SOURE (BA)";"BA";"NOVA SOURE";62;14;33;109
2014;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";193;55;84;332
2014;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";53;14;12;79
2014;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";19;3;4;26
2014;"OLINDINA (BA)";"BA";"OLINDINA";101;36;70;207
2014;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";125;54;40;219
2014;"OURICANGAS (BA)";"BA";"OURICANGAS";51;9;24;84
2014;"OUROLANDIA (BA)";"BA";"OUROLANDIA";70;22;8;100
2014;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";73;8;41;122
2014;"PALMEIRAS (BA)";"BA";"PALMEIRAS";47;30;10;87
2014;"PARAMIRIM (BA)";"BA";"PARAMIRIM";187;22;72;281
2014;"PARATINGA (BA)";"BA";"PARATINGA";75;38;48;161
2014;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";73;11;42;126
2014;"PAU BRASIL (BA)";"BA";"PAU BRASIL";54;15;40;109
2014;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";928;332;373;1633
2014;"PE DE SERRA (BA)";"BA";"PE DE SERRA";84;14;30;128
2014;"PEDRAO (BA)";"BA";"PEDRAO";9;6;10;25
2014;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";4;5;10;19
2014;"PIATA (BA)";"BA";"PIATA";101;45;36;182
2014;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";59;36;7;102
2014;"PINDAI (BA)";"BA";"PINDAI";55;14;30;99
2014;"PINDOBACU (BA)";"BA";"PINDOBACU";61;25;34;120
2014;"PINTADAS (BA)";"BA";"PINTADAS";64;30;56;150
2014;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";29;4;2;35
2014;"PIRIPA (BA)";"BA";"PIRIPA";100;34;20;154
2014;"PIRITIBA (BA)";"BA";"PIRITIBA";70;28;22;120
2014;"PLANALTINO (BA)";"BA";"PLANALTINO";41;9;26;76
2014;"PLANALTO (BA)";"BA";"PLANALTO";123;47;64;234
2014;"POCOES (BA)";"BA";"POCOES";417;325;92;834
2014;"POJUCA (BA)";"BA";"POJUCA";395;105;78;578
2014;"PONTO NOVO (BA)";"BA";"PONTO NOVO";78;9;36;123
2014;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";695;323;392;1410
2014;"POTIRAGUA (BA)";"BA";"POTIRAGUA";47;7;7;61
2014;"PRADO (BA)";"BA";"PRADO";76;14;43;133
2014;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";69;6;10;85
2014;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";47;32;22;101
2014;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";283;177;37;497
2014;"QUEIMADAS (BA)";"BA";"QUEIMADAS";121;24;68;213
2014;"QUIJINGUE (BA)";"BA";"QUIJINGUE";60;26;70;156
2014;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";53;19;13;85
2014;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";82;28;81;191
2014;"REMANSO (BA)";"BA";"REMANSO";285;93;31;409
2014;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";98;10;19;127
2014;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";76;21;32;129
2014;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";328;51;44;423
2014;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";248;25;72;345
2014;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";12;13;34;59
2014;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";282;95;130;507
2014;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";33;19;7;59
2014;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";84;33;23;140
2014;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";153;29;22;204
2014;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";77;12;22;111
2014;"RIO REAL (BA)";"BA";"RIO REAL";223;25;65;313
2014;"RODELAS (BA)";"BA";"RODELAS";30;7;7;44
2014;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";138;72;27;237
2014;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";30;14;10;54
2014;"SALVADOR (BA)";"BA";"SALVADOR";18094;4241;8775;31110
2014;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";84;18;21;123
2014;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";26;34;27;87
2014;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";95;38;39;172
2014;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";13;5;5;23
2014;"SANTA INES (BA)";"BA";"SANTA INES";47;18;6;71
2014;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";40;5;7;52
2014;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";417;55;68;540
2014;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";67;9;20;96
2014;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";44;15;33;92
2014;"SANTALUZ (BA)";"BA";"SANTALUZ";328;39;53;420
2014;"SANTANA (BA)";"BA";"SANTANA";175;12;68;255
2014;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";25;10;15;50
2014;"SANTO AMARO (BA)";"BA";"SANTO AMARO";244;122;210;576
2014;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2201;256;179;2636
2014;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";324;99;68;491
2014;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";299;30;93;422
2014;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";49;2;8;59
2014;"SAO FELIPE (BA)";"BA";"SAO FELIPE";268;54;47;369
2014;"SAO FELIX (BA)";"BA";"SAO FELIX";56;32;17;105
2014;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";153;20;21;194
2014;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";154;96;97;347
2014;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";39;9;19;67
2014;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";204;196;43;443
2014;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";18;0;5;23
2014;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";73;18;7;98
2014;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";67;7;21;95
2014;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";220;213;142;575
2014;"SAPEACU (BA)";"BA";"SAPEACU";105;74;38;217
2014;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";31;15;18;64
2014;"SAUBARA (BA)";"BA";"SAUBARA";31;27;3;61
2014;"SAUDE (BA)";"BA";"SAUDE";47;26;19;92
2014;"SEABRA (BA)";"BA";"SEABRA";465;135;151;751
2014;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";33;2;29;64
2014;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";657;143;199;999
2014;"SENTO SE (BA)";"BA";"SENTO SE";54;11;21;86
2014;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";100;33;40;173
2014;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";69;17;38;124
2014;"SERRA PRETA (BA)";"BA";"SERRA PRETA";57;15;63;135
2014;"SERRINHA (BA)";"BA";"SERRINHA";738;147;214;1099
2014;"SERROLANDIA (BA)";"BA";"SERROLANDIA";56;45;22;123
2014;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2470;496;880;3846
2014;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";34;11;24;69
2014;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";24;3;9;36
2014;"SOBRADINHO (BA)";"BA";"SOBRADINHO";93;45;41;179
2014;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";114;14;26;154
2014;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";43;4;16;63
2014;"TANHACU (BA)";"BA";"TANHACU";256;63;51;370
2014;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";261;10;45;316
2014;"TANQUINHO (BA)";"BA";"TANQUINHO";29;20;14;63
2014;"TAPEROA (BA)";"BA";"TAPEROA";141;29;19;189
2014;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";51;13;15;79
2014;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1587;123;390;2100
2014;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";12;15;11;38
2014;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";116;45;36;197
2014;"TEOLANDIA (BA)";"BA";"TEOLANDIA";149;28;13;190
2014;"TERRA NOVA (BA)";"BA";"TERRA NOVA";25;14;21;60
2014;"TREMEDAL (BA)";"BA";"TREMEDAL";53;29;40;122
2014;"TUCANO (BA)";"BA";"TUCANO";299;56;97;452
2014;"UAUA (BA)";"BA";"UAUA";231;40;32;303
2014;"UBAIRA (BA)";"BA";"UBAIRA";111;33;52;196
2014;"UBAITABA (BA)";"BA";"UBAITABA";195;14;25;234
2014;"UBATA (BA)";"BA";"UBATA";215;21;16;252
2014;"UIBAI (BA)";"BA";"UIBAI";57;16;18;91
2014;"UMBURANAS (BA)";"BA";"UMBURANAS";54;23;21;98
2014;"UNA (BA)";"BA";"UNA";68;10;41;119
2014;"URANDI (BA)";"BA";"URANDI";141;18;33;192
2014;"URUCUCA (BA)";"BA";"URUCUCA";103;8;16;127
2014;"UTINGA (BA)";"BA";"UTINGA";74;14;7;95
2014;"VALENCA (BA)";"BA";"VALENCA";783;228;132;1143
2014;"VALENTE (BA)";"BA";"VALENTE";179;22;34;235
2014;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";45;18;22;85
2014;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";68;18;15;101
2014;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";62;11;17;90
2014;"VARZEDO (BA)";"BA";"VARZEDO";74;13;26;113
2014;"VERA CRUZ (BA)";"BA";"VERA CRUZ";203;183;46;432
2014;"VEREDA (BA)";"BA";"VEREDA";10;4;3;17
2014;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4384;896;1428;6708
2014;"WAGNER (BA)";"BA";"WAGNER";34;4;14;52
2014;"WANDERLEY (BA)";"BA";"WANDERLEY";78;5;20;103
2014;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";137;20;18;175
2014;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";161;32;24;217
2014;"ABAIARA (CE)";"CE";"ABAIARA";17;26;7;50
2014;"ACARAPE (CE)";"CE";"ACARAPE";105;19;136;260
2014;"ACARAU (CE)";"CE";"ACARAU";230;33;61;324
2014;"ACOPIARA (CE)";"CE";"ACOPIARA";377;26;40;443
2014;"AIUABA (CE)";"CE";"AIUABA";36;7;4;47
2014;"ALCANTARAS (CE)";"CE";"ALCANTARAS";44;12;18;74
2014;"ALTANEIRA (CE)";"CE";"ALTANEIRA";24;8;5;37
2014;"ALTO SANTO (CE)";"CE";"ALTO SANTO";150;12;19;181
2014;"AMONTADA (CE)";"CE";"AMONTADA";201;28;33;262
2014;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";48;3;7;58
2014;"APUIARES (CE)";"CE";"APUIARES";87;7;8;102
2014;"AQUIRAZ (CE)";"CE";"AQUIRAZ";616;159;110;885
2014;"ARACATI (CE)";"CE";"ARACATI";497;110;148;755
2014;"ARACOIABA (CE)";"CE";"ARACOIABA";127;18;26;171
2014;"ARARENDA (CE)";"CE";"ARARENDA";41;6;4;51
2014;"ARARIPE (CE)";"CE";"ARARIPE";68;114;44;226
2014;"ARATUBA (CE)";"CE";"ARATUBA";71;0;16;87
2014;"ARNEIROZ (CE)";"CE";"ARNEIROZ";35;14;5;54
2014;"ASSARE (CE)";"CE";"ASSARE";102;34;12;148
2014;"AURORA (CE)";"CE";"AURORA";89;33;16;138
2014;"BAIXIO (CE)";"CE";"BAIXIO";19;16;9;44
2014;"BANABUIU (CE)";"CE";"BANABUIU";118;11;26;155
2014;"BARBALHA (CE)";"CE";"BARBALHA";366;89;90;545
2014;"BARREIRA (CE)";"CE";"BARREIRA";147;10;16;173
2014;"BARRO (CE)";"CE";"BARRO";69;37;16;122
2014;"BARROQUINHA (CE)";"CE";"BARROQUINHA";49;8;6;63
2014;"BATURITE (CE)";"CE";"BATURITE";233;21;33;287
2014;"BEBERIBE (CE)";"CE";"BEBERIBE";257;64;71;392
2014;"BELA CRUZ (CE)";"CE";"BELA CRUZ";123;12;36;171
2014;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";487;21;63;571
2014;"BREJO SANTO (CE)";"CE";"BREJO SANTO";439;100;64;603
2014;"CAMOCIM (CE)";"CE";"CAMOCIM";239;50;39;328
2014;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";225;87;54;366
2014;"CANINDE (CE)";"CE";"CANINDE";606;41;95;742
2014;"CAPISTRANO (CE)";"CE";"CAPISTRANO";62;13;19;94
2014;"CARIDADE (CE)";"CE";"CARIDADE";78;9;17;104
2014;"CARIRE (CE)";"CE";"CARIRE";76;14;29;119
2014;"CARIRIACU (CE)";"CE";"CARIRIACU";68;42;12;122
2014;"CARIUS (CE)";"CE";"CARIUS";57;21;7;85
2014;"CARNAUBAL (CE)";"CE";"CARNAUBAL";77;26;10;113
2014;"CASCAVEL (CE)";"CE";"CASCAVEL";513;72;160;745
2014;"CATARINA (CE)";"CE";"CATARINA";52;5;2;59
2014;"CATUNDA (CE)";"CE";"CATUNDA";43;11;8;62
2014;"CAUCAIA (CE)";"CE";"CAUCAIA";1738;300;403;2441
2014;"CEDRO (CE)";"CE";"CEDRO";106;45;45;196
2014;"CHAVAL (CE)";"CE";"CHAVAL";32;16;11;59
2014;"CHORO (CE)";"CE";"CHORO";59;9;38;106
2014;"CHOROZINHO (CE)";"CE";"CHOROZINHO";154;16;37;207
2014;"COREAU (CE)";"CE";"COREAU";109;11;39;159
2014;"CRATEUS (CE)";"CE";"CRATEUS";374;93;100;567
2014;"CRATO (CE)";"CE";"CRATO";1062;179;124;1365
2014;"CROATA (CE)";"CE";"CROATA";71;22;16;109
2014;"CRUZ (CE)";"CE";"CRUZ";176;24;85;285
2014;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";28;5;12;45
2014;"ERERE (CE)";"CE";"ERERE";4;1;6;11
2014;"EUSEBIO (CE)";"CE";"EUSEBIO";1476;78;71;1625
2014;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";108;39;23;170
2014;"FORQUILHA (CE)";"CE";"FORQUILHA";127;30;50;207
2014;"FORTALEZA (CE)";"CE";"FORTALEZA";22127;3449;6716;32292
2014;"FORTIM (CE)";"CE";"FORTIM";38;28;19;85
2014;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";94;17;25;136
2014;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";34;2;7;43
2014;"GRACA (CE)";"CE";"GRACA";34;13;12;59
2014;"GRANJA (CE)";"CE";"GRANJA";210;86;37;333
2014;"GRANJEIRO (CE)";"CE";"GRANJEIRO";8;4;2;14
2014;"GROAIRAS (CE)";"CE";"GROAIRAS";69;25;27;121
2014;"GUAIUBA (CE)";"CE";"GUAIUBA";90;24;11;125
2014;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";454;19;24;497
2014;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";36;2;11;49
2014;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";152;17;16;185
2014;"HORIZONTE (CE)";"CE";"HORIZONTE";486;91;79;656
2014;"IBARETAMA (CE)";"CE";"IBARETAMA";76;7;22;105
2014;"IBIAPINA (CE)";"CE";"IBIAPINA";173;33;23;229
2014;"IBICUITINGA (CE)";"CE";"IBICUITINGA";95;7;20;122
2014;"ICAPUI (CE)";"CE";"ICAPUI";86;28;60;174
2014;"ICO (CE)";"CE";"ICO";348;90;75;513
2014;"IGUATU (CE)";"CE";"IGUATU";1086;79;135;1300
2014;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";248;2;19;269
2014;"IPAPORANGA (CE)";"CE";"IPAPORANGA";28;3;8;39
2014;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";288;72;35;395
2014;"IPU (CE)";"CE";"IPU";279;28;29;336
