"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2018;"GUANAMBI (BA)";"BA";"GUANAMBI";1379;113;253;1745
2018;"GUARATINGA (BA)";"BA";"GUARATINGA";91;10;42;143
2018;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";26;9;20;55
2018;"IACU (BA)";"BA";"IACU";176;32;43;251
2018;"IBIASSUCE (BA)";"BA";"IBIASSUCE";99;25;25;149
2018;"IBICARAI (BA)";"BA";"IBICARAI";148;22;36;206
2018;"IBICOARA (BA)";"BA";"IBICOARA";293;114;91;498
2018;"IBICUI (BA)";"BA";"IBICUI";58;24;19;101
2018;"IBIPEBA (BA)";"BA";"IBIPEBA";59;34;20;113
2018;"IBIPITANGA (BA)";"BA";"IBIPITANGA";102;32;46;180
2018;"IBIQUERA (BA)";"BA";"IBIQUERA";10;9;4;23
2018;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";78;56;19;153
2018;"IBIRAPUA (BA)";"BA";"IBIRAPUA";99;7;14;120
2018;"IBIRATAIA (BA)";"BA";"IBIRATAIA";91;55;22;168
2018;"IBITIARA (BA)";"BA";"IBITIARA";121;71;62;254
2018;"IBITITA (BA)";"BA";"IBITITA";60;17;29;106
2018;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";290;87;42;419
2018;"ICHU (BA)";"BA";"ICHU";42;26;15;83
2018;"IGAPORA (BA)";"BA";"IGAPORA";118;52;48;218
2018;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";50;33;26;109
2018;"IGUAI (BA)";"BA";"IGUAI";77;54;55;186
2018;"ILHEUS (BA)";"BA";"ILHEUS";866;203;304;1373
2018;"INHAMBUPE (BA)";"BA";"INHAMBUPE";231;110;117;458
2018;"IPECAETA (BA)";"BA";"IPECAETA";34;10;57;101
2018;"IPIAU (BA)";"BA";"IPIAU";428;68;92;588
2018;"IPIRA (BA)";"BA";"IPIRA";495;87;160;742
2018;"IPUPIARA (BA)";"BA";"IPUPIARA";84;31;8;123
2018;"IRAJUBA (BA)";"BA";"IRAJUBA";49;9;22;80
2018;"IRAMAIA (BA)";"BA";"IRAMAIA";48;15;22;85
2018;"IRAQUARA (BA)";"BA";"IRAQUARA";155;42;57;254
2018;"IRARA (BA)";"BA";"IRARA";172;36;88;296
2018;"IRECE (BA)";"BA";"IRECE";1122;152;295;1569
2018;"ITABELA (BA)";"BA";"ITABELA";324;25;125;474
2018;"ITABERABA (BA)";"BA";"ITABERABA";616;118;110;844
2018;"ITABUNA (BA)";"BA";"ITABUNA";2019;104;791;2914
2018;"ITACARE (BA)";"BA";"ITACARE";47;40;12;99
2018;"ITAETE (BA)";"BA";"ITAETE";85;28;29;142
2018;"ITAGI (BA)";"BA";"ITAGI";47;6;9;62
2018;"ITAGIBA (BA)";"BA";"ITAGIBA";40;61;21;122
2018;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";54;6;10;70
2018;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";32;14;8;54
2018;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";28;4;7;39
2018;"ITAJUIPE (BA)";"BA";"ITAJUIPE";90;31;22;143
2018;"ITAMARAJU (BA)";"BA";"ITAMARAJU";513;62;180;755
2018;"ITAMARI (BA)";"BA";"ITAMARI";48;12;2;62
2018;"ITAMBE (BA)";"BA";"ITAMBE";82;75;12;169
2018;"ITANAGRA (BA)";"BA";"ITANAGRA";28;1;13;42
2018;"ITANHEM (BA)";"BA";"ITANHEM";72;11;31;114
2018;"ITAPARICA (BA)";"BA";"ITAPARICA";55;35;41;131
2018;"ITAPE (BA)";"BA";"ITAPE";36;0;5;41
2018;"ITAPEBI (BA)";"BA";"ITAPEBI";61;4;8;73
2018;"ITAPETINGA (BA)";"BA";"ITAPETINGA";521;80;128;729
2018;"ITAPICURU (BA)";"BA";"ITAPICURU";65;17;54;136
2018;"ITAPITANGA (BA)";"BA";"ITAPITANGA";13;5;5;23
2018;"ITAQUARA (BA)";"BA";"ITAQUARA";45;7;16;68
2018;"ITARANTIM (BA)";"BA";"ITARANTIM";116;19;8;143
2018;"ITATIM (BA)";"BA";"ITATIM";249;37;36;322
2018;"ITIRUCU (BA)";"BA";"ITIRUCU";135;18;24;177
2018;"ITIUBA (BA)";"BA";"ITIUBA";149;57;92;298
2018;"ITORORO (BA)";"BA";"ITORORO";109;29;29;167
2018;"ITUACU (BA)";"BA";"ITUACU";193;81;65;339
2018;"ITUBERA (BA)";"BA";"ITUBERA";166;29;46;241
2018;"IUIU (BA)";"BA";"IUIU";52;17;14;83
2018;"JABORANDI (BA)";"BA";"JABORANDI";100;2;36;138
2018;"JACARACI (BA)";"BA";"JACARACI";57;21;39;117
2018;"JACOBINA (BA)";"BA";"JACOBINA";821;160;288;1269
2018;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";666;53;88;807
2018;"JAGUARARI (BA)";"BA";"JAGUARARI";309;103;97;509
2018;"JAGUARIPE (BA)";"BA";"JAGUARIPE";55;39;38;132
2018;"JANDAIRA (BA)";"BA";"JANDAIRA";26;5;17;48
2018;"JEQUIE (BA)";"BA";"JEQUIE";1939;185;448;2572
2018;"JEREMOABO (BA)";"BA";"JEREMOABO";103;40;63;206
2018;"JIQUIRICA (BA)";"BA";"JIQUIRICA";57;29;26;112
2018;"JITAUNA (BA)";"BA";"JITAUNA";36;15;22;73
2018;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";175;51;49;275
2018;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2882;1074;1098;5054
2018;"JUCURUCU (BA)";"BA";"JUCURUCU";19;2;6;27
2018;"JUSSARA (BA)";"BA";"JUSSARA";73;25;23;121
2018;"JUSSARI (BA)";"BA";"JUSSARI";18;2;5;25
2018;"JUSSIAPE (BA)";"BA";"JUSSIAPE";69;38;29;136
2018;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";26;4;10;40
2018;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";47;9;12;68
2018;"LAGOA REAL (BA)";"BA";"LAGOA REAL";103;30;40;173
2018;"LAJE (BA)";"BA";"LAJE";189;116;54;359
2018;"LAJEDAO (BA)";"BA";"LAJEDAO";9;1;13;23
2018;"LAJEDINHO (BA)";"BA";"LAJEDINHO";13;8;16;37
2018;"LAMARAO (BA)";"BA";"LAMARAO";12;16;9;37
2018;"LAPAO (BA)";"BA";"LAPAO";175;21;55;251
2018;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2496;490;719;3705
2018;"LENCOIS (BA)";"BA";"LENCOIS";42;29;5;76
2018;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";134;20;23;177
2018;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";565;79;158;802
2018;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1856;129;261;2246
2018;"MACAJUBA (BA)";"BA";"MACAJUBA";38;31;41;110
2018;"MACARANI (BA)";"BA";"MACARANI";98;11;22;131
2018;"MACAUBAS (BA)";"BA";"MACAUBAS";281;44;265;590
2018;"MACURURE (BA)";"BA";"MACURURE";29;5;15;49
2018;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";109;53;32;194
2018;"MAETINGA (BA)";"BA";"MAETINGA";50;14;21;85
2018;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";56;10;16;82
2018;"MAIRI (BA)";"BA";"MAIRI";94;33;47;174
2018;"MALHADA (BA)";"BA";"MALHADA";52;29;26;107
2018;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";101;52;42;195
2018;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";72;26;25;123
2018;"MANSIDAO (BA)";"BA";"MANSIDAO";27;0;14;41
2018;"MARACAS (BA)";"BA";"MARACAS";283;42;67;392
2018;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";169;53;82;304
2018;"MARAU (BA)";"BA";"MARAU";43;5;11;59
2018;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";47;25;18;90
2018;"MASCOTE (BA)";"BA";"MASCOTE";54;8;12;74
2018;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";305;107;131;543
2018;"MATINA (BA)";"BA";"MATINA";27;17;35;79
2018;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";101;28;50;179
2018;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";98;47;46;191
2018;"MILAGRES (BA)";"BA";"MILAGRES";173;16;20;209
2018;"MIRANGABA (BA)";"BA";"MIRANGABA";75;18;52;145
2018;"MIRANTE (BA)";"BA";"MIRANTE";75;31;20;126
2018;"MONTE SANTO (BA)";"BA";"MONTE SANTO";308;98;202;608
2018;"MORPARA (BA)";"BA";"MORPARA";23;27;10;60
2018;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";232;75;34;341
2018;"MORTUGABA (BA)";"BA";"MORTUGABA";81;8;22;111
2018;"MUCUGE (BA)";"BA";"MUCUGE";118;29;74;221
2018;"MUCURI (BA)";"BA";"MUCURI";155;44;97;296
2018;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";102;10;20;132
2018;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";77;32;32;141
2018;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";62;44;12;118
2018;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";48;24;35;107
2018;"MURITIBA (BA)";"BA";"MURITIBA";149;54;43;246
2018;"MUTUIPE (BA)";"BA";"MUTUIPE";165;103;72;340
2018;"NAZARE (BA)";"BA";"NAZARE";276;86;47;409
2018;"NILO PECANHA (BA)";"BA";"NILO PECANHA";52;34;30;116
2018;"NORDESTINA (BA)";"BA";"NORDESTINA";92;18;34;144
2018;"NOVA CANAA (BA)";"BA";"NOVA CANAA";74;27;19;120
2018;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";88;14;14;116
2018;"NOVA IBIA (BA)";"BA";"NOVA IBIA";25;13;7;45
2018;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";39;11;8;58
2018;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";22;13;9;44
2018;"NOVA SOURE (BA)";"BA";"NOVA SOURE";87;13;41;141
2018;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";181;42;71;294
2018;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";66;22;20;108
2018;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";20;3;4;27
2018;"OLINDINA (BA)";"BA";"OLINDINA";103;53;75;231
2018;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";152;70;63;285
2018;"OURICANGAS (BA)";"BA";"OURICANGAS";31;10;27;68
2018;"OUROLANDIA (BA)";"BA";"OUROLANDIA";90;29;14;133
2018;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";81;15;48;144
2018;"PALMEIRAS (BA)";"BA";"PALMEIRAS";53;37;12;102
2018;"PARAMIRIM (BA)";"BA";"PARAMIRIM";228;47;93;368
2018;"PARATINGA (BA)";"BA";"PARATINGA";87;45;55;187
2018;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";71;10;47;128
2018;"PAU BRASIL (BA)";"BA";"PAU BRASIL";50;17;42;109
2018;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";859;329;424;1612
2018;"PE DE SERRA (BA)";"BA";"PE DE SERRA";83;23;35;141
2018;"PEDRAO (BA)";"BA";"PEDRAO";10;7;10;27
2018;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";5;6;14;25
2018;"PIATA (BA)";"BA";"PIATA";105;59;40;204
2018;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";51;41;8;100
2018;"PINDAI (BA)";"BA";"PINDAI";64;31;46;141
2018;"PINDOBACU (BA)";"BA";"PINDOBACU";66;47;34;147
2018;"PINTADAS (BA)";"BA";"PINTADAS";69;26;62;157
2018;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";33;8;3;44
2018;"PIRIPA (BA)";"BA";"PIRIPA";97;32;28;157
2018;"PIRITIBA (BA)";"BA";"PIRITIBA";90;31;27;148
2018;"PLANALTINO (BA)";"BA";"PLANALTINO";65;11;33;109
2018;"PLANALTO (BA)";"BA";"PLANALTO";137;68;71;276
2018;"POCOES (BA)";"BA";"POCOES";464;392;101;957
2018;"POJUCA (BA)";"BA";"POJUCA";405;124;87;616
2018;"PONTO NOVO (BA)";"BA";"PONTO NOVO";95;18;41;154
2018;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";838;385;418;1641
2018;"POTIRAGUA (BA)";"BA";"POTIRAGUA";53;8;7;68
2018;"PRADO (BA)";"BA";"PRADO";112;22;48;182
2018;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";83;10;14;107
2018;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";56;39;25;120
2018;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";346;231;43;620
2018;"QUEIMADAS (BA)";"BA";"QUEIMADAS";141;44;76;261
2018;"QUIJINGUE (BA)";"BA";"QUIJINGUE";71;30;87;188
2018;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";61;22;16;99
2018;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";83;42;83;208
2018;"REMANSO (BA)";"BA";"REMANSO";187;87;29;303
2018;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";116;19;23;158
2018;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";76;33;35;144
2018;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";385;55;44;484
2018;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";284;33;123;440
2018;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";15;23;42;80
2018;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";314;111;145;570
2018;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";30;25;9;64
2018;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";80;42;26;148
2018;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";212;34;27;273
2018;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";107;16;23;146
2018;"RIO REAL (BA)";"BA";"RIO REAL";232;28;70;330
2018;"RODELAS (BA)";"BA";"RODELAS";41;9;7;57
2018;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";166;81;40;287
2018;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";30;15;13;58
2018;"SALVADOR (BA)";"BA";"SALVADOR";17839;4181;8615;30635
2018;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";87;23;35;145
2018;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";28;37;29;94
2018;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";113;50;42;205
2018;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";16;7;4;27
2018;"SANTA INES (BA)";"BA";"SANTA INES";44;18;6;68
2018;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";44;6;6;56
2018;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";446;64;85;595
2018;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";68;13;18;99
2018;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";46;17;40;103
2018;"SANTALUZ (BA)";"BA";"SANTALUZ";369;48;67;484
2018;"SANTANA (BA)";"BA";"SANTANA";179;22;73;274
2018;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";31;11;16;58
2018;"SANTO AMARO (BA)";"BA";"SANTO AMARO";272;154;150;576
2018;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2470;297;248;3015
2018;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";345;115;90;550
2018;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";350;48;136;534
2018;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";51;4;9;64
2018;"SAO FELIPE (BA)";"BA";"SAO FELIPE";319;55;64;438
2018;"SAO FELIX (BA)";"BA";"SAO FELIX";55;24;18;97
2018;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";176;24;36;236
2018;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";164;106;85;355
2018;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";46;13;27;86
2018;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";285;260;52;597
2018;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";18;0;7;25
2018;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";96;23;11;130
2018;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";73;10;24;107
2018;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";244;248;151;643
2018;"SAPEACU (BA)";"BA";"SAPEACU";114;76;50;240
2018;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";26;20;21;67
2018;"SAUBARA (BA)";"BA";"SAUBARA";36;40;3;79
2018;"SAUDE (BA)";"BA";"SAUDE";50;33;21;104
2018;"SEABRA (BA)";"BA";"SEABRA";590;163;195;948
2018;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";36;6;32;74
2018;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";699;169;239;1107
2018;"SENTO SE (BA)";"BA";"SENTO SE";54;12;26;92
2018;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";124;41;63;228
2018;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";79;18;40;137
2018;"SERRA PRETA (BA)";"BA";"SERRA PRETA";61;23;68;152
2018;"SERRINHA (BA)";"BA";"SERRINHA";813;164;250;1227
2018;"SERROLANDIA (BA)";"BA";"SERROLANDIA";77;57;24;158
2018;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2545;572;861;3978
2018;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";39;13;30;82
2018;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";20;5;13;38
2018;"SOBRADINHO (BA)";"BA";"SOBRADINHO";108;38;30;176
2018;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";134;19;33;186
2018;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";43;6;15;64
2018;"TANHACU (BA)";"BA";"TANHACU";312;82;64;458
2018;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";283;20;58;361
2018;"TANQUINHO (BA)";"BA";"TANQUINHO";31;26;16;73
2018;"TAPEROA (BA)";"BA";"TAPEROA";168;27;24;219
2018;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";62;15;22;99
2018;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1676;138;416;2230
2018;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";16;17;14;47
2018;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";137;59;44;240
2018;"TEOLANDIA (BA)";"BA";"TEOLANDIA";185;49;21;255
2018;"TERRA NOVA (BA)";"BA";"TERRA NOVA";29;18;21;68
2018;"TREMEDAL (BA)";"BA";"TREMEDAL";71;32;53;156
2018;"TUCANO (BA)";"BA";"TUCANO";337;61;124;522
2018;"UAUA (BA)";"BA";"UAUA";265;45;42;352
2018;"UBAIRA (BA)";"BA";"UBAIRA";139;47;56;242
2018;"UBAITABA (BA)";"BA";"UBAITABA";213;24;24;261
2018;"UBATA (BA)";"BA";"UBATA";220;26;23;269
2018;"UIBAI (BA)";"BA";"UIBAI";71;13;21;105
2018;"UMBURANAS (BA)";"BA";"UMBURANAS";70;33;25;128
2018;"UNA (BA)";"BA";"UNA";75;15;140;230
2018;"URANDI (BA)";"BA";"URANDI";153;17;38;208
2018;"URUCUCA (BA)";"BA";"URUCUCA";114;12;18;144
2018;"UTINGA (BA)";"BA";"UTINGA";83;15;24;122
2018;"VALENCA (BA)";"BA";"VALENCA";878;311;164;1353
2018;"VALENTE (BA)";"BA";"VALENTE";207;24;41;272
2018;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";63;20;25;108
2018;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";98;21;13;132
2018;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";77;19;20;116
2018;"VARZEDO (BA)";"BA";"VARZEDO";85;17;34;136
2018;"VERA CRUZ (BA)";"BA";"VERA CRUZ";213;198;66;477
2018;"VEREDA (BA)";"BA";"VEREDA";11;7;3;21
2018;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4896;1144;1667;7707
2018;"WAGNER (BA)";"BA";"WAGNER";44;6;17;67
2018;"WANDERLEY (BA)";"BA";"WANDERLEY";86;10;22;118
2018;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";138;34;21;193
2018;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";181;48;37;266
2018;"ABAIARA (CE)";"CE";"ABAIARA";47;29;8;84
2018;"ACARAPE (CE)";"CE";"ACARAPE";103;15;114;232
2018;"ACARAU (CE)";"CE";"ACARAU";266;50;78;394
2018;"ACOPIARA (CE)";"CE";"ACOPIARA";421;88;66;575
2018;"AIUABA (CE)";"CE";"AIUABA";39;7;7;53
2018;"ALCANTARAS (CE)";"CE";"ALCANTARAS";62;19;25;106
2018;"ALTANEIRA (CE)";"CE";"ALTANEIRA";48;20;6;74
2018;"ALTO SANTO (CE)";"CE";"ALTO SANTO";159;13;24;196
2018;"AMONTADA (CE)";"CE";"AMONTADA";217;46;48;311
2018;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";65;1;8;74
2018;"APUIARES (CE)";"CE";"APUIARES";104;10;20;134
2018;"AQUIRAZ (CE)";"CE";"AQUIRAZ";867;137;138;1142
2018;"ARACATI (CE)";"CE";"ARACATI";618;149;166;933
2018;"ARACOIABA (CE)";"CE";"ARACOIABA";143;24;39;206
2018;"ARARENDA (CE)";"CE";"ARARENDA";39;23;21;83
2018;"ARARIPE (CE)";"CE";"ARARIPE";136;92;73;301
2018;"ARATUBA (CE)";"CE";"ARATUBA";94;1;21;116
2018;"ARNEIROZ (CE)";"CE";"ARNEIROZ";47;13;5;65
2018;"ASSARE (CE)";"CE";"ASSARE";131;59;16;206
2018;"AURORA (CE)";"CE";"AURORA";121;32;20;173
2018;"BAIXIO (CE)";"CE";"BAIXIO";26;22;19;67
2018;"BANABUIU (CE)";"CE";"BANABUIU";217;11;30;258
2018;"BARBALHA (CE)";"CE";"BARBALHA";431;125;111;667
2018;"BARREIRA (CE)";"CE";"BARREIRA";170;12;24;206
2018;"BARRO (CE)";"CE";"BARRO";116;38;20;174
2018;"BARROQUINHA (CE)";"CE";"BARROQUINHA";66;49;9;124
2018;"BATURITE (CE)";"CE";"BATURITE";241;26;45;312
2018;"BEBERIBE (CE)";"CE";"BEBERIBE";344;88;105;537
2018;"BELA CRUZ (CE)";"CE";"BELA CRUZ";152;15;50;217
2018;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";654;39;98;791
2018;"BREJO SANTO (CE)";"CE";"BREJO SANTO";603;106;69;778
2018;"CAMOCIM (CE)";"CE";"CAMOCIM";254;59;42;355
2018;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";263;108;68;439
2018;"CANINDE (CE)";"CE";"CANINDE";659;87;229;975
2018;"CAPISTRANO (CE)";"CE";"CAPISTRANO";79;11;24;114
2018;"CARIDADE (CE)";"CE";"CARIDADE";91;10;20;121
2018;"CARIRE (CE)";"CE";"CARIRE";92;14;32;138
2018;"CARIRIACU (CE)";"CE";"CARIRIACU";111;47;16;174
2018;"CARIUS (CE)";"CE";"CARIUS";63;28;8;99
2018;"CARNAUBAL (CE)";"CE";"CARNAUBAL";85;34;13;132
2018;"CASCAVEL (CE)";"CE";"CASCAVEL";572;87;185;844
2018;"CATARINA (CE)";"CE";"CATARINA";60;4;2;66
2018;"CATUNDA (CE)";"CE";"CATUNDA";54;14;8;76
2018;"CAUCAIA (CE)";"CE";"CAUCAIA";2186;359;474;3019
2018;"CEDRO (CE)";"CE";"CEDRO";134;50;45;229
2018;"CHAVAL (CE)";"CE";"CHAVAL";41;25;11;77
2018;"CHORO (CE)";"CE";"CHORO";84;12;99;195
2018;"CHOROZINHO (CE)";"CE";"CHOROZINHO";162;25;46;233
2018;"COREAU (CE)";"CE";"COREAU";118;19;44;181
2018;"CRATEUS (CE)";"CE";"CRATEUS";451;122;140;713
2018;"CRATO (CE)";"CE";"CRATO";1199;270;157;1626
2018;"CROATA (CE)";"CE";"CROATA";78;33;17;128
2018;"CRUZ (CE)";"CE";"CRUZ";209;31;126;366
2018;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";29;9;15;53
2018;"ERERE (CE)";"CE";"ERERE";11;5;6;22
2018;"EUSEBIO (CE)";"CE";"EUSEBIO";1787;71;146;2004
2018;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";139;38;24;201
2018;"FORQUILHA (CE)";"CE";"FORQUILHA";158;28;55;241
2018;"FORTALEZA (CE)";"CE";"FORTALEZA";22265;3361;6969;32595
2018;"FORTIM (CE)";"CE";"FORTIM";60;25;28;113
2018;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";108;27;35;170
2018;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";35;5;10;50
2018;"GRACA (CE)";"CE";"GRACA";37;16;14;67
2018;"GRANJA (CE)";"CE";"GRANJA";263;167;49;479
2018;"GRANJEIRO (CE)";"CE";"GRANJEIRO";16;4;2;22
2018;"GROAIRAS (CE)";"CE";"GROAIRAS";82;22;32;136
2018;"GUAIUBA (CE)";"CE";"GUAIUBA";106;30;13;149
2018;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";524;71;39;634
2018;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";39;3;12;54
2018;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";188;27;23;238
2018;"HORIZONTE (CE)";"CE";"HORIZONTE";564;90;109;763
2018;"IBARETAMA (CE)";"CE";"IBARETAMA";158;7;27;192
2018;"IBIAPINA (CE)";"CE";"IBIAPINA";226;30;32;288
2018;"IBICUITINGA (CE)";"CE";"IBICUITINGA";100;9;25;134
2018;"ICAPUI (CE)";"CE";"ICAPUI";127;27;67;221
2018;"ICO (CE)";"CE";"ICO";407;110;97;614
2018;"IGUATU (CE)";"CE";"IGUATU";1128;81;180;1389
2018;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";268;12;27;307
2018;"IPAPORANGA (CE)";"CE";"IPAPORANGA";43;12;11;66
2018;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";316;74;40;430
2018;"IPU (CE)";"CE";"IPU";348;33;31;412
