"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2015;"REGENERACAO (PI)";"PI";"REGENERACAO";90;9;16;115
2015;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";6;2;5;13
2015;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";7;3;2;12
2015;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";27;1;1;29
2015;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";23;10;5;38
2015;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";26;20;5;51
2015;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";6;2;3;11
2015;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";25;1;4;30
2015;"SANTA LUZ (PI)";"PI";"SANTA LUZ";11;1;4;16
2015;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";13;8;11;32
2015;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";30;13;13;56
2015;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";53;12;6;71
2015;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";3;3;2;8
2015;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";13;6;2;21
2015;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";32;3;5;40
2015;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";7;2;3;12
2015;"SAO FRANCISCO DE ASSIS DO PIAU (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAU";19;8;4;31
2015;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";12;11;8;31
2015;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";3;1;1;5
2015;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";16;3;5;24
2015;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";21;11;5;37
2015;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";5;2;7;14
2015;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";19;0;2;21
2015;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";5;7;5;17
2015;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";13;4;7;24
2015;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";124;23;19;166
2015;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";23;4;4;31
2015;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";9;0;4;13
2015;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";37;9;9;55
2015;"SAO JULIAO (PI)";"PI";"SAO JULIAO";38;8;5;51
2015;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";9;6;6;21
2015;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";13;3;2;18
2015;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";10;3;4;17
2015;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";6;2;3;11
2015;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";39;5;19;63
2015;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";52;5;9;66
2015;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";426;89;53;568
2015;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";4;2;2;8
2015;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";32;2;3;37
2015;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";37;6;9;52
2015;"SIMOES (PI)";"PI";"SIMOES";91;13;13;117
2015;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";78;15;11;104
2015;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";8;2;3;13
2015;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";55;19;6;80
2015;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";6;2;1;9
2015;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";15;4;4;23
2015;"TERESINA (PI)";"PI";"TERESINA";11334;1149;3277;15760
2015;"UNIAO (PI)";"PI";"UNIAO";164;41;58;263
2015;"URUCUI (PI)";"PI";"URUCUI";177;11;24;212
2015;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";160;35;34;229
2015;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";30;5;13;48
2015;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";12;5;3;20
2015;"VERA MENDES (PI)";"PI";"VERA MENDES";17;6;4;27
2015;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";21;8;5;34
2015;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";14;13;8;35
2015;"ABATIA (PR)";"PR";"ABATIA";157;6;49;212
2015;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";130;10;23;163
2015;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";399;12;30;441
2015;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";1608;100;239;1947
2015;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";51;3;15;69
2015;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";60;10;14;84
2015;"ALTO PARANA (PR)";"PR";"ALTO PARANA";301;19;88;408
2015;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";197;9;46;252
2015;"ALTONIA (PR)";"PR";"ALTONIA";482;30;53;565
2015;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";329;11;58;398
2015;"AMAPORA (PR)";"PR";"AMAPORA";73;4;53;130
2015;"AMPERE (PR)";"PR";"AMPERE";524;19;41;584
2015;"ANAHY (PR)";"PR";"ANAHY";95;2;6;103
2015;"ANDIRA (PR)";"PR";"ANDIRA";613;18;86;717
2015;"ANGULO (PR)";"PR";"ANGULO";79;3;12;94
2015;"ANTONINA (PR)";"PR";"ANTONINA";111;16;48;175
2015;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";205;8;37;250
2015;"APUCARANA (PR)";"PR";"APUCARANA";2629;381;332;3342
2015;"ARAPONGAS (PR)";"PR";"ARAPONGAS";3459;258;188;3905
2015;"ARAPOTI (PR)";"PR";"ARAPOTI";661;36;78;775
2015;"ARAPUA (PR)";"PR";"ARAPUA";118;7;29;154
2015;"ARARUNA (PR)";"PR";"ARARUNA";426;25;35;486
2015;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2938;368;639;3945
2015;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";67;2;19;88
2015;"ASSAI (PR)";"PR";"ASSAI";503;26;46;575
2015;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";1270;58;72;1400
2015;"ASTORGA (PR)";"PR";"ASTORGA";732;45;108;885
2015;"ATALAIA (PR)";"PR";"ATALAIA";121;10;32;163
2015;"BALSA NOVA (PR)";"PR";"BALSA NOVA";432;22;97;551
2015;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";863;65;116;1044
2015;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";222;6;41;269
2015;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";57;7;11;75
2015;"BARRACAO (PR)";"PR";"BARRACAO";271;26;42;339
2015;"BELA VISTA DO CAROBA (PR)";"PR";"BELA VISTA DO CAROBA";66;4;20;90
2015;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";450;31;62;543
2015;"BITURUNA (PR)";"PR";"BITURUNA";494;27;174;695
2015;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";202;8;16;226
2015;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";74;4;15;93
2015;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";210;14;41;265
2015;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";187;17;26;230
2015;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";337;17;24;378
2015;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";52;7;15;74
2015;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";131;12;68;211
2015;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";126;10;13;149
2015;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";308;6;16;330
2015;"BRAGANEY (PR)";"PR";"BRAGANEY";198;6;24;228
2015;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";90;6;10;106
2015;"CAFEARA (PR)";"PR";"CAFEARA";48;7;18;73
2015;"CAFELANDIA (PR)";"PR";"CAFELANDIA";679;54;77;810
2015;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";97;4;28;129
2015;"CALIFORNIA (PR)";"PR";"CALIFORNIA";295;12;23;330
2015;"CAMBARA (PR)";"PR";"CAMBARA";832;43;100;975
2015;"CAMBE (PR)";"PR";"CAMBE";2065;293;158;2516
2015;"CAMBIRA (PR)";"PR";"CAMBIRA";299;5;25;329
2015;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";454;27;47;528
2015;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";101;3;32;136
2015;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";955;104;87;1146
2015;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";113;12;18;143
2015;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";173;13;49;235
2015;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";2501;341;476;3318
2015;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";565;88;31;684
2015;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";2515;142;609;3266
2015;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";279;11;57;347
2015;"CANDOI (PR)";"PR";"CANDOI";450;11;123;584
2015;"CANTAGALO (PR)";"PR";"CANTAGALO";287;10;51;348
2015;"CAPANEMA (PR)";"PR";"CAPANEMA";497;16;70;583
2015;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";619;26;61;706
2015;"CARAMBEI (PR)";"PR";"CARAMBEI";695;70;72;837
2015;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";310;25;69;404
2015;"CASCAVEL (PR)";"PR";"CASCAVEL";8300;459;1044;9803
2015;"CASTRO (PR)";"PR";"CASTRO";2029;249;333;2611
2015;"CATANDUVAS (PR)";"PR";"CATANDUVAS";227;14;38;279
2015;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";153;31;75;259
2015;"CERRO AZUL (PR)";"PR";"CERRO AZUL";501;18;70;589
2015;"CEU AZUL (PR)";"PR";"CEU AZUL";361;15;50;426
2015;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";653;30;94;777
2015;"CIANORTE (PR)";"PR";"CIANORTE";1721;98;254;2073
2015;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";314;23;86;423
2015;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";590;45;53;688
2015;"COLOMBO (PR)";"PR";"COLOMBO";4432;350;555;5337
2015;"COLORADO (PR)";"PR";"COLORADO";614;41;185;840
2015;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";140;6;42;188
2015;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";56;4;9;69
2015;"CONTENDA (PR)";"PR";"CONTENDA";782;20;56;858
2015;"CORBELIA (PR)";"PR";"CORBELIA";792;26;67;885
2015;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";1109;125;156;1390
2015;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";173;9;31;213
2015;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";757;32;114;903
2015;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";72;2;29;103
2015;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";655;16;105;776
2015;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";92;5;22;119
2015;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";532;21;83;636
2015;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";91;7;26;124
2015;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";94;4;12;110
2015;"CURITIBA (PR)";"PR";"CURITIBA";40019;4213;7283;51515
2015;"CURIUVA (PR)";"PR";"CURIUVA";275;18;84;377
2015;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";87;9;30;126
2015;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";76;7;31;114
2015;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";45;4;10;59
2015;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";1214;101;120;1435
2015;"DOURADINA (PR)";"PR";"DOURADINA";423;11;22;456
2015;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";183;3;64;250
2015;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";72;4;24;100
2015;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";198;7;29;234
2015;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";524;21;97;642
2015;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";144;6;12;162
2015;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";38;4;7;49
2015;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";84;10;12;106
2015;"FAROL (PR)";"PR";"FAROL";105;1;14;120
2015;"FAXINAL (PR)";"PR";"FAXINAL";466;18;42;526
2015;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";1314;72;261;1647
2015;"FENIX (PR)";"PR";"FENIX";127;3;19;149
2015;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";117;8;29;154
2015;"FIGUEIRA (PR)";"PR";"FIGUEIRA";151;14;37;202
2015;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";118;4;29;151
2015;"FLORAI (PR)";"PR";"FLORAI";171;7;25;203
2015;"FLORESTA (PR)";"PR";"FLORESTA";284;22;29;335
2015;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";194;29;111;334
2015;"FLORIDA (PR)";"PR";"FLORIDA";72;6;26;104
2015;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";272;12;24;308
2015;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";3595;1178;1289;6062
2015;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";82;6;21;109
2015;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";185;6;28;219
2015;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";2257;172;239;2668
2015;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";441;27;82;550
2015;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";62;4;12;78
2015;"GOIOERE (PR)";"PR";"GOIOERE";673;50;56;779
2015;"GOIOXIM (PR)";"PR";"GOIOXIM";131;13;38;182
2015;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";116;11;17;144
2015;"GUAIRA (PR)";"PR";"GUAIRA";1142;39;371;1552
2015;"GUAIRACA (PR)";"PR";"GUAIRACA";142;12;40;194
2015;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";189;13;41;243
2015;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";123;5;20;148
2015;"GUAPOREMA (PR)";"PR";"GUAPOREMA";51;3;9;63
2015;"GUARACI (PR)";"PR";"GUARACI";123;6;39;168
2015;"GUARANIACU (PR)";"PR";"GUARANIACU";461;35;52;548
2015;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";4854;551;499;5904
2015;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";34;3;14;51
2015;"GUARATUBA (PR)";"PR";"GUARATUBA";451;35;59;545
2015;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";130;6;39;175
2015;"IBAITI (PR)";"PR";"IBAITI";611;49;166;826
2015;"IBEMA (PR)";"PR";"IBEMA";169;14;16;199
2015;"IBIPORA (PR)";"PR";"IBIPORA";1145;74;171;1390
2015;"ICARAIMA (PR)";"PR";"ICARAIMA";174;16;40;230
2015;"IGUARACU (PR)";"PR";"IGUARACU";103;9;12;124
2015;"IGUATU (PR)";"PR";"IGUATU";57;3;7;67
2015;"IMBAU (PR)";"PR";"IMBAU";248;21;34;303
2015;"IMBITUVA (PR)";"PR";"IMBITUVA";852;46;68;966
2015;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";286;32;45;363
2015;"INAJA (PR)";"PR";"INAJA";34;5;19;58
2015;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";224;3;13;240
2015;"IPIRANGA (PR)";"PR";"IPIRANGA";366;29;75;470
2015;"IPORA (PR)";"PR";"IPORA";414;11;44;469
2015;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";75;5;9;89
2015;"IRATI (PR)";"PR";"IRATI";1682;112;155;1949
2015;"IRETAMA (PR)";"PR";"IRETAMA";230;4;44;278
2015;"ITAGUAJE (PR)";"PR";"ITAGUAJE";77;12;31;120
2015;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";239;30;44;313
2015;"ITAMBARACA (PR)";"PR";"ITAMBARACA";171;12;29;212
2015;"ITAMBE (PR)";"PR";"ITAMBE";192;8;34;234
2015;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";357;12;42;411
2015;"ITAPERUCU (PR)";"PR";"ITAPERUCU";639;79;91;809
2015;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";53;4;11;68
2015;"IVAI (PR)";"PR";"IVAI";354;13;42;409
2015;"IVAIPORA (PR)";"PR";"IVAIPORA";942;40;100;1082
2015;"IVATE (PR)";"PR";"IVATE";222;11;70;303
2015;"IVATUBA (PR)";"PR";"IVATUBA";62;4;10;76
2015;"JABOTI (PR)";"PR";"JABOTI";87;9;18;114
2015;"JACAREZINHO (PR)";"PR";"JACAREZINHO";612;119;157;888
2015;"JAGUAPITA (PR)";"PR";"JAGUAPITA";392;36;80;508
2015;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";841;69;136;1046
2015;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";674;43;81;798
2015;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";161;7;30;198
2015;"JAPIRA (PR)";"PR";"JAPIRA";62;5;23;90
2015;"JAPURA (PR)";"PR";"JAPURA";321;9;27;357
2015;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";267;8;39;314
2015;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";38;3;9;50
2015;"JATAIZINHO (PR)";"PR";"JATAIZINHO";383;27;28;438
2015;"JESUITAS (PR)";"PR";"JESUITAS";317;21;34;372
2015;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";280;19;38;337
2015;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";37;4;24;65
2015;"JURANDA (PR)";"PR";"JURANDA";322;4;13;339
2015;"JUSSARA (PR)";"PR";"JUSSARA";181;7;40;228
2015;"KALORE (PR)";"PR";"KALORE";166;18;23;207
2015;"LAPA (PR)";"PR";"LAPA";1309;134;202;1645
2015;"LARANJAL (PR)";"PR";"LARANJAL";68;7;21;96
2015;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";851;47;94;992
2015;"LEOPOLIS (PR)";"PR";"LEOPOLIS";91;6;9;106
2015;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";112;7;24;143
2015;"LINDOESTE (PR)";"PR";"LINDOESTE";117;9;34;160
2015;"LOANDA (PR)";"PR";"LOANDA";447;22;60;529
2015;"LOBATO (PR)";"PR";"LOBATO";159;6;32;197
2015;"LONDRINA (PR)";"PR";"LONDRINA";9442;845;2089;12376
2015;"LUIZIANA (PR)";"PR";"LUIZIANA";190;8;22;220
2015;"LUNARDELLI (PR)";"PR";"LUNARDELLI";102;11;12;125
2015;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";113;27;81;221
2015;"MALLET (PR)";"PR";"MALLET";429;18;60;507
2015;"MAMBORE (PR)";"PR";"MAMBORE";621;9;49;679
2015;"MANDAGUACU (PR)";"PR";"MANDAGUACU";512;29;59;600
2015;"MANDAGUARI (PR)";"PR";"MANDAGUARI";855;52;79;986
2015;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";1119;47;80;1246
2015;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";45;5;22;72
2015;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";541;33;74;648
2015;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";399;16;36;451
2015;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";1587;92;202;1881
2015;"MARIA HELENA (PR)";"PR";"MARIA HELENA";130;9;30;169
2015;"MARIALVA (PR)";"PR";"MARIALVA";962;62;98;1122
2015;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";274;16;27;317
2015;"MARILENA (PR)";"PR";"MARILENA";123;7;31;161
2015;"MARILUZ (PR)";"PR";"MARILUZ";203;16;77;296
2015;"MARINGA (PR)";"PR";"MARINGA";10045;568;948;11561
2015;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";258;20;39;317
2015;"MARIPA (PR)";"PR";"MARIPA";334;11;14;359
2015;"MARMELEIRO (PR)";"PR";"MARMELEIRO";397;31;55;483
2015;"MARQUINHO (PR)";"PR";"MARQUINHO";70;4;19;93
2015;"MARUMBI (PR)";"PR";"MARUMBI";107;10;24;141
2015;"MATELANDIA (PR)";"PR";"MATELANDIA";673;15;75;763
2015;"MATINHOS (PR)";"PR";"MATINHOS";382;41;35;458
2015;"MATO RICO (PR)";"PR";"MATO RICO";71;4;10;85
2015;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";244;7;25;276
2015;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";1406;65;120;1591
2015;"MERCEDES (PR)";"PR";"MERCEDES";257;7;31;295
2015;"MIRADOR (PR)";"PR";"MIRADOR";19;2;9;30
2015;"MIRASELVA (PR)";"PR";"MIRASELVA";38;6;30;74
2015;"MISSAL (PR)";"PR";"MISSAL";381;29;41;451
2015;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";308;16;98;422
2015;"MORRETES (PR)";"PR";"MORRETES";235;26;41;302
2015;"MUNHOZ DE MELLO (PR)";"PR";"MUNHOZ DE MELLO";77;5;7;89
2015;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";44;12;38;94
2015;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";28;5;8;41
2015;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";115;6;21;142
2015;"NOVA AURORA (PR)";"PR";"NOVA AURORA";476;12;49;537
2015;"NOVA CANTU (PR)";"PR";"NOVA CANTU";149;1;28;178
2015;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";865;46;78;989
2015;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";162;14;32;208
2015;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";302;4;47;353
2015;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";197;11;33;241
2015;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";404;18;56;478
2015;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";125;11;22;158
2015;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";354;14;33;401
2015;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";139;12;9;160
2015;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";417;13;19;449
2015;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";150;8;30;188
2015;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";102;3;10;115
2015;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";465;39;91;595
2015;"OURIZONA (PR)";"PR";"OURIZONA";98;4;20;122
2015;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";166;6;13;185
2015;"PAICANDU (PR)";"PR";"PAICANDU";576;36;60;672
2015;"PALMAS (PR)";"PR";"PALMAS";1001;82;112;1195
2015;"PALMEIRA (PR)";"PR";"PALMEIRA";1045;60;96;1201
2015;"PALMITAL (PR)";"PR";"PALMITAL";308;17;59;384
2015;"PALOTINA (PR)";"PR";"PALOTINA";1334;59;166;1559
2015;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";292;17;69;378
2015;"PARANACITY (PR)";"PR";"PARANACITY";298;24;54;376
2015;"PARANAGUA (PR)";"PR";"PARANAGUA";1968;183;198;2349
2015;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";67;8;20;95
2015;"PARANAVAI (PR)";"PR";"PARANAVAI";2137;134;268;2539
2015;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";175;7;18;200
2015;"PATO BRANCO (PR)";"PR";"PATO BRANCO";2365;169;442;2976
2015;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";164;8;25;197
2015;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";273;6;27;306
2015;"PEABIRU (PR)";"PR";"PEABIRU";346;18;29;393
2015;"PEROBAL (PR)";"PR";"PEROBAL";116;6;34;156
2015;"PEROLA (PR)";"PR";"PEROLA";235;15;19;269
2015;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";229;6;28;263
2015;"PIEN (PR)";"PR";"PIEN";433;26;31;490
2015;"PINHAIS (PR)";"PR";"PINHAIS";2383;265;466;3114
2015;"PINHAL DO SAO BENTO (PR)";"PR";"PINHAL DO SAO BENTO";51;4;20;75
2015;"PINHALAO (PR)";"PR";"PINHALAO";121;10;20;151
2015;"PINHAO (PR)";"PR";"PINHAO";622;52;122;796
2015;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";522;53;112;687
2015;"PIRAQUARA (PR)";"PR";"PIRAQUARA";698;111;220;1029
2015;"PITANGA (PR)";"PR";"PITANGA";979;40;132;1151
