"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2015;" MARIPA (PR)";"PR";" MARIPA";647;22075765.31
2015;" MARMELEIRO (PR)";"PR";" MARMELEIRO";1098;25683984.38
2015;" MARQUINHO (PR)";"PR";" MARQUINHO";136;3098802.1
2015;" MARUMBI (PR)";"PR";" MARUMBI";87;3140714.68
2015;" MATELANDIA (PR)";"PR";" MATELANDIA";427;9716235.52
2015;" MATINHOS (PR)";"PR";" MATINHOS";3;165463
2015;" MATO RICO (PR)";"PR";" MATO RICO";192;5749311.88
2015;" MAUA DA SERRA (PR)";"PR";" MAUA DA SERRA";14;294826.66
2015;" MEDIANEIRA (PR)";"PR";" MEDIANEIRA";534;14577943.98
2015;" MERCEDES (PR)";"PR";" MERCEDES";388;9255309.99
2015;" MIRADOR (PR)";"PR";" MIRADOR";38;1171448.16
2015;" MIRASELVA (PR)";"PR";" MIRASELVA";18;438240.74
2015;" MISSAL (PR)";"PR";" MISSAL";873;22068939.01
2015;" MOREIRA SALES (PR)";"PR";" MOREIRA SALES";323;10242189.89
2015;" MORRETES (PR)";"PR";" MORRETES";38;1087195.95
2015;" MUNHOZ DE MELO (PR)";"PR";" MUNHOZ DE MELO";72;1764418.84
2015;" NOSSA SENHORA DAS GRACAS (PR)";"PR";" NOSSA SENHORA DAS GRACAS";5;99693.26
2015;" NOVA ALIANCA DO IVAI (PR)";"PR";" NOVA ALIANCA DO IVAI";13;539470.07
2015;" NOVA AMERICA DA COLINA (PR)";"PR";" NOVA AMERICA DA COLINA";34;1135785.68
2015;" NOVA AURORA (PR)";"PR";" NOVA AURORA";830;26012032.69
2015;" NOVA CANTU (PR)";"PR";" NOVA CANTU";248;6223867.42
2015;" NOVA ESPERANCA (PR)";"PR";" NOVA ESPERANCA";108;3091659.29
2015;" NOVA ESPERANCA DO SUDOESTE (PR)";"PR";" NOVA ESPERANCA DO SUDOESTE";512;9205128.2
2015;" NOVA FATIMA (PR)";"PR";" NOVA FATIMA";33;1076406.6
2015;" NOVA LARANJEIRAS (PR)";"PR";" NOVA LARANJEIRAS";446;11239066.12
2015;" NOVA LONDRINA (PR)";"PR";" NOVA LONDRINA";13;244105.59
2015;" NOVA OLIMPIA (PR)";"PR";" NOVA OLIMPIA";19;675042.49
2015;" NOVA PRATA DO IGUACU (PR)";"PR";" NOVA PRATA DO IGUACU";959;26114664.19
2015;" NOVA SANTA BARBARA (PR)";"PR";" NOVA SANTA BARBARA";17;478555.15
2015;" NOVA SANTA ROSA (PR)";"PR";" NOVA SANTA ROSA";555;15566064.9
2015;" NOVA TEBAS (PR)";"PR";" NOVA TEBAS";218;6337136.36
2015;" NOVO ITACOLOMI (PR)";"PR";" NOVO ITACOLOMI";147;3996925.78
2015;" ORTIGUEIRA (PR)";"PR";" ORTIGUEIRA";177;2930375.78
2015;" OURIZONA (PR)";"PR";" OURIZONA";144;4938413.83
2015;" OURO VERDE DO OESTE (PR)";"PR";" OURO VERDE DO OESTE";196;5821682.28
2015;" PAICANDU (PR)";"PR";" PAICANDU";82;2639772.21
2015;" PALMAS (PR)";"PR";" PALMAS";177;4320928.54
2015;" PALMEIRA (PR)";"PR";" PALMEIRA";645;14453290.35
2015;" PALMITAL (PR)";"PR";" PALMITAL";315;9948403.94
2015;" PALOTINA (PR)";"PR";" PALOTINA";802;25281224.27
2015;" PARAISO DO NORTE (PR)";"PR";" PARAISO DO NORTE";43;1234399.47
2015;" PARANACITY (PR)";"PR";" PARANACITY";62;1686177.76
2015;" PARANAGUA (PR)";"PR";" PARANAGUA";19;522187.35
2015;" PARANAPOEMA (PR)";"PR";" PARANAPOEMA";1;33294.17
2015;" PARANAVAI (PR)";"PR";" PARANAVAI";77;4697399.75
2015;" PATO BRAGADO (PR)";"PR";" PATO BRAGADO";419;12279297.6
2015;" PATO BRANCO (PR)";"PR";" PATO BRANCO";656;26242504.78
2015;" PAULA FREITAS (PR)";"PR";" PAULA FREITAS";425;10056243.35
2015;" PAULO FRONTIN (PR)";"PR";" PAULO FRONTIN";660;14407044.53
2015;" PEABIRU (PR)";"PR";" PEABIRU";275;8790660.29
2015;" PEROBAL (PR)";"PR";" PEROBAL";61;2090265.85
2015;" PEROLA (PR)";"PR";" PEROLA";100;3904794.2
2015;" PEROLA D OESTE (PR)";"PR";" PEROLA D OESTE";158.006;24305424.3
2015;" PIEN (PR)";"PR";" PIEN";458;7946533.67
2015;" PINHAL DE SAO BENTO (PR)";"PR";" PINHAL DE SAO BENTO";268;4027781.16
2015;" PINHALAO (PR)";"PR";" PINHALAO";160;3171895.58
2015;" PINHAO (PR)";"PR";" PINHAO";280;5934444.85
2015;" PIRAI DO SUL (PR)";"PR";" PIRAI DO SUL";158;3587900.03
2015;" PIRAQUARA (PR)";"PR";" PIRAQUARA";4;117983.83
2015;" PITANGA (PR)";"PR";" PITANGA";320.032;36080857.5
2015;" PITANGUEIRAS (PR)";"PR";" PITANGUEIRAS";31;733627.56
2015;" PLANALTINA DO PARANA (PR)";"PR";" PLANALTINA DO PARANA";150;2404094.43
2015;" PLANALTO (PR)";"PR";" PLANALTO";408.063;28079795.34
2015;" PONTA GROSSA (PR)";"PR";" PONTA GROSSA";63;1727896.5
2015;" PORTO AMAZONAS (PR)";"PR";" PORTO AMAZONAS";2;176037.25
2015;" PORTO BARREIRO (PR)";"PR";" PORTO BARREIRO";392;9450969.5
2015;" PORTO RICO (PR)";"PR";" PORTO RICO";42;1206512.9
2015;" PORTO VITORIA (PR)";"PR";" PORTO VITORIA";147;3357376
2015;" PRADO FERREIRA (PR)";"PR";" PRADO FERREIRA";32;1580742.7
2015;" PRANCHITA (PR)";"PR";" PRANCHITA";641;19820884.11
2015;" PRESIDENTE CASTELO BRANCO (PR)";"PR";" PRESIDENTE CASTELO BRANCO";14;508118.83
2015;" PRIMEIRO DE MAIO (PR)";"PR";" PRIMEIRO DE MAIO";269;8779398.81
2015;" PRUDENTOPOLIS (PR)";"PR";" PRUDENTOPOLIS";72.172;25984672.91
2015;" QUARTO CENTENARIO (PR)";"PR";" QUARTO CENTENARIO";126;5015496.04
2015;" QUATIGUA (PR)";"PR";" QUATIGUA";59;1364394.1
2015;" QUATRO BARRAS (PR)";"PR";" QUATRO BARRAS";1;14740.91
2015;" QUATRO PONTES (PR)";"PR";" QUATRO PONTES";484;13784660.94
2015;" QUEDAS DO IGUACU (PR)";"PR";" QUEDAS DO IGUACU";852;13364195.96
2015;" QUERENCIA DO NORTE (PR)";"PR";" QUERENCIA DO NORTE";227;6707635.68
2015;" QUINTA DO SOL (PR)";"PR";" QUINTA DO SOL";94;2664516.82
2015;" QUITANDINHA (PR)";"PR";" QUITANDINHA";742;12100454.86
2015;" RAMILANDIA (PR)";"PR";" RAMILANDIA";247;4040444.79
2015;" RANCHO ALEGRE (PR)";"PR";" RANCHO ALEGRE";75;2891185.77
2015;" RANCHO ALEGRE D OESTE (PR)";"PR";" RANCHO ALEGRE D OESTE";119;4568059.42
2015;" REALEZA (PR)";"PR";" REALEZA";1142;28617633.6
2015;" REBOUCAS (PR)";"PR";" REBOUCAS";670;13930493.05
2015;" RENASCENCA (PR)";"PR";" RENASCENCA";510;14436033.56
2015;" RESERVA (PR)";"PR";" RESERVA";202;6492536.24
2015;" RESERVA DO IGUACU (PR)";"PR";" RESERVA DO IGUACU";176;2252441.66
2015;" RIBEIRAO CLARO (PR)";"PR";" RIBEIRAO CLARO";161;5290613.48
2015;" RIBEIRAO DO PINHAL (PR)";"PR";" RIBEIRAO DO PINHAL";51;1592751.53
2015;" RIO AZUL (PR)";"PR";" RIO AZUL";740;14118655.7
2015;" RIO BOM (PR)";"PR";" RIO BOM";85;2064793.61
2015;" RIO BONITO DO IGUACU (PR)";"PR";" RIO BONITO DO IGUACU";999;20015425.34
2015;" RIO BRANCO DO IVAI (PR)";"PR";" RIO BRANCO DO IVAI";29;573175.54
2015;" RIO BRANCO DO SUL (PR)";"PR";" RIO BRANCO DO SUL";155;2158450.45
2015;" RIO NEGRO (PR)";"PR";" RIO NEGRO";467;8373902.23
2015;" ROLANDIA (PR)";"PR";" ROLANDIA";88;1947110.01
2015;" RONCADOR (PR)";"PR";" RONCADOR";237;7408167.64
2015;" RONDON (PR)";"PR";" RONDON";21;816953.46
2015;" ROSARIO DO IVAI (PR)";"PR";" ROSARIO DO IVAI";246;5683725.76
2015;" SABAUDIA (PR)";"PR";" SABAUDIA";78;1549446.55
2015;" SALGADO FILHO (PR)";"PR";" SALGADO FILHO";286;4843950.5
2015;" SALTO DO ITARARE (PR)";"PR";" SALTO DO ITARARE";79;1465230.57
2015;" SALTO DO LONTRA (PR)";"PR";" SALTO DO LONTRA";953;18358550.07
2015;" SANTA AMELIA (PR)";"PR";" SANTA AMELIA";25;398561.95
2015;" SANTA CECILIA DO PAVAO (PR)";"PR";" SANTA CECILIA DO PAVAO";82;2314561.83
2015;" SANTA CRUZ DE MONTE CASTELO (PR)";"PR";" SANTA CRUZ DE MONTE CASTELO";66;2180904.62
2015;" SANTA FE (PR)";"PR";" SANTA FE";95;3118848.62
2015;" SANTA HELENA (PR)";"PR";" SANTA HELENA";1193;33541109.61
2015;" SANTA ISABEL DO IVAI (PR)";"PR";" SANTA ISABEL DO IVAI";82;3196047.95
2015;" SANTA IZABEL DO OESTE (PR)";"PR";" SANTA IZABEL DO OESTE";1010;22324357.68
2015;" SANTA LUCIA (PR)";"PR";" SANTA LUCIA";317;9248590.86
2015;" SANTA MARIA DO OESTE (PR)";"PR";" SANTA MARIA DO OESTE";431;11157422.38
2015;" SANTA MARIANA (PR)";"PR";" SANTA MARIANA";36;760818.94
2015;" SANTA MONICA (PR)";"PR";" SANTA MONICA";42;1430208.71
2015;" SANTA TEREZA DO OESTE (PR)";"PR";" SANTA TEREZA DO OESTE";180;4058739.38
2015;" SANTA TEREZINHA DE ITAIPU (PR)";"PR";" SANTA TEREZINHA DE ITAIPU";106;3278571.18
2015;" SANTANA DO ITARARE (PR)";"PR";" SANTANA DO ITARARE";221;4246468.27
2015;" SANTO ANTONIO DA PLATINA (PR)";"PR";" SANTO ANTONIO DA PLATINA";108;3543713.67
2015;" SANTO ANTONIO DO CAIUA (PR)";"PR";" SANTO ANTONIO DO CAIUA";10;470658.2
2015;" SANTO ANTONIO DO PARAISO (PR)";"PR";" SANTO ANTONIO DO PARAISO";34;926190.98
2015;" SANTO ANTONIO DO SUDOESTE (PR)";"PR";" SANTO ANTONIO DO SUDOESTE";925;19226902.92
2015;" SANTO INACIO (PR)";"PR";" SANTO INACIO";17;492572.83
2015;" SAO CARLOS DO IVAI (PR)";"PR";" SAO CARLOS DO IVAI";24;973888.95
2015;" SAO JERONIMO DA SERRA (PR)";"PR";" SAO JERONIMO DA SERRA";155;3865973.92
2015;" SAO JOAO (PR)";"PR";" SAO JOAO";196.251;58734272.94
2015;" SAO JOAO DO CAIUA (PR)";"PR";" SAO JOAO DO CAIUA";19;712228.9
2015;" SAO JOAO DO IVAI (PR)";"PR";" SAO JOAO DO IVAI";342;9810507.47
2015;" SAO JOAO DO TRIUNFO (PR)";"PR";" SAO JOAO DO TRIUNFO";1008;16899229.81
2015;" SAO JORGE D OESTE (PR)";"PR";" SAO JORGE D OESTE";141.01;27716816.53
2015;" SAO JORGE DO IVAI (PR)";"PR";" SAO JORGE DO IVAI";155;5468425.14
2015;" SAO JORGE DO PATROCINIO (PR)";"PR";" SAO JORGE DO PATROCINIO";215;5364981.15
2015;" SAO JOSE DA BOA VISTA (PR)";"PR";" SAO JOSE DA BOA VISTA";261;4297929.98
2015;" SAO JOSE DAS PALMEIRAS (PR)";"PR";" SAO JOSE DAS PALMEIRAS";117;2256265.66
2015;" SAO JOSE DOS PINHAIS (PR)";"PR";" SAO JOSE DOS PINHAIS";253;8102755.64
2015;" SAO MANOEL DO PARANA (PR)";"PR";" SAO MANOEL DO PARANA";25;931506.12
2015;" SAO MATEUS DO SUL (PR)";"PR";" SAO MATEUS DO SUL";805;15788369.48
2015;" SAO MIGUEL DO IGUACU (PR)";"PR";" SAO MIGUEL DO IGUACU";1108;31725066.95
2015;" SAO PEDRO DO IGUACU (PR)";"PR";" SAO PEDRO DO IGUACU";372;10023140.82
2015;" SAO PEDRO DO IVAI (PR)";"PR";" SAO PEDRO DO IVAI";161;5270732.45
2015;" SAO PEDRO DO PARANA (PR)";"PR";" SAO PEDRO DO PARANA";33;1106206.85
2015;" SAO SEBASTIAO DA AMOREIRA (PR)";"PR";" SAO SEBASTIAO DA AMOREIRA";66;2393639.2
2015;" SAO TOME (PR)";"PR";" SAO TOME";99;3613296.28
2015;" SAPOPEMA (PR)";"PR";" SAPOPEMA";64;1059276.81
2015;" SARANDI (PR)";"PR";" SARANDI";46;1300448.41
2015;" SAUDADE DO IGUACU (PR)";"PR";" SAUDADE DO IGUACU";332;6206104.87
2015;" SENGES (PR)";"PR";" SENGES";54;753063.69
2015;" SERRANOPOLIS DO IGUACU (PR)";"PR";" SERRANOPOLIS DO IGUACU";625;16725800.19
2015;" SERTANEJA (PR)";"PR";" SERTANEJA";57;2364453.86
2015;" SERTANOPOLIS (PR)";"PR";" SERTANOPOLIS";147;3509512.59
2015;" SIQUEIRA CAMPOS (PR)";"PR";" SIQUEIRA CAMPOS";141;3098326.64
2015;" SULINA (PR)";"PR";" SULINA";392;7275449.49
2015;" TAMARANA (PR)";"PR";" TAMARANA";99;1902954.89
2015;" TAMBOARA (PR)";"PR";" TAMBOARA";60;1749430.93
2015;" TAPEJARA (PR)";"PR";" TAPEJARA";34;1222538.26
2015;" TAPIRA (PR)";"PR";" TAPIRA";125;3761737.91
2015;" TEIXEIRA SOARES (PR)";"PR";" TEIXEIRA SOARES";313;7128544.81
2015;" TELEMACO BORBA (PR)";"PR";" TELEMACO BORBA";2;61600
2015;" TERRA BOA (PR)";"PR";" TERRA BOA";113;2794119.44
2015;" TERRA RICA (PR)";"PR";" TERRA RICA";75;2104268.86
2015;" TERRA ROXA (PR)";"PR";" TERRA ROXA";665;22832510.75
2015;" TIBAGI (PR)";"PR";" TIBAGI";196;4343322.18
2015;" TIJUCAS DO SUL (PR)";"PR";" TIJUCAS DO SUL";255;4462046.3
2015;" TOLEDO (PR)";"PR";" TOLEDO";385.353;60670231.39
2015;" TOMAZINA (PR)";"PR";" TOMAZINA";267;7236508.2
2015;" TRES BARRAS DO PARANA (PR)";"PR";" TRES BARRAS DO PARANA";924;18656469.02
2015;" TUNAS DO PARANA (PR)";"PR";" TUNAS DO PARANA";4;22922.84
2015;" TUNEIRAS DO OESTE (PR)";"PR";" TUNEIRAS DO OESTE";129;3905704.56
2015;" TUPASSI (PR)";"PR";" TUPASSI";835;20194815.72
2015;" TURVO (PR)";"PR";" TURVO";466;13971825.58
2015;" UBIRATA (PR)";"PR";" UBIRATA";633;15469920.64
2015;" UMUARAMA (PR)";"PR";" UMUARAMA";103;2277314.16
2015;" UNIAO DA VITORIA (PR)";"PR";" UNIAO DA VITORIA";122;2249779.26
2015;" UNIFLOR (PR)";"PR";" UNIFLOR";7;230565.22
2015;" URAI (PR)";"PR";" URAI";156;4358250.29
2015;" VENTANIA (PR)";"PR";" VENTANIA";35;786501.31
2015;" VERA CRUZ DO OESTE (PR)";"PR";" VERA CRUZ DO OESTE";496;15740636.63
2015;" VERE (PR)";"PR";" VERE";141.229;42536704.27
2015;" VIRMOND (PR)";"PR";" VIRMOND";392;8303956.04
2015;" VITORINO (PR)";"PR";" VITORINO";359;9302980.7
2015;" WENCESLAU BRAZ (PR)";"PR";" WENCESLAU BRAZ";232;4929925.97
2015;" XAMBRE (PR)";"PR";" XAMBRE";55;1784242.69
2015;" ANGRA DOS REIS (RJ)";"RJ";" ANGRA DOS REIS";4;29893.03
2015;" APERIBE (RJ)";"RJ";" APERIBE";26;329340.89
2015;" ARARUAMA (RJ)";"RJ";" ARARUAMA";6;159391.74
2015;" ARMACAO DOS BUZIOS (RJ)";"RJ";" ARMACAO DOS BUZIOS";1;9900.87
2015;" ARRAIAL DO CABO (RJ)";"RJ";" ARRAIAL DO CABO";2;54133.78
2015;" BARRA DO PIRAI (RJ)";"RJ";" BARRA DO PIRAI";25;573613.03
2015;" BARRA MANSA (RJ)";"RJ";" BARRA MANSA";19;608801.35
2015;" BOM JARDIM (RJ)";"RJ";" BOM JARDIM";97;2193852.3
2015;" BOM JESUS DO ITABAPOANA (RJ)";"RJ";" BOM JESUS DO ITABAPOANA";89;1736771.89
2015;" CABO FRIO (RJ)";"RJ";" CABO FRIO";49;488937.03
2015;" CACHOEIRAS DE MACACU (RJ)";"RJ";" CACHOEIRAS DE MACACU";47;1082551.03
2015;" CAMBUCI (RJ)";"RJ";" CAMBUCI";254;5373367.01
2015;" CAMPOS DOS GOYTACAZES (RJ)";"RJ";" CAMPOS DOS GOYTACAZES";148;4162395.47
2015;" CANTAGALO (RJ)";"RJ";" CANTAGALO";141;2532713.2
2015;" CARAPEBUS (RJ)";"RJ";" CARAPEBUS";1;14075.56
2015;" CARDOSO MOREIRA (RJ)";"RJ";" CARDOSO MOREIRA";56;1189890.37
2015;" CARMO (RJ)";"RJ";" CARMO";39;799591.83
2015;" CASIMIRO DE ABREU (RJ)";"RJ";" CASIMIRO DE ABREU";14;233072.37
2015;" COMENDADOR LEVY GASPARIAN (RJ)";"RJ";" COMENDADOR LEVY GASPARIAN";3;31423
2015;" CONCEICAO DE MACABU (RJ)";"RJ";" CONCEICAO DE MACABU";4;157697.24
2015;" CORDEIRO (RJ)";"RJ";" CORDEIRO";10;244140.6
2015;" DUAS BARRAS (RJ)";"RJ";" DUAS BARRAS";53;1320438.69
2015;" GUAPIMIRIM (RJ)";"RJ";" GUAPIMIRIM";3;46537.35
2015;" ITABORAI (RJ)";"RJ";" ITABORAI";6;216454.69
2015;" ITAGUAI (RJ)";"RJ";" ITAGUAI";3;89004.24
2015;" ITALVA (RJ)";"RJ";" ITALVA";63;1528178.57
2015;" ITAOCARA (RJ)";"RJ";" ITAOCARA";150;2542784.24
2015;" ITAPERUNA (RJ)";"RJ";" ITAPERUNA";128;2977609.57
2015;" ITATIAIA (RJ)";"RJ";" ITATIAIA";14;80230.81
2015;" JAPERI (RJ)";"RJ";" JAPERI";1;68875
2015;" LAJE DO MURIAE (RJ)";"RJ";" LAJE DO MURIAE";17;264761.9
2015;" MACAE (RJ)";"RJ";" MACAE";27;380901.42
2015;" MACUCO (RJ)";"RJ";" MACUCO";12;280728.56
2015;" MAGE (RJ)";"RJ";" MAGE";14;282520.2
2015;" MANGARATIBA (RJ)";"RJ";" MANGARATIBA";3;43607.67
2015;" MARICA (RJ)";"RJ";" MARICA";2;15068.72
2015;" MIGUEL PEREIRA (RJ)";"RJ";" MIGUEL PEREIRA";4;25997.28
2015;" MIRACEMA (RJ)";"RJ";" MIRACEMA";12;279631.97
2015;" NATIVIDADE (RJ)";"RJ";" NATIVIDADE";56;1051685.34
2015;" NITEROI (RJ)";"RJ";" NITEROI";2;19698.42
2015;" NOVA FRIBURGO (RJ)";"RJ";" NOVA FRIBURGO";147;4657228.02
2015;" PARACAMBI (RJ)";"RJ";" PARACAMBI";3;55273.19
2015;" PARAIBA DO SUL (RJ)";"RJ";" PARAIBA DO SUL";7;211233.11
2015;" PARATY (RJ)";"RJ";" PARATY";28;208743.4
2015;" PATY DO ALFERES (RJ)";"RJ";" PATY DO ALFERES";49;1315759.08
2015;" PETROPOLIS (RJ)";"RJ";" PETROPOLIS";113;679136.02
2015;" PINHEIRAL (RJ)";"RJ";" PINHEIRAL";2;19750
2015;" PIRAI (RJ)";"RJ";" PIRAI";4;37377.47
2015;" PORCIUNCULA (RJ)";"RJ";" PORCIUNCULA";111;1600205.74
2015;" PORTO REAL (RJ)";"RJ";" PORTO REAL";2;210114
2015;" QUATIS (RJ)";"RJ";" QUATIS";41;742188.46
2015;" QUEIMADOS (RJ)";"RJ";" QUEIMADOS";1;34893.6
2015;" QUISSAMA (RJ)";"RJ";" QUISSAMA";44;722481.28
2015;" RESENDE (RJ)";"RJ";" RESENDE";20;576134.37
2015;" RIO BONITO (RJ)";"RJ";" RIO BONITO";2;57377.8
2015;" RIO CLARO (RJ)";"RJ";" RIO CLARO";61;1412374.92
2015;" RIO DAS FLORES (RJ)";"RJ";" RIO DAS FLORES";1;48000
2015;" RIO DAS OSTRAS (RJ)";"RJ";" RIO DAS OSTRAS";5;72390.36
2015;" RIO DE JANEIRO (RJ)";"RJ";" RIO DE JANEIRO";3;22088.78
2015;" SANTA MARIA MADALENA (RJ)";"RJ";" SANTA MARIA MADALENA";30;954306.74
2015;" SANTO ANTONIO DE PADUA (RJ)";"RJ";" SANTO ANTONIO DE PADUA";86;1207256.43
2015;" SAO FIDELIS (RJ)";"RJ";" SAO FIDELIS";226;4266570.47
2015;" SAO FRANCISCO DE ITABAPOANA (RJ)";"RJ";" SAO FRANCISCO DE ITABAPOANA";77;2534614.47
2015;" SAO GONCALO (RJ)";"RJ";" SAO GONCALO";4;44529.11
2015;" SAO JOAO DA BARRA (RJ)";"RJ";" SAO JOAO DA BARRA";20;662251.91
2015;" SAO JOSE DE UBA (RJ)";"RJ";" SAO JOSE DE UBA";111;1525205.18
2015;" SAO JOSE DO VALE DO RIO PRETO (RJ)";"RJ";" SAO JOSE DO VALE DO RIO PRETO";88;1391441.25
2015;" SAO PEDRO DA ALDEIA (RJ)";"RJ";" SAO PEDRO DA ALDEIA";9;149060.63
2015;" SAO SEBASTIAO DO ALTO (RJ)";"RJ";" SAO SEBASTIAO DO ALTO";121;1996700.35
2015;" SAPUCAIA (RJ)";"RJ";" SAPUCAIA";74;1514426.29
2015;" SAQUAREMA (RJ)";"RJ";" SAQUAREMA";9;61268.4
2015;" SUMIDOURO (RJ)";"RJ";" SUMIDOURO";352;10500855.39
2015;" TANGUA (RJ)";"RJ";" TANGUA";11;156535.21
2015;" TERESOPOLIS (RJ)";"RJ";" TERESOPOLIS";83;1853238.03
2015;" TRAJANO DE MORAES (RJ)";"RJ";" TRAJANO DE MORAES";57;1776071.57
2015;" TRES RIOS (RJ)";"RJ";" TRES RIOS";1;37390
2015;" VALENCA (RJ)";"RJ";" VALENCA";23;734997.54
2015;" VARRE SAI (RJ)";"RJ";" VARRE SAI";168;3510309.24
2015;" VASSOURAS (RJ)";"RJ";" VASSOURAS";8;306921.17
2015;" VOLTA REDONDA (RJ)";"RJ";" VOLTA REDONDA";4;53088.38
2015;" ACARI (RN)";"RN";" ACARI";67;312731.06
2015;" ACU (RN)";"RN";" ACU";343;1564329.73
2015;" AFONSO BEZERRA (RN)";"RN";" AFONSO BEZERRA";242;1812813.52
2015;" AGUA NOVA (RN)";"RN";" AGUA NOVA";103;305523.69
2015;" ALEXANDRIA (RN)";"RN";" ALEXANDRIA";526;1276635.2
2015;" ALMINO AFONSO (RN)";"RN";" ALMINO AFONSO";119;262003
2015;" ALTO DO RODRIGUES (RN)";"RN";" ALTO DO RODRIGUES";29;204615.31
2015;" ANGICOS (RN)";"RN";" ANGICOS";118;394953.1
2015;" ANTONIO MARTINS (RN)";"RN";" ANTONIO MARTINS";496;1277895.96
2015;" APODI (RN)";"RN";" APODI";931;3072494.73
2015;" AREIA BRANCA (RN)";"RN";" AREIA BRANCA";50;290605.61
2015;" ARES (RN)";"RN";" ARES";36;222859.61
2015;" AUGUSTO SEVERO (RN)";"RN";" AUGUSTO SEVERO";703;3073594.81
2015;" BAIA FORMOSA (RN)";"RN";" BAIA FORMOSA";40;141896.7
2015;" BARAUNA (RN)";"RN";" BARAUNA";272;1157478.17
2015;" BARCELONA (RN)";"RN";" BARCELONA";111;238058.39
2015;" BENTO FERNANDES (RN)";"RN";" BENTO FERNANDES";76;234152.15
2015;" BODO (RN)";"RN";" BODO";76;185244.71
2015;" BOM JESUS (RN)";"RN";" BOM JESUS";116;432362.82
2015;" BREJINHO (RN)";"RN";" BREJINHO";152;555607.72
2015;" CAICARA DO NORTE (RN)";"RN";" CAICARA DO NORTE";57;221950.67
2015;" CAICARA DO RIO DO VENTO (RN)";"RN";" CAICARA DO RIO DO VENTO";150;535436.22
2015;" CAICO (RN)";"RN";" CAICO";332;1206140.7
2015;" CAMPO REDONDO (RN)";"RN";" CAMPO REDONDO";294;698597.58
2015;" CANGUARETAMA (RN)";"RN";" CANGUARETAMA";75;585914.58
2015;" CARAUBAS (RN)";"RN";" CARAUBAS";460;1216357.69
2015;" CARNAUBA DOS DANTAS (RN)";"RN";" CARNAUBA DOS DANTAS";251;641628.3
2015;" CARNAUBAIS (RN)";"RN";" CARNAUBAIS";132;688010.98
2015;" CEARA MIRIM (RN)";"RN";" CEARA MIRIM";123;406442.67
2015;" CERRO CORA (RN)";"RN";" CERRO CORA";379;899309.03
2015;" CORONEL EZEQUIEL (RN)";"RN";" CORONEL EZEQUIEL";278;738447.63
2015;" CORONEL JOAO PESSOA (RN)";"RN";" CORONEL JOAO PESSOA";168;571151.93
2015;" CRUZETA (RN)";"RN";" CRUZETA";112;562455.61
2015;" CURRAIS NOVOS (RN)";"RN";" CURRAIS NOVOS";272;646011.31
2015;" DOUTOR SEVERIANO (RN)";"RN";" DOUTOR SEVERIANO";315;991111.83
2015;" ENCANTO (RN)";"RN";" ENCANTO";267;622154.83
2015;" EQUADOR (RN)";"RN";" EQUADOR";159;450549
2015;" ESPIRITO SANTO (RN)";"RN";" ESPIRITO SANTO";131;500786.41
2015;" EXTREMOZ (RN)";"RN";" EXTREMOZ";139;402400
2015;" FELIPE GUERRA (RN)";"RN";" FELIPE GUERRA";149;381158.27
2015;" FERNANDO PEDROZA (RN)";"RN";" FERNANDO PEDROZA";75;284012.41
2015;" FLORANIA (RN)";"RN";" FLORANIA";245;741834
2015;" FRANCISCO DANTAS (RN)";"RN";" FRANCISCO DANTAS";52;176618.81
2015;" FRUTUOSO GOMES (RN)";"RN";" FRUTUOSO GOMES";184;507684.58
2015;" GALINHOS (RN)";"RN";" GALINHOS";27;263470.77
2015;" GOIANINHA (RN)";"RN";" GOIANINHA";133;530595.14
2015;" GOVERNADOR DIX SEPT ROSADO (RN)";"RN";" GOVERNADOR DIX SEPT ROSADO";57;227998.12
2015;" GROSSOS (RN)";"RN";" GROSSOS";61;249980.44
2015;" GUAMARE (RN)";"RN";" GUAMARE";83;595221.15
2015;" IELMO MARINHO (RN)";"RN";" IELMO MARINHO";298;1398753.43
2015;" IPANGUACU (RN)";"RN";" IPANGUACU";90;501163.96
2015;" IPUEIRA (RN)";"RN";" IPUEIRA";86;273415.68
2015;" ITAJA (RN)";"RN";" ITAJA";71;339849.93
2015;" ITAU (RN)";"RN";" ITAU";177;644456.31
2015;" JACANA (RN)";"RN";" JACANA";272;729547.74
2015;" JANDAIRA (RN)";"RN";" JANDAIRA";52;146000
2015;" JANDUIS (RN)";"RN";" JANDUIS";131;442261.39
2015;" JANUARIO CICCO (RN)";"RN";" JANUARIO CICCO";92;376862.68
2015;" JAPI (RN)";"RN";" JAPI";309;851252.69
2015;" JARDIM DE ANGICOS (RN)";"RN";" JARDIM DE ANGICOS";190;499004.08
2015;" JARDIM DE PIRANHAS (RN)";"RN";" JARDIM DE PIRANHAS";241;1017221.18
2015;" JARDIM DO SERIDO (RN)";"RN";" JARDIM DO SERIDO";408;1334545.6
2015;" JOAO CAMARA (RN)";"RN";" JOAO CAMARA";372;1254017.93
2015;" JOAO DIAS (RN)";"RN";" JOAO DIAS";94;290407.32
2015;" JOSE DA PENHA (RN)";"RN";" JOSE DA PENHA";291;799605.59
2015;" JUCURUTU (RN)";"RN";" JUCURUTU";564;1937451.3
2015;" JUNDIA (RN)";"RN";" JUNDIA";174;703541.72
2015;" LAGOA D ANTA (RN)";"RN";" LAGOA D ANTA";267;2116555.43
