"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2009;"BERIZAL (MG)";"MG";"BERIZAL";15;3;6;24
2009;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";9;3;2;14
2009;"BETIM (MG)";"MG";"BETIM";3715;453;1076;5244
2009;"BIAS FORTES (MG)";"MG";"BIAS FORTES";18;4;3;25
2009;"BICAS (MG)";"MG";"BICAS";198;30;28;256
2009;"BIQUINHAS (MG)";"MG";"BIQUINHAS";38;9;3;50
2009;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";527;43;139;709
2009;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";52;10;7;69
2009;"BOCAIUVA (MG)";"MG";"BOCAIUVA";346;33;116;495
2009;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";860;58;308;1226
2009;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";88;11;11;110
2009;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";105;9;7;121
2009;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";71;7;10;88
2009;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";75;6;14;95
2009;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";169;12;6;187
2009;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";207;20;40;267
2009;"BONFIM (MG)";"MG";"BONFIM";104;14;14;132
2009;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";68;2;21;91
2009;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";14;3;14;31
2009;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";236;21;55;312
2009;"BOTELHOS (MG)";"MG";"BOTELHOS";219;42;28;289
2009;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";14;1;8;23
2009;"BRAS PIRES (MG)";"MG";"BRAS PIRES";29;7;5;41
2009;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";197;7;74;278
2009;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";193;8;67;268
2009;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";172;23;21;216
2009;"BRAUNAS (MG)";"MG";"BRAUNAS";10;5;14;29
2009;"BRUMADINHO (MG)";"MG";"BRUMADINHO";719;101;178;998
2009;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";166;32;22;220
2009;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";91;4;23;118
2009;"BUGRE (MG)";"MG";"BUGRE";18;1;4;23
2009;"BURITIS (MG)";"MG";"BURITIS";235;10;83;328
2009;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";194;8;78;280
2009;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";27;0;9;36
2009;"CABO VERDE (MG)";"MG";"CABO VERDE";173;17;28;218
2009;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";50;3;2;55
2009;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";108;18;9;135
2009;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";31;8;12;51
2009;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";20;10;2;32
2009;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";98;13;41;152
2009;"CAETE (MG)";"MG";"CAETE";439;60;52;551
2009;"CAIANA (MG)";"MG";"CAIANA";28;5;7;40
2009;"CAJURI (MG)";"MG";"CAJURI";33;5;7;45
2009;"CALDAS (MG)";"MG";"CALDAS";239;21;24;284
2009;"CAMACHO (MG)";"MG";"CAMACHO";56;6;5;67
2009;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";422;37;38;497
2009;"CAMBUI (MG)";"MG";"CAMBUI";463;42;86;591
2009;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";108;21;9;138
2009;"CAMPANARIO (MG)";"MG";"CAMPANARIO";9;6;3;18
2009;"CAMPANHA (MG)";"MG";"CAMPANHA";198;30;21;249
2009;"CAMPESTRE (MG)";"MG";"CAMPESTRE";419;35;40;494
2009;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";221;21;37;279
2009;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";6;3;4;13
2009;"CAMPO BELO (MG)";"MG";"CAMPO BELO";1049;66;113;1228
2009;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";105;23;56;184
2009;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";108;23;55;186
2009;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";272;18;70;360
2009;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";286;17;68;371
2009;"CANA VERDE (MG)";"MG";"CANA VERDE";52;6;5;63
2009;"CANAA (MG)";"MG";"CANAA";60;5;10;75
2009;"CANAPOLIS (MG)";"MG";"CANAPOLIS";190;10;90;290
2009;"CANDEIAS (MG)";"MG";"CANDEIAS";213;14;27;254
2009;"CANTAGALO (MG)";"MG";"CANTAGALO";12;2;7;21
2009;"CAPARAO (MG)";"MG";"CAPARAO";40;3;4;47
2009;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";16;12;3;31
2009;"CAPELINHA (MG)";"MG";"CAPELINHA";554;26;134;714
2009;"CAPETINGA (MG)";"MG";"CAPETINGA";156;14;25;195
2009;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";61;10;11;82
2009;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";242;27;69;338
2009;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";27;6;2;35
2009;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";54;2;19;75
2009;"CAPITOLIO (MG)";"MG";"CAPITOLIO";131;16;12;159
2009;"CAPUTIRA (MG)";"MG";"CAPUTIRA";113;4;27;144
2009;"CARAI (MG)";"MG";"CARAI";50;27;28;105
2009;"CARANAIBA (MG)";"MG";"CARANAIBA";15;5;9;29
2009;"CARANDAI (MG)";"MG";"CARANDAI";420;32;88;540
2009;"CARANGOLA (MG)";"MG";"CARANGOLA";328;32;42;402
2009;"CARATINGA (MG)";"MG";"CARATINGA";1043;60;779;1882
2009;"CARBONITA (MG)";"MG";"CARBONITA";142;10;31;183
2009;"CAREACU (MG)";"MG";"CAREACU";85;7;5;97
2009;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";123;28;40;191
2009;"CARMESIA (MG)";"MG";"CARMESIA";60;3;1122;1185
2009;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";132;27;40;199
2009;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";121;15;35;171
2009;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";125;24;14;163
2009;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";305;34;65;404
2009;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";506;45;87;638
2009;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";284;15;62;361
2009;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";457;28;32;517
2009;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";163;18;58;239
2009;"CARRANCAS (MG)";"MG";"CARRANCAS";39;9;11;59
2009;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";29;9;5;43
2009;"CARVALHOS (MG)";"MG";"CARVALHOS";52;5;6;63
2009;"CASA GRANDE (MG)";"MG";"CASA GRANDE";24;4;2;30
2009;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";47;18;2;67
2009;"CASSIA (MG)";"MG";"CASSIA";353;32;35;420
2009;"CATAGUASES (MG)";"MG";"CATAGUASES";576;65;165;806
2009;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";105;11;5;121
2009;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";35;3;5;43
2009;"CATUJI (MG)";"MG";"CATUJI";33;13;10;56
2009;"CATUTI (MG)";"MG";"CATUTI";14;6;13;33
2009;"CAXAMBU (MG)";"MG";"CAXAMBU";200;31;19;250
2009;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";8;1;1;10
2009;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";68;8;10;86
2009;"CENTRALINA (MG)";"MG";"CENTRALINA";96;4;15;115
2009;"CHACARA (MG)";"MG";"CHACARA";27;7;4;38
2009;"CHALE (MG)";"MG";"CHALE";44;6;11;61
2009;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";37;7;15;59
2009;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";68;7;12;87
2009;"CHIADOR (MG)";"MG";"CHIADOR";42;7;7;56
2009;"CIPOTANEA (MG)";"MG";"CIPOTANEA";32;2;9;43
2009;"CLARAVAL (MG)";"MG";"CLARAVAL";132;4;30;166
2009;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";28;3;18;49
2009;"CLAUDIO (MG)";"MG";"CLAUDIO";624;27;48;699
2009;"COIMBRA (MG)";"MG";"COIMBRA";92;4;8;104
2009;"COLUNA (MG)";"MG";"COLUNA";32;1;12;45
2009;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";36;4;6;46
2009;"COMERCINHO (MG)";"MG";"COMERCINHO";22;5;10;37
2009;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";117;6;12;135
2009;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";26;4;5;35
2009;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";414;15;92;521
2009;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";20;10;2;32
2009;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";28;6;2;36
2009;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";94;13;115;222
2009;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";50;11;16;77
2009;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";184;34;18;236
2009;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";254;28;9;291
2009;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";10;4;8;22
2009;"CONFINS (MG)";"MG";"CONFINS";84;12;12;108
2009;"CONGONHAL (MG)";"MG";"CONGONHAL";200;7;13;220
2009;"CONGONHAS (MG)";"MG";"CONGONHAS";688;92;99;879
2009;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";25;4;5;34
2009;"CONQUISTA (MG)";"MG";"CONQUISTA";149;15;27;191
2009;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";1106;210;479;1795
2009;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";165;2;47;214
2009;"CONSOLACAO (MG)";"MG";"CONSOLACAO";13;5;1;19
2009;"CONTAGEM (MG)";"MG";"CONTAGEM";10767;1227;2248;14242
2009;"COQUEIRAL (MG)";"MG";"COQUEIRAL";81;11;12;104
2009;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";128;5;74;207
2009;"CORDISBURGO (MG)";"MG";"CORDISBURGO";72;8;7;87
2009;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";42;6;3;51
2009;"CORINTO (MG)";"MG";"CORINTO";262;12;54;328
2009;"COROACI (MG)";"MG";"COROACI";42;5;9;56
2009;"COROMANDEL (MG)";"MG";"COROMANDEL";480;45;80;605
2009;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";1002;134;468;1604
2009;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";14;2;9;25
2009;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";40;6;8;54
2009;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";67;5;2;74
2009;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";25;4;6;35
2009;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";33;5;7;45
2009;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";293;14;17;324
2009;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";13;4;7;24
2009;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";31;1;7;39
2009;"CRISOLITA (MG)";"MG";"CRISOLITA";8;10;8;26
2009;"CRISTAIS (MG)";"MG";"CRISTAIS";129;6;13;148
2009;"CRISTALIA (MG)";"MG";"CRISTALIA";21;4;14;39
2009;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";67;12;9;88
2009;"CRISTINA (MG)";"MG";"CRISTINA";122;23;10;155
2009;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";130;6;11;147
2009;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";48;4;11;63
2009;"CRUZILIA (MG)";"MG";"CRUZILIA";276;20;18;314
2009;"CUPARAQUE (MG)";"MG";"CUPARAQUE";34;7;3;44
2009;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";36;5;7;48
2009;"CURVELO (MG)";"MG";"CURVELO";953;35;1624;2612
2009;"DATAS (MG)";"MG";"DATAS";24;4;11;39
2009;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";72;5;17;94
2009;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";70;10;6;86
2009;"DELTA (MG)";"MG";"DELTA";384;26;117;527
2009;"DESCOBERTO (MG)";"MG";"DESCOBERTO";25;7;1;33
2009;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";83;13;16;112
2009;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";26;2;5;33
2009;"DIAMANTINA (MG)";"MG";"DIAMANTINA";269;56;292;617
2009;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";15;3;6;24
2009;"DIONISIO (MG)";"MG";"DIONISIO";38;5;16;59
2009;"DIVINESIA (MG)";"MG";"DIVINESIA";56;7;5;68
2009;"DIVINO (MG)";"MG";"DIVINO";213;15;34;262
2009;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";28;1;4;33
2009;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";47;3;17;67
2009;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";2890;206;677;3773
2009;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";33;2;5;40
2009;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";58;14;18;90
2009;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";15;7;8;30
2009;"DOM BOSCO (MG)";"MG";"DOM BOSCO";18;1;9;28
2009;"DOM CAVATI (MG)";"MG";"DOM CAVATI";151;6;6;163
2009;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";10;4;5;19
2009;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";48;7;5;60
2009;"DOM VICOSO (MG)";"MG";"DOM VICOSO";27;12;8;47
2009;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";246;5;2;253
2009;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";63;9;22;94
2009;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";28;3;17;48
2009;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";195;22;25;242
2009;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";33;3;12;48
2009;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";10;10;1;21
2009;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";26;8;1;35
2009;"DURANDE (MG)";"MG";"DURANDE";79;4;11;94
2009;"ELOI MENDES (MG)";"MG";"ELOI MENDES";461;48;31;540
2009;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";112;8;7;127
2009;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";44;1;17;62
2009;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";54;2;7;63
2009;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";238;17;63;318
2009;"ERVALIA (MG)";"MG";"ERVALIA";246;11;28;285
2009;"ESMERALDAS (MG)";"MG";"ESMERALDAS";365;31;240;636
2009;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";267;26;36;329
2009;"ESPINOSA (MG)";"MG";"ESPINOSA";251;9;49;309
2009;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";66;3;5;74
2009;"ESTIVA (MG)";"MG";"ESTIVA";250;17;17;284
2009;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";22;4;0;26
2009;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";36;5;2;43
2009;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";84;11;14;109
2009;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";75;19;21;115
2009;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";35;3;4;42
2009;"EXTREMA (MG)";"MG";"EXTREMA";421;58;49;528
2009;"FAMA (MG)";"MG";"FAMA";13;8;1;22
2009;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";19;8;0;27
2009;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";17;8;14;39
2009;"FELISBURGO (MG)";"MG";"FELISBURGO";14;3;6;23
2009;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";183;10;41;234
2009;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";14;8;7;29
2009;"FERROS (MG)";"MG";"FERROS";78;6;39;123
2009;"FERVEDOURO (MG)";"MG";"FERVEDOURO";80;10;7;97
2009;"FLORESTAL (MG)";"MG";"FLORESTAL";53;9;14;76
2009;"FORMIGA (MG)";"MG";"FORMIGA";1389;112;174;1675
2009;"FORMOSO (MG)";"MG";"FORMOSO";27;1;19;47
2009;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";47;17;7;71
2009;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";20;3;6;29
2009;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";37;2;14;53
2009;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";45;3;19;67
2009;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";106;7;64;177
2009;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";11;6;9;26
2009;"FREI GASPAR (MG)";"MG";"FREI GASPAR";19;8;6;33
2009;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";81;8;20;109
2009;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";2;4;4;10
2009;"FRONTEIRA (MG)";"MG";"FRONTEIRA";211;32;62;305
2009;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";7;5;1;13
2009;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";19;2;18;39
2009;"FRUTAL (MG)";"MG";"FRUTAL";1287;108;181;1576
2009;"FUNILANDIA (MG)";"MG";"FUNILANDIA";32;3;11;46
2009;"GALILEIA (MG)";"MG";"GALILEIA";59;2;7;68
2009;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";24;2;12;38
2009;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";0;2;3;5
2009;"GOIABEIRA (MG)";"MG";"GOIABEIRA";20;7;3;30
2009;"GOIANA (MG)";"MG";"GOIANA";17;4;4;25
2009;"GONCALVES (MG)";"MG";"GONCALVES";112;14;4;130
2009;"GONZAGA (MG)";"MG";"GONZAGA";28;4;8;40
2009;"GOUVEA (MG)";"MG";"GOUVEA";123;7;26;156
2009;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";2909;224;355;3488
2009;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";44;6;63;113
2009;"GRUPIARA (MG)";"MG";"GRUPIARA";9;2;2;13
2009;"GUANHAES (MG)";"MG";"GUANHAES";403;29;79;511
2009;"GUAPE (MG)";"MG";"GUAPE";153;16;44;213
2009;"GUARACIABA (MG)";"MG";"GUARACIABA";52;10;26;88
2009;"GUARACIAMA (MG)";"MG";"GUARACIAMA";26;3;12;41
2009;"GUARANESIA (MG)";"MG";"GUARANESIA";318;33;75;426
2009;"GUARANI (MG)";"MG";"GUARANI";84;11;8;103
2009;"GUARARA (MG)";"MG";"GUARARA";43;8;2;53
2009;"GUARDA MOR (MG)";"MG";"GUARDA MOR";75;11;11;97
2009;"GUAXUPE (MG)";"MG";"GUAXUPE";778;63;155;996
2009;"GUIDOVAL (MG)";"MG";"GUIDOVAL";111;1;4;116
2009;"GUIMARANIA (MG)";"MG";"GUIMARANIA";115;4;21;140
2009;"GUIRICEMA (MG)";"MG";"GUIRICEMA";203;8;16;227
2009;"GURINHATA (MG)";"MG";"GURINHATA";76;8;20;104
2009;"HELIODORA (MG)";"MG";"HELIODORA";74;7;9;90
2009;"IAPU (MG)";"MG";"IAPU";113;12;18;143
2009;"IBERTIOGA (MG)";"MG";"IBERTIOGA";31;9;3;43
2009;"IBIA (MG)";"MG";"IBIA";341;31;80;452
2009;"IBIAI (MG)";"MG";"IBIAI";41;4;6;51
2009;"IBIRACATU (MG)";"MG";"IBIRACATU";9;5;10;24
2009;"IBIRACI (MG)";"MG";"IBIRACI";322;27;24;373
2009;"IBIRITE (MG)";"MG";"IBIRITE";1091;164;245;1500
2009;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";73;3;3;79
2009;"IBITURUNA (MG)";"MG";"IBITURUNA";29;6;3;38
2009;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";18;4;4;26
2009;"IGARAPE (MG)";"MG";"IGARAPE";561;48;120;729
2009;"IGARATINGA (MG)";"MG";"IGARATINGA";390;6;15;411
2009;"IGUATAMA (MG)";"MG";"IGUATAMA";110;9;16;135
2009;"IJACI (MG)";"MG";"IJACI";92;6;11;109
2009;"ILICINEA (MG)";"MG";"ILICINEA";157;8;33;198
2009;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";36;3;10;49
2009;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";65;13;13;91
2009;"INDAIABIRA (MG)";"MG";"INDAIABIRA";38;5;20;63
2009;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";59;28;18;105
2009;"INGAI (MG)";"MG";"INGAI";15;8;6;29
2009;"INHAPIM (MG)";"MG";"INHAPIM";318;12;51;381
2009;"INHAUMA (MG)";"MG";"INHAUMA";73;4;12;89
2009;"INIMUTABA (MG)";"MG";"INIMUTABA";30;4;4;38
2009;"IPABA (MG)";"MG";"IPABA";75;13;16;104
2009;"IPANEMA (MG)";"MG";"IPANEMA";161;21;20;202
2009;"IPATINGA (MG)";"MG";"IPATINGA";2726;411;537;3674
2009;"IPIACU (MG)";"MG";"IPIACU";51;2;9;62
2009;"IPUIUNA (MG)";"MG";"IPUIUNA";332;20;19;371
2009;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";170;15;30;215
2009;"ITABIRA (MG)";"MG";"ITABIRA";1220;167;330;1717
2009;"ITABIRINHA DE MANTENA (MG)";"MG";"ITABIRINHA DE MANTENA";115;5;28;148
2009;"ITABIRITO (MG)";"MG";"ITABIRITO";798;149;258;1205
2009;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";9;0;6;15
2009;"ITACARAMBI (MG)";"MG";"ITACARAMBI";79;6;26;111
2009;"ITAGUARA (MG)";"MG";"ITAGUARA";354;17;33;404
2009;"ITAIPE (MG)";"MG";"ITAIPE";48;3;20;71
2009;"ITAJUBA (MG)";"MG";"ITAJUBA";757;76;104;937
2009;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";487;21;86;594
2009;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";86;7;13;106
2009;"ITAMBACURI (MG)";"MG";"ITAMBACURI";150;15;31;196
2009;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";15;7;2;24
2009;"ITAMOGI (MG)";"MG";"ITAMOGI";178;14;17;209
2009;"ITAMONTE (MG)";"MG";"ITAMONTE";284;21;23;328
2009;"ITANHANDU (MG)";"MG";"ITANHANDU";300;19;18;337
2009;"ITANHOMI (MG)";"MG";"ITANHOMI";83;14;17;114
2009;"ITAOBIM (MG)";"MG";"ITAOBIM";182;20;29;231
2009;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";166;16;24;206
2009;"ITAPECERICA (MG)";"MG";"ITAPECERICA";307;27;59;393
2009;"ITAPEVA (MG)";"MG";"ITAPEVA";215;15;8;238
2009;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";262;4;33;299
2009;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";233;34;35;302
2009;"ITAUNA (MG)";"MG";"ITAUNA";1267;182;225;1674
2009;"ITAVERAVA (MG)";"MG";"ITAVERAVA";39;4;10;53
2009;"ITINGA (MG)";"MG";"ITINGA";44;9;20;73
2009;"ITUETA (MG)";"MG";"ITUETA";40;5;12;57
2009;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1074;150;261;1485
2009;"ITUMIRIM (MG)";"MG";"ITUMIRIM";52;14;4;70
2009;"ITURAMA (MG)";"MG";"ITURAMA";642;61;273;976
2009;"ITUTINGA (MG)";"MG";"ITUTINGA";56;18;1;75
2009;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";175;7;46;228
2009;"JACINTO (MG)";"MG";"JACINTO";18;5;14;37
2009;"JACUI (MG)";"MG";"JACUI";109;13;19;141
2009;"JACUTINGA (MG)";"MG";"JACUTINGA";304;46;52;402
2009;"JAGUARACU (MG)";"MG";"JAGUARACU";38;3;3;44
2009;"JAIBA (MG)";"MG";"JAIBA";264;11;71;346
2009;"JAMPRUCA (MG)";"MG";"JAMPRUCA";13;4;15;32
2009;"JANAUBA (MG)";"MG";"JANAUBA";665;14;92;771
2009;"JANUARIA (MG)";"MG";"JANUARIA";287;12;68;367
2009;"JAPARAIBA (MG)";"MG";"JAPARAIBA";66;3;18;87
2009;"JAPONVAR (MG)";"MG";"JAPONVAR";6;3;9;18
2009;"JECEABA (MG)";"MG";"JECEABA";66;20;10;96
2009;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";16;10;11;37
2009;"JEQUERI (MG)";"MG";"JEQUERI";68;7;27;102
2009;"JEQUITAI (MG)";"MG";"JEQUITAI";49;3;12;64
2009;"JEQUITIBA (MG)";"MG";"JEQUITIBA";57;5;21;83
2009;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";76;21;19;116
2009;"JESUANIA (MG)";"MG";"JESUANIA";56;12;8;76
2009;"JOAIMA (MG)";"MG";"JOAIMA";52;7;20;79
2009;"JOANESIA (MG)";"MG";"JOANESIA";13;3;10;26
2009;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";1004;98;210;1312
