"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"SP-GUAIRA";0;0;0;0;0;0;14941.3099999996;0;14941.3099999996;"SP";"GUAIRA";"GUAIRA (SP)";2004
"SP-GUAPIACU";0;0;0;0;0;0;0;0;0;"SP";"GUAPIACU";"GUAPIACU (SP)";2004
"SP-GUAPIARA";0;0;0;0;0;0;0;0;0;"SP";"GUAPIARA";"GUAPIARA (SP)";2004
"SP-GUARA";0;0;0;0;0;0;0;0;0;"SP";"GUARA";"GUARA (SP)";2004
"SP-GUARACAI";0;0;0;0;0;0;0;0;0;"SP";"GUARACAI";"GUARACAI (SP)";2004
"SP-GUARACI";0;0;0;0;0;0;0;0;0;"SP";"GUARACI";"GUARACI (SP)";2004
"SP-GUARANI D OESTE";0;0;0;0;0;0;0;0;0;"SP";"GUARANI D OESTE";"GUARANI D OESTE (SP)";2004
"SP-GUARANTA";0;0;0;0;0;0;0;0;0;"SP";"GUARANTA";"GUARANTA (SP)";2004
"SP-GUARARAPES";0;0;0;0;0;0;0;0;0;"SP";"GUARARAPES";"GUARARAPES (SP)";2004
"SP-GUARAREMA";0;0;0;0;0;0;0;0;0;"SP";"GUARAREMA";"GUARAREMA (SP)";2004
"SP-GUARATINGUETA";0;0;0;0;0;0;0;0;0;"SP";"GUARATINGUETA";"GUARATINGUETA (SP)";2004
"SP-GUAREI";0;0;0;0;0;0;0;0;0;"SP";"GUAREI";"GUAREI (SP)";2004
"SP-GUARIBA";0;0;0;0;0;0;0;0;0;"SP";"GUARIBA";"GUARIBA (SP)";2004
"SP-GUARUJA";0;0;0;0;0;0;0;0;0;"SP";"GUARUJA";"GUARUJA (SP)";2004
"SP-GUARULHOS";0;0;0;0;0;0;0;0;0;"SP";"GUARULHOS";"GUARULHOS (SP)";2004
"SP-GUATAPARA";0;0;0;0;0;0;0;0;0;"SP";"GUATAPARA";"GUATAPARA (SP)";2004
"SP-GUZOLANDIA";0;0;0;0;0;0;0;0;0;"SP";"GUZOLANDIA";"GUZOLANDIA (SP)";2004
"SP-HERCULANDIA";0;0;0;0;0;0;0;0;0;"SP";"HERCULANDIA";"HERCULANDIA (SP)";2004
"SP-HOLAMBRA";0;0;0;0;0;0;0;0;0;"SP";"HOLAMBRA";"HOLAMBRA (SP)";2004
"SP-HORTOLANDIA";0;0;0;0;0;0;0;0;0;"SP";"HORTOLANDIA";"HORTOLANDIA (SP)";2004
"SP-IACANGA";0;0;0;0;0;0;0;0;0;"SP";"IACANGA";"IACANGA (SP)";2004
"SP-IACRI";0;0;0;0;0;0;0;0;0;"SP";"IACRI";"IACRI (SP)";2004
"SP-IARAS";0;0;0;0;0;0;0;0;0;"SP";"IARAS";"IARAS (SP)";2004
"SP-IBATE";0;0;0;0;0;0;0;0;0;"SP";"IBATE";"IBATE (SP)";2004
"SP-IBIRA";0;0;0;0;0;0;0;0;0;"SP";"IBIRA";"IBIRA (SP)";2004
"SP-IBIRAREMA";0;0;0;0;0;0;850;0;850;"SP";"IBIRAREMA";"IBIRAREMA (SP)";2004
"SP-IBITINGA";0;0;0;0;0;0;0;0;0;"SP";"IBITINGA";"IBITINGA (SP)";2004
"SP-IBIUNA";0;0;0;0;0;0;0;0;0;"SP";"IBIUNA";"IBIUNA (SP)";2004
"SP-ICEM";0;0;0;0;0;0;875.290000000037;0;875.290000000037;"SP";"ICEM";"ICEM (SP)";2004
"SP-IEPE";0;0;0;0;0;0;2663.34000000032;0;2663.34000000032;"SP";"IEPE";"IEPE (SP)";2004
"SP-IGARACU DO TIETE";0;0;0;0;0;0;0;0;0;"SP";"IGARACU DO TIETE";"IGARACU DO TIETE (SP)";2004
"SP-IGARAPAVA";0;0;0;0;0;0;0;0;0;"SP";"IGARAPAVA";"IGARAPAVA (SP)";2004
"SP-IGARATA";0;0;0;0;0;0;0;0;0;"SP";"IGARATA";"IGARATA (SP)";2004
"SP-IGUAPE";0;0;0;0;0;0;0;0;0;"SP";"IGUAPE";"IGUAPE (SP)";2004
"SP-ILHABELA";0;0;0;0;0;0;0;0;0;"SP";"ILHABELA";"ILHABELA (SP)";2004
"SP-ILHA COMPRIDA";0;0;0;0;0;0;0;0;0;"SP";"ILHA COMPRIDA";"ILHA COMPRIDA (SP)";2004
"SP-ILHA SOLTEIRA";0;0;0;0;0;0;0;0;0;"SP";"ILHA SOLTEIRA";"ILHA SOLTEIRA (SP)";2004
"SP-INDAIATUBA";0;0;0;0;0;0;0;0;0;"SP";"INDAIATUBA";"INDAIATUBA (SP)";2004
"SP-INDIANA";0;0;0;0;0;0;0;0;0;"SP";"INDIANA";"INDIANA (SP)";2004
"SP-INDIAPORA";0;0;0;0;0;0;0;0;0;"SP";"INDIAPORA";"INDIAPORA (SP)";2004
"SP-INUBIA PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"INUBIA PAULISTA";"INUBIA PAULISTA (SP)";2004
"SP-IPAUSSU";0;0;0;0;0;0;0;0;0;"SP";"IPAUSSU";"IPAUSSU (SP)";2004
"SP-IPERO";0;0;0;0;0;0;0;0;0;"SP";"IPERO";"IPERO (SP)";2004
"SP-IPEUNA";0;0;0;0;0;0;0;0;0;"SP";"IPEUNA";"IPEUNA (SP)";2004
"SP-IPIGUA";0;0;0;0;0;0;0;0;0;"SP";"IPIGUA";"IPIGUA (SP)";2004
"SP-IPORANGA";0;0;0;0;0;0;0;0;0;"SP";"IPORANGA";"IPORANGA (SP)";2004
"SP-IPUA";0;0;0;0;0;0;3812.02000000048;0;3812.02000000048;"SP";"IPUA";"IPUA (SP)";2004
"SP-IRACEMAPOLIS";0;0;0;0;0;0;0;0;0;"SP";"IRACEMAPOLIS";"IRACEMAPOLIS (SP)";2004
"SP-IRAPUA";0;0;0;0;0;0;0;0;0;"SP";"IRAPUA";"IRAPUA (SP)";2004
"SP-IRAPURU";0;0;0;0;0;0;0;0;0;"SP";"IRAPURU";"IRAPURU (SP)";2004
"SP-ITABERA";0;0;0;0;0;0;1040;0;1040;"SP";"ITABERA";"ITABERA (SP)";2004
"SP-ITAI";0;0;0;0;0;0;15204.060000001;0;15204.060000001;"SP";"ITAI";"ITAI (SP)";2004
"SP-ITAJOBI";0;0;0;0;0;0;0;0;0;"SP";"ITAJOBI";"ITAJOBI (SP)";2004
"SP-ITAJU";0;0;0;0;0;0;0;0;0;"SP";"ITAJU";"ITAJU (SP)";2004
"SP-ITANHAEM";0;0;0;0;0;0;0;0;0;"SP";"ITANHAEM";"ITANHAEM (SP)";2004
"SP-ITAOCA";0;0;0;0;0;0;0;0;0;"SP";"ITAOCA";"ITAOCA (SP)";2004
"SP-ITAPECERICA DA SERRA";0;0;0;0;0;0;0;0;0;"SP";"ITAPECERICA DA SERRA";"ITAPECERICA DA SERRA (SP)";2004
"SP-ITAPETININGA";0;0;0;0;0;0;0;0;0;"SP";"ITAPETININGA";"ITAPETININGA (SP)";2004
"SP-ITAPEVA";0;0;0;0;0;0;0;0;0;"SP";"ITAPEVA";"ITAPEVA (SP)";2004
"SP-ITAPEVI";0;0;0;0;0;0;0;0;0;"SP";"ITAPEVI";"ITAPEVI (SP)";2004
"SP-ITAPIRA";0;0;0;0;0;0;0;0;0;"SP";"ITAPIRA";"ITAPIRA (SP)";2004
"SP-ITAPIRAPUA PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"ITAPIRAPUA PAULISTA";"ITAPIRAPUA PAULISTA (SP)";2004
"SP-ITAPOLIS";0;0;0;0;0;0;320;0;320;"SP";"ITAPOLIS";"ITAPOLIS (SP)";2004
"SP-ITAPORANGA";0;0;0;0;0;0;0;0;0;"SP";"ITAPORANGA";"ITAPORANGA (SP)";2004
"SP-ITAPUI";0;0;0;0;0;0;0;0;0;"SP";"ITAPUI";"ITAPUI (SP)";2004
"SP-ITAPURA";0;0;0;0;0;0;0;0;0;"SP";"ITAPURA";"ITAPURA (SP)";2004
"SP-ITAQUAQUECETUBA";0;0;0;0;0;0;0;0;0;"SP";"ITAQUAQUECETUBA";"ITAQUAQUECETUBA (SP)";2004
"SP-ITARARE";0;0;0;0;0;0;508.75;0;508.75;"SP";"ITARARE";"ITARARE (SP)";2004
"SP-ITARIRI";0;0;0;0;0;0;0;0;0;"SP";"ITARIRI";"ITARIRI (SP)";2004
"SP-ITATIBA";0;0;0;0;0;0;0;0;0;"SP";"ITATIBA";"ITATIBA (SP)";2004
"SP-ITATINGA";0;0;0;0;0;0;0;0;0;"SP";"ITATINGA";"ITATINGA (SP)";2004
"SP-ITIRAPINA";0;0;0;0;0;0;0;0;0;"SP";"ITIRAPINA";"ITIRAPINA (SP)";2004
"SP-ITIRAPUA";0;0;0;0;0;0;0;0;0;"SP";"ITIRAPUA";"ITIRAPUA (SP)";2004
"SP-ITOBI";0;0;0;0;0;0;0;0;0;"SP";"ITOBI";"ITOBI (SP)";2004
"SP-ITU";0;0;0;0;0;0;0;0;0;"SP";"ITU";"ITU (SP)";2004
"SP-ITUPEVA";0;0;0;0;0;0;0;0;0;"SP";"ITUPEVA";"ITUPEVA (SP)";2004
"SP-ITUVERAVA";0;0;0;0;0;0;560.459999999963;0;560.459999999963;"SP";"ITUVERAVA";"ITUVERAVA (SP)";2004
"SP-JABORANDI";0;0;0;0;0;0;0;0;0;"SP";"JABORANDI";"JABORANDI (SP)";2004
"SP-JABOTICABAL";0;0;0;0;0;0;0;0;0;"SP";"JABOTICABAL";"JABOTICABAL (SP)";2004
"SP-JACAREI";0;0;0;0;0;0;0;0;0;"SP";"JACAREI";"JACAREI (SP)";2004
"SP-JACI";0;0;0;0;0;0;0;0;0;"SP";"JACI";"JACI (SP)";2004
"SP-JACUPIRANGA";0;0;0;0;0;0;0;0;0;"SP";"JACUPIRANGA";"JACUPIRANGA (SP)";2004
"SP-JAGUARIUNA";0;0;0;0;0;0;0;0;0;"SP";"JAGUARIUNA";"JAGUARIUNA (SP)";2004
"SP-JALES";0;0;0;0;0;0;0;0;0;"SP";"JALES";"JALES (SP)";2004
"SP-JAMBEIRO";0;0;0;0;0;0;0;0;0;"SP";"JAMBEIRO";"JAMBEIRO (SP)";2004
"SP-JANDIRA";0;0;0;0;0;0;0;0;0;"SP";"JANDIRA";"JANDIRA (SP)";2004
"SP-JARDINOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"JARDINOPOLIS";"JARDINOPOLIS (SP)";2004
"SP-JARINU";0;0;0;0;0;0;0;0;0;"SP";"JARINU";"JARINU (SP)";2004
"SP-JAU";0;0;0;0;0;0;0;0;0;"SP";"JAU";"JAU (SP)";2004
"SP-JERIQUARA";0;0;0;0;0;0;0;0;0;"SP";"JERIQUARA";"JERIQUARA (SP)";2004
"SP-JOANOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"JOANOPOLIS";"JOANOPOLIS (SP)";2004
"SP-JOAO RAMALHO";0;0;0;0;0;0;0;0;0;"SP";"JOAO RAMALHO";"JOAO RAMALHO (SP)";2004
"SP-JOSE BONIFACIO";0;0;0;0;0;0;0;0;0;"SP";"JOSE BONIFACIO";"JOSE BONIFACIO (SP)";2004
"SP-JULIO MESQUITA";0;0;0;0;0;0;0;0;0;"SP";"JULIO MESQUITA";"JULIO MESQUITA (SP)";2004
"SP-JUMIRIM";0;0;0;0;0;0;0;0;0;"SP";"JUMIRIM";"JUMIRIM (SP)";2004
"SP-JUNDIAI";0;0;0;0;0;0;0;0;0;"SP";"JUNDIAI";"JUNDIAI (SP)";2004
"SP-JUNQUEIROPOLIS";0;0;0;0;0;0;0;0;0;"SP";"JUNQUEIROPOLIS";"JUNQUEIROPOLIS (SP)";2004
"SP-JUQUIA";0;0;0;0;0;0;0;0;0;"SP";"JUQUIA";"JUQUIA (SP)";2004
"SP-JUQUITIBA";0;0;0;0;0;0;0;0;0;"SP";"JUQUITIBA";"JUQUITIBA (SP)";2004
"SP-LAGOINHA";0;0;0;0;0;0;0;0;0;"SP";"LAGOINHA";"LAGOINHA (SP)";2004
"SP-LARANJAL PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"LARANJAL PAULISTA";"LARANJAL PAULISTA (SP)";2004
"SP-LAVINIA";0;0;0;0;0;0;0;0;0;"SP";"LAVINIA";"LAVINIA (SP)";2004
"SP-LAVRINHAS";0;0;0;0;0;0;0;0;0;"SP";"LAVRINHAS";"LAVRINHAS (SP)";2004
"SP-LEME";0;0;0;0;0;0;0;0;0;"SP";"LEME";"LEME (SP)";2004
"SP-LENCOIS PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"LENCOIS PAULISTA";"LENCOIS PAULISTA (SP)";2004
"SP-LIMEIRA";0;0;0;0;0;0;0;0;0;"SP";"LIMEIRA";"LIMEIRA (SP)";2004
"SP-LINDOIA";0;0;0;0;0;0;0;0;0;"SP";"LINDOIA";"LINDOIA (SP)";2004
"SP-LINS";0;0;0;0;0;0;0;0;0;"SP";"LINS";"LINS (SP)";2004
"SP-LORENA";0;0;0;0;0;0;0;0;0;"SP";"LORENA";"LORENA (SP)";2004
"SP-LOURDES";0;0;0;0;0;0;0;0;0;"SP";"LOURDES";"LOURDES (SP)";2004
"SP-LOUVEIRA";0;0;0;0;0;0;0;0;0;"SP";"LOUVEIRA";"LOUVEIRA (SP)";2004
"SP-LUCELIA";0;0;0;0;0;0;0;0;0;"SP";"LUCELIA";"LUCELIA (SP)";2004
"SP-LUCIANOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"LUCIANOPOLIS";"LUCIANOPOLIS (SP)";2004
"SP-LUIS ANTONIO";0;0;0;0;0;0;0;0;0;"SP";"LUIS ANTONIO";"LUIS ANTONIO (SP)";2004
"SP-LUIZIANIA";0;0;0;0;0;0;0;0;0;"SP";"LUIZIANIA";"LUIZIANIA (SP)";2004
"SP-LUPERCIO";0;0;0;0;0;0;0;0;0;"SP";"LUPERCIO";"LUPERCIO (SP)";2004
"SP-LUTECIA";0;0;0;0;0;0;0;0;0;"SP";"LUTECIA";"LUTECIA (SP)";2004
"SP-MACATUBA";0;0;0;0;0;0;0;0;0;"SP";"MACATUBA";"MACATUBA (SP)";2004
"SP-MACAUBAL";0;0;0;0;0;0;0;0;0;"SP";"MACAUBAL";"MACAUBAL (SP)";2004
"SP-MACEDONIA";0;0;0;0;0;0;0;0;0;"SP";"MACEDONIA";"MACEDONIA (SP)";2004
"SP-MAGDA";0;0;0;0;0;0;0;0;0;"SP";"MAGDA";"MAGDA (SP)";2004
"SP-MAIRINQUE";0;0;0;0;0;0;0;0;0;"SP";"MAIRINQUE";"MAIRINQUE (SP)";2004
"SP-MAIRIPORA";0;0;0;0;0;0;0;0;0;"SP";"MAIRIPORA";"MAIRIPORA (SP)";2004
"SP-MANDURI";0;0;0;0;0;0;0;0;0;"SP";"MANDURI";"MANDURI (SP)";2004
"SP-MARABA PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"MARABA PAULISTA";"MARABA PAULISTA (SP)";2004
"SP-MARACAI";0;0;0;0;0;0;0;0;0;"SP";"MARACAI";"MARACAI (SP)";2004
"SP-MARAPOAMA";0;0;0;0;0;0;0;0;0;"SP";"MARAPOAMA";"MARAPOAMA (SP)";2004
"SP-MARIAPOLIS";0;0;0;0;0;0;0;0;0;"SP";"MARIAPOLIS";"MARIAPOLIS (SP)";2004
"SP-MARILIA";0;0;0;0;0;0;0;0;0;"SP";"MARILIA";"MARILIA (SP)";2004
"SP-MARINOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"MARINOPOLIS";"MARINOPOLIS (SP)";2004
"SP-MARTINOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"MARTINOPOLIS";"MARTINOPOLIS (SP)";2004
"SP-MATAO";0;0;0;0;0;0;0;0;0;"SP";"MATAO";"MATAO (SP)";2004
"SP-MAUA";0;0;0;0;0;0;0;0;0;"SP";"MAUA";"MAUA (SP)";2004
"SP-MENDONCA";0;0;0;0;0;0;0;0;0;"SP";"MENDONCA";"MENDONCA (SP)";2004
"SP-MERIDIANO";0;0;0;0;0;0;0;0;0;"SP";"MERIDIANO";"MERIDIANO (SP)";2004
"SP-MESOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"MESOPOLIS";"MESOPOLIS (SP)";2004
"SP-MIGUELOPOLIS";0;0;0;0;0;0;9155.81999999937;0;9155.81999999937;"SP";"MIGUELOPOLIS";"MIGUELOPOLIS (SP)";2004
"SP-MINEIROS DO TIETE";0;0;0;0;0;0;0;0;0;"SP";"MINEIROS DO TIETE";"MINEIROS DO TIETE (SP)";2004
"SP-MIRACATU";0;0;0;0;0;0;0;0;0;"SP";"MIRACATU";"MIRACATU (SP)";2004
"SP-MIRA ESTRELA";0;0;0;0;0;0;0;0;0;"SP";"MIRA ESTRELA";"MIRA ESTRELA (SP)";2004
"SP-MIRANDOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"MIRANDOPOLIS";"MIRANDOPOLIS (SP)";2004
"SP-MIRANTE DO PARANAPANEMA";0;0;0;0;0;0;636.069999999832;0;636.069999999832;"SP";"MIRANTE DO PARANAPANEMA";"MIRANTE DO PARANAPANEMA (SP)";2004
"SP-MIRASSOL";0;0;0;0;0;0;0;0;0;"SP";"MIRASSOL";"MIRASSOL (SP)";2004
"SP-MIRASSOLANDIA";0;0;0;0;0;0;0;0;0;"SP";"MIRASSOLANDIA";"MIRASSOLANDIA (SP)";2004
"SP-MOCOCA";0;0;0;0;0;0;0;0;0;"SP";"MOCOCA";"MOCOCA (SP)";2004
"SP-MOGI DAS CRUZES";0;0;0;0;0;0;0;0;0;"SP";"MOGI DAS CRUZES";"MOGI DAS CRUZES (SP)";2004
"SP-MOGI GUACU";0;0;0;0;0;0;0;0;0;"SP";"MOGI GUACU";"MOGI GUACU (SP)";2004
"SP-MOGI MIRIM";0;0;0;0;0;0;0;0;0;"SP";"MOGI MIRIM";"MOGI MIRIM (SP)";2004
"SP-MOMBUCA";0;0;0;0;0;0;0;0;0;"SP";"MOMBUCA";"MOMBUCA (SP)";2004
"SP-MONCOES";0;0;0;0;0;0;0;0;0;"SP";"MONCOES";"MONCOES (SP)";2004
"SP-MONGAGUA";0;0;0;0;0;0;0;0;0;"SP";"MONGAGUA";"MONGAGUA (SP)";2004
"SP-MONTE ALEGRE DO SUL";0;0;0;0;0;0;0;0;0;"SP";"MONTE ALEGRE DO SUL";"MONTE ALEGRE DO SUL (SP)";2004
"SP-MONTE ALTO";0;0;0;0;0;0;0;0;0;"SP";"MONTE ALTO";"MONTE ALTO (SP)";2004
"SP-MONTE APRAZIVEL";0;0;0;0;0;0;0;0;0;"SP";"MONTE APRAZIVEL";"MONTE APRAZIVEL (SP)";2004
"SP-MONTE AZUL PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"MONTE AZUL PAULISTA";"MONTE AZUL PAULISTA (SP)";2004
"SP-MONTE CASTELO";0;0;0;0;0;0;0;0;0;"SP";"MONTE CASTELO";"MONTE CASTELO (SP)";2004
"SP-MONTEIRO LOBATO";0;0;0;0;0;0;0;0;0;"SP";"MONTEIRO LOBATO";"MONTEIRO LOBATO (SP)";2004
"SP-MONTE MOR";0;0;0;0;0;0;0;0;0;"SP";"MONTE MOR";"MONTE MOR (SP)";2004
"SP-MORRO AGUDO";0;0;0;0;0;0;936.700000000186;0;936.700000000186;"SP";"MORRO AGUDO";"MORRO AGUDO (SP)";2004
"SP-MORUNGABA";0;0;0;0;0;0;0;0;0;"SP";"MORUNGABA";"MORUNGABA (SP)";2004
"SP-MOTUCA";0;0;0;0;0;0;0;0;0;"SP";"MOTUCA";"MOTUCA (SP)";2004
"SP-MURUTINGA DO SUL";0;0;0;0;0;0;0;0;0;"SP";"MURUTINGA DO SUL";"MURUTINGA DO SUL (SP)";2004
"SP-NANTES";0;0;0;0;0;0;0;0;0;"SP";"NANTES";"NANTES (SP)";2004
"SP-NARANDIBA";0;0;0;0;0;0;0;0;0;"SP";"NARANDIBA";"NARANDIBA (SP)";2004
"SP-NATIVIDADE DA SERRA";0;0;0;0;0;0;0;0;0;"SP";"NATIVIDADE DA SERRA";"NATIVIDADE DA SERRA (SP)";2004
"SP-NAZARE PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"NAZARE PAULISTA";"NAZARE PAULISTA (SP)";2004
"SP-NEVES PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"NEVES PAULISTA";"NEVES PAULISTA (SP)";2004
"SP-NHANDEARA";0;0;0;0;0;0;0;0;0;"SP";"NHANDEARA";"NHANDEARA (SP)";2004
"SP-NIPOA";0;0;0;0;0;0;0;0;0;"SP";"NIPOA";"NIPOA (SP)";2004
"SP-NOVA ALIANCA";0;0;0;0;0;0;0;0;0;"SP";"NOVA ALIANCA";"NOVA ALIANCA (SP)";2004
"SP-NOVA CAMPINA";0;0;0;0;0;0;0;0;0;"SP";"NOVA CAMPINA";"NOVA CAMPINA (SP)";2004
"SP-NOVA CANAA PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"NOVA CANAA PAULISTA";"NOVA CANAA PAULISTA (SP)";2004
"SP-NOVA CASTILHO";0;0;0;0;0;0;0;0;0;"SP";"NOVA CASTILHO";"NOVA CASTILHO (SP)";2004
"SP-NOVA EUROPA";0;0;0;0;0;0;0;0;0;"SP";"NOVA EUROPA";"NOVA EUROPA (SP)";2004
"SP-NOVA GRANADA";0;0;0;0;0;0;0;0;0;"SP";"NOVA GRANADA";"NOVA GRANADA (SP)";2004
"SP-NOVA GUATAPORANGA";0;0;0;0;0;0;0;0;0;"SP";"NOVA GUATAPORANGA";"NOVA GUATAPORANGA (SP)";2004
"SP-NOVA INDEPENDENCIA";0;0;0;0;0;0;0;0;0;"SP";"NOVA INDEPENDENCIA";"NOVA INDEPENDENCIA (SP)";2004
"SP-NOVAIS";0;0;0;0;0;0;0;0;0;"SP";"NOVAIS";"NOVAIS (SP)";2004
"SP-NOVA LUZITANIA";0;0;0;0;0;0;0;0;0;"SP";"NOVA LUZITANIA";"NOVA LUZITANIA (SP)";2004
"SP-NOVA ODESSA";0;0;0;0;0;0;0;0;0;"SP";"NOVA ODESSA";"NOVA ODESSA (SP)";2004
"SP-NOVO HORIZONTE";0;0;0;0;0;0;0;0;0;"SP";"NOVO HORIZONTE";"NOVO HORIZONTE (SP)";2004
"SP-NUPORANGA";0;0;0;0;0;0;0;0;0;"SP";"NUPORANGA";"NUPORANGA (SP)";2004
"SP-OCAUCU";0;0;0;0;0;0;0;0;0;"SP";"OCAUCU";"OCAUCU (SP)";2004
"SP-OLEO";0;0;0;0;0;0;0;0;0;"SP";"OLEO";"OLEO (SP)";2004
"SP-OLIMPIA";0;0;0;0;0;0;0;0;0;"SP";"OLIMPIA";"OLIMPIA (SP)";2004
"SP-ONDA VERDE";0;0;0;0;0;0;0;0;0;"SP";"ONDA VERDE";"ONDA VERDE (SP)";2004
"SP-ORIENTE";0;0;0;0;0;0;0;0;0;"SP";"ORIENTE";"ORIENTE (SP)";2004
"SP-ORINDIUVA";0;0;0;0;0;0;0;0;0;"SP";"ORINDIUVA";"ORINDIUVA (SP)";2004
"SP-ORLANDIA";0;0;0;0;0;0;0;0;0;"SP";"ORLANDIA";"ORLANDIA (SP)";2004
"SP-OSASCO";0;0;0;0;0;0;0;0;0;"SP";"OSASCO";"OSASCO (SP)";2004
"SP-OSCAR BRESSANE";0;0;0;0;0;0;0;0;0;"SP";"OSCAR BRESSANE";"OSCAR BRESSANE (SP)";2004
"SP-OSVALDO CRUZ";0;0;0;0;0;0;0;0;0;"SP";"OSVALDO CRUZ";"OSVALDO CRUZ (SP)";2004
"SP-OURINHOS";0;0;0;0;0;0;0;0;0;"SP";"OURINHOS";"OURINHOS (SP)";2004
"SP-OUROESTE";0;0;0;0;0;0;0;0;0;"SP";"OUROESTE";"OUROESTE (SP)";2004
"SP-OURO VERDE";0;0;0;0;0;0;0;0;0;"SP";"OURO VERDE";"OURO VERDE (SP)";2004
"SP-PACAEMBU";0;0;0;0;0;0;0;0;0;"SP";"PACAEMBU";"PACAEMBU (SP)";2004
"SP-PALESTINA";0;0;0;0;0;0;0;0;0;"SP";"PALESTINA";"PALESTINA (SP)";2004
"SP-PALMARES PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"PALMARES PAULISTA";"PALMARES PAULISTA (SP)";2004
"SP-PALMEIRA D OESTE";0;0;0;0;0;0;0;0;0;"SP";"PALMEIRA D OESTE";"PALMEIRA D OESTE (SP)";2004
"SP-PALMITAL";0;0;0;0;0;0;664.75;0;664.75;"SP";"PALMITAL";"PALMITAL (SP)";2004
"SP-PANORAMA";0;0;0;0;0;0;0;0;0;"SP";"PANORAMA";"PANORAMA (SP)";2004
"SP-PARAGUACU PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"PARAGUACU PAULISTA";"PARAGUACU PAULISTA (SP)";2004
"SP-PARAIBUNA";0;0;0;0;0;0;0;0;0;"SP";"PARAIBUNA";"PARAIBUNA (SP)";2004
"SP-PARAISO";0;0;0;0;0;0;0;0;0;"SP";"PARAISO";"PARAISO (SP)";2004
"SP-PARANAPANEMA";0;0;0;0;0;0;0;0;0;"SP";"PARANAPANEMA";"PARANAPANEMA (SP)";2004
"SP-PARANAPUA";0;0;0;0;0;0;0;0;0;"SP";"PARANAPUA";"PARANAPUA (SP)";2004
"SP-PARAPUA";0;0;0;0;0;0;0;0;0;"SP";"PARAPUA";"PARAPUA (SP)";2004
"SP-PARDINHO";0;0;0;0;0;0;0;0;0;"SP";"PARDINHO";"PARDINHO (SP)";2004
"SP-PARIQUERA-ACU";0;0;0;0;0;0;0;0;0;"SP";"PARIQUERA-ACU";"PARIQUERA-ACU (SP)";2004
"SP-PARISI";0;0;0;0;0;0;0;0;0;"SP";"PARISI";"PARISI (SP)";2004
"SP-PATROCINIO PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"PATROCINIO PAULISTA";"PATROCINIO PAULISTA (SP)";2004
"SP-PAULICEIA";0;0;0;0;0;0;0;0;0;"SP";"PAULICEIA";"PAULICEIA (SP)";2004
"SP-PAULINIA";0;0;0;0;0;0;0;0;0;"SP";"PAULINIA";"PAULINIA (SP)";2004
"SP-PAULISTANIA";0;0;0;0;0;0;0;0;0;"SP";"PAULISTANIA";"PAULISTANIA (SP)";2004
"SP-PAULO DE FARIA";0;0;0;0;0;0;0;0;0;"SP";"PAULO DE FARIA";"PAULO DE FARIA (SP)";2004
"SP-PEDERNEIRAS";0;0;0;0;0;0;0;0;0;"SP";"PEDERNEIRAS";"PEDERNEIRAS (SP)";2004
"SP-PEDRA BELA";0;0;0;0;0;0;0;0;0;"SP";"PEDRA BELA";"PEDRA BELA (SP)";2004
"SP-PEDRANOPOLIS";0;0;0;0;0;0;0;0;0;"SP";"PEDRANOPOLIS";"PEDRANOPOLIS (SP)";2004
"SP-PEDREGULHO";0;0;0;0;0;0;2495.99000000069;0;2495.99000000069;"SP";"PEDREGULHO";"PEDREGULHO (SP)";2004
"SP-PEDREIRA";0;0;0;0;0;0;0;0;0;"SP";"PEDREIRA";"PEDREIRA (SP)";2004
"SP-PEDRINHAS PAULISTA";0;0;0;0;0;0;0;0;0;"SP";"PEDRINHAS PAULISTA";"PEDRINHAS PAULISTA (SP)";2004
"SP-PEDRO DE TOLEDO";0;0;0;0;0;0;0;0;0;"SP";"PEDRO DE TOLEDO";"PEDRO DE TOLEDO (SP)";2004
