"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2007;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";7;1;0;8
2007;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";3;0;4;7
2007;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";0;0;0;0
2007;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";6;1;2;9
2007;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";3;1;1;5
2007;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";1;1;1;3
2007;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";2;1;0;3
2007;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";11;2;0;13
2007;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";0;2;0;2
2007;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";265;10;35;310
2007;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";0;0;0;0
2007;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";52;5;3;60
2007;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";10;2;7;19
2007;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";2;0;2;4
2007;"CARACOL (PI)";"PI";"CARACOL";15;2;0;17
2007;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";3;1;1;5
2007;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";4;0;1;5
2007;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";31;0;3;34
2007;"CAXINGO (PI)";"PI";"CAXINGO";5;1;1;7
2007;"COCAL (PI)";"PI";"COCAL";30;2;3;35
2007;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";2;1;0;3
2007;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";0;2;0;2
2007;"COIVARAS (PI)";"PI";"COIVARAS";4;0;3;7
2007;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";4;3;0;7
2007;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";7;1;0;8
2007;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";2;2;0;4
2007;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";3;0;0;3
2007;"CORRENTE (PI)";"PI";"CORRENTE";50;3;2;55
2007;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";1;0;1;2
2007;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";23;1;3;27
2007;"CURIMATA (PI)";"PI";"CURIMATA";5;0;1;6
2007;"CURRAIS (PI)";"PI";"CURRAIS";1;1;0;2
2007;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";0;1;0;1
2007;"CURRALINHOS (PI)";"PI";"CURRALINHOS";2;0;0;2
2007;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";29;3;2;34
2007;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";4;2;0;6
2007;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";72;2;2;76
2007;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";7;2;3;12
2007;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";2;0;0;2
2007;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";34;1;4;39
2007;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";7;1;1;9
2007;"ESPERANTINA (PI)";"PI";"ESPERANTINA";104;12;17;133
2007;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";3;0;0;3
2007;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";2;0;0;2
2007;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";0;1;0;1
2007;"FLORIANO (PI)";"PI";"FLORIANO";1017;58;28;1103
2007;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";8;4;0;12
2007;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";2;3;2;7
2007;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";2;1;1;4
2007;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";54;6;1;61
2007;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";48;10;9;67
2007;"GEMINIANO (PI)";"PI";"GEMINIANO";8;4;5;17
2007;"GILBUES (PI)";"PI";"GILBUES";5;1;3;9
2007;"GUADALUPE (PI)";"PI";"GUADALUPE";39;8;4;51
2007;"GUARIBAS (PI)";"PI";"GUARIBAS";1;0;0;1
2007;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";4;0;0;4
2007;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";5;3;1;9
2007;"INHUMA (PI)";"PI";"INHUMA";53;3;4;60
2007;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";32;7;3;42
2007;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";3;1;2;6
2007;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";15;10;4;29
2007;"ITAUEIRA (PI)";"PI";"ITAUEIRA";21;4;0;25
2007;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";9;1;0;10
2007;"JAICOS (PI)";"PI";"JAICOS";54;6;2;62
2007;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";3;1;0;4
2007;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";17;0;0;17
2007;"JERUMENHA (PI)";"PI";"JERUMENHA";9;1;0;10
2007;"JOAO COSTA (PI)";"PI";"JOAO COSTA";1;0;0;1
2007;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";8;0;0;8
2007;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";2;0;1;3
2007;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";46;2;10;58
2007;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";2;0;0;2
2007;"JULIO BORGES (PI)";"PI";"JULIO BORGES";1;1;0;2
2007;"JUREMA (PI)";"PI";"JUREMA";1;2;1;4
2007;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";1;1;2;4
2007;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";1;0;0;1
2007;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";1;1;4;6
2007;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";7;0;0;7
2007;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";9;1;1;11
2007;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";2;2;2;6
2007;"LANDRI SALES (PI)";"PI";"LANDRI SALES";2;1;0;3
2007;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";24;5;9;38
2007;"LUZILANDIA (PI)";"PI";"LUZILANDIA";14;2;6;22
2007;"MADEIRO (PI)";"PI";"MADEIRO";3;1;1;5
2007;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";3;1;2;6
2007;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";48;13;2;63
2007;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";2;7;0;9
2007;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";2;1;0;3
2007;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";9;5;4;18
2007;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";17;2;9;28
2007;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";2;1;0;3
2007;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";0;0;0;0
2007;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";8;1;1;10
2007;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";10;6;1;17
2007;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";5;1;2;8
2007;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";0;0;0;0
2007;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";2;0;1;3
2007;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";3;0;1;4
2007;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";9;7;1;17
2007;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";1;0;2;3
2007;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";0;1;0;1
2007;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";1;2;0;3
2007;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";7;2;3;12
2007;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";4;0;0;4
2007;"OEIRAS (PI)";"PI";"OEIRAS";203;20;19;242
2007;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";2;1;1;4
2007;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";6;3;1;10
2007;"PAES LANDIM (PI)";"PI";"PAES LANDIM";2;1;0;3
2007;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";2;1;0;3
2007;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";15;1;0;16
2007;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";11;3;1;15
2007;"PAQUETA (PI)";"PI";"PAQUETA";4;6;2;12
2007;"PARNAGUA (PI)";"PI";"PARNAGUA";4;0;0;4
2007;"PARNAIBA (PI)";"PI";"PARNAIBA";739;88;161;988
2007;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";1;0;0;1
2007;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";10;0;4;14
2007;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";3;0;2;5
2007;"PAULISTANA (PI)";"PI";"PAULISTANA";71;13;7;91
2007;"PAVUSSU (PI)";"PI";"PAVUSSU";1;3;0;4
2007;"PEDRO II (PI)";"PI";"PEDRO II";44;5;3;52
2007;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";1;0;0;1
2007;"PICOS (PI)";"PI";"PICOS";1312;96;48;1456
2007;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";18;3;1;22
2007;"PIO IX (PI)";"PI";"PIO IX";21;2;3;26
2007;"PIRACURUCA (PI)";"PI";"PIRACURUCA";128;6;19;153
2007;"PIRIPIRI (PI)";"PI";"PIRIPIRI";212;14;55;281
2007;"PORTO (PI)";"PI";"PORTO";2;2;0;4
2007;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";4;3;0;7
2007;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";2;1;1;4
2007;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";7;2;2;11
2007;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";5;0;5;10
2007;"REGENERACAO (PI)";"PI";"REGENERACAO";45;5;2;52
2007;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";1;1;0;2
2007;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";1;0;1;2
2007;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";8;0;0;8
2007;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";6;1;2;9
2007;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";11;6;0;17
2007;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";1;0;0;1
2007;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";5;1;1;7
2007;"SANTA LUZ (PI)";"PI";"SANTA LUZ";5;0;1;6
2007;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";3;2;3;8
2007;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";16;2;5;23
2007;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";19;8;4;31
2007;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";1;3;0;4
2007;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";2;3;0;5
2007;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";0;0;0;0
2007;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";4;1;1;6
2007;"SAO FRANCISCO DE ASSIS DO PIAU (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAU";1;0;2;3
2007;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";3;0;4;7
2007;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";2;2;0;4
2007;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";6;5;6;17
2007;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";6;4;2;12
2007;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";1;1;3;5
2007;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";1;0;0;1
2007;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";1;0;1;2
2007;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";3;1;0;4
2007;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";52;6;4;62
2007;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";5;1;1;7
2007;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";1;1;0;2
2007;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";14;8;3;25
2007;"SAO JULIAO (PI)";"PI";"SAO JULIAO";7;4;1;12
2007;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";0;0;1;1
2007;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";4;3;0;7
2007;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";6;0;0;6
2007;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";2;1;1;4
2007;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";6;0;3;9
2007;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";24;0;1;25
2007;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";142;3;15;160
2007;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";0;2;0;2
2007;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";7;1;0;8
2007;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";17;3;0;20
2007;"SIMOES (PI)";"PI";"SIMOES";31;2;1;34
2007;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";28;6;4;38
2007;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";0;0;0;0
2007;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";13;9;1;23
2007;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";1;0;0;1
2007;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";5;0;2;7
2007;"TERESINA (PI)";"PI";"TERESINA";7549;716;1884;10149
2007;"UNIAO (PI)";"PI";"UNIAO";66;13;15;94
2007;"URUCUI (PI)";"PI";"URUCUI";81;3;3;87
2007;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";89;17;9;115
2007;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";3;0;5;8
2007;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";4;2;0;6
2007;"VERA MENDES (PI)";"PI";"VERA MENDES";3;4;0;7
2007;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";3;0;1;4
2007;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";3;4;0;7
2007;"ABATIA (PR)";"PR";"ABATIA";118;2;28;148
2007;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";75;3;16;94
2007;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";270;3;14;287
2007;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";973;70;191;1234
2007;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";36;4;9;49
2007;"ALTO PARANA (PR)";"PR";"ALTO PARANA";200;4;63;267
2007;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";169;5;30;204
2007;"ALTONIA (PR)";"PR";"ALTONIA";336;8;33;377
2007;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";242;7;45;294
2007;"AMAPORA (PR)";"PR";"AMAPORA";68;3;24;95
2007;"AMPERE (PR)";"PR";"AMPERE";313;10;19;342
2007;"ANAHY (PR)";"PR";"ANAHY";47;3;7;57
2007;"ANDIRA (PR)";"PR";"ANDIRA";463;15;63;541
2007;"ANGULO (PR)";"PR";"ANGULO";53;1;5;59
2007;"ANTONINA (PR)";"PR";"ANTONINA";84;12;24;120
2007;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";107;2;20;129
2007;"APUCARANA (PR)";"PR";"APUCARANA";2097;201;229;2527
2007;"ARAPONGAS (PR)";"PR";"ARAPONGAS";2801;133;88;3022
2007;"ARAPOTI (PR)";"PR";"ARAPOTI";401;24;59;484
2007;"ARAPUA (PR)";"PR";"ARAPUA";72;3;14;89
2007;"ARARUNA (PR)";"PR";"ARARUNA";319;4;22;345
2007;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2656;199;445;3300
2007;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";29;3;12;44
2007;"ASSAI (PR)";"PR";"ASSAI";420;11;29;460
2007;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";966;22;59;1047
2007;"ASTORGA (PR)";"PR";"ASTORGA";537;24;70;631
2007;"ATALAIA (PR)";"PR";"ATALAIA";87;9;15;111
2007;"BALSA NOVA (PR)";"PR";"BALSA NOVA";226;7;23;256
2007;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";780;27;87;894
2007;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";144;8;18;170
2007;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";34;3;7;44
2007;"BARRACAO (PR)";"PR";"BARRACAO";178;16;31;225
2007;"BELA VISTA DO CAROBA (PR)";"PR";"BELA VISTA DO CAROBA";40;2;9;51
2007;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";332;14;48;394
2007;"BITURUNA (PR)";"PR";"BITURUNA";329;11;85;425
2007;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";151;4;13;168
2007;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";53;4;7;64
2007;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";137;4;20;161
2007;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";129;8;19;156
2007;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";205;6;12;223
2007;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";30;5;4;39
2007;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";85;2;29;116
2007;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";78;11;4;93
2007;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";205;3;7;215
2007;"BRAGANEY (PR)";"PR";"BRAGANEY";125;4;13;142
2007;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";47;2;6;55
2007;"CAFEARA (PR)";"PR";"CAFEARA";30;1;11;42
2007;"CAFELANDIA (PR)";"PR";"CAFELANDIA";396;11;32;439
2007;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";84;2;32;118
2007;"CALIFORNIA (PR)";"PR";"CALIFORNIA";198;2;15;215
2007;"CAMBARA (PR)";"PR";"CAMBARA";958;20;58;1036
2007;"CAMBE (PR)";"PR";"CAMBE";1559;140;202;1901
2007;"CAMBIRA (PR)";"PR";"CAMBIRA";204;2;13;219
2007;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";295;12;36;343
2007;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";72;4;19;95
2007;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";587;42;45;674
2007;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";81;3;8;92
2007;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";115;7;28;150
2007;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";1827;156;415;2398
2007;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";272;25;24;321
2007;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1751;46;414;2211
2007;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";186;5;31;222
2007;"CANDOI (PR)";"PR";"CANDOI";308;4;72;384
2007;"CANTAGALO (PR)";"PR";"CANTAGALO";204;8;31;243
2007;"CAPANEMA (PR)";"PR";"CAPANEMA";343;8;42;393
2007;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";408;14;23;445
2007;"CARAMBEI (PR)";"PR";"CARAMBEI";463;24;52;539
2007;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";230;11;33;274
2007;"CASCAVEL (PR)";"PR";"CASCAVEL";6319;232;662;7213
2007;"CASTRO (PR)";"PR";"CASTRO";1387;72;188;1647
2007;"CATANDUVAS (PR)";"PR";"CATANDUVAS";173;7;23;203
2007;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";105;11;43;159
2007;"CERRO AZUL (PR)";"PR";"CERRO AZUL";310;10;47;367
2007;"CEU AZUL (PR)";"PR";"CEU AZUL";291;10;35;336
2007;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";424;15;63;502
2007;"CIANORTE (PR)";"PR";"CIANORTE";1261;37;158;1456
2007;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";206;7;73;286
2007;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";456;22;33;511
2007;"COLOMBO (PR)";"PR";"COLOMBO";3188;166;383;3737
2007;"COLORADO (PR)";"PR";"COLORADO";537;29;66;632
2007;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";99;5;21;125
2007;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";29;2;5;36
2007;"CONTENDA (PR)";"PR";"CONTENDA";578;11;42;631
2007;"CORBELIA (PR)";"PR";"CORBELIA";630;11;32;673
2007;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";889;68;99;1056
2007;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";93;4;21;118
2007;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";581;13;75;669
2007;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";38;1;23;62
2007;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";375;12;41;428
2007;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";57;2;11;70
2007;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";372;11;58;441
2007;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";67;3;16;86
2007;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";62;1;5;68
2007;"CURITIBA (PR)";"PR";"CURITIBA";33182;3191;5345;41718
2007;"CURIUVA (PR)";"PR";"CURIUVA";172;20;58;250
2007;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";55;8;12;75
2007;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";66;1;17;84
2007;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";38;2;4;44
2007;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";729;29;77;835
2007;"DOURADINA (PR)";"PR";"DOURADINA";173;5;8;186
2007;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";138;4;27;169
2007;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";36;2;5;43
2007;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";127;8;13;148
2007;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";397;6;57;460
2007;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";110;3;7;120
2007;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";23;3;4;30
2007;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";48;6;2;56
2007;"FAROL (PR)";"PR";"FAROL";57;0;9;66
2007;"FAXINAL (PR)";"PR";"FAXINAL";300;8;29;337
2007;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";686;34;183;903
2007;"FENIX (PR)";"PR";"FENIX";92;2;12;106
2007;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";70;3;14;87
2007;"FIGUEIRA (PR)";"PR";"FIGUEIRA";107;7;25;139
2007;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";89;2;21;112
2007;"FLORAI (PR)";"PR";"FLORAI";119;2;21;142
2007;"FLORESTA (PR)";"PR";"FLORESTA";201;6;19;226
2007;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";186;7;65;258
2007;"FLORIDA (PR)";"PR";"FLORIDA";42;9;8;59
2007;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";166;23;16;205
2007;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";2795;822;803;4420
2007;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";57;3;10;70
2007;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";145;2;19;166
2007;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";1570;72;156;1798
