"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2007;"MUNDO NOVO (MS)";"MS";"MUNDO NOVO";"MS-MUNDO NOVO";0;0;0;0;0;0;0;0;0
2007;"NAVIRAI (MS)";"MS";"NAVIRAI";"MS-NAVIRAI";0;0;0;0;0;0;0;0;0
2007;"NIOAQUE (MS)";"MS";"NIOAQUE";"MS-NIOAQUE";0;0;0;0;0;0;0;0;0
2007;"NOVA ALVORADA DO SUL (MS)";"MS";"NOVA ALVORADA DO SUL";"MS-NOVA ALVORADA DO SUL";0;0;0;0;0;0;0;0;0
2007;"NOVA ANDRADINA (MS)";"MS";"NOVA ANDRADINA";"MS-NOVA ANDRADINA";0;0;0;0;0;0;0;0;0
2007;"NOVO HORIZONTE DO SUL (MS)";"MS";"NOVO HORIZONTE DO SUL";"MS-NOVO HORIZONTE DO SUL";0;0;0;0;0;0;0;0;0
2007;"PARAISO DAS AGUAS (MS)";"MS";"PARAISO DAS AGUAS";"MS-PARAISO DAS AGUAS";0;0;0;0;0;0;0;0;0
2007;"PARANAIBA (MS)";"MS";"PARANAIBA";"MS-PARANAIBA";0;0;0;0;0;0;0;0;0
2007;"PARANHOS (MS)";"MS";"PARANHOS";"MS-PARANHOS";0;0;0;0;0;0;0;0;0
2007;"PEDRO GOMES (MS)";"MS";"PEDRO GOMES";"MS-PEDRO GOMES";0;0;0;0;0;0;0;0;0
2007;"PONTA PORA (MS)";"MS";"PONTA PORA";"MS-PONTA PORA";0;0;0;0;0;0;0;0;0
2007;"PORTO MURTINHO (MS)";"MS";"PORTO MURTINHO";"MS-PORTO MURTINHO";0;0;0;0;0;0;0;0;0
2007;"RIBAS DO RIO PARDO (MS)";"MS";"RIBAS DO RIO PARDO";"MS-RIBAS DO RIO PARDO";0;0;0;0;0;0;0;0;0
2007;"RIO BRILHANTE (MS)";"MS";"RIO BRILHANTE";"MS-RIO BRILHANTE";0;0;0;0;0;0;0;0;0
2007;"RIO NEGRO (MS)";"MS";"RIO NEGRO";"MS-RIO NEGRO";0;0;0;0;0;0;0;0;0
2007;"RIO VERDE DE MATO GROSSO (MS)";"MS";"RIO VERDE DE MATO GROSSO";"MS-RIO VERDE DE MATO GROSSO";0;0;0;0;0;0;0;0;0
2007;"ROCHEDO (MS)";"MS";"ROCHEDO";"MS-ROCHEDO";0;0;0;0;0;0;0;0;0
2007;"SANTA RITA DO PARDO (MS)";"MS";"SANTA RITA DO PARDO";"MS-SANTA RITA DO PARDO";0;0;0;0;0;0;0;0;0
2007;"SAO GABRIEL DO OESTE (MS)";"MS";"SAO GABRIEL DO OESTE";"MS-SAO GABRIEL DO OESTE";0;0;0;0;0;0;0;0;0
2007;"SETE QUEDAS (MS)";"MS";"SETE QUEDAS";"MS-SETE QUEDAS";0;0;0;0;0;0;0;0;0
2007;"SELVIRIA (MS)";"MS";"SELVIRIA";"MS-SELVIRIA";0;0;0;0;0;0;0;0;0
2007;"SIDROLANDIA (MS)";"MS";"SIDROLANDIA";"MS-SIDROLANDIA";0;0;0;0;0;0;0;0;0
2007;"SONORA (MS)";"MS";"SONORA";"MS-SONORA";0;0;0;0;0;0;0;0;0
2007;"TACURU (MS)";"MS";"TACURU";"MS-TACURU";0;0;0;0;0;0;0;2033;2033
2007;"TAQUARUSSU (MS)";"MS";"TAQUARUSSU";"MS-TAQUARUSSU";0;0;0;0;0;0;0;0;0
2007;"TERENOS (MS)";"MS";"TERENOS";"MS-TERENOS";0;0;0;0;0;0;0;0;0
2007;"TRES LAGOAS (MS)";"MS";"TRES LAGOAS";"MS-TRES LAGOAS";0;0;0;0;0;0;0;0;0
2007;"VICENTINA (MS)";"MS";"VICENTINA";"MS-VICENTINA";0;0;0;0;0;0;0;0;0
2007;"ACORIZAL (MT)";"MT";"ACORIZAL";"MT-ACORIZAL";0;0;0;0;0;0;0;0;0
2007;"AGUA BOA (MT)";"MT";"AGUA BOA";"MT-AGUA BOA";0;0;0;0;0;0;0;0;0
2007;"ALTA FLORESTA (MT)";"MT";"ALTA FLORESTA";"MT-ALTA FLORESTA";0;0;0;0;0;0;0;0;0
2007;"ALTO ARAGUAIA (MT)";"MT";"ALTO ARAGUAIA";"MT-ALTO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"ALTO BOA VISTA (MT)";"MT";"ALTO BOA VISTA";"MT-ALTO BOA VISTA";0;0;0;0;0;0;0;760;760
2007;"ALTO GARCAS (MT)";"MT";"ALTO GARCAS";"MT-ALTO GARCAS";0;0;0;0;0;0;0;0;0
2007;"ALTO PARAGUAI (MT)";"MT";"ALTO PARAGUAI";"MT-ALTO PARAGUAI";0;0;0;0;0;0;0;0;0
2007;"ALTO TAQUARI (MT)";"MT";"ALTO TAQUARI";"MT-ALTO TAQUARI";0;0;0;0;0;0;0;0;0
2007;"APIACAS (MT)";"MT";"APIACAS";"MT-APIACAS";0;0;0;0;0;0;0;0;0
2007;"ARAGUAIANA (MT)";"MT";"ARAGUAIANA";"MT-ARAGUAIANA";0;0;0;0;0;0;0;0;0
2007;"ARAGUAINHA (MT)";"MT";"ARAGUAINHA";"MT-ARAGUAINHA";0;0;0;0;0;0;0;0;0
2007;"ARAPUTANGA (MT)";"MT";"ARAPUTANGA";"MT-ARAPUTANGA";0;0;0;0;0;0;0;0;0
2007;"ARENAPOLIS (MT)";"MT";"ARENAPOLIS";"MT-ARENAPOLIS";0;0;0;0;0;0;0;0;0
2007;"ARIPUANA (MT)";"MT";"ARIPUANA";"MT-ARIPUANA";0;0;0;0;0;0;0;0;0
2007;"BARAO DE MELGACO (MT)";"MT";"BARAO DE MELGACO";"MT-BARAO DE MELGACO";0;0;0;0;0;0;0;0;0
2007;"BARRA DO BUGRES (MT)";"MT";"BARRA DO BUGRES";"MT-BARRA DO BUGRES";0;0;0;0;0;0;0;0;0
2007;"BARRA DO GARCAS (MT)";"MT";"BARRA DO GARCAS";"MT-BARRA DO GARCAS";0;0;0;0;0;0;0;0;0
2007;"BOM JESUS DO ARAGUAIA (MT)";"MT";"BOM JESUS DO ARAGUAIA";"MT-BOM JESUS DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"BRASNORTE (MT)";"MT";"BRASNORTE";"MT-BRASNORTE";0;0;0;0;0;0;0;0;0
2007;"CACERES (MT)";"MT";"CACERES";"MT-CACERES";0;0;0;0;0;0;0;0;0
2007;"CAMPINAPOLIS (MT)";"MT";"CAMPINAPOLIS";"MT-CAMPINAPOLIS";0;0;0;0;0;0;0;0;0
2007;"CAMPO NOVO DO PARECIS (MT)";"MT";"CAMPO NOVO DO PARECIS";"MT-CAMPO NOVO DO PARECIS";0;0;0;0;0;0;0;565;565
2007;"CAMPO VERDE (MT)";"MT";"CAMPO VERDE";"MT-CAMPO VERDE";0;0;0;0;0;0;0;0;0
2007;"CAMPOS DE JULIO (MT)";"MT";"CAMPOS DE JULIO";"MT-CAMPOS DE JULIO";0;0;0;0;0;0;0;0;0
2007;"CANABRAVA DO NORTE (MT)";"MT";"CANABRAVA DO NORTE";"MT-CANABRAVA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"CANARANA (MT)";"MT";"CANARANA";"MT-CANARANA";0;0;0;0;0;0;0;0;0
2007;"CARLINDA (MT)";"MT";"CARLINDA";"MT-CARLINDA";0;0;0;0;0;0;0;0;0
2007;"CASTANHEIRA (MT)";"MT";"CASTANHEIRA";"MT-CASTANHEIRA";0;0;0;0;0;0;0;0;0
2007;"CHAPADA DOS GUIMARAES (MT)";"MT";"CHAPADA DOS GUIMARAES";"MT-CHAPADA DOS GUIMARAES";0;0;0;0;0;0;0;0;0
2007;"CLAUDIA (MT)";"MT";"CLAUDIA";"MT-CLAUDIA";0;0;0;0;0;0;0;0;0
2007;"COCALINHO (MT)";"MT";"COCALINHO";"MT-COCALINHO";0;0;0;0;0;0;0;0;0
2007;"COLIDER (MT)";"MT";"COLIDER";"MT-COLIDER";0;0;0;0;0;0;0;0;0
2007;"COLNIZA (MT)";"MT";"COLNIZA";"MT-COLNIZA";0;0;0;0;0;0;0;0;0
2007;"COMODORO (MT)";"MT";"COMODORO";"MT-COMODORO";0;0;0;0;0;0;0;0;0
2007;"CONFRESA (MT)";"MT";"CONFRESA";"MT-CONFRESA";0;0;0;0;0;0;0;0;0
2007;"CONQUISTA D OESTE (MT)";"MT";"CONQUISTA D OESTE";"MT-CONQUISTA D OESTE";0;0;0;0;0;0;0;0;0
2007;"COTRIGUACU (MT)";"MT";"COTRIGUACU";"MT-COTRIGUACU";0;0;0;0;0;0;0;0;0
2007;"CUIABA (MT)";"MT";"CUIABA";"MT-CUIABA";0;0;0;0;0;0;0;0;0
2007;"CURVELANDIA (MT)";"MT";"CURVELANDIA";"MT-CURVELANDIA";0;0;0;0;0;0;0;0;0
2007;"DENISE (MT)";"MT";"DENISE";"MT-DENISE";0;0;0;0;0;0;0;400;400
2007;"DIAMANTINO (MT)";"MT";"DIAMANTINO";"MT-DIAMANTINO";0;0;0;0;0;0;0;0;0
2007;"DOM AQUINO (MT)";"MT";"DOM AQUINO";"MT-DOM AQUINO";0;0;0;0;0;0;0;650;650
2007;"FELIZ NATAL (MT)";"MT";"FELIZ NATAL";"MT-FELIZ NATAL";0;0;0;0;0;0;0;0;0
2007;"FIGUEIROPOLIS D OESTE (MT)";"MT";"FIGUEIROPOLIS D OESTE";"MT-FIGUEIROPOLIS D OESTE";0;0;0;0;0;0;0;0;0
2007;"GAUCHA DO NORTE (MT)";"MT";"GAUCHA DO NORTE";"MT-GAUCHA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"GENERAL CARNEIRO (MT)";"MT";"GENERAL CARNEIRO";"MT-GENERAL CARNEIRO";0;0;0;0;0;0;0;0;0
2007;"GLORIA D OESTE (MT)";"MT";"GLORIA D OESTE";"MT-GLORIA D OESTE";0;0;0;0;0;0;0;0;0
2007;"GUARANTA DO NORTE (MT)";"MT";"GUARANTA DO NORTE";"MT-GUARANTA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"GUIRATINGA (MT)";"MT";"GUIRATINGA";"MT-GUIRATINGA";0;0;0;0;0;0;0;0;0
2007;"INDIAVAI (MT)";"MT";"INDIAVAI";"MT-INDIAVAI";0;0;0;0;0;0;0;0;0
2007;"IPIRANGA DO NORTE (MT)";"MT";"IPIRANGA DO NORTE";"MT-IPIRANGA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"ITANHANGA (MT)";"MT";"ITANHANGA";"MT-ITANHANGA";0;0;0;0;0;0;0;0;0
2007;"ITAUBA (MT)";"MT";"ITAUBA";"MT-ITAUBA";0;0;0;0;0;0;0;0;0
2007;"ITIQUIRA (MT)";"MT";"ITIQUIRA";"MT-ITIQUIRA";0;0;0;0;0;0;0;0;0
2007;"JACIARA (MT)";"MT";"JACIARA";"MT-JACIARA";0;0;0;0;0;0;0;0;0
2007;"JANGADA (MT)";"MT";"JANGADA";"MT-JANGADA";0;0;0;0;0;0;0;0;0
2007;"JAURU (MT)";"MT";"JAURU";"MT-JAURU";0;0;0;0;0;0;0;0;0
2007;"JUARA (MT)";"MT";"JUARA";"MT-JUARA";0;0;0;0;0;0;0;0;0
2007;"JUINA (MT)";"MT";"JUINA";"MT-JUINA";0;0;0;0;0;0;0;0;0
2007;"JURUENA (MT)";"MT";"JURUENA";"MT-JURUENA";0;0;0;0;0;0;0;0;0
2007;"JUSCIMEIRA (MT)";"MT";"JUSCIMEIRA";"MT-JUSCIMEIRA";0;0;0;0;0;0;0;0;0
2007;"LAMBARI D OESTE (MT)";"MT";"LAMBARI D OESTE";"MT-LAMBARI D OESTE";0;0;0;0;0;0;0;0;0
2007;"LUCAS DO RIO VERDE (MT)";"MT";"LUCAS DO RIO VERDE";"MT-LUCAS DO RIO VERDE";0;0;0;0;0;0;0;0;0
2007;"LUCIARA (MT)";"MT";"LUCIARA";"MT-LUCIARA";0;0;0;0;0;0;0;0;0
2007;"VILA BELA DA SANTISSIMA TRINDADE (MT)";"MT";"VILA BELA DA SANTISSIMA TRINDADE";"MT-VILA BELA DA SANTISSIMA TRINDADE";0;0;0;0;0;0;0;0;0
2007;"MARCELANDIA (MT)";"MT";"MARCELANDIA";"MT-MARCELANDIA";0;0;0;0;0;0;0;0;0
2007;"MATUPA (MT)";"MT";"MATUPA";"MT-MATUPA";0;0;0;0;0;0;0;0;0
2007;"MIRASSOL D OESTE (MT)";"MT";"MIRASSOL D OESTE";"MT-MIRASSOL D OESTE";0;0;0;0;0;0;0;0;0
2007;"NOBRES (MT)";"MT";"NOBRES";"MT-NOBRES";0;0;0;0;0;0;0;0;0
2007;"NORTELANDIA (MT)";"MT";"NORTELANDIA";"MT-NORTELANDIA";0;0;0;0;0;0;0;0;0
2007;"NOSSA SENHORA DO LIVRAMENTO (MT)";"MT";"NOSSA SENHORA DO LIVRAMENTO";"MT-NOSSA SENHORA DO LIVRAMENTO";0;0;0;0;0;0;0;0;0
2007;"NOVA BANDEIRANTES (MT)";"MT";"NOVA BANDEIRANTES";"MT-NOVA BANDEIRANTES";0;0;0;0;0;0;0;0;0
2007;"NOVA NAZARE (MT)";"MT";"NOVA NAZARE";"MT-NOVA NAZARE";0;0;0;0;0;0;0;0;0
2007;"NOVA LACERDA (MT)";"MT";"NOVA LACERDA";"MT-NOVA LACERDA";0;0;0;0;0;0;0;0;0
2007;"NOVA SANTA HELENA (MT)";"MT";"NOVA SANTA HELENA";"MT-NOVA SANTA HELENA";0;0;0;0;0;0;0;0;0
2007;"NOVA BRASILANDIA (MT)";"MT";"NOVA BRASILANDIA";"MT-NOVA BRASILANDIA";0;0;0;0;0;0;0;0;0
2007;"NOVA CANAA DO NORTE (MT)";"MT";"NOVA CANAA DO NORTE";"MT-NOVA CANAA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"NOVA MUTUM (MT)";"MT";"NOVA MUTUM";"MT-NOVA MUTUM";0;0;0;0;0;0;0;0;0
2007;"NOVA OLIMPIA (MT)";"MT";"NOVA OLIMPIA";"MT-NOVA OLIMPIA";0;0;0;0;0;0;0;0;0
2007;"NOVA UBIRATA (MT)";"MT";"NOVA UBIRATA";"MT-NOVA UBIRATA";0;0;0;0;0;0;0;0;0
2007;"NOVA XAVANTINA (MT)";"MT";"NOVA XAVANTINA";"MT-NOVA XAVANTINA";0;0;0;0;0;0;0;0;0
2007;"NOVO MUNDO (MT)";"MT";"NOVO MUNDO";"MT-NOVO MUNDO";0;0;0;0;0;0;0;0;0
2007;"NOVO HORIZONTE DO NORTE (MT)";"MT";"NOVO HORIZONTE DO NORTE";"MT-NOVO HORIZONTE DO NORTE";0;0;0;0;0;0;0;0;0
2007;"NOVO SAO JOAQUIM (MT)";"MT";"NOVO SAO JOAQUIM";"MT-NOVO SAO JOAQUIM";0;0;0;0;0;0;0;0;0
2007;"PARANAITA (MT)";"MT";"PARANAITA";"MT-PARANAITA";0;0;0;0;0;0;0;0;0
2007;"PARANATINGA (MT)";"MT";"PARANATINGA";"MT-PARANATINGA";0;0;0;0;0;0;0;0;0
2007;"NOVO SANTO ANTONIO (MT)";"MT";"NOVO SANTO ANTONIO";"MT-NOVO SANTO ANTONIO";0;0;0;0;0;0;0;0;0
2007;"PEDRA PRETA (MT)";"MT";"PEDRA PRETA";"MT-PEDRA PRETA";0;0;0;0;0;0;0;0;0
2007;"PEIXOTO DE AZEVEDO (MT)";"MT";"PEIXOTO DE AZEVEDO";"MT-PEIXOTO DE AZEVEDO";0;0;0;0;0;0;0;0;0
2007;"PLANALTO DA SERRA (MT)";"MT";"PLANALTO DA SERRA";"MT-PLANALTO DA SERRA";0;0;0;0;0;0;0;0;0
2007;"POCONE (MT)";"MT";"POCONE";"MT-POCONE";0;0;0;0;0;0;0;0;0
2007;"PONTAL DO ARAGUAIA (MT)";"MT";"PONTAL DO ARAGUAIA";"MT-PONTAL DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"PONTE BRANCA (MT)";"MT";"PONTE BRANCA";"MT-PONTE BRANCA";0;0;0;0;0;0;0;0;0
2007;"PONTES E LACERDA (MT)";"MT";"PONTES E LACERDA";"MT-PONTES E LACERDA";0;0;0;0;0;0;0;950;950
2007;"PORTO ALEGRE DO NORTE (MT)";"MT";"PORTO ALEGRE DO NORTE";"MT-PORTO ALEGRE DO NORTE";0;0;0;0;0;0;0;0;0
2007;"PORTO DOS GAUCHOS (MT)";"MT";"PORTO DOS GAUCHOS";"MT-PORTO DOS GAUCHOS";0;0;0;0;0;0;0;0;0
2007;"PORTO ESPERIDIAO (MT)";"MT";"PORTO ESPERIDIAO";"MT-PORTO ESPERIDIAO";0;0;0;0;0;0;0;0;0
2007;"PORTO ESTRELA (MT)";"MT";"PORTO ESTRELA";"MT-PORTO ESTRELA";0;0;0;0;0;0;0;0;0
2007;"POXOREO (MT)";"MT";"POXOREO";"MT-POXOREO";0;0;0;0;0;0;0;0;0
2007;"PRIMAVERA DO LESTE (MT)";"MT";"PRIMAVERA DO LESTE";"MT-PRIMAVERA DO LESTE";0;0;0;0;0;0;0;0;0
2007;"QUERENCIA (MT)";"MT";"QUERENCIA";"MT-QUERENCIA";0;0;0;0;0;0;0;0;0
2007;"SAO JOSE DOS QUATRO MARCOS (MT)";"MT";"SAO JOSE DOS QUATRO MARCOS";"MT-SAO JOSE DOS QUATRO MARCOS";0;0;0;0;0;0;0;0;0
2007;"RESERVA DO CABACAL (MT)";"MT";"RESERVA DO CABACAL";"MT-RESERVA DO CABACAL";0;0;0;0;0;0;0;0;0
2007;"RIBEIRAO CASCALHEIRA (MT)";"MT";"RIBEIRAO CASCALHEIRA";"MT-RIBEIRAO CASCALHEIRA";0;0;0;0;0;0;0;0;0
2007;"RIBEIRAOZINHO (MT)";"MT";"RIBEIRAOZINHO";"MT-RIBEIRAOZINHO";0;0;0;0;0;0;0;0;0
2007;"RIO BRANCO (MT)";"MT";"RIO BRANCO";"MT-RIO BRANCO";0;0;0;0;0;0;0;0;0
2007;"SANTA CARMEM (MT)";"MT";"SANTA CARMEM";"MT-SANTA CARMEM";0;0;0;0;0;0;0;0;0
2007;"SANTO AFONSO (MT)";"MT";"SANTO AFONSO";"MT-SANTO AFONSO";0;0;0;0;0;0;0;0;0
2007;"SAO JOSE DO POVO (MT)";"MT";"SAO JOSE DO POVO";"MT-SAO JOSE DO POVO";0;0;0;0;0;0;0;0;0
2007;"SAO JOSE DO RIO CLARO (MT)";"MT";"SAO JOSE DO RIO CLARO";"MT-SAO JOSE DO RIO CLARO";0;0;0;0;0;0;0;0;0
2007;"SAO JOSE DO XINGU (MT)";"MT";"SAO JOSE DO XINGU";"MT-SAO JOSE DO XINGU";0;0;0;0;0;0;0;0;0
2007;"SAO PEDRO DA CIPA (MT)";"MT";"SAO PEDRO DA CIPA";"MT-SAO PEDRO DA CIPA";0;0;0;0;0;0;0;0;0
2007;"RONDOLANDIA (MT)";"MT";"RONDOLANDIA";"MT-RONDOLANDIA";0;0;0;0;0;0;0;0;0
2007;"RONDONOPOLIS (MT)";"MT";"RONDONOPOLIS";"MT-RONDONOPOLIS";0;0;0;0;0;0;0;0;0
2007;"ROSARIO OESTE (MT)";"MT";"ROSARIO OESTE";"MT-ROSARIO OESTE";0;0;0;0;0;0;0;0;0
2007;"SANTA CRUZ DO XINGU (MT)";"MT";"SANTA CRUZ DO XINGU";"MT-SANTA CRUZ DO XINGU";0;0;0;0;0;0;0;0;0
2007;"SALTO DO CEU (MT)";"MT";"SALTO DO CEU";"MT-SALTO DO CEU";0;0;0;0;0;0;0;0;0
2007;"SANTA RITA DO TRIVELATO (MT)";"MT";"SANTA RITA DO TRIVELATO";"MT-SANTA RITA DO TRIVELATO";0;0;0;0;0;0;0;0;0
2007;"SANTA TEREZINHA (MT)";"MT";"SANTA TEREZINHA";"MT-SANTA TEREZINHA";0;0;0;0;0;0;0;0;0
2007;"SANTO ANTONIO DO LESTE (MT)";"MT";"SANTO ANTONIO DO LESTE";"MT-SANTO ANTONIO DO LESTE";0;0;0;0;0;0;0;0;0
2007;"SANTO ANTONIO DO LEVERGER (MT)";"MT";"SANTO ANTONIO DO LEVERGER";"MT-SANTO ANTONIO DO LEVERGER";0;0;0;0;0;0;0;0;0
2007;"SAO FELIX DO ARAGUAIA (MT)";"MT";"SAO FELIX DO ARAGUAIA";"MT-SAO FELIX DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"SAPEZAL (MT)";"MT";"SAPEZAL";"MT-SAPEZAL";0;0;0;0;0;0;0;0;0
2007;"SERRA NOVA DOURADA (MT)";"MT";"SERRA NOVA DOURADA";"MT-SERRA NOVA DOURADA";0;0;0;0;0;0;0;0;0
2007;"SINOP (MT)";"MT";"SINOP";"MT-SINOP";0;0;0;0;0;0;0;0;0
2007;"SORRISO (MT)";"MT";"SORRISO";"MT-SORRISO";0;0;0;0;0;0;0;0;0
2007;"TABAPORA (MT)";"MT";"TABAPORA";"MT-TABAPORA";0;0;0;0;0;0;0;0;0
2007;"TANGARA DA SERRA (MT)";"MT";"TANGARA DA SERRA";"MT-TANGARA DA SERRA";0;0;0;0;0;0;0;395;395
2007;"TAPURAH (MT)";"MT";"TAPURAH";"MT-TAPURAH";0;0;0;0;0;0;0;0;0
2007;"TERRA NOVA DO NORTE (MT)";"MT";"TERRA NOVA DO NORTE";"MT-TERRA NOVA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"TESOURO (MT)";"MT";"TESOURO";"MT-TESOURO";0;0;0;0;0;0;0;0;0
2007;"TORIXOREU (MT)";"MT";"TORIXOREU";"MT-TORIXOREU";0;0;0;0;0;0;0;0;0
2007;"UNIAO DO SUL (MT)";"MT";"UNIAO DO SUL";"MT-UNIAO DO SUL";0;0;0;0;0;0;0;0;0
2007;"VALE DE SAO DOMINGOS (MT)";"MT";"VALE DE SAO DOMINGOS";"MT-VALE DE SAO DOMINGOS";0;0;0;0;0;0;0;0;0
2007;"VARZEA GRANDE (MT)";"MT";"VARZEA GRANDE";"MT-VARZEA GRANDE";0;0;0;0;0;0;0;0;0
2007;"VERA (MT)";"MT";"VERA";"MT-VERA";0;0;0;0;0;0;0;0;0
2007;"VILA RICA (MT)";"MT";"VILA RICA";"MT-VILA RICA";0;0;0;0;0;0;0;0;0
2007;"NOVA GUARITA (MT)";"MT";"NOVA GUARITA";"MT-NOVA GUARITA";0;0;0;0;0;0;0;0;0
2007;"NOVA MARILANDIA (MT)";"MT";"NOVA MARILANDIA";"MT-NOVA MARILANDIA";0;0;0;0;0;0;0;0;0
2007;"NOVA MARINGA (MT)";"MT";"NOVA MARINGA";"MT-NOVA MARINGA";0;0;0;0;0;0;0;1230;1230
2007;"NOVA MONTE VERDE (MT)";"MT";"NOVA MONTE VERDE";"MT-NOVA MONTE VERDE";0;0;0;0;0;0;0;0;0
2007;"ABADIA DE GOIAS (GO)";"GO";"ABADIA DE GOIAS";"GO-ABADIA DE GOIAS";0;0;0;0;0;0;0;0;0
2007;"ABADIANIA (GO)";"GO";"ABADIANIA";"GO-ABADIANIA";0;0;0;0;0;0;0;0;0
2007;"ACREUNA (GO)";"GO";"ACREUNA";"GO-ACREUNA";0;0;0;0;0;0;0;0;0
2007;"ADELANDIA (GO)";"GO";"ADELANDIA";"GO-ADELANDIA";0;0;0;0;0;0;0;0;0
2007;"AGUA FRIA DE GOIAS (GO)";"GO";"AGUA FRIA DE GOIAS";"GO-AGUA FRIA DE GOIAS";0;0;0;0;0;0;0;0;0
2007;"AGUA LIMPA (GO)";"GO";"AGUA LIMPA";"GO-AGUA LIMPA";0;0;0;0;0;0;0;0;0
2007;"AGUAS LINDAS DE GOIAS (GO)";"GO";"AGUAS LINDAS DE GOIAS";"GO-AGUAS LINDAS DE GOIAS";0;0;0;0;0;0;0;0;0
2007;"ALEXANIA (GO)";"GO";"ALEXANIA";"GO-ALEXANIA";0;0;0;0;0;0;0;0;0
2007;"ALMAS (GO)";"GO";"ALMAS";"GO-ALMAS";0;0;0;0;0;0;0;0;0
2007;"ALOANDIA (GO)";"GO";"ALOANDIA";"GO-ALOANDIA";0;0;0;0;0;0;0;0;0
2007;"ALTO HORIZONTE (GO)";"GO";"ALTO HORIZONTE";"GO-ALTO HORIZONTE";0;0;0;0;0;0;0;0;0
2007;"ALTO PARAISO DE GOIAS (GO)";"GO";"ALTO PARAISO DE GOIAS";"GO-ALTO PARAISO DE GOIAS";0;0;0;0;0;0;0;0;0
2007;"ALVORADA (GO)";"GO";"ALVORADA";"GO-ALVORADA";0;0;0;0;0;0;0;0;0
2007;"ALVORADA DO NORTE (GO)";"GO";"ALVORADA DO NORTE";"GO-ALVORADA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"AMARALINA (GO)";"GO";"AMARALINA";"GO-AMARALINA";0;0;0;0;0;0;0;0;0
2007;"AMERICANO DO BRASIL (GO)";"GO";"AMERICANO DO BRASIL";"GO-AMERICANO DO BRASIL";0;0;0;0;0;0;0;0;0
2007;"AMORINOPOLIS (GO)";"GO";"AMORINOPOLIS";"GO-AMORINOPOLIS";0;0;0;0;0;0;0;0;0
2007;"ANANAS (GO)";"GO";"ANANAS";"GO-ANANAS";0;0;0;0;0;0;0;0;0
2007;"ANAPOLIS (GO)";"GO";"ANAPOLIS";"GO-ANAPOLIS";0;0;0;0;0;0;0;0;0
2007;"ANHANGUERA (GO)";"GO";"ANHANGUERA";"GO-ANHANGUERA";0;0;0;0;0;0;0;0;0
2007;"ANICUNS (GO)";"GO";"ANICUNS";"GO-ANICUNS";0;0;0;0;0;0;0;0;0
2007;"APARECIDA DE GOIANIA (GO)";"GO";"APARECIDA DE GOIANIA";"GO-APARECIDA DE GOIANIA";0;0;0;0;0;0;0;0;0
2007;"APARECIDA DO RIO DOCE (GO)";"GO";"APARECIDA DO RIO DOCE";"GO-APARECIDA DO RIO DOCE";0;0;0;0;0;0;0;0;0
2007;"APORE (GO)";"GO";"APORE";"GO-APORE";0;0;0;0;0;0;0;0;0
2007;"ARACU (GO)";"GO";"ARACU";"GO-ARACU";0;0;0;0;0;0;0;0;0
2007;"ARAGARCAS (GO)";"GO";"ARAGARCAS";"GO-ARAGARCAS";0;0;0;0;0;0;0;0;0
2007;"ARAGOIANIA (GO)";"GO";"ARAGOIANIA";"GO-ARAGOIANIA";0;0;0;0;0;0;0;0;0
2007;"ARAGUACEMA (GO)";"GO";"ARAGUACEMA";"GO-ARAGUACEMA";0;0;0;0;0;0;0;0;0
2007;"ARAGUACU (GO)";"GO";"ARAGUACU";"GO-ARAGUACU";0;0;0;0;0;0;0;0;0
2007;"ARAGUAINA (GO)";"GO";"ARAGUAINA";"GO-ARAGUAINA";0;0;0;0;0;0;0;0;0
2007;"ARAGUAPAZ (GO)";"GO";"ARAGUAPAZ";"GO-ARAGUAPAZ";0;0;0;0;0;0;0;0;0
2007;"ARAGUATINS (GO)";"GO";"ARAGUATINS";"GO-ARAGUATINS";0;0;0;0;0;0;0;0;0
2007;"ARAPOEMA (GO)";"GO";"ARAPOEMA";"GO-ARAPOEMA";0;0;0;0;0;0;0;0;0
2007;"ARENOPOLIS (GO)";"GO";"ARENOPOLIS";"GO-ARENOPOLIS";0;0;0;0;0;0;0;0;0
2007;"ARRAIAS (GO)";"GO";"ARRAIAS";"GO-ARRAIAS";0;0;0;0;0;0;0;0;0
