"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2007;"AROAZES (PI)";"PI";"AROAZES";338;466555.2
2007;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";106;173038.2
2007;"ARRAIAL (PI)";"PI";"ARRAIAL";452;257230.1
2007;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";228;330362.5
2007;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";354;344373.9
2007;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";139;41600803
2007;"BARRA DALCANTARA (PI)";"PI";"BARRA DALCANTARA";116;127628.6
2007;"BARRAS (PI)";"PI";"BARRAS";791;1646618
2007;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";86;5917898
2007;"BARRO DURO (PI)";"PI";"BARRO DURO";94;73121.26
2007;"BATALHA (PI)";"PI";"BATALHA";1604;1868563
2007;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";495;696800.3
2007;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";87;121006.3
2007;"BENEDITINOS (PI)";"PI";"BENEDITINOS";1809;1080459
2007;"BERTOLINIA (PI)";"PI";"BERTOLINIA";27;38792.87
2007;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";550;721472.6
2007;"BOA HORA (PI)";"PI";"BOA HORA";357;476273.2
2007;"BOCAINA (PI)";"PI";"BOCAINA";313;462874.9
2007;"BOM JESUS (PI)";"PI";"BOM JESUS";375;3046256
2007;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";95;141086.8
2007;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";116;128115
2007;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";100;55660.57
2007;"BRASILEIRA (PI)";"PI";"BRASILEIRA";980;758920.1
2007;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";242;208479.6
2007;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";823;1407122
2007;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";38;120012.3
2007;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";629;852964.2
2007;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";271;275911.6
2007;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";87;149577.8
2007;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";516;1062556
2007;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";452;481979.2
2007;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";60;128298.2
2007;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";315;554091.4
2007;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";275;247280.3
2007;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";1607;1576998
2007;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";1052;1443262
2007;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";572;1064670
2007;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";862;669668.9
2007;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";300;461691.2
2007;"CARACOL (PI)";"PI";"CARACOL";663;905522.7
2007;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";667;1224389
2007;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";1004;1875417
2007;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";987;1077321
2007;"CAXINGO (PI)";"PI";"CAXINGO";388;626409.9
2007;"COCAL (PI)";"PI";"COCAL";588;787076.2
2007;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";356;196729.6
2007;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";67;101533.2
2007;"COIVARAS (PI)";"PI";"COIVARAS";389;245568.7
2007;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";182;188935.7
2007;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";195;2215797
2007;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";66;104283.6
2007;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";291;206496.1
2007;"CORRENTE (PI)";"PI";"CORRENTE";1166;4265797
2007;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";783;1253362
2007;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";172;194998.2
2007;"CURIMATA (PI)";"PI";"CURIMATA";396;748064.3
2007;"CURRAIS (PI)";"PI";"CURRAIS";410;6519987
2007;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";427;870836.8
2007;"CURRALINHOS (PI)";"PI";"CURRALINHOS";228;348420.7
2007;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";246;222319.9
2007;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";651;426232.8
2007;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";645;1296743
2007;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";286;320830.8
2007;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";633;506492.9
2007;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";827;1207880
2007;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";139;175145
2007;"ESPERANTINA (PI)";"PI";"ESPERANTINA";1585;1853348
2007;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";107;93110.52
2007;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";118;166599.2
2007;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";81;138089.3
2007;"FLORIANO (PI)";"PI";"FLORIANO";1253;2367606
2007;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";171;188579.1
2007;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";516;409847.8
2007;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";364;465679.4
2007;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";1009;1749763
2007;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";379;987299.1
2007;"GEMINIANO (PI)";"PI";"GEMINIANO";589;1182661
2007;"GILBUES (PI)";"PI";"GILBUES";561;6551255
2007;"GUADALUPE (PI)";"PI";"GUADALUPE";396;612448.8
2007;"GUARIBAS (PI)";"PI";"GUARIBAS";1265;603646.2
2007;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";170;217260.3
2007;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";251;442545.7
2007;"INHUMA (PI)";"PI";"INHUMA";1229;1670850
2007;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";632;977412.7
2007;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";223;341687.6
2007;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";1156;1694940
2007;"ITAUEIRA (PI)";"PI";"ITAUEIRA";464;744350.9
2007;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";1142;1618069
2007;"JAICOS (PI)";"PI";"JAICOS";764;1856176
2007;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";225;312327.4
2007;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";504;718305.5
2007;"JERUMENHA (PI)";"PI";"JERUMENHA";62;110197.3
2007;"JOAO COSTA (PI)";"PI";"JOAO COSTA";341;218789.1
2007;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";1301;1487796
2007;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";307;500802.2
2007;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";1544;1726036
2007;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";460;580793.2
2007;"JULIO BORGES (PI)";"PI";"JULIO BORGES";710;745476.8
2007;"JUREMA (PI)";"PI";"JUREMA";70;70743.46
2007;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";624;521232.8
2007;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";626;541864.4
2007;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";52;479657.7
2007;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";146;89185.38
2007;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";1364;2620470
2007;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";128;178442.6
2007;"LANDRI SALES (PI)";"PI";"LANDRI SALES";320;7064540
2007;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";1525;7586185
2007;"LUZILANDIA (PI)";"PI";"LUZILANDIA";1206;1560630
2007;"MADEIRO (PI)";"PI";"MADEIRO";257;263117.8
2007;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";135;2136187
2007;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";29;135156.6
2007;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";89;115533.1
2007;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";284;388151.4
2007;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";297;249517.2
2007;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";4176;4077792
2007;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";45;362575
2007;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";1181;794142.7
2007;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";452;314700.9
2007;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";148;376553.5
2007;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";216;4789337
2007;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";31;73402
2007;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";463;432019.9
2007;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";884;1110337
2007;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";906;1043489
2007;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";280;126825.5
2007;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";398;369500
2007;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";261;728869.9
2007;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";192;329974.7
2007;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";538;455520.6
2007;"OEIRAS (PI)";"PI";"OEIRAS";1357;1848797
2007;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";143;439942.1
2007;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";230;560745.1
2007;"PAES LANDIM (PI)";"PI";"PAES LANDIM";110;71575.29
2007;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";180;302694.7
2007;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";759;2549497
2007;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";1590;1316292
2007;"PAQUETA (PI)";"PI";"PAQUETA";214;266154.7
2007;"PARNAGUA (PI)";"PI";"PARNAGUA";611;1366758
2007;"PARNAIBA (PI)";"PI";"PARNAIBA";618;1409779
2007;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";247;345462.8
2007;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";231;213158.2
2007;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";2556;1226799
2007;"PAULISTANA (PI)";"PI";"PAULISTANA";1835;2292701
2007;"PAVUSSU (PI)";"PI";"PAVUSSU";1021;1305551
2007;"PEDRO II (PI)";"PI";"PEDRO II";2781;2522953
2007;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";406;611214.8
2007;"PICOS (PI)";"PI";"PICOS";1223;2559396
2007;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";808;1123927
2007;"PIO IX (PI)";"PI";"PIO IX";2319;3130839
2007;"PIRACURUCA (PI)";"PI";"PIRACURUCA";4117;3347367
2007;"PIRIPIRI (PI)";"PI";"PIRIPIRI";2234;1953500
2007;"PORTO (PI)";"PI";"PORTO";899;864044.7
2007;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";100;609043.4
2007;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";77;104454.6
2007;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";361;395385.5
2007;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";279;290840.4
2007;"REGENERACAO (PI)";"PI";"REGENERACAO";1160;1520776
2007;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";125;181887.2
2007;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";4;67214.9
2007;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";94;4047834
2007;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";841;751810.6
2007;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";342;434813.5
2007;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";86;129855.8
2007;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";667;8766356
2007;"SANTA LUZ (PI)";"PI";"SANTA LUZ";397;657551.2
2007;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";528;469659.2
2007;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";160;319668.2
2007;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";288;733905.1
2007;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";87;118365.4
2007;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";157;116843.9
2007;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";149;153943.3
2007;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";166;477050.3
2007;"SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAUI";690;490073.4
2007;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";222;250565
2007;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";70;297399.8
2007;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";87;131044.4
2007;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";318;680091.2
2007;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";628;537650.5
2007;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";222;197664.4
2007;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";397;562699.6
2007;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";478;443348.7
2007;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";509;1037559
2007;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";2309;1582273
2007;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";389;429353.3
2007;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";341;546578.2
2007;"SAO JULIAO (PI)";"PI";"SAO JULIAO";257;294347.2
2007;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";584;353377.9
2007;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";372;551290.1
2007;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";168;327320.6
2007;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";116;134859.2
2007;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";868;1210278
2007;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";500;866442.9
2007;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";1531;1303691
2007;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";948;1379982
2007;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";503;15588970
2007;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";1882;2203682
2007;"SIMOES (PI)";"PI";"SIMOES";1178;1893311
2007;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";448;2805038
2007;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";14;118367.1
2007;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";225;592485
2007;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";289;181146
2007;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";264;168344.7
2007;"TERESINA (PI)";"PI";"TERESINA";5930;6051379
2007;"UNIAO (PI)";"PI";"UNIAO";1386;13825828
2007;"URUCUI (PI)";"PI";"URUCUI";595;14210464
2007;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";777;1295484
2007;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";165;167956.7
2007;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";131;165705.1
2007;"VERA MENDES (PI)";"PI";"VERA MENDES";147;352398.3
2007;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";177;245911.2
2007;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";436;643180.7
2007;"ABATIA (PR)";"PR";"ABATIA";294;5195630
2007;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";223;1188000
2007;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";990;3328866
2007;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";111;1251283
2007;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";414;4710597
2007;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";121;7030968
2007;"ALTO PARANA (PR)";"PR";"ALTO PARANA";525;18555468
2007;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";435;15096283
2007;"ALTONIA (PR)";"PR";"ALTONIA";774;10589571
2007;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";356;13800989
2007;"AMAPORA (PR)";"PR";"AMAPORA";113;10785978
2007;"AMPERE (PR)";"PR";"AMPERE";1015;8725456
2007;"ANAHY (PR)";"PR";"ANAHY";237;3409978
2007;"ANDIRA (PR)";"PR";"ANDIRA";234;6758284
2007;"ANGULO (PR)";"PR";"ANGULO";226;6361405
2007;"ANTONINA (PR)";"PR";"ANTONINA";35;361282.3
2007;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";848;7097190
2007;"APUCARANA (PR)";"PR";"APUCARANA";730;36564123
2007;"ARAPONGAS (PR)";"PR";"ARAPONGAS";569;39781533
2007;"ARAPOTI (PR)";"PR";"ARAPOTI";674;49594883
2007;"ARAPUA (PR)";"PR";"ARAPUA";323;8561863
2007;"ARARUNA (PR)";"PR";"ARARUNA";613;19962820
2007;"ARAUCARIA (PR)";"PR";"ARAUCARIA";813;49296245
2007;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";206;5592885
2007;"ASSAI (PR)";"PR";"ASSAI";320;13145216
2007;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";2731;71855587
2007;"ASTORGA (PR)";"PR";"ASTORGA";887;36177682
2007;"ATALAIA (PR)";"PR";"ATALAIA";208;4897370
2007;"BALSA NOVA (PR)";"PR";"BALSA NOVA";139;3844582
2007;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";358;7699789
2007;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";618;8195128
2007;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";129;4446387
2007;"BARRACAO (PR)";"PR";"BARRACAO";658;2780979
2007;"BELA VISTA DA CAROBA (PR)";"PR";"BELA VISTA DA CAROBA";800;2913778
2007;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";264;26890070
2007;"BITURUNA (PR)";"PR";"BITURUNA";1087;7184106
2007;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";609;15513319
2007;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";580;3006008
2007;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";737;13349138
2007;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";400;3450189
2007;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";180;1971060
2007;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";498;1784878
2007;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";177;4603210
2007;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";478;9666300
2007;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";460;10153365
2007;"BRAGANEY (PR)";"PR";"BRAGANEY";607;13315552
2007;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";333;12394347
2007;"CAFEARA (PR)";"PR";"CAFEARA";68;2448774
2007;"CAFELANDIA (PR)";"PR";"CAFELANDIA";960;117423668
2007;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";154;4283918
2007;"CALIFORNIA (PR)";"PR";"CALIFORNIA";327;3813928
2007;"CAMBARA (PR)";"PR";"CAMBARA";368;15139240
2007;"CAMBE (PR)";"PR";"CAMBE";546;25513440
2007;"CAMBIRA (PR)";"PR";"CAMBIRA";402;6403551
2007;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";1061;29762132
2007;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";354;4562564
2007;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";19;223862.5
2007;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";383;6355306
2007;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";401;6159108
2007;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";486;4144748
2007;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";86;739421
2007;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1075;666735893
2007;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";1244;15276620
2007;"CANDOI (PR)";"PR";"CANDOI";1230;49795604
2007;"CANTAGALO (PR)";"PR";"CANTAGALO";1221;16059995
2007;"CAPANEMA (PR)";"PR";"CAPANEMA";2216;21160168
2007;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";742;7870495
2007;"CARAMBEI (PR)";"PR";"CARAMBEI";369;59012819
2007;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";762;10891884
2007;"CASCAVEL (PR)";"PR";"CASCAVEL";3267;334484043
2007;"CASTRO (PR)";"PR";"CASTRO";1283;128186559
2007;"CATANDUVAS (PR)";"PR";"CATANDUVAS";1089;33514824
2007;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";165;9054915
2007;"CERRO AZUL (PR)";"PR";"CERRO AZUL";1157;3153645
2007;"CEU AZUL (PR)";"PR";"CEU AZUL";1177;34528765
2007;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";1864;25231399
2007;"CIANORTE (PR)";"PR";"CIANORTE";581;32270565
2007;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";159;5349502
2007;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";677;22948728
2007;"COLOMBO (PR)";"PR";"COLOMBO";478;7508323
2007;"COLORADO (PR)";"PR";"COLORADO";277;5751376
2007;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";315;9009766
2007;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";82;1983010
2007;"CONTENDA (PR)";"PR";"CONTENDA";763;6189483
2007;"CORBELIA (PR)";"PR";"CORBELIA";968;47646005
2007;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";464;70259109
2007;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";445;8021017
2007;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";1897;24630080
2007;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";302;3607631
2007;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";2313;9372015
2007;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";208;2205491
2007;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";508;18729313
2007;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";183;5447970
2007;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";247;7011989
2007;"CURITIBA (PR)";"PR";"CURITIBA";149;47611978
2007;"CURIUVA (PR)";"PR";"CURIUVA";406;6361877
2007;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";253;3367617
2007;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";165;3684935
2007;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";313;2595263
2007;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";2111;45162078
2007;"DOURADINA (PR)";"PR";"DOURADINA";84;4752475
2007;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";305;4381772
2007;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";321;618394.8
2007;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";678;6835775
2007;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";725;18079133
2007;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";528;12289687
2007;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";110;2287069
2007;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";525;4471100
2007;"FAROL (PR)";"PR";"FAROL";396;12213901
2007;"FAXINAL (PR)";"PR";"FAXINAL";495;26227026
