"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2013;"IBIPITANGA (BA)";"BA";"IBIPITANGA";366;1285947.57
2013;"IBIQUERA (BA)";"BA";"IBIQUERA";270;448190.2
2013;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";209;529665.36
2013;"IBIRAPUA (BA)";"BA";"IBIRAPUA";235;1313647.39
2013;"IBIRATAIA (BA)";"BA";"IBIRATAIA";376;1668881.9
2013;"IBITIARA (BA)";"BA";"IBITIARA";264;826426.94
2013;"IBITITA (BA)";"BA";"IBITITA";322;1320437.16
2013;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";169;380505.18
2013;"ICHU (BA)";"BA";"ICHU";131;267058.23
2013;"IGAPORA (BA)";"BA";"IGAPORA";625;1867445.15
2013;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";351;910621.04
2013;"IGUAI (BA)";"BA";"IGUAI";204;1490642.57
2013;"ILHEUS (BA)";"BA";"ILHEUS";651;1554514.36
2013;"INHAMBUPE (BA)";"BA";"INHAMBUPE";559;1461199.01
2013;"IPECAETA (BA)";"BA";"IPECAETA";215;372966.75
2013;"IPIAU (BA)";"BA";"IPIAU";115;280332.4
2013;"IPIRA (BA)";"BA";"IPIRA";755.224;9262092.72
2013;"IPUPIARA (BA)";"BA";"IPUPIARA";441;1279728.46
2013;"IRAJUBA (BA)";"BA";"IRAJUBA";108;236297.41
2013;"IRAMAIA (BA)";"BA";"IRAMAIA";114;305221.86
2013;"IRAQUARA (BA)";"BA";"IRAQUARA";421;1455069.04
2013;"IRARA (BA)";"BA";"IRARA";942;2367495.7
2013;"IRECE (BA)";"BA";"IRECE";166;581544.52
2013;"ITABELA (BA)";"BA";"ITABELA";131;1673891.69
2013;"ITABERABA (BA)";"BA";"ITABERABA";786;2555184.76
2013;"ITABUNA (BA)";"BA";"ITABUNA";58;94807.42
2013;"ITACARE (BA)";"BA";"ITACARE";266;561642.8
2013;"ITAETE (BA)";"BA";"ITAETE";192;532781.75
2013;"ITAGI (BA)";"BA";"ITAGI";233;845876.76
2013;"ITAGIBA (BA)";"BA";"ITAGIBA";334;779609.75
2013;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";247;455200
2013;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";198;495051.3
2013;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";32;86867.73
2013;"ITAJUIPE (BA)";"BA";"ITAJUIPE";68;151972.08
2013;"ITAMARAJU (BA)";"BA";"ITAMARAJU";505;2925858.98
2013;"ITAMARI (BA)";"BA";"ITAMARI";77;144928
2013;"ITAMBE (BA)";"BA";"ITAMBE";142;1140029.69
2013;"ITANHEM (BA)";"BA";"ITANHEM";956;5010742.22
2013;"ITAPARICA (BA)";"BA";"ITAPARICA";2;6000
2013;"ITAPE (BA)";"BA";"ITAPE";46;112313.12
2013;"ITAPEBI (BA)";"BA";"ITAPEBI";49;292855.66
2013;"ITAPETINGA (BA)";"BA";"ITAPETINGA";9;305544
2013;"ITAPICURU (BA)";"BA";"ITAPICURU";996;2467329.64
2013;"ITAPITANGA (BA)";"BA";"ITAPITANGA";115;342024.35
2013;"ITAQUARA (BA)";"BA";"ITAQUARA";95;260901.04
2013;"ITARANTIM (BA)";"BA";"ITARANTIM";54;1306850.5
2013;"ITATIM (BA)";"BA";"ITATIM";220;239208.68
2013;"ITIRUCU (BA)";"BA";"ITIRUCU";74;167635.71
2013;"ITIUBA (BA)";"BA";"ITIUBA";754.052;4367622.66
2013;"ITORORO (BA)";"BA";"ITORORO";86;188881.99
2013;"ITUACU (BA)";"BA";"ITUACU";672;3797343.7
2013;"ITUBERA (BA)";"BA";"ITUBERA";222;452107.93
2013;"IUIU (BA)";"BA";"IUIU";769;3832256.38
2013;"JABORANDI (BA)";"BA";"JABORANDI";1024;3419043.62
2013;"JACARACI (BA)";"BA";"JACARACI";1113;4011511.08
2013;"JACOBINA (BA)";"BA";"JACOBINA";662;1673358.04
2013;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";567;1373356.02
2013;"JAGUARARI (BA)";"BA";"JAGUARARI";764;1080855.73
2013;"JAGUARIPE (BA)";"BA";"JAGUARIPE";316;863035.24
2013;"JANDAIRA (BA)";"BA";"JANDAIRA";134;325976
2013;"JEQUIE (BA)";"BA";"JEQUIE";853;1921204.14
2013;"JEREMOABO (BA)";"BA";"JEREMOABO";729.693;7560095.1
2013;"JIQUIRICA (BA)";"BA";"JIQUIRICA";325;1105273.48
2013;"JITAUNA (BA)";"BA";"JITAUNA";142;270900
2013;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";269;736210.18
2013;"JUAZEIRO (BA)";"BA";"JUAZEIRO";744.469;8893634.37
2013;"JUCURUCU (BA)";"BA";"JUCURUCU";713;2308092.18
2013;"JUSSARA (BA)";"BA";"JUSSARA";366;1140998.11
2013;"JUSSARI (BA)";"BA";"JUSSARI";40;106919.69
2013;"JUSSIAPE (BA)";"BA";"JUSSIAPE";668;2743642.81
2013;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";379;1124960.71
2013;"LAGOA REAL (BA)";"BA";"LAGOA REAL";1285;4121452.92
2013;"LAJE (BA)";"BA";"LAJE";1333;3125056.73
2013;"LAJEDAO (BA)";"BA";"LAJEDAO";186;958397.82
2013;"LAJEDINHO (BA)";"BA";"LAJEDINHO";208;365622.79
2013;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";270;930699.14
2013;"LAMARAO (BA)";"BA";"LAMARAO";51;294551.71
2013;"LAPAO (BA)";"BA";"LAPAO";575;2029942.26
2013;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";4;17850
2013;"LENCOIS (BA)";"BA";"LENCOIS";25;38044
2013;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";1201;4323096.72
2013;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";962;5089975.24
2013;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";16;347091.95
2013;"MACAJUBA (BA)";"BA";"MACAJUBA";925;1911453.85
2013;"MACARANI (BA)";"BA";"MACARANI";97;681054.75
2013;"MACAUBAS (BA)";"BA";"MACAUBAS";893;2059597.67
2013;"MACURURE (BA)";"BA";"MACURURE";187;829119.04
2013;"MAETINGA (BA)";"BA";"MAETINGA";194;432656.51
2013;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";13;685809.9
2013;"MAIRI (BA)";"BA";"MAIRI";1641;2701238.04
2013;"MALHADA (BA)";"BA";"MALHADA";729;3488972.61
2013;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";711;1614602.67
2013;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";1257;5079390.44
2013;"MANSIDAO (BA)";"BA";"MANSIDAO";127;410100.65
2013;"MARACAS (BA)";"BA";"MARACAS";456;1685814.15
2013;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";189;1144683.45
2013;"MARAU (BA)";"BA";"MARAU";540;916023.03
2013;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";245;815101.17
2013;"MASCOTE (BA)";"BA";"MASCOTE";213;583230.67
2013;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";49;113065
2013;"MATINA (BA)";"BA";"MATINA";1237;4678624.98
2013;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";847;2548070.3
2013;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";684;1752674.16
2013;"MILAGRES (BA)";"BA";"MILAGRES";34;61897.3
2013;"MIRANGABA (BA)";"BA";"MIRANGABA";500;1484510.77
2013;"MIRANTE (BA)";"BA";"MIRANTE";435;1704170.57
2013;"MONTE SANTO (BA)";"BA";"MONTE SANTO";394.654;6499393.78
2013;"MORPARA (BA)";"BA";"MORPARA";171;508724.72
2013;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";1127;2057740.21
2013;"MORTUGABA (BA)";"BA";"MORTUGABA";334;947188.89
2013;"MUCUGE (BA)";"BA";"MUCUGE";360;1922655.7
2013;"MUCURI (BA)";"BA";"MUCURI";67;1748174.87
2013;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";348;751005.24
2013;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";1052;1961515.25
2013;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";119;248685.12
2013;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";55;240588.25
2013;"MURITIBA (BA)";"BA";"MURITIBA";463;651380.15
2013;"MUTUIPE (BA)";"BA";"MUTUIPE";532;1158690.65
2013;"NAZARE (BA)";"BA";"NAZARE";135;295916.82
2013;"NILO PECANHA (BA)";"BA";"NILO PECANHA";217;631526.53
2013;"NORDESTINA (BA)";"BA";"NORDESTINA";234;785716.35
2013;"NOVA CANAA (BA)";"BA";"NOVA CANAA";569;2273028.34
2013;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";344;966050.2
2013;"NOVA IBIA (BA)";"BA";"NOVA IBIA";120;324160.31
2013;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";49;142498.37
2013;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";229;540991.87
2013;"NOVA SOURE (BA)";"BA";"NOVA SOURE";758;1635835.32
2013;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";176;520887.49
2013;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";246;548694.74
2013;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";652;1100436.97
2013;"OLINDINA (BA)";"BA";"OLINDINA";997;1957878.69
2013;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";189;392723.45
2013;"OURICANGAS (BA)";"BA";"OURICANGAS";83;306441.11
2013;"OUROLANDIA (BA)";"BA";"OUROLANDIA";645;2156186.88
2013;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";1043;2306283.82
2013;"PALMEIRAS (BA)";"BA";"PALMEIRAS";113;344655.22
2013;"PARAMIRIM (BA)";"BA";"PARAMIRIM";787;2284375.87
2013;"PARATINGA (BA)";"BA";"PARATINGA";1684;4874670.9
2013;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";2.158;10428770.79
2013;"PAU BRASIL (BA)";"BA";"PAU BRASIL";215;1969201.83
2013;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";505;1337763.9
2013;"PE DE SERRA (BA)";"BA";"PE DE SERRA";892;3155853.68
2013;"PEDRAO (BA)";"BA";"PEDRAO";262;715703.66
2013;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1154;3153314.84
2013;"PIATA (BA)";"BA";"PIATA";668;2048704.33
2013;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";385;997321.09
2013;"PINDAI (BA)";"BA";"PINDAI";982;2997132.02
2013;"PINDOBACU (BA)";"BA";"PINDOBACU";436;915953.57
2013;"PINTADAS (BA)";"BA";"PINTADAS";947;3234336.22
2013;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";324;788068.13
2013;"PIRIPA (BA)";"BA";"PIRIPA";250;521487.06
2013;"PIRITIBA (BA)";"BA";"PIRITIBA";953;2185343.28
2013;"PLANALTINO (BA)";"BA";"PLANALTINO";224;1113729.93
2013;"PLANALTO (BA)";"BA";"PLANALTO";319;3313173.5
2013;"POCOES (BA)";"BA";"POCOES";480;2704785.37
2013;"POJUCA (BA)";"BA";"POJUCA";338;393371.68
2013;"PONTO NOVO (BA)";"BA";"PONTO NOVO";655;2200826.14
2013;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";610;3420723.03
2013;"POTIRAGUA (BA)";"BA";"POTIRAGUA";17;391891.43
2013;"PRADO (BA)";"BA";"PRADO";509;2998199.61
2013;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";446;1340570.79
2013;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";808;2872973.8
2013;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";787;3402967.96
2013;"QUEIMADAS (BA)";"BA";"QUEIMADAS";954;3609554.25
2013;"QUIJINGUE (BA)";"BA";"QUIJINGUE";238.85;5054047.67
2013;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";611;988740.02
2013;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";486;908817.56
2013;"REMANSO (BA)";"BA";"REMANSO";1202;2655883.31
2013;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";693;1590687.02
2013;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";89;371248.37
2013;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";732;2212846.27
2013;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";3.302;10981067.09
2013;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";559;1191577.94
2013;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";1246;2955912.53
2013;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";349;1909753.14
2013;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";1147;6137114.81
2013;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";815;2351732.15
2013;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";345;621615.34
2013;"RIO REAL (BA)";"BA";"RIO REAL";708;1944932.58
2013;"RODELAS (BA)";"BA";"RODELAS";467;4021020.28
2013;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";322;621368.05
2013;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";19;68300
2013;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";1158;1718234.69
2013;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";184.236;4540710.34
2013;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";98;904277.02
2013;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";24;212198.4
2013;"SANTA INES (BA)";"BA";"SANTA INES";40;102500
2013;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";426;945055
2013;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";1642;5234710.51
2013;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";385.063;7617597.05
2013;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";633;1216900.21
2013;"SANTALUZ (BA)";"BA";"SANTALUZ";289.502;5592041.16
2013;"SANTANA (BA)";"BA";"SANTANA";800;1949115.75
2013;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";631;628637.78
2013;"SANTO AMARO (BA)";"BA";"SANTO AMARO";454;549660
2013;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";372;593883.72
2013;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";448;670084.91
2013;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";206;1051633.68
2013;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";792;2237672.73
2013;"SAO FELIPE (BA)";"BA";"SAO FELIPE";436;1220497.8
2013;"SAO FELIX (BA)";"BA";"SAO FELIX";495;1135033.75
2013;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";339;1146123.73
2013;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";30;136207.32
2013;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";238;621273.09
2013;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";284;327450.4
2013;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";44;53421
2013;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";875;3464494.58
2013;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";441;806345.26
2013;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";21;90790.2
2013;"SAPEACU (BA)";"BA";"SAPEACU";408;852202.37
2013;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";97;350151.74
2013;"SAUBARA (BA)";"BA";"SAUBARA";4;7000
2013;"SAUDE (BA)";"BA";"SAUDE";493;642870.76
2013;"SEABRA (BA)";"BA";"SEABRA";1230;2727491.75
2013;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";133;835868.04
2013;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";492;947600.1
2013;"SENTO SE (BA)";"BA";"SENTO SE";836.22;9728196.79
2013;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";1014;3961073.82
2013;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";645;2131070.74
2013;"SERRA PRETA (BA)";"BA";"SERRA PRETA";201.172;3046798.06
2013;"SERRINHA (BA)";"BA";"SERRINHA";592;1869538.02
2013;"SERROLANDIA (BA)";"BA";"SERROLANDIA";621;1322238.01
2013;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";35;154776.55
2013;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";582;1749441.42
2013;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";804;4054762.8
2013;"SOBRADINHO (BA)";"BA";"SOBRADINHO";324;1125886.09
2013;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";294;700132.39
2013;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";1009;2745083.29
2013;"TANHACU (BA)";"BA";"TANHACU";803;2841185.19
2013;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";1065;2725001.8
2013;"TANQUINHO (BA)";"BA";"TANQUINHO";244;373121.84
2013;"TAPEROA (BA)";"BA";"TAPEROA";913;1734330.39
2013;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";583;2639048.01
2013;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";449;1152280.65
2013;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";30;176092.92
2013;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";243;685099.85
2013;"TEOLANDIA (BA)";"BA";"TEOLANDIA";267;920084.68
2013;"TERRA NOVA (BA)";"BA";"TERRA NOVA";1;2500
2013;"TREMEDAL (BA)";"BA";"TREMEDAL";457;2413514.48
2013;"TUCANO (BA)";"BA";"TUCANO";416.257;5659617.57
2013;"UAUA (BA)";"BA";"UAUA";685;1903378.26
2013;"UBAIRA (BA)";"BA";"UBAIRA";141;744989.38
2013;"UBAITABA (BA)";"BA";"UBAITABA";40;54500
2013;"UBATA (BA)";"BA";"UBATA";116;394981.73
2013;"UIBAI (BA)";"BA";"UIBAI";309;861513.62
2013;"UMBURANAS (BA)";"BA";"UMBURANAS";668;2362248.14
2013;"UNA (BA)";"BA";"UNA";200;682548.47
2013;"URANDI (BA)";"BA";"URANDI";1153;3015448.31
2013;"URUCUCA (BA)";"BA";"URUCUCA";63;192349.65
2013;"UTINGA (BA)";"BA";"UTINGA";460;845549.65
2013;"VALENCA (BA)";"BA";"VALENCA";178.75;4487163.23
2013;"VALENTE (BA)";"BA";"VALENTE";416.144;2595994.91
2013;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";900;2249170.5
2013;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";745;1546726.96
2013;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";589;1855966.36
2013;"VARZEDO (BA)";"BA";"VARZEDO";665;1250943.08
2013;"VERA CRUZ (BA)";"BA";"VERA CRUZ";1;2500
2013;"VEREDA (BA)";"BA";"VEREDA";313;1105801.84
2013;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";550;2484692.85
2013;"WAGNER (BA)";"BA";"WAGNER";139;200167.9
2013;"WANDERLEY (BA)";"BA";"WANDERLEY";250;2319735.92
2013;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";283;1109478.5
2013;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";358;855707.44
2013;"ABAIARA (CE)";"CE";"ABAIARA";774;2586602.45
2013;"ACARAPE (CE)";"CE";"ACARAPE";214;567698.98
2013;"ACARAU (CE)";"CE";"ACARAU";465;1573113.54
2013;"ACOPIARA (CE)";"CE";"ACOPIARA";658.657;7317689.37
2013;"AIUABA (CE)";"CE";"AIUABA";650;1915823.76
2013;"ALCANTARAS (CE)";"CE";"ALCANTARAS";136;389516.54
2013;"ALTANEIRA (CE)";"CE";"ALTANEIRA";351;1031180.89
2013;"ALTO SANTO (CE)";"CE";"ALTO SANTO";364;1470878.41
2013;"AMONTADA (CE)";"CE";"AMONTADA";1340;3466445.17
2013;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";90;297373.8
2013;"APUIARES (CE)";"CE";"APUIARES";643;1313292.81
2013;"AQUIRAZ (CE)";"CE";"AQUIRAZ";378;765524.52
2013;"ARACATI (CE)";"CE";"ARACATI";180.106;3931824.42
2013;"ARACOIABA (CE)";"CE";"ARACOIABA";1427;4753098.37
2013;"ARARENDA (CE)";"CE";"ARARENDA";314;975730.52
2013;"ARARIPE (CE)";"CE";"ARARIPE";383;1712444.11
2013;"ARATUBA (CE)";"CE";"ARATUBA";658;3419024.01
2013;"ARNEIROZ (CE)";"CE";"ARNEIROZ";462;968727.16
2013;"ASSARE (CE)";"CE";"ASSARE";1273;3544460.55
2013;"AURORA (CE)";"CE";"AURORA";886;3357539.05
2013;"BAIXIO (CE)";"CE";"BAIXIO";202;440723.06
2013;"BANABUIU (CE)";"CE";"BANABUIU";447;1402032.79
2013;"BARBALHA (CE)";"CE";"BARBALHA";642;1908595.04
2013;"BARREIRA (CE)";"CE";"BARREIRA";410;1082016.12
2013;"BARRO (CE)";"CE";"BARRO";946;3603944.97
2013;"BARROQUINHA (CE)";"CE";"BARROQUINHA";231;861927.86
2013;"BATURITE (CE)";"CE";"BATURITE";716;1982397.76
2013;"BEBERIBE (CE)";"CE";"BEBERIBE";935;3156932.1
2013;"BELA CRUZ (CE)";"CE";"BELA CRUZ";451;1368373.88
2013;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";1459;3574493.31
2013;"BREJO SANTO (CE)";"CE";"BREJO SANTO";1559;5378318.97
2013;"CAMOCIM (CE)";"CE";"CAMOCIM";608;2393991.62
2013;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";1198;3722971.73
2013;"CANINDE (CE)";"CE";"CANINDE";4.722;13611472.69
2013;"CAPISTRANO (CE)";"CE";"CAPISTRANO";1086;3342424.21
2013;"CARIDADE (CE)";"CE";"CARIDADE";776;1738549.01
2013;"CARIRE (CE)";"CE";"CARIRE";377;1073847.84
2013;"CARIRIACU (CE)";"CE";"CARIRIACU";506;1799852.04
2013;"CARIUS (CE)";"CE";"CARIUS";654;1470093.32
2013;"CARNAUBAL (CE)";"CE";"CARNAUBAL";329;831264.47
2013;"CASCAVEL (CE)";"CE";"CASCAVEL";694;1936239.76
2013;"CATARINA (CE)";"CE";"CATARINA";743;2945832.61
2013;"CATUNDA (CE)";"CE";"CATUNDA";306;1114885.5
2013;"CAUCAIA (CE)";"CE";"CAUCAIA";761.108;4285930.39
2013;"CEDRO (CE)";"CE";"CEDRO";917;3661305.88
2013;"CHAVAL (CE)";"CE";"CHAVAL";81;164354.91
2013;"CHORO (CE)";"CE";"CHORO";330;1093994.21
2013;"CHOROZINHO (CE)";"CE";"CHOROZINHO";1403;4232154.68
2013;"COREAU (CE)";"CE";"COREAU";450;1244785.88
2013;"CRATEUS (CE)";"CE";"CRATEUS";862;3428080.89
2013;"CRATO (CE)";"CE";"CRATO";725;2350729.38
2013;"CROATA (CE)";"CE";"CROATA";381;1483372.7
2013;"CRUZ (CE)";"CE";"CRUZ";468;968986.28
2013;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";585;1487082.42
2013;"ERERE (CE)";"CE";"ERERE";516;3276618.16
2013;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";809;2988338.08
2013;"FORQUILHA (CE)";"CE";"FORQUILHA";268;791254.61
2013;"FORTALEZA (CE)";"CE";"FORTALEZA";126;2087091.45
2013;"FORTIM (CE)";"CE";"FORTIM";386;1713319.22
2013;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";122;360227.99
2013;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";288;945889.33
2013;"GRACA (CE)";"CE";"GRACA";105;328160.25
2013;"GRANJA (CE)";"CE";"GRANJA";1244;3480213.97
2013;"GRANJEIRO (CE)";"CE";"GRANJEIRO";131;428809.65
2013;"GROAIRAS (CE)";"CE";"GROAIRAS";217;501828.03
2013;"GUAIUBA (CE)";"CE";"GUAIUBA";561;1246344.9
2013;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";57.131;3545140.72
2013;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";35;197297.94
2013;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";447;1981499.31
2013;"HORIZONTE (CE)";"CE";"HORIZONTE";249;440951.26
2013;"IBARETAMA (CE)";"CE";"IBARETAMA";276;720983.96
2013;"IBIAPINA (CE)";"CE";"IBIAPINA";605;1949345.41
2013;"IBICUITINGA (CE)";"CE";"IBICUITINGA";232;575587.03
2013;"ICAPUI (CE)";"CE";"ICAPUI";562;2601165.08
2013;"ICO (CE)";"CE";"ICO";638.435;7308270.39
2013;"IGUATU (CE)";"CE";"IGUATU";464.395;6124059.61
2013;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";438.17;5162396
2013;"IPAPORANGA (CE)";"CE";"IPAPORANGA";268;691109.2
2013;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";370;911084.19
2013;"IPU (CE)";"CE";"IPU";506;1821752.56
2013;"IPUEIRAS (CE)";"CE";"IPUEIRAS";804;2014181.26
2013;"IRACEMA (CE)";"CE";"IRACEMA";223;1077529.45
2013;"IRAUCUBA (CE)";"CE";"IRAUCUBA";297;801580.08
2013;"ITAICABA (CE)";"CE";"ITAICABA";233;716141.15
2013;"ITAITINGA (CE)";"CE";"ITAITINGA";65;85885
2013;"ITAPAJE (CE)";"CE";"ITAPAJE";588;1099319.7
2013;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";2.782;6009547.23
2013;"ITAPIUNA (CE)";"CE";"ITAPIUNA";854;2545384.5
2013;"ITAREMA (CE)";"CE";"ITAREMA";328;894072.86
2013;"ITATIRA (CE)";"CE";"ITATIRA";520.093;4269047.31
2013;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";906;3655439.77
2013;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";395;1657803.46
2013;"JAGUARIBE (CE)";"CE";"JAGUARIBE";1843;8536955.12
2013;"JAGUARUANA (CE)";"CE";"JAGUARUANA";685;2207842.15
2013;"JARDIM (CE)";"CE";"JARDIM";796.649;6433071.09
2013;"JATI (CE)";"CE";"JATI";321;998960.12
2013;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";662;1818088.7
