"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2013;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";409;57;46;512
2013;"OURO (SC)";"SC";"OURO";252;28;28;308
2013;"OURO VERDE (SC)";"SC";"OURO VERDE";88;3;12;103
2013;"PAIAL (SC)";"SC";"PAIAL";15;3;19;37
2013;"PAINEL (SC)";"SC";"PAINEL";39;4;10;53
2013;"PALHOCA (SC)";"SC";"PALHOCA";2290;151;393;2834
2013;"PALMA SOLA (SC)";"SC";"PALMA SOLA";200;8;35;243
2013;"PALMEIRA (SC)";"SC";"PALMEIRA";112;5;6;123
2013;"PALMITOS (SC)";"SC";"PALMITOS";367;42;52;461
2013;"PAPANDUVA (SC)";"SC";"PAPANDUVA";537;15;82;634
2013;"PARAISO (SC)";"SC";"PARAISO";83;7;8;98
2013;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";141;8;16;165
2013;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";114;1;27;142
2013;"PAULO LOPES (SC)";"SC";"PAULO LOPES";239;15;11;265
2013;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";243;16;13;272
2013;"PENHA (SC)";"SC";"PENHA";371;27;46;444
2013;"PERITIBA (SC)";"SC";"PERITIBA";87;7;14;108
2013;"PESCARIA BRAVA (SC)";"SC";"PESCARIA BRAVA";9;0;2;11
2013;"PETROLANDIA (SC)";"SC";"PETROLANDIA";166;14;26;206
2013;"PINHALZINHO (SC)";"SC";"PINHALZINHO";463;19;59;541
2013;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";272;8;17;297
2013;"PIRATUBA (SC)";"SC";"PIRATUBA";107;12;29;148
2013;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";61;7;4;72
2013;"POMERODE (SC)";"SC";"POMERODE";662;28;96;786
2013;"PONTE ALTA (SC)";"SC";"PONTE ALTA";131;8;15;154
2013;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";87;4;12;103
2013;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";338;43;92;473
2013;"PORTO BELO (SC)";"SC";"PORTO BELO";253;19;29;301
2013;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";603;24;42;669
2013;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";484;23;39;546
2013;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";223;13;23;259
2013;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";63;7;9;79
2013;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";365;43;65;473
2013;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";37;10;7;54
2013;"PRINCESA (SC)";"SC";"PRINCESA";63;2;12;77
2013;"QUILOMBO (SC)";"SC";"QUILOMBO";224;29;52;305
2013;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";136;4;6;146
2013;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";193;5;29;227
2013;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";182;11;15;208
2013;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";212;19;21;252
2013;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1481;86;115;1682
2013;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";253;30;28;311
2013;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";288;8;16;312
2013;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";1049;68;97;1214
2013;"RIO RUFINO (SC)";"SC";"RIO RUFINO";58;7;16;81
2013;"RIQUEZA (SC)";"SC";"RIQUEZA";132;5;27;164
2013;"RODEIO (SC)";"SC";"RODEIO";263;17;19;299
2013;"ROMELANDIA (SC)";"SC";"ROMELANDIA";92;10;28;130
2013;"SALETE (SC)";"SC";"SALETE";175;10;21;206
2013;"SALTINHO (SC)";"SC";"SALTINHO";51;7;14;72
2013;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";151;4;10;165
2013;"SANGAO (SC)";"SC";"SANGAO";478;13;17;508
2013;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";433;40;50;523
2013;"SANTA HELENA (SC)";"SC";"SANTA HELENA";59;13;12;84
2013;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";106;7;12;125
2013;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";277;13;21;311
2013;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";188;18;31;237
2013;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";50;5;13;68
2013;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";58;8;5;71
2013;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";653;36;68;757
2013;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1632;130;167;1929
2013;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";44;5;20;69
2013;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";121;7;11;139
2013;"SAO CARLOS (SC)";"SC";"SAO CARLOS";218;23;48;289
2013;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";287;5;15;307
2013;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";318;26;44;388
2013;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";638;67;104;809
2013;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";587;30;46;663
2013;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";208;6;7;221
2013;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";165;10;18;193
2013;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";231;4;15;250
2013;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";897;92;182;1171
2013;"SAO JOSE (SC)";"SC";"SAO JOSE";3752;266;225;4243
2013;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";421;19;67;507
2013;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";196;10;49;255
2013;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";815;56;72;943
2013;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";551;14;27;592
2013;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";155;7;8;170
2013;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1051;66;97;1214
2013;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";21;2;12;35
2013;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";135;6;5;146
2013;"SAUDADES (SC)";"SC";"SAUDADES";224;7;28;259
2013;"SCHROEDER (SC)";"SC";"SCHROEDER";216;7;18;241
2013;"SEARA (SC)";"SC";"SEARA";386;49;73;508
2013;"SERRA ALTA (SC)";"SC";"SERRA ALTA";67;8;16;91
2013;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";420;29;72;521
2013;"SOMBRIO (SC)";"SC";"SOMBRIO";705;61;57;823
2013;"SUL BRASIL (SC)";"SC";"SUL BRASIL";55;4;14;73
2013;"TAIO (SC)";"SC";"TAIO";585;26;56;667
2013;"TANGARA (SC)";"SC";"TANGARA";414;14;46;474
2013;"TIGRINHOS (SC)";"SC";"TIGRINHOS";32;2;15;49
2013;"TIJUCAS (SC)";"SC";"TIJUCAS";936;47;48;1031
2013;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";157;15;16;188
2013;"TIMBO (SC)";"SC";"TIMBO";679;47;47;773
2013;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";168;9;22;199
2013;"TRES BARRAS (SC)";"SC";"TRES BARRAS";297;28;60;385
2013;"TREVISO (SC)";"SC";"TREVISO";119;9;6;134
2013;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";403;10;22;435
2013;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";317;15;33;365
2013;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";215;19;22;256
2013;"TUBARAO (SC)";"SC";"TUBARAO";2400;90;377;2867
2013;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";99;11;19;129
2013;"TURVO (SC)";"SC";"TURVO";459;19;49;527
2013;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";47;2;19;68
2013;"URUBICI (SC)";"SC";"URUBICI";264;16;54;334
2013;"URUPEMA (SC)";"SC";"URUPEMA";76;10;12;98
2013;"URUSSANGA (SC)";"SC";"URUSSANGA";467;38;85;590
2013;"VARGEAO (SC)";"SC";"VARGEAO";135;3;12;150
2013;"VARGEM (SC)";"SC";"VARGEM";67;4;14;85
2013;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";148;15;23;186
2013;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";172;18;17;207
2013;"VIDEIRA (SC)";"SC";"VIDEIRA";1670;118;147;1935
2013;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";98;19;18;135
2013;"WITMARSUM (SC)";"SC";"WITMARSUM";118;11;16;145
2013;"XANXERE (SC)";"SC";"XANXERE";1293;122;122;1537
2013;"XAVANTINA (SC)";"SC";"XAVANTINA";152;17;5;174
2013;"XAXIM (SC)";"SC";"XAXIM";685;52;135;872
2013;"ZORTEA (SC)";"SC";"ZORTEA";39;9;5;53
2013;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";7;10;4;21
2013;"AQUIDABA (SE)";"SE";"AQUIDABA";121;15;54;190
2013;"ARACAJU (SE)";"SE";"ARACAJU";5731;1048;2301;9080
2013;"ARAUA (SE)";"SE";"ARAUA";52;18;19;89
2013;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";142;12;20;174
2013;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";77;25;20;122
2013;"BOQUIM (SE)";"SE";"BOQUIM";201;17;29;247
2013;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";6;5;8;19
2013;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";326;19;74;419
2013;"CANHOBA (SE)";"SE";"CANHOBA";6;4;6;16
2013;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";191;77;28;296
2013;"CAPELA (SE)";"SE";"CAPELA";135;35;65;235
2013;"CARIRA (SE)";"SE";"CARIRA";246;34;104;384
2013;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";100;36;77;213
2013;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";20;5;4;29
2013;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";70;18;31;119
2013;"CUMBE (SE)";"SE";"CUMBE";35;8;18;61
2013;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";7;5;9;21
2013;"ESTANCIA (SE)";"SE";"ESTANCIA";494;166;242;902
2013;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";15;10;6;31
2013;"FREI PAULO (SE)";"SE";"FREI PAULO";118;21;36;175
2013;"GARARU (SE)";"SE";"GARARU";42;12;27;81
2013;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";9;10;12;31
2013;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";20;9;6;35
2013;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";13;8;9;30
2013;"INDIAROBA (SE)";"SE";"INDIAROBA";37;17;17;71
2013;"ITABAIANA (SE)";"SE";"ITABAIANA";2979;134;157;3270
2013;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";570;68;61;699
2013;"ITABI (SE)";"SE";"ITABI";19;4;8;31
2013;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";265;38;61;364
2013;"JAPARATUBA (SE)";"SE";"JAPARATUBA";46;25;55;126
2013;"JAPOATA (SE)";"SE";"JAPOATA";46;9;30;85
2013;"LAGARTO (SE)";"SE";"LAGARTO";997;138;193;1328
2013;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";116;48;38;202
2013;"MACAMBIRA (SE)";"SE";"MACAMBIRA";46;5;18;69
2013;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";10;6;6;22
2013;"MALHADOR (SE)";"SE";"MALHADOR";208;23;48;279
2013;"MARUIM (SE)";"SE";"MARUIM";50;26;38;114
2013;"MOITA BONITA (SE)";"SE";"MOITA BONITA";436;17;16;469
2013;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";142;25;28;195
2013;"MURIBECA (SE)";"SE";"MURIBECA";66;6;26;98
2013;"NEOPOLIS (SE)";"SE";"NEOPOLIS";47;18;22;87
2013;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";129;23;17;169
2013;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";444;49;127;620
2013;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";243;18;79;340
2013;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";25;3;9;37
2013;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";781;120;164;1065
2013;"PACATUBA (SE)";"SE";"PACATUBA";420;7;42;469
2013;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";5;4;4;13
2013;"PEDRINHAS (SE)";"SE";"PEDRINHAS";56;4;10;70
2013;"PINHAO (SE)";"SE";"PINHAO";32;15;6;53
2013;"PIRAMBU (SE)";"SE";"PIRAMBU";22;4;17;43
2013;"POCO REDONDO (SE)";"SE";"POCO REDONDO";161;46;61;268
2013;"POCO VERDE (SE)";"SE";"POCO VERDE";99;61;156;316
2013;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";119;32;32;183
2013;"PROPRIA (SE)";"SE";"PROPRIA";238;32;54;324
2013;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";29;6;18;53
2013;"RIACHUELO (SE)";"SE";"RIACHUELO";39;15;12;66
2013;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";275;39;57;371
2013;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";30;20;15;65
2013;"SALGADO (SE)";"SE";"SALGADO";119;18;110;247
2013;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";18;12;14;44
2013;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";19;4;8;31
2013;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";11;3;9;23
2013;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";21;7;17;45
2013;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";381;98;160;639
2013;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";125;9;26;160
2013;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";15;3;25;43
2013;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";40;5;6;51
2013;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";249;49;222;520
2013;"SIRIRI (SE)";"SE";"SIRIRI";30;9;39;78
2013;"TELHA (SE)";"SE";"TELHA";11;7;4;22
2013;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";279;67;168;514
2013;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";46;6;22;74
2013;"UMBAUBA (SE)";"SE";"UMBAUBA";281;33;44;358
2013;"ADAMANTINA (SP)";"SP";"ADAMANTINA";690;57;73;820
2013;"ADOLFO (SP)";"SP";"ADOLFO";78;3;27;108
2013;"AGUAI (SP)";"SP";"AGUAI";846;76;162;1084
2013;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";110;17;12;139
2013;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";189;80;64;333
2013;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";104;26;26;156
2013;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";41;5;4;50
2013;"AGUDOS (SP)";"SP";"AGUDOS";572;107;96;775
2013;"ALAMBARI (SP)";"SP";"ALAMBARI";101;15;6;122
2013;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";67;9;7;83
2013;"ALTAIR (SP)";"SP";"ALTAIR";64;5;35;104
2013;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";351;51;111;513
2013;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";102;5;47;154
2013;"ALUMINIO (SP)";"SP";"ALUMINIO";228;37;27;292
2013;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";52;6;15;73
2013;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";423;33;34;490
2013;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";19;5;25;49
2013;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";43;4;20;67
2013;"AMERICANA (SP)";"SP";"AMERICANA";3616;582;711;4909
2013;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";670;59;221;950
2013;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";126;9;28;163
2013;"AMPARO (SP)";"SP";"AMPARO";1354;226;129;1709
2013;"ANALANDIA (SP)";"SP";"ANALANDIA";82;14;12;108
2013;"ANDRADINA (SP)";"SP";"ANDRADINA";1245;82;129;1456
2013;"ANGATUBA (SP)";"SP";"ANGATUBA";387;56;103;546
2013;"ANHEMBI (SP)";"SP";"ANHEMBI";81;21;18;120
2013;"ANHUMAS (SP)";"SP";"ANHUMAS";76;7;7;90
2013;"APARECIDA (SP)";"SP";"APARECIDA";841;77;543;1461
2013;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";103;12;26;141
2013;"APIAI (SP)";"SP";"APIAI";359;47;67;473
2013;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";633;76;49;758
2013;"ARACATUBA (SP)";"SP";"ARACATUBA";3617;282;747;4646
2013;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";511;113;24;648
2013;"ARAMINA (SP)";"SP";"ARAMINA";51;7;24;82
2013;"ARANDU (SP)";"SP";"ARANDU";56;10;24;90
2013;"ARAPEI (SP)";"SP";"ARAPEI";33;9;13;55
2013;"ARARAQUARA (SP)";"SP";"ARARAQUARA";3640;412;1072;5124
2013;"ARARAS (SP)";"SP";"ARARAS";2323;270;327;2920
2013;"ARCO IRIS (SP)";"SP";"ARCO IRIS";67;3;8;78
2013;"AREALVA (SP)";"SP";"AREALVA";170;7;30;207
2013;"AREIAS (SP)";"SP";"AREIAS";44;7;5;56
2013;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";118;27;103;248
2013;"ARIRANHA (SP)";"SP";"ARIRANHA";295;27;156;478
2013;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";1024;96;143;1263
2013;"ARUJA (SP)";"SP";"ARUJA";2991;346;358;3695
2013;"ASPASIA (SP)";"SP";"ASPASIA";29;6;4;39
2013;"ASSIS (SP)";"SP";"ASSIS";1837;203;354;2394
2013;"ATIBAIA (SP)";"SP";"ATIBAIA";2517;356;359;3232
2013;"AURIFLAMA (SP)";"SP";"AURIFLAMA";344;30;45;419
2013;"AVAI (SP)";"SP";"AVAI";71;10;18;99
2013;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";144;9;47;200
2013;"AVARE (SP)";"SP";"AVARE";1298;163;270;1731
2013;"BADY BASSITT (SP)";"SP";"BADY BASSITT";415;48;59;522
2013;"BALBINOS (SP)";"SP";"BALBINOS";21;3;8;32
2013;"BALSAMO (SP)";"SP";"BALSAMO";205;8;26;239
2013;"BANANAL (SP)";"SP";"BANANAL";129;20;32;181
2013;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";18;3;15;36
2013;"BARBOSA (SP)";"SP";"BARBOSA";126;5;39;170
2013;"BARIRI (SP)";"SP";"BARIRI";806;67;94;967
2013;"BARRA BONITA (SP)";"SP";"BARRA BONITA";1163;93;244;1500
2013;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";41;4;15;60
2013;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";62;18;43;123
2013;"BARRETOS (SP)";"SP";"BARRETOS";2019;227;538;2784
2013;"BARRINHA (SP)";"SP";"BARRINHA";483;33;174;690
2013;"BARUERI (SP)";"SP";"BARUERI";6411;745;1211;8367
2013;"BASTOS (SP)";"SP";"BASTOS";777;24;82;883
2013;"BATATAIS (SP)";"SP";"BATATAIS";1113;135;169;1417
2013;"BAURU (SP)";"SP";"BAURU";5666;478;1160;7304
2013;"BEBEDOURO (SP)";"SP";"BEBEDOURO";1657;143;276;2076
2013;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";70;11;12;93
2013;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";326;29;40;395
2013;"BERTIOGA (SP)";"SP";"BERTIOGA";517;60;104;681
2013;"BILAC (SP)";"SP";"BILAC";169;12;23;204
2013;"BIRIGUI (SP)";"SP";"BIRIGUI";1768;102;187;2057
2013;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";409;30;22;461
2013;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";347;35;100;482
2013;"BOCAINA (SP)";"SP";"BOCAINA";222;41;36;299
2013;"BOFETE (SP)";"SP";"BOFETE";213;46;50;309
2013;"BOITUVA (SP)";"SP";"BOITUVA";1225;153;149;1527
2013;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";540;86;74;700
2013;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";70;11;13;94
2013;"BORA (SP)";"SP";"BORA";45;1;6;52
2013;"BORACEIA (SP)";"SP";"BORACEIA";217;11;20;248
2013;"BORBOREMA (SP)";"SP";"BORBOREMA";343;25;77;445
2013;"BOREBI (SP)";"SP";"BOREBI";54;9;8;71
2013;"BOTUCATU (SP)";"SP";"BOTUCATU";1760;296;548;2604
2013;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";2759;383;372;3514
2013;"BRAUNA (SP)";"SP";"BRAUNA";74;7;89;170
2013;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";161;1;18;180
2013;"BRODOWSKI (SP)";"SP";"BRODOWSKI";575;32;38;645
2013;"BROTAS (SP)";"SP";"BROTAS";519;61;185;765
2013;"BURI (SP)";"SP";"BURI";429;32;69;530
2013;"BURITAMA (SP)";"SP";"BURITAMA";345;25;61;431
2013;"BURITIZAL (SP)";"SP";"BURITIZAL";112;16;31;159
2013;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";131;7;13;151
2013;"CABREUVA (SP)";"SP";"CABREUVA";975;132;71;1178
2013;"CACAPAVA (SP)";"SP";"CACAPAVA";1124;315;176;1615
2013;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";382;92;26;500
2013;"CACONDE (SP)";"SP";"CACONDE";237;48;79;364
2013;"CAFELANDIA (SP)";"SP";"CAFELANDIA";291;16;77;384
2013;"CAIABU (SP)";"SP";"CAIABU";41;9;42;92
2013;"CAIEIRAS (SP)";"SP";"CAIEIRAS";1220;258;500;1978
2013;"CAIUA (SP)";"SP";"CAIUA";59;10;21;90
2013;"CAJAMAR (SP)";"SP";"CAJAMAR";1591;213;304;2108
2013;"CAJATI (SP)";"SP";"CAJATI";567;81;85;733
2013;"CAJOBI (SP)";"SP";"CAJOBI";247;7;84;338
2013;"CAJURU (SP)";"SP";"CAJURU";478;26;98;602
2013;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";70;16;27;113
2013;"CAMPINAS (SP)";"SP";"CAMPINAS";21150;3848;5252;30250
2013;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";628;111;31;770
2013;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";601;168;66;835
2013;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";83;6;28;117
2013;"CANANEIA (SP)";"SP";"CANANEIA";98;10;14;122
2013;"CANAS (SP)";"SP";"CANAS";112;8;9;129
2013;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";876;50;62;988
2013;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";114;9;10;133
2013;"CANITAR (SP)";"SP";"CANITAR";47;20;18;85
2013;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";926;114;190;1230
2013;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";491;59;33;583
2013;"CAPIVARI (SP)";"SP";"CAPIVARI";1196;108;233;1537
2013;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";1685;174;122;1981
2013;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";4040;850;930;5820
2013;"CARDOSO (SP)";"SP";"CARDOSO";177;18;48;243
2013;"CASA BRANCA (SP)";"SP";"CASA BRANCA";582;68;91;741
2013;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";23;6;13;42
2013;"CASTILHO (SP)";"SP";"CASTILHO";248;39;107;394
2013;"CATANDUVA (SP)";"SP";"CATANDUVA";3040;250;508;3798
2013;"CATIGUA (SP)";"SP";"CATIGUA";95;13;28;136
2013;"CEDRAL (SP)";"SP";"CEDRAL";231;19;17;267
2013;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";356;50;132;538
2013;"CERQUILHO (SP)";"SP";"CERQUILHO";885;109;94;1088
2013;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";395;59;48;502
2013;"CHARQUEADA (SP)";"SP";"CHARQUEADA";441;37;94;572
2013;"CHAVANTES (SP)";"SP";"CHAVANTES";142;33;52;227
2013;"CLEMENTINA (SP)";"SP";"CLEMENTINA";246;14;62;322
2013;"COLINA (SP)";"SP";"COLINA";403;35;80;518
2013;"COLOMBIA (SP)";"SP";"COLOMBIA";120;33;67;220
2013;"CONCHAL (SP)";"SP";"CONCHAL";773;52;246;1071
2013;"CONCHAS (SP)";"SP";"CONCHAS";363;39;41;443
2013;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";715;73;37;825
2013;"COROADOS (SP)";"SP";"COROADOS";83;4;20;107
2013;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";54;10;23;87
2013;"CORUMBATAI (SP)";"SP";"CORUMBATAI";156;19;13;188
2013;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";864;274;306;1444
2013;"COSMORAMA (SP)";"SP";"COSMORAMA";217;13;41;271
2013;"COTIA (SP)";"SP";"COTIA";3315;977;770;5062
2013;"CRAVINHOS (SP)";"SP";"CRAVINHOS";979;46;189;1214
2013;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";120;10;26;156
