"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2015;"5101407";"ARIPUANA (MT)";0;0;0;2268
2015;"5101605";"BARAO DE MELGACO (MT)";0;0;0;0
2015;"5101704";"BARRA DO BUGRES (MT)";0;0;0;0
2015;"5101803";"BARRA DO GARCAS (MT)";0;276;0;93392
2015;"5101852";"BOM JESUS DO ARAGUAIA (MT)";0;0;0;266728
2015;"5101902";"BRASNORTE (MT)";0;1609;0;585902
2015;"5102504";"CACERES (MT)";0;0;0;12277
2015;"5102603";"CAMPINAPOLIS (MT)";0;0;0;40781
2015;"5102637";"CAMPO NOVO DO PARECIS (MT)";0;56524;578;1032759
2015;"5102678";"CAMPO VERDE (MT)";0;0;0;588654
2015;"5102686";"CAMPOS DE JULIO (MT)";0;1553;0;547242
2015;"5102694";"CANABRAVA DO NORTE (MT)";0;0;0;61105
2015;"5102702";"CANARANA (MT)";0;361;0;647190
2015;"5102793";"CARLINDA (MT)";0;0;0;12660
2015;"5102850";"CASTANHEIRA (MT)";0;0;0;0
2015;"5103007";"CHAPADA DOS GUIMARAES (MT)";0;0;0;28164
2015;"5103056";"CLAUDIA (MT)";0;0;0;227270
2015;"5103106";"COCALINHO (MT)";0;0;0;21210
2015;"5103205";"COLIDER (MT)";0;0;0;19793
2015;"5103254";"COLNIZA (MT)";0;0;0;0
2015;"5103304";"COMODORO (MT)";0;0;0;185335
2015;"5103353";"CONFRESA (MT)";0;0;0;85553
2015;"5103361";"CONQUISTA D OESTE (MT)";0;0;0;9095
2015;"5103379";"COTRIGUACU (MT)";0;0;0;28
2015;"5103403";"CUIABA (MT)";0;0;0;0
2015;"5103437";"CURVELANDIA (MT)";0;0;0;0
2015;"5103452";"DENISE (MT)";0;0;0;8768
2015;"5103502";"DIAMANTINO (MT)";0;14294;0;855729
2015;"5103601";"DOM AQUINO (MT)";0;0;0;111291
2015;"5103700";"FELIZ NATAL (MT)";0;0;0;329382
2015;"5103809";"FIGUEIROPOLIS D OESTE (MT)";0;0;0;0
2015;"5103858";"GAUCHA DO NORTE (MT)";0;0;0;388078
2015;"5103908";"GENERAL CARNEIRO (MT)";0;331;0;208190
2015;"5103957";"GLORIA D OESTE (MT)";0;0;0;0
2015;"5104104";"GUARANTA DO NORTE (MT)";0;0;0;25755
2015;"5104203";"GUIRATINGA (MT)";0;0;0;186879
2015;"5104500";"INDIAVAI (MT)";0;0;0;0
2015;"5104526";"IPIRANGA DO NORTE (MT)";0;0;0;445066
2015;"5104542";"ITANHANGA (MT)";0;0;0;209535
2015;"5104559";"ITAUBA (MT)";0;0;0;86496
2015;"5104609";"ITIQUIRA (MT)";0;0;0;540029
2015;"5104807";"JACIARA (MT)";0;0;0;114550
2015;"5104906";"JANGADA (MT)";0;0;0;437
2015;"5105002";"JAURU (MT)";0;0;0;0
2015;"5105101";"JUARA (MT)";0;0;0;63821
2015;"5105150";"JUINA (MT)";0;0;0;22517
2015;"5105176";"JURUENA (MT)";0;0;0;0
2015;"5105200";"JUSCIMEIRA (MT)";0;0;0;100433
2015;"5105234";"LAMBARI D OESTE (MT)";0;0;0;0
2015;"5105259";"LUCAS DO RIO VERDE (MT)";0;187;0;610437
2015;"5105309";"LUCIARA (MT)";0;0;0;1679
2015;"5105507";"VILA BELA DA SANTISSIMA TRINDADE (MT)";0;0;0;50767
2015;"5105580";"MARCELANDIA (MT)";0;0;0;113494
2015;"5105606";"MATUPA (MT)";0;0;0;102365
2015;"5105622";"MIRASSOL D OESTE (MT)";0;0;0;12321
2015;"5105903";"NOBRES (MT)";0;0;0;111014
2015;"5106000";"NORTELANDIA (MT)";0;0;0;44982
2015;"5106109";"NOSSA SENHORA DO LIVRAMENTO (MT)";0;0;0;4125
2015;"5106158";"NOVA BANDEIRANTES (MT)";0;0;0;0
2015;"5106174";"NOVA NAZARE (MT)";0;0;0;37915
2015;"5106182";"NOVA LACERDA (MT)";0;0;0;41580
2015;"5106190";"NOVA SANTA HELENA (MT)";0;0;0;26687
2015;"5106208";"NOVA BRASILANDIA (MT)";0;0;0;23074
2015;"5106216";"NOVA CANAA DO NORTE (MT)";0;0;0;89590
2015;"5106224";"NOVA MUTUM (MT)";0;2926;0;991844
2015;"5106232";"NOVA OLIMPIA (MT)";0;0;0;0
2015;"5106240";"NOVA UBIRATA (MT)";0;0;0;840058
2015;"5106257";"NOVA XAVANTINA (MT)";0;0;0;127200
2015;"5106265";"NOVO MUNDO (MT)";0;0;0;52860
2015;"5106273";"NOVO HORIZONTE DO NORTE (MT)";0;0;0;10106
2015;"5106281";"NOVO SAO JOAQUIM (MT)";0;1161;0;207348
2015;"5106299";"PARANAITA (MT)";0;0;0;3527
2015;"5106307";"PARANATINGA (MT)";0;0;0;394212
2015;"5106315";"NOVO SANTO ANTONIO (MT)";0;0;0;2151
2015;"5106372";"PEDRA PRETA (MT)";0;0;0;164087
2015;"5106422";"PEIXOTO DE AZEVEDO (MT)";0;0;0;26179
2015;"5106455";"PLANALTO DA SERRA (MT)";0;0;0;41166
2015;"5106505";"POCONE (MT)";0;0;0;12842
2015;"5106653";"PONTAL DO ARAGUAIA (MT)";0;0;0;1663
2015;"5106703";"PONTE BRANCA (MT)";0;0;0;216
2015;"5106752";"PONTES E LACERDA (MT)";0;0;0;41936
2015;"5106778";"PORTO ALEGRE DO NORTE (MT)";0;0;0;63963
2015;"5106802";"PORTO DOS GAUCHOS (MT)";0;0;0;344835
2015;"5106828";"PORTO ESPERIDIAO (MT)";0;0;0;0
2015;"5106851";"PORTO ESTRELA (MT)";0;0;0;0
2015;"5107008";"POXOREU (MT)";0;0;0;174929
2015;"5107040";"PRIMAVERA DO LESTE (MT)";0;2000;0;726240
2015;"5107065";"QUERENCIA (MT)";0;2032;0;924317
2015;"5107107";"SAO JOSE DOS QUATRO MARCOS (MT)";0;0;0;685
2015;"5107156";"RESERVA DO CABACAL (MT)";0;0;0;0
2015;"5107180";"RIBEIRAO CASCALHEIRA (MT)";0;0;0;217537
2015;"5107198";"RIBEIRAOZINHO (MT)";0;0;0;71342
2015;"5107206";"RIO BRANCO (MT)";0;0;0;0
2015;"5107248";"SANTA CARMEM (MT)";0;0;0;229220
2015;"5107263";"SANTO AFONSO (MT)";0;0;0;31407
2015;"5107297";"SAO JOSE DO POVO (MT)";0;0;0;0
2015;"5107305";"SAO JOSE DO RIO CLARO (MT)";0;837;0;257760
2015;"5107354";"SAO JOSE DO XINGU (MT)";0;0;0;198703
2015;"5107404";"SAO PEDRO DA CIPA (MT)";0;0;0;968
2015;"5107578";"RONDOLANDIA (MT)";0;0;0;0
2015;"5107602";"RONDONOPOLIS (MT)";0;0;0;262349
2015;"5107701";"ROSARIO OESTE (MT)";0;0;0;57848
2015;"5107743";"SANTA CRUZ DO XINGU (MT)";0;0;0;58075
2015;"5107750";"SALTO DO CEU (MT)";0;0;0;4369
2015;"5107768";"SANTA RITA DO TRIVELATO (MT)";0;2262;0;428383
2015;"5107776";"SANTA TEREZINHA (MT)";0;0;0;50094
2015;"5107792";"SANTO ANTONIO DO LESTE (MT)";0;0;0;388514
2015;"5107800";"SANTO ANTONIO DO LEVERGER (MT)";0;0;0;42663
2015;"5107859";"SAO FELIX DO ARAGUAIA (MT)";0;0;0;595268
2015;"5107875";"SAPEZAL (MT)";0;10245;0;1038235
2015;"5107883";"SERRA NOVA DOURADA (MT)";0;0;0;3896
2015;"5107909";"SINOP (MT)";0;0;0;373946
2015;"5107925";"SORRISO (MT)";0;0;0;1689638
2015;"5107941";"TABAPORA (MT)";0;0;0;389891
2015;"5107958";"TANGARA DA SERRA (MT)";0;3974;0;270815
2015;"5108006";"TAPURAH (MT)";0;126;0;421919
2015;"5108055";"TERRA NOVA DO NORTE (MT)";0;0;0;37343
2015;"5108105";"TESOURO (MT)";0;0;0;65530
2015;"5108204";"TORIXOREU (MT)";0;0;0;42350
2015;"5108303";"UNIAO DO SUL (MT)";0;0;0;97267
2015;"5108352";"VALE DE SAO DOMINGOS (MT)";0;0;0;14580
2015;"5108402";"VARZEA GRANDE (MT)";0;0;0;0
2015;"5108501";"VERA (MT)";0;0;0;361963
2015;"5108600";"VILA RICA (MT)";0;0;0;62494
2015;"5108808";"NOVA GUARITA (MT)";0;0;0;15823
2015;"5108857";"NOVA MARILANDIA (MT)";0;0;0;60048
2015;"5108907";"NOVA MARINGA (MT)";0;0;0;445635
2015;"5108956";"NOVA MONTE VERDE (MT)";0;0;0;0
2015;"5200050";"ABADIA DE GOIAS (GO)";0;0;0;1162
2015;"5200100";"ABADIANIA (GO)";0;0;0;35974
2015;"5200134";"ACREUNA (GO)";0;165;0;94050
2015;"5200159";"ADELANDIA (GO)";0;0;0;0
2015;"5200175";"AGUA FRIA DE GOIAS (GO)";0;0;0;115444
2015;"5200209";"AGUA LIMPA (GO)";0;0;0;187
2015;"5200258";"AGUAS LINDAS DE GOIAS (GO)";0;0;0;1140
2015;"5200308";"ALEXANIA (GO)";0;0;0;23760
2015;"5200506";"ALOANDIA (GO)";0;0;0;4433
2015;"5200555";"ALTO HORIZONTE (GO)";0;0;0;1520
2015;"5200605";"ALTO PARAISO DE GOIAS (GO)";0;0;0;20736
2015;"5200803";"ALVORADA DO NORTE (GO)";0;0;0;4358
2015;"5200829";"AMARALINA (GO)";0;0;0;5141
2015;"5200852";"AMERICANO DO BRASIL (GO)";0;0;0;385
2015;"5200902";"AMORINOPOLIS (GO)";0;0;0;5364
2015;"5201108";"ANAPOLIS (GO)";0;0;0;12536
2015;"5201207";"ANHANGUERA (GO)";0;0;0;0
2015;"5201306";"ANICUNS (GO)";0;0;0;2597
2015;"5201405";"APARECIDA DE GOIANIA (GO)";0;0;0;0
2015;"5201454";"APARECIDA DO RIO DOCE (GO)";0;0;0;2631
2015;"5201504";"APORE (GO)";0;0;0;10993
2015;"5201603";"ARACU (GO)";0;0;0;1360
2015;"5201702";"ARAGARCAS (GO)";0;0;0;330
2015;"5201801";"ARAGOIANIA (GO)";0;0;0;0
2015;"5202155";"ARAGUAPAZ (GO)";0;0;0;3278
2015;"5202353";"ARENOPOLIS (GO)";0;0;0;29800
2015;"5202502";"ARUANA (GO)";0;0;0;2400
2015;"5202601";"AURILANDIA (GO)";0;0;0;0
2015;"5202809";"AVELINOPOLIS (GO)";0;0;0;1323
2015;"5203104";"BALIZA (GO)";0;0;0;16912
2015;"5203203";"BARRO ALTO (GO)";0;0;0;3780
2015;"5203302";"BELA VISTA DE GOIAS (GO)";0;0;0;32363
2015;"5203401";"BOM JARDIM DE GOIAS (GO)";0;0;0;16912
2015;"5203500";"BOM JESUS DE GOIAS (GO)";0;154;0;134805
2015;"5203559";"BONFINOPOLIS (GO)";0;0;0;706
2015;"5203575";"BONOPOLIS (GO)";0;0;0;28420
2015;"5203609";"BRAZABRANTES (GO)";0;0;0;0
2015;"5203807";"BRITANIA (GO)";0;0;0;4131
2015;"5203906";"BURITI ALEGRE (GO)";0;0;0;17974
2015;"5203939";"BURITI DE GOIAS (GO)";0;0;0;0
2015;"5203962";"BURITINOPOLIS (GO)";0;0;0;0
2015;"5204003";"CABECEIRAS (GO)";0;0;0;126420
2015;"5204102";"CACHOEIRA ALTA (GO)";0;0;0;0
2015;"5204201";"CACHOEIRA DE GOIAS (GO)";0;0;0;0
2015;"5204250";"CACHOEIRA DOURADA (GO)";0;232;0;16186
2015;"5204300";"CACU (GO)";0;0;0;3190
2015;"5204409";"CAIAPONIA (GO)";0;63;0;145517
2015;"5204508";"CALDAS NOVAS (GO)";0;0;0;94368
2015;"5204557";"CALDAZINHA (GO)";0;0;0;0
2015;"5204607";"CAMPESTRE DE GOIAS (GO)";0;0;0;680
2015;"5204656";"CAMPINACU (GO)";0;0;0;2050
2015;"5204706";"CAMPINORTE (GO)";0;0;0;28560
2015;"5204805";"CAMPO ALEGRE DE GOIAS (GO)";0;0;0;157250
2015;"5204854";"CAMPO LIMPO DE GOIAS (GO)";0;0;0;1437
2015;"5204904";"CAMPOS BELOS (GO)";0;0;0;0
2015;"5204953";"CAMPOS VERDES (GO)";0;0;0;0
2015;"5205000";"CARMO DO RIO VERDE (GO)";0;0;0;0
2015;"5205059";"CASTELANDIA (GO)";0;0;0;9300
2015;"5205109";"CATALAO (GO)";0;0;0;283920
2015;"5205208";"CATURAI (GO)";0;0;0;82
2015;"5205307";"CAVALCANTE (GO)";0;0;0;0
2015;"5205406";"CERES (GO)";0;0;0;0
2015;"5205455";"CEZARINA (GO)";0;0;0;3240
2015;"5205471";"CHAPADAO DO CEU (GO)";0;1159;0;261415
2015;"5205497";"CIDADE OCIDENTAL (GO)";0;0;0;2800
2015;"5205513";"COCALZINHO DE GOIAS (GO)";0;0;0;29568
2015;"5205521";"COLINAS DO SUL (GO)";0;0;0;0
2015;"5205703";"CORREGO DO OURO (GO)";0;0;0;0
2015;"5205802";"CORUMBA DE GOIAS (GO)";0;0;0;19971
2015;"5205901";"CORUMBAIBA (GO)";0;0;0;17199
2015;"5206206";"CRISTALINA (GO)";0;0;0;567600
2015;"5206305";"CRISTIANOPOLIS (GO)";0;0;0;6231
2015;"5206404";"CRIXAS (GO)";0;0;0;0
2015;"5206503";"CROMINIA (GO)";0;0;0;1206
2015;"5206602";"CUMARI (GO)";0;0;0;1365
2015;"5206701";"DAMIANOPOLIS (GO)";0;0;0;0
2015;"5206800";"DAMOLANDIA (GO)";0;0;0;0
2015;"5206909";"DAVINOPOLIS (GO)";0;0;0;3029
2015;"5207105";"DIORAMA (GO)";0;0;0;4768
2015;"5207253";"DOVERLANDIA (GO)";0;0;0;39581
2015;"5207352";"EDEALINA (GO)";0;0;0;76248
2015;"5207402";"EDEIA (GO)";0;0;0;49680
2015;"5207501";"ESTRELA DO NORTE (GO)";0;0;0;2744
2015;"5207535";"FAINA (GO)";0;0;0;0
2015;"5207600";"FAZENDA NOVA (GO)";0;0;0;0
2015;"5207808";"FIRMINOPOLIS (GO)";0;0;0;14112
2015;"5207907";"FLORES DE GOIAS (GO)";0;0;0;12222
2015;"5208004";"FORMOSA (GO)";0;0;0;34830
2015;"5208103";"FORMOSO (GO)";0;0;0;0
2015;"5208152";"GAMELEIRA DE GOIAS (GO)";0;0;0;53080
2015;"5208301";"DIVINOPOLIS DE GOIAS (GO)";0;0;0;0
2015;"5208400";"GOIANAPOLIS (GO)";0;0;0;3094
2015;"5208509";"GOIANDIRA (GO)";0;0;0;1251
2015;"5208608";"GOIANESIA (GO)";0;0;0;4538
2015;"5208707";"GOIANIA (GO)";0;0;0;200
2015;"5208806";"GOIANIRA (GO)";0;0;0;0
2015;"5208905";"GOIAS (GO)";0;0;0;7488
2015;"5209101";"GOIATUBA (GO)";0;0;0;169035
2015;"5209150";"GOUVELANDIA (GO)";0;0;0;12195
2015;"5209200";"GUAPO (GO)";0;0;0;1344
2015;"5209291";"GUARAITA (GO)";0;0;0;0
2015;"5209408";"GUARANI DE GOIAS (GO)";0;0;0;0
2015;"5209457";"GUARINOS (GO)";0;0;0;0
2015;"5209606";"HEITORAI (GO)";0;0;0;261
2015;"5209705";"HIDROLANDIA (GO)";0;0;0;1728
2015;"5209804";"HIDROLINA (GO)";0;0;0;8568
2015;"5209903";"IACIARA (GO)";0;0;0;1002
2015;"5209937";"INACIOLANDIA (GO)";0;214;0;27048
2015;"5209952";"INDIARA (GO)";0;0;0;27000
2015;"5210000";"INHUMAS (GO)";0;0;0;1440
2015;"5210109";"IPAMERI (GO)";0;142;0;209745
2015;"5210158";"IPIRANGA DE GOIAS (GO)";0;0;0;0
2015;"5210208";"IPORA (GO)";0;0;0;8940
2015;"5210307";"ISRAELANDIA (GO)";0;0;0;1967
2015;"5210406";"ITABERAI (GO)";0;0;0;35569
2015;"5210562";"ITAGUARI (GO)";0;0;0;0
2015;"5210604";"ITAGUARU (GO)";0;0;0;0
2015;"5210802";"ITAJA (GO)";0;240;0;0
2015;"5210901";"ITAPACI (GO)";0;0;0;1728
2015;"5211008";"ITAPIRAPUA (GO)";0;0;0;535
2015;"5211206";"ITAPURANGA (GO)";0;0;0;601
2015;"5211305";"ITARUMA (GO)";0;0;0;2417
2015;"5211404";"ITAUCU (GO)";0;0;0;1160
2015;"5211503";"ITUMBIARA (GO)";0;990;0;58750
2015;"5211602";"IVOLANDIA (GO)";0;0;0;3814
2015;"5211701";"JANDAIA (GO)";0;0;0;20549
2015;"5211800";"JARAGUA (GO)";0;0;0;840
2015;"5211909";"JATAI (GO)";0;212;0;819818
2015;"5212006";"JAUPACI (GO)";0;0;0;2980
2015;"5212055";"JESUPOLIS (GO)";0;0;0;0
2015;"5212105";"JOVIANIA (GO)";0;0;0;52166
2015;"5212204";"JUSSARA (GO)";0;0;0;26643
2015;"5212253";"LAGOA SANTA (GO)";0;0;0;0
2015;"5212303";"LEOPOLDO DE BULHOES (GO)";0;0;0;12908
2015;"5212501";"LUZIANIA (GO)";0;715;0;171000
2015;"5212600";"MAIRIPOTABA (GO)";0;0;0;5247
2015;"5212709";"MAMBAI (GO)";0;0;0;0
2015;"5212808";"MARA ROSA (GO)";0;0;0;5772
2015;"5212907";"MARZAGAO (GO)";0;540;0;2457
2015;"5212956";"MATRINCHA (GO)";0;0;0;5208
2015;"5213004";"MAURILANDIA (GO)";0;0;0;15960
2015;"5213053";"MIMOSO DE GOIAS (GO)";0;0;0;4200
2015;"5213087";"MINACU (GO)";0;0;0;2000
2015;"5213103";"MINEIROS (GO)";0;0;0;267958
2015;"5213400";"MOIPORA (GO)";0;0;0;1192
2015;"5213509";"MONTE ALEGRE DE GOIAS (GO)";0;0;0;672
2015;"5213707";"MONTES CLAROS DE GOIAS (GO)";0;0;0;71503
2015;"5213756";"MONTIVIDIU (GO)";0;557;0;282150
2015;"5213772";"MONTIVIDIU DO NORTE (GO)";0;0;0;5227
2015;"5213806";"MORRINHOS (GO)";0;1676;0;65273
2015;"5213855";"MORRO AGUDO DE GOIAS (GO)";0;0;0;0
2015;"5213905";"MOSSAMEDES (GO)";0;0;0;1030
2015;"5214002";"MOZARLANDIA (GO)";0;0;0;1288
2015;"5214051";"MUNDO NOVO (GO)";0;0;0;830
2015;"5214101";"MUTUNOPOLIS (GO)";0;0;0;1720
2015;"5214408";"NAZARIO (GO)";0;0;0;1520
2015;"5214507";"NEROPOLIS (GO)";0;0;0;800
2015;"5214606";"NIQUELANDIA (GO)";0;0;0;128520
2015;"5214705";"NOVA AMERICA (GO)";0;0;0;0
2015;"5214804";"NOVA AURORA (GO)";0;0;0;1710
2015;"5214838";"NOVA CRIXAS (GO)";0;0;0;31680
2015;"5214861";"NOVA GLORIA (GO)";0;0;0;0
2015;"5214879";"NOVA IGUACU DE GOIAS (GO)";0;0;0;0
2015;"5214903";"NOVA ROMA (GO)";0;0;0;0
2015;"5215009";"NOVA VENEZA (GO)";0;0;0;460
2015;"5215207";"NOVO BRASIL (GO)";0;0;0;0
2015;"5215231";"NOVO GAMA (GO)";0;0;0;0
2015;"5215256";"NOVO PLANALTO (GO)";0;0;0;17640
2015;"5215306";"ORIZONA (GO)";0;0;0;69292
2015;"5215405";"OURO VERDE DE GOIAS (GO)";0;0;0;0
2015;"5215504";"OUVIDOR (GO)";0;0;0;5332
2015;"5215603";"PADRE BERNARDO (GO)";0;0;0;160000
2015;"5215652";"PALESTINA DE GOIAS (GO)";0;0;0;31119
2015;"5215702";"PALMEIRAS DE GOIAS (GO)";0;0;0;49680
2015;"5215801";"PALMELO (GO)";0;0;0;493
2015;"5215900";"PALMINOPOLIS (GO)";0;0;0;3240
2015;"5216007";"PANAMA (GO)";0;0;0;11496
2015;"5216304";"PARANAIGUARA (GO)";0;0;0;2779
2015;"5216403";"PARAUNA (GO)";0;673;0;214375
2015;"5216452";"PEROLANDIA (GO)";0;0;0;145998
2015;"5216809";"PETROLINA DE GOIAS (GO)";0;0;0;710
2015;"5216908";"PILAR DE GOIAS (GO)";0;0;0;0
2015;"5217104";"PIRACANJUBA (GO)";0;1037;0;153917
2015;"5217203";"PIRANHAS (GO)";0;0;0;24192
2015;"5217302";"PIRENOPOLIS (GO)";0;0;0;5335
2015;"5217401";"PIRES DO RIO (GO)";0;0;0;11539
2015;"5217609";"PLANALTINA (GO)";0;0;0;34871
2015;"5217708";"PONTALINA (GO)";0;0;0;76944
2015;"5218003";"PORANGATU (GO)";0;0;0;29799
2015;"5218052";"PORTEIRAO (GO)";0;0;0;26910
2015;"5218102";"PORTELANDIA (GO)";0;0;0;65385
2015;"5218300";"POSSE (GO)";0;0;0;6098
2015;"5218391";"PROFESSOR JAMIL (GO)";0;0;0;810
2015;"5218508";"QUIRINOPOLIS (GO)";0;0;0;42533
2015;"5218607";"RIALMA (GO)";0;0;0;893
2015;"5218706";"RIANAPOLIS (GO)";0;0;0;324
2015;"5218789";"RIO QUENTE (GO)";0;0;0;928
2015;"5218805";"RIO VERDE (GO)";0;477;0;694152
2015;"5218904";"RUBIATABA (GO)";0;0;0;0
2015;"5219001";"SANCLERLANDIA (GO)";0;0;0;0
2015;"5219100";"SANTA BARBARA DE GOIAS (GO)";0;0;0;0
2015;"5219209";"SANTA CRUZ DE GOIAS (GO)";0;0;0;35019
2015;"5219258";"SANTA FE DE GOIAS (GO)";0;0;0;4909
2015;"5219308";"SANTA HELENA DE GOIAS (GO)";0;692;0;76944
2015;"5219357";"SANTA ISABEL (GO)";0;0;0;1680
2015;"5219407";"SANTA RITA DO ARAGUAIA (GO)";0;0;0;24715
2015;"5219456";"SANTA RITA DO NOVO DESTINO (GO)";0;0;0;15484
2015;"5219506";"SANTA ROSA DE GOIAS (GO)";0;0;0;1165
2015;"5219605";"SANTA TEREZA DE GOIAS (GO)";0;0;0;3497
2015;"5219704";"SANTA TEREZINHA DE GOIAS (GO)";0;0;0;1299
2015;"5219712";"SANTO ANTONIO DA BARRA (GO)";0;0;0;11458
2015;"5219738";"SANTO ANTONIO DE GOIAS (GO)";0;0;0;2384
2015;"5219753";"SANTO ANTONIO DO DESCOBERTO (GO)";0;0;0;2640
2015;"5219803";"SAO DOMINGOS (GO)";0;0;0;0
2015;"5219902";"SAO FRANCISCO DE GOIAS (GO)";0;0;0;1727
2015;"5220009";"SAO JOAO D ALIANCA (GO)";0;0;0;99161
2015;"5220058";"SAO JOAO DA PARAUNA (GO)";0;0;0;9720
2015;"5220108";"SAO LUIS DE MONTES BELOS (GO)";0;0;0;1470
2015;"5220157";"SAO LUIZ DO NORTE (GO)";0;0;0;5195
2015;"5220207";"SAO MIGUEL DO ARAGUAIA (GO)";0;0;0;4439
2015;"5220264";"SAO MIGUEL DO PASSA QUATRO (GO)";0;0;0;22461
2015;"5220280";"SAO PATRICIO (GO)";0;0;0;0
2015;"5220405";"SAO SIMAO (GO)";0;0;0;0
2015;"5220454";"SENADOR CANEDO (GO)";0;0;0;953
2015;"5220504";"SERRANOPOLIS (GO)";0;0;0;106141
2015;"5220603";"SILVANIA (GO)";0;159;0;167875
2015;"5220686";"SIMOLANDIA (GO)";0;0;0;0
2015;"5220702";"SITIO D ABADIA (GO)";0;0;0;11706
2015;"5221007";"TAQUARAL DE GOIAS (GO)";0;0;0;1215
2015;"5221080";"TERESINA DE GOIAS (GO)";0;0;0;0
2015;"5221197";"TEREZOPOLIS DE GOIAS (GO)";0;0;0;732
2015;"5221304";"TRES RANCHOS (GO)";0;0;0;764
2015;"5221403";"TRINDADE (GO)";0;0;0;4501
2015;"5221452";"TROMBAS (GO)";0;0;0;3032
2015;"5221502";"TURVANIA (GO)";0;0;0;13171
2015;"5221551";"TURVELANDIA (GO)";0;0;0;55803
2015;"5221577";"UIRAPURU (GO)";0;0;0;0
2015;"5221601";"URUACU (GO)";0;0;0;51408
2015;"5221700";"URUANA (GO)";0;0;0;1800
2015;"5221809";"URUTAI (GO)";0;0;0;7361
2015;"5221858";"VALPARAISO DE GOIAS (GO)";0;0;0;0
2015;"5221908";"VARJAO (GO)";0;0;0;896
2015;"5222005";"VIANOPOLIS (GO)";0;82;0;82920
2015;"5222054";"VICENTINOPOLIS (GO)";0;0;0;43410
2015;"5222203";"VILA BOA (GO)";0;0;0;6326
2015;"5222302";"VILA PROPICIO (GO)";0;0;0;33072
2015;"5300108";"BRASILIA (DF)";0;0;0;171790
2016;"1100015";"ALTA FLORESTA D OESTE (RO)";0;0;0;1500
2016;"1100023";"ARIQUEMES (RO)";0;0;0;6686
2016;"1100031";"CABIXI (RO)";0;0;0;64937
2016;"1100049";"CACOAL (RO)";0;0;0;1668
2016;"1100056";"CEREJEIRAS (RO)";0;0;0;83128
2016;"1100064";"COLORADO DO OESTE (RO)";0;0;0;9107
2016;"1100072";"CORUMBIARA (RO)";0;0;0;122617
2016;"1100080";"COSTA MARQUES (RO)";0;0;0;0
2016;"1100098";"ESPIGAO D OESTE (RO)";0;0;0;3240
2016;"1100106";"GUAJARA MIRIM (RO)";0;0;0;0
2016;"1100114";"JARU (RO)";0;0;0;0
2016;"1100122";"JI PARANA (RO)";0;0;0;0
2016;"1100130";"MACHADINHO D OESTE (RO)";0;0;0;14404
2016;"1100148";"NOVA BRASILANDIA D OESTE (RO)";0;0;0;0
2016;"1100155";"OURO PRETO DO OESTE (RO)";0;0;0;0
2016;"1100189";"PIMENTA BUENO (RO)";0;0;0;1516
2016;"1100205";"PORTO VELHO (RO)";0;0;0;29792
2016;"1100254";"PRESIDENTE MEDICI (RO)";0;0;0;0
2016;"1100262";"RIO CRESPO (RO)";0;0;0;27170
2016;"1100288";"ROLIM DE MOURA (RO)";0;0;0;7358
2016;"1100296";"SANTA LUZIA D OESTE (RO)";0;0;0;916
2016;"1100304";"VILHENA (RO)";0;0;0;170817
2016;"1100320";"SAO MIGUEL DO GUAPORE (RO)";0;0;0;15675
2016;"1100338";"NOVA MAMORE (RO)";0;0;0;0
2016;"1100346";"ALVORADA D OESTE (RO)";0;0;0;1972
2016;"1100379";"ALTO ALEGRE DOS PARECIS (RO)";0;0;0;7218
2016;"1100403";"ALTO PARAISO (RO)";0;0;0;15703
2016;"1100452";"BURITIS (RO)";0;0;0;0
2016;"1100502";"NOVO HORIZONTE DO OESTE (RO)";0;0;0;0
2016;"1100601";"CACAULANDIA (RO)";0;0;0;0
2016;"1100700";"CAMPO NOVO DE RONDONIA (RO)";0;0;0;0
2016;"1100809";"CANDEIAS DO JAMARI (RO)";0;0;0;2760
2016;"1100908";"CASTANHEIRAS (RO)";0;0;0;5273
2016;"1100924";"CHUPINGUAIA (RO)";0;0;0;77960
2016;"1100940";"CUJUBIM (RO)";0;0;0;17500
2016;"1101005";"GOVERNADOR JORGE TEIXEIRA (RO)";0;0;0;0
2016;"1101104";"ITAPUA DO OESTE (RO)";0;0;0;4152
2016;"1101203";"MINISTRO ANDREAZZA (RO)";0;0;0;0
2016;"1101302";"MIRANTE DA SERRA (RO)";0;0;0;0
2016;"1101401";"MONTE NEGRO (RO)";0;0;0;0
2016;"1101435";"NOVA UNIAO (RO)";0;0;0;0
2016;"1101450";"PARECIS (RO)";0;0;0;0
2016;"1101468";"PIMENTEIRAS DO OESTE (RO)";0;0;0;72554
2016;"1101476";"PRIMAVERA DE RONDONIA (RO)";0;0;0;0
2016;"1101484";"SAO FELIPE D OESTE (RO)";0;0;0;783
2016;"1101492";"SAO FRANCISCO DO GUAPORE (RO)";0;0;0;2850
2016;"1101500";"SERINGUEIRAS (RO)";0;0;0;8550
2016;"1101559";"TEIXEIROPOLIS (RO)";0;0;0;0
2016;"1101609";"THEOBROMA (RO)";0;0;0;1787
2016;"1101708";"URUPA (RO)";0;0;0;0
2016;"1101757";"VALE DO ANARI (RO)";0;0;0;245
2016;"1101807";"VALE DO PARAISO (RO)";0;0;0;0
2016;"1200013";"ACRELANDIA (AC)";0;0;0;0
