"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2006;"ESPERANTINA (PI)";"PI";"ESPERANTINA";4349;3075843
2006;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";1001;923618.8
2006;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";305;550363.2
2006;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";375;259547.8
2006;"FLORIANO (PI)";"PI";"FLORIANO";1091;2158390
2006;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";590;336897.9
2006;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";552;330197.1
2006;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";250;357262.8
2006;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";705;1255656
2006;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";249;313509.7
2006;"GEMINIANO (PI)";"PI";"GEMINIANO";530;913072.9
2006;"GILBUES (PI)";"PI";"GILBUES";516;8187441
2006;"GUADALUPE (PI)";"PI";"GUADALUPE";396;399540.2
2006;"GUARIBAS (PI)";"PI";"GUARIBAS";977;584417.6
2006;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";273;305342.5
2006;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";620;928278.9
2006;"INHUMA (PI)";"PI";"INHUMA";2146;1476193
2006;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";993;1383037
2006;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";539;665258.1
2006;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";1114;1582618
2006;"ITAUEIRA (PI)";"PI";"ITAUEIRA";1072;963446.3
2006;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";2568;2670190
2006;"JAICOS (PI)";"PI";"JAICOS";914;1060975
2006;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";612;656906.7
2006;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";839;891960.8
2006;"JERUMENHA (PI)";"PI";"JERUMENHA";184;241929.6
2006;"JOAO COSTA (PI)";"PI";"JOAO COSTA";582;398145
2006;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";2299;1614081
2006;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";949;823906.1
2006;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";1926;1384149
2006;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";461;494538.7
2006;"JULIO BORGES (PI)";"PI";"JULIO BORGES";328;411677.8
2006;"JUREMA (PI)";"PI";"JUREMA";442;634455.2
2006;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";666;540734.7
2006;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";821;347425.2
2006;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";1021;579450.5
2006;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";563;484670.9
2006;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";1099;1516012
2006;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";189;223116.8
2006;"LANDRI SALES (PI)";"PI";"LANDRI SALES";94;148686.2
2006;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";1478;2263829
2006;"LUZILANDIA (PI)";"PI";"LUZILANDIA";1792;1451548
2006;"MADEIRO (PI)";"PI";"MADEIRO";597;365069.8
2006;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";806;3555896
2006;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";159;136851.4
2006;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";271;505320.6
2006;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";335;360469.6
2006;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";955;534733.3
2006;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";8399;6601941
2006;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";36;491740.6
2006;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";1383;424093.7
2006;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";452;351544.2
2006;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";259;406102.7
2006;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";388;5089156
2006;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";305;256690
2006;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";957;656331.8
2006;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";661;898392.5
2006;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";801;587170.6
2006;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";411;222948
2006;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";765;429896.1
2006;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";183;369572.7
2006;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";336;320113.5
2006;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";461;281375.4
2006;"OEIRAS (PI)";"PI";"OEIRAS";4084;4094287
2006;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";128;180161.9
2006;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";578;797725.1
2006;"PAES LANDIM (PI)";"PI";"PAES LANDIM";348;178221
2006;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";63;213577.3
2006;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";905;1206776
2006;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";1767;1790804
2006;"PAQUETA (PI)";"PI";"PAQUETA";333;363717.4
2006;"PARNAGUA (PI)";"PI";"PARNAGUA";798;1417606
2006;"PARNAIBA (PI)";"PI";"PARNAIBA";967;2136340
2006;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";960;1296437
2006;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";672;524494.4
2006;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";2012;945272.2
2006;"PAULISTANA (PI)";"PI";"PAULISTANA";2440;2572595
2006;"PAVUSSU (PI)";"PI";"PAVUSSU";664;1041505
2006;"PEDRO II (PI)";"PI";"PEDRO II";4226;2723061
2006;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";272;611911.5
2006;"PICOS (PI)";"PI";"PICOS";654;1216755
2006;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";879;440126.5
2006;"PIO IX (PI)";"PI";"PIO IX";1982;2179529
2006;"PIRACURUCA (PI)";"PI";"PIRACURUCA";4476;2607327
2006;"PIRIPIRI (PI)";"PI";"PIRIPIRI";4198;2684567
2006;"PORTO (PI)";"PI";"PORTO";1155;767793.2
2006;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";189;1779632
2006;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";169;111414.6
2006;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";686;619146.7
2006;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";626;639882
2006;"REGENERACAO (PI)";"PI";"REGENERACAO";1561;1716844
2006;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";259;518190.8
2006;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";118;383559.6
2006;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";337;18762799
2006;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";872;828112.4
2006;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";257;462213.8
2006;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";313;149567.2
2006;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";860;5219584
2006;"SANTA LUZ (PI)";"PI";"SANTA LUZ";1384;1437738
2006;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";515;245902
2006;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";261;266290.7
2006;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";707;1654495
2006;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";158;167821
2006;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";484;681120.6
2006;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";359;443370.8
2006;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";619;789077.4
2006;"SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAUI";704;506004.3
2006;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";273;345715.5
2006;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";171;164681.8
2006;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";369;406244.8
2006;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";418;419417.4
2006;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";933;594275.7
2006;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";254;242304.9
2006;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";405;357420.5
2006;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";1205;660334.6
2006;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";111;170615.8
2006;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";2129;965176.1
2006;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";507;626709.4
2006;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";1324;1159930
2006;"SAO JULIAO (PI)";"PI";"SAO JULIAO";141;100305.6
2006;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";857;569810.8
2006;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";369;334601.7
2006;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";373;326037.9
2006;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";295;343559.4
2006;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";1928;2149430
2006;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";1123;1330722
2006;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";2530;2898490
2006;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";685;1256866
2006;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";699;8019899
2006;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";1726;985202.8
2006;"SIMOES (PI)";"PI";"SIMOES";1647;3015385
2006;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";1717;1942923
2006;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";31;32824.8
2006;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";317;457890.3
2006;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";527;365187.9
2006;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";438;199679.3
2006;"TERESINA (PI)";"PI";"TERESINA";7929;6119463
2006;"UNIAO (PI)";"PI";"UNIAO";900;15778340
2006;"URUCUI (PI)";"PI";"URUCUI";1650;22988516
2006;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";1508;1882358
2006;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";706;864549.6
2006;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";694;661708.8
2006;"VERA MENDES (PI)";"PI";"VERA MENDES";501;481555.4
2006;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";230;291907.5
2006;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";309;387512.1
2006;"ABATIA (PR)";"PR";"ABATIA";266;4588971
2006;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";139;568296.1
2006;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";1071;3313631
2006;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";99;720402.3
2006;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";383;2924659
2006;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";87;3134324
2006;"ALTO PARANA (PR)";"PR";"ALTO PARANA";435;10546741
2006;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";547;13926088
2006;"ALTONIA (PR)";"PR";"ALTONIA";668;5491556
2006;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";478;14732882
2006;"AMAPORA (PR)";"PR";"AMAPORA";120;4810392
2006;"AMPERE (PR)";"PR";"AMPERE";1191;7088689
2006;"ANAHY (PR)";"PR";"ANAHY";192;3122903
2006;"ANDIRA (PR)";"PR";"ANDIRA";263;7755289
2006;"ANGULO (PR)";"PR";"ANGULO";175;3275440
2006;"ANTONINA (PR)";"PR";"ANTONINA";34;141048.9
2006;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";942;5559895
2006;"APUCARANA (PR)";"PR";"APUCARANA";687;30457179
2006;"ARAPONGAS (PR)";"PR";"ARAPONGAS";641;39693500
2006;"ARAPOTI (PR)";"PR";"ARAPOTI";767;39359771
2006;"ARAPUA (PR)";"PR";"ARAPUA";326;7140222
2006;"ARARUNA (PR)";"PR";"ARARUNA";566;12531132
2006;"ARAUCARIA (PR)";"PR";"ARAUCARIA";797;28751241
2006;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";179;6819292
2006;"ASSAI (PR)";"PR";"ASSAI";331;6684045
2006;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";2871;48819854
2006;"ASTORGA (PR)";"PR";"ASTORGA";861;26047820
2006;"ATALAIA (PR)";"PR";"ATALAIA";203;3982580
2006;"BALSA NOVA (PR)";"PR";"BALSA NOVA";145;3614535
2006;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";392;7072032
2006;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";686;7039880
2006;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";169;3894820
2006;"BARRACAO (PR)";"PR";"BARRACAO";690;2852715
2006;"BELA VISTA DA CAROBA (PR)";"PR";"BELA VISTA DA CAROBA";808;2572957
2006;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";296;18914335
2006;"BITURUNA (PR)";"PR";"BITURUNA";1109;5498636
2006;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";532;13251142
2006;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";555;2639164
2006;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";741;11074077
2006;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";444;3340421
2006;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";172;929340.4
2006;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";549;2174321
2006;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";172;3033022
2006;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";545;10156915
2006;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";438;7970310
2006;"BRAGANEY (PR)";"PR";"BRAGANEY";676;10496170
2006;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";356;9547910
2006;"CAFEARA (PR)";"PR";"CAFEARA";92;3493792
2006;"CAFELANDIA (PR)";"PR";"CAFELANDIA";851;73098966
2006;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";159;2385206
2006;"CALIFORNIA (PR)";"PR";"CALIFORNIA";289;2073552
2006;"CAMBARA (PR)";"PR";"CAMBARA";426;20723844
2006;"CAMBE (PR)";"PR";"CAMBE";527;27451051
2006;"CAMBIRA (PR)";"PR";"CAMBIRA";347;4383742
2006;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";937;27224033
2006;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";603;4182919
2006;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";12;62285.66
2006;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";417;6350641
2006;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";457;7441505
2006;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";476;13981860
2006;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";126;1064983
2006;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1075;451736062
2006;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";1221;9940165
2006;"CANDOI (PR)";"PR";"CANDOI";1410;35583659
2006;"CANTAGALO (PR)";"PR";"CANTAGALO";1381;11541748
2006;"CAPANEMA (PR)";"PR";"CAPANEMA";2071;16261721
2006;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";712;5608869
2006;"CARAMBEI (PR)";"PR";"CARAMBEI";533;68800542
2006;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";587;6444024
2006;"CASCAVEL (PR)";"PR";"CASCAVEL";3353;243789166
2006;"CASTRO (PR)";"PR";"CASTRO";1238;117486778
2006;"CATANDUVAS (PR)";"PR";"CATANDUVAS";910;12869385
2006;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";274;8915284
2006;"CERRO AZUL (PR)";"PR";"CERRO AZUL";857;2118098
2006;"CEU AZUL (PR)";"PR";"CEU AZUL";1139;30567356
2006;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";1876;24082341
2006;"CIANORTE (PR)";"PR";"CIANORTE";520;18061482
2006;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";141;3797644
2006;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";777;18242028
2006;"COLOMBO (PR)";"PR";"COLOMBO";304;4422112
2006;"COLORADO (PR)";"PR";"COLORADO";257;6522822
2006;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";548;9858616
2006;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";71;1420328
2006;"CONTENDA (PR)";"PR";"CONTENDA";726;4769404
2006;"CORBELIA (PR)";"PR";"CORBELIA";1143;30374152
2006;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";536;65535505
2006;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";438;4862260
2006;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";2258;25720721
2006;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";310;2478363
2006;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";2693;11579119
2006;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";218;2122156
2006;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";426;10114343
2006;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";145;5664195
2006;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";233;5706384
2006;"CURITIBA (PR)";"PR";"CURITIBA";161;57184791
2006;"CURIUVA (PR)";"PR";"CURIUVA";415;3114771
2006;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";223;2361680
2006;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";165;2629869
2006;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";219;1391663
2006;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";2275;35950515
2006;"DOURADINA (PR)";"PR";"DOURADINA";61;2496101
2006;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";313;3647472
2006;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";189;317416.9
2006;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";651;4308581
2006;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";630;13267001
2006;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";505;8859962
2006;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";101;1242259
2006;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";596;4163367
2006;"FAROL (PR)";"PR";"FAROL";422;11833098
2006;"FAXINAL (PR)";"PR";"FAXINAL";510;16917310
2006;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";104;483201.8
2006;"FENIX (PR)";"PR";"FENIX";356;6847554
2006;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";421;5810962
2006;"FIGUEIRA (PR)";"PR";"FIGUEIRA";85;683506
2006;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";722;4172545
2006;"FLORAI (PR)";"PR";"FLORAI";360;9139615
2006;"FLORESTA (PR)";"PR";"FLORESTA";285;6166389
2006;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";181;5846941
2006;"FLORIDA (PR)";"PR";"FLORIDA";107;1681342
2006;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";803;10617088
2006;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";381;7666648
2006;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";250;4919759
2006;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";400;5599582
2006;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";2842;54037133
2006;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";207;1114582
2006;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";236;1358073
2006;"GOIOERE (PR)";"PR";"GOIOERE";695;27795077
2006;"GOIOXIM (PR)";"PR";"GOIOXIM";1318;12986905
2006;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";645;5902564
2006;"GUAIRA (PR)";"PR";"GUAIRA";1598;19248301
2006;"GUAIRACA (PR)";"PR";"GUAIRACA";159;5485672
2006;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";1428;6386000
2006;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";107;1885364
2006;"GUAPOREMA (PR)";"PR";"GUAPOREMA";62;1511049
2006;"GUARACI (PR)";"PR";"GUARACI";85;2559436
2006;"GUARANIACU (PR)";"PR";"GUARANIACU";1053;15248793
2006;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";1945;105997313
2006;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";231;1610466
2006;"GUARATUBA (PR)";"PR";"GUARATUBA";213;1656736
2006;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";1053;14536255
2006;"IBAITI (PR)";"PR";"IBAITI";936;10950900
2006;"IBEMA (PR)";"PR";"IBEMA";195;1792267
2006;"IBIPORA (PR)";"PR";"IBIPORA";357;8606932
2006;"ICARAIMA (PR)";"PR";"ICARAIMA";371;7241977
2006;"IGUARACU (PR)";"PR";"IGUARACU";255;5407622
2006;"IGUATU (PR)";"PR";"IGUATU";491;2725581
2006;"IMBAU (PR)";"PR";"IMBAU";325;2386707
2006;"IMBITUVA (PR)";"PR";"IMBITUVA";3355;23377200
2006;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";223;1355594
2006;"INAJA (PR)";"PR";"INAJA";35;1363228
2006;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";136;1971623
2006;"IPIRANGA (PR)";"PR";"IPIRANGA";3979;29323836
2006;"IPORA (PR)";"PR";"IPORA";482;9273622
2006;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";131;2603844
2006;"IRATI (PR)";"PR";"IRATI";2982;31251298
2006;"IRETAMA (PR)";"PR";"IRETAMA";406;5027832
2006;"ITAGUAJE (PR)";"PR";"ITAGUAJE";197;2019692
2006;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";730;6712646
2006;"ITAMBARACA (PR)";"PR";"ITAMBARACA";180;5449797
2006;"ITAMBE (PR)";"PR";"ITAMBE";387;12634806
2006;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";1175;17433315
2006;"ITAPERUCU (PR)";"PR";"ITAPERUCU";83;208209.1
2006;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";124;2757775
2006;"IVAI (PR)";"PR";"IVAI";2203;14618986
2006;"IVAIPORA (PR)";"PR";"IVAIPORA";1088;14931326
2006;"IVATE (PR)";"PR";"IVATE";75;12182266
2006;"IVATUBA (PR)";"PR";"IVATUBA";206;6305669
2006;"JABOTI (PR)";"PR";"JABOTI";304;1238005
2006;"JACAREZINHO (PR)";"PR";"JACAREZINHO";349;22203821
2006;"JAGUAPITA (PR)";"PR";"JAGUAPITA";257;9270807
2006;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";254;12062869
2006;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";394;6510790
2006;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";672;11128123
2006;"JAPIRA (PR)";"PR";"JAPIRA";233;2317600
2006;"JAPURA (PR)";"PR";"JAPURA";322;6516396
2006;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";545;6060362
2006;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";23;1705972
2006;"JATAIZINHO (PR)";"PR";"JATAIZINHO";204;2622821
2006;"JESUITAS (PR)";"PR";"JESUITAS";677;7615606
2006;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";370;7380164
2006;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";139;2672368
2006;"JURANDA (PR)";"PR";"JURANDA";814;17597620
2006;"JUSSARA (PR)";"PR";"JUSSARA";221;6526572
2006;"KALORE (PR)";"PR";"KALORE";342;4435993
2006;"LAPA (PR)";"PR";"LAPA";2488;47688324
2006;"LARANJAL (PR)";"PR";"LARANJAL";459;2512547
2006;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";1678;21051620
2006;"LEOPOLIS (PR)";"PR";"LEOPOLIS";243;6265823
2006;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";272;2165498
