"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2006;"3505005";"BARAO DE ANTONINA (SP)";0;0;0;432
2006;"3505104";"BARBOSA (SP)";0;0;0;140
2006;"3505203";"BARIRI (SP)";0;0;30;1365
2006;"3505302";"BARRA BONITA (SP)";0;0;0;0
2006;"3505351";"BARRA DO CHAPEU (SP)";0;0;0;0
2006;"3505401";"BARRA DO TURVO (SP)";0;0;0;0
2006;"3505500";"BARRETOS (SP)";0;0;0;42540
2006;"3505609";"BARRINHA (SP)";0;0;0;300
2006;"3505708";"BARUERI (SP)";0;0;0;0
2006;"3505807";"BASTOS (SP)";0;0;0;0
2006;"3505906";"BATATAIS (SP)";0;0;0;6840
2006;"3506003";"BAURU (SP)";0;0;0;232
2006;"3506102";"BEBEDOURO (SP)";0;0;0;2160
2006;"3506201";"BENTO DE ABREU (SP)";0;0;0;1260
2006;"3506300";"BERNARDINO DE CAMPOS (SP)";0;0;0;1200
2006;"3506359";"BERTIOGA (SP)";0;0;0;0
2006;"3506409";"BILAC (SP)";0;0;0;2430
2006;"3506508";"BIRIGUI (SP)";0;0;0;29862
2006;"3506607";"BIRITIBA MIRIM (SP)";0;0;0;0
2006;"3506706";"BOA ESPERANCA DO SUL (SP)";0;0;0;360
2006;"3506805";"BOCAINA (SP)";0;0;0;0
2006;"3506904";"BOFETE (SP)";0;0;0;785
2006;"3507001";"BOITUVA (SP)";0;0;0;12
2006;"3507100";"BOM JESUS DOS PERDOES (SP)";0;0;0;0
2006;"3507159";"BOM SUCESSO DE ITARARE (SP)";0;0;0;270
2006;"3507209";"BORA (SP)";0;0;0;105
2006;"3507308";"BORACEIA (SP)";0;0;0;900
2006;"3507407";"BORBOREMA (SP)";0;0;0;480
2006;"3507456";"BOREBI (SP)";0;0;0;0
2006;"3507506";"BOTUCATU (SP)";0;0;0;504
2006;"3507605";"BRAGANCA PAULISTA (SP)";0;0;0;0
2006;"3507704";"BRAUNA (SP)";0;0;0;270
2006;"3507753";"BREJO ALEGRE (SP)";0;0;0;12420
2006;"3507803";"BRODOWSKI (SP)";0;0;0;3240
2006;"3507902";"BROTAS (SP)";0;0;0;0
2006;"3508009";"BURI (SP)";0;0;0;10950
2006;"3508108";"BURITAMA (SP)";0;0;0;4140
2006;"3508207";"BURITIZAL (SP)";0;0;0;4800
2006;"3508306";"CABRALIA PAULISTA (SP)";0;0;0;600
2006;"3508405";"CABREUVA (SP)";0;0;0;0
2006;"3508504";"CACAPAVA (SP)";0;0;0;0
2006;"3508603";"CACHOEIRA PAULISTA (SP)";0;0;0;0
2006;"3508702";"CACONDE (SP)";0;0;0;0
2006;"3508801";"CAFELANDIA (SP)";0;0;0;360
2006;"3508900";"CAIABU (SP)";0;0;0;0
2006;"3509007";"CAIEIRAS (SP)";0;0;0;0
2006;"3509106";"CAIUA (SP)";0;0;30;0
2006;"3509205";"CAJAMAR (SP)";0;0;0;0
2006;"3509254";"CAJATI (SP)";0;0;0;0
2006;"3509304";"CAJOBI (SP)";0;0;0;0
2006;"3509403";"CAJURU (SP)";0;0;0;0
2006;"3509452";"CAMPINA DO MONTE ALEGRE (SP)";0;0;0;1820
2006;"3509502";"CAMPINAS (SP)";0;0;0;432
2006;"3509601";"CAMPO LIMPO PAULISTA (SP)";0;0;0;0
2006;"3509700";"CAMPOS DO JORDAO (SP)";0;0;0;0
2006;"3509809";"CAMPOS NOVOS PAULISTA (SP)";0;0;0;20805
2006;"3509908";"CANANEIA (SP)";0;0;0;0
2006;"3509957";"CANAS (SP)";0;0;0;0
2006;"3510005";"CANDIDO MOTA (SP)";0;0;0;63590
2006;"3510104";"CANDIDO RODRIGUES (SP)";0;0;0;0
2006;"3510153";"CANITAR (SP)";0;0;0;1500
2006;"3510203";"CAPAO BONITO (SP)";0;0;0;4800
2006;"3510302";"CAPELA DO ALTO (SP)";0;0;16;147
2006;"3510401";"CAPIVARI (SP)";0;0;0;0
2006;"3510500";"CARAGUATATUBA (SP)";0;0;0;0
2006;"3510609";"CARAPICUIBA (SP)";0;0;0;0
2006;"3510708";"CARDOSO (SP)";0;0;0;1470
2006;"3510807";"CASA BRANCA (SP)";0;0;0;16200
2006;"3510906";"CASSIA DOS COQUEIROS (SP)";0;0;0;0
2006;"3511003";"CASTILHO (SP)";0;0;0;4008
2006;"3511102";"CATANDUVA (SP)";0;0;0;840
2006;"3511201";"CATIGUA (SP)";0;0;0;0
2006;"3511300";"CEDRAL (SP)";0;0;0;0
2006;"3511409";"CERQUEIRA CESAR (SP)";0;0;0;6300
2006;"3511508";"CERQUILHO (SP)";0;0;0;288
2006;"3511607";"CESARIO LANGE (SP)";0;0;0;945
2006;"3511706";"CHARQUEADA (SP)";0;0;0;0
2006;"3511904";"CLEMENTINA (SP)";0;0;0;54
2006;"3512001";"COLINA (SP)";0;0;0;4200
2006;"3512100";"COLOMBIA (SP)";0;0;0;26800
2006;"3512209";"CONCHAL (SP)";0;0;0;0
2006;"3512308";"CONCHAS (SP)";0;0;0;0
2006;"3512407";"CORDEIROPOLIS (SP)";0;0;0;450
2006;"3512506";"COROADOS (SP)";0;0;0;18000
2006;"3512605";"CORONEL MACEDO (SP)";0;0;0;7560
2006;"3512704";"CORUMBATAI (SP)";0;0;0;0
2006;"3512803";"COSMOPOLIS (SP)";0;0;0;0
2006;"3512902";"COSMORAMA (SP)";0;0;0;675
2006;"3513009";"COTIA (SP)";0;0;0;0
2006;"3513108";"CRAVINHOS (SP)";0;0;0;300
2006;"3513207";"CRISTAIS PAULISTA (SP)";0;0;0;7920
2006;"3513306";"CRUZALIA (SP)";0;0;0;22500
2006;"3513405";"CRUZEIRO (SP)";0;0;0;0
2006;"3513504";"CUBATAO (SP)";0;0;0;0
2006;"3513603";"CUNHA (SP)";0;0;0;0
2006;"3513702";"DESCALVADO (SP)";0;0;0;600
2006;"3513850";"DIRCE REIS (SP)";0;0;0;0
2006;"3513900";"DIVINOLANDIA (SP)";0;0;0;0
2006;"3514007";"DOBRADA (SP)";0;0;0;570
2006;"3514106";"DOIS CORREGOS (SP)";0;0;0;0
2006;"3514205";"DOLCINOPOLIS (SP)";0;0;0;0
2006;"3514304";"DOURADO (SP)";0;0;0;0
2006;"3514403";"DRACENA (SP)";0;0;0;0
2006;"3514502";"DUARTINA (SP)";0;0;0;0
2006;"3514601";"DUMONT (SP)";0;0;0;150
2006;"3514700";"ECHAPORA (SP)";0;0;0;9038
2006;"3514809";"ELDORADO (SP)";0;0;0;0
2006;"3514908";"ELIAS FAUSTO (SP)";0;0;0;0
2006;"3514924";"ELISIARIO (SP)";0;0;0;0
2006;"3514957";"EMBAUBA (SP)";0;0;0;0
2006;"3515004";"EMBU DAS ARTES (SP)";0;0;0;0
2006;"3515103";"EMBU GUACU (SP)";0;0;0;0
2006;"3515129";"EMILIANOPOLIS (SP)";0;0;0;0
2006;"3515152";"ENGENHEIRO COELHO (SP)";0;0;0;0
2006;"3515186";"ESPIRITO SANTO DO PINHAL (SP)";0;0;0;0
2006;"3515194";"ESPIRITO SANTO DO TURVO (SP)";0;0;0;0
2006;"3515202";"ESTRELA D OESTE (SP)";0;0;0;900
2006;"3515301";"ESTRELA DO NORTE (SP)";0;0;0;360
2006;"3515350";"EUCLIDES DA CUNHA PAULISTA (SP)";0;0;40;1800
2006;"3515400";"FARTURA (SP)";0;0;0;1320
2006;"3515509";"FERNANDOPOLIS (SP)";0;0;0;1540
2006;"3515608";"FERNANDO PRESTES (SP)";0;0;0;0
2006;"3515657";"FERNAO (SP)";0;0;0;390
2006;"3515707";"FERRAZ DE VASCONCELOS (SP)";0;0;0;0
2006;"3515806";"FLORA RICA (SP)";0;0;0;0
2006;"3515905";"FLOREAL (SP)";0;0;0;0
2006;"3516002";"FLORIDA PAULISTA (SP)";0;0;0;150
2006;"3516101";"FLORINEA (SP)";0;0;0;21060
2006;"3516200";"FRANCA (SP)";0;0;0;3120
2006;"3516309";"FRANCISCO MORATO (SP)";0;0;0;0
2006;"3516408";"FRANCO DA ROCHA (SP)";0;0;0;0
2006;"3516507";"GABRIEL MONTEIRO (SP)";0;0;0;0
2006;"3516606";"GALIA (SP)";0;0;0;0
2006;"3516705";"GARCA (SP)";0;0;0;0
2006;"3516804";"GASTAO VIDIGAL (SP)";0;0;0;480
2006;"3516853";"GAVIAO PEIXOTO (SP)";0;0;0;528
2006;"3516903";"GENERAL SALGADO (SP)";0;0;24;0
2006;"3517000";"GETULINA (SP)";0;0;0;125
2006;"3517109";"GLICERIO (SP)";0;0;0;5600
2006;"3517208";"GUAICARA (SP)";0;0;0;72
2006;"3517307";"GUAIMBE (SP)";0;0;0;0
2006;"3517406";"GUAIRA (SP)";0;0;0;94000
2006;"3517505";"GUAPIACU (SP)";0;0;0;500
2006;"3517604";"GUAPIARA (SP)";0;0;0;0
2006;"3517703";"GUARA (SP)";0;0;0;17400
2006;"3517802";"GUARACAI (SP)";0;0;0;0
2006;"3517901";"GUARACI (SP)";0;0;0;4410
2006;"3518008";"GUARANI D OESTE (SP)";0;0;0;96
2006;"3518107";"GUARANTA (SP)";0;0;0;356
2006;"3518206";"GUARARAPES (SP)";0;0;0;4800
2006;"3518305";"GUARAREMA (SP)";0;0;0;0
2006;"3518404";"GUARATINGUETA (SP)";0;0;0;0
2006;"3518503";"GUAREI (SP)";0;0;0;128
2006;"3518602";"GUARIBA (SP)";0;0;0;4104
2006;"3518701";"GUARUJA (SP)";0;0;0;0
2006;"3518800";"GUARULHOS (SP)";0;0;0;0
2006;"3518859";"GUATAPARA (SP)";0;0;0;3990
2006;"3518909";"GUZOLANDIA (SP)";0;0;36;348
2006;"3519006";"HERCULANDIA (SP)";0;0;0;0
2006;"3519055";"HOLAMBRA (SP)";0;0;0;360
2006;"3519071";"HORTOLANDIA (SP)";0;0;0;0
2006;"3519105";"IACANGA (SP)";0;0;75;300
2006;"3519204";"IACRI (SP)";0;0;0;760
2006;"3519253";"IARAS (SP)";0;0;0;3150
2006;"3519303";"IBATE (SP)";0;0;0;1200
2006;"3519402";"IBIRA (SP)";0;0;0;455
2006;"3519501";"IBIRAREMA (SP)";0;0;0;22800
2006;"3519600";"IBITINGA (SP)";0;0;0;600
2006;"3519709";"IBIUNA (SP)";0;0;0;0
2006;"3519808";"ICEM (SP)";0;0;0;1668
2006;"3519907";"IEPE (SP)";0;0;0;23763
2006;"3520004";"IGARACU DO TIETE (SP)";0;0;0;0
2006;"3520103";"IGARAPAVA (SP)";0;0;0;6750
2006;"3520202";"IGARATA (SP)";0;0;0;0
2006;"3520301";"IGUAPE (SP)";0;0;0;0
2006;"3520400";"ILHABELA (SP)";0;0;0;0
2006;"3520442";"ILHA SOLTEIRA (SP)";0;0;0;3036
2006;"3520509";"INDAIATUBA (SP)";0;0;0;0
2006;"3520608";"INDIANA (SP)";0;0;0;0
2006;"3520707";"INDIAPORA (SP)";0;0;0;3300
2006;"3520806";"INUBIA PAULISTA (SP)";0;0;0;864
2006;"3520905";"IPAUSSU (SP)";0;0;0;1380
2006;"3521002";"IPERO (SP)";0;0;0;0
2006;"3521101";"IPEUNA (SP)";0;0;30;0
2006;"3521150";"IPIGUA (SP)";0;0;0;0
2006;"3521200";"IPORANGA (SP)";0;0;0;0
2006;"3521309";"IPUA (SP)";0;0;0;39180
2006;"3521408";"IRACEMAPOLIS (SP)";0;0;0;0
2006;"3521507";"IRAPUA (SP)";0;0;0;0
2006;"3521606";"IRAPURU (SP)";0;0;12;0
2006;"3521705";"ITABERA (SP)";0;0;0;43000
2006;"3521804";"ITAI (SP)";0;0;0;6750
2006;"3521903";"ITAJOBI (SP)";0;0;0;1620
2006;"3522000";"ITAJU (SP)";0;0;0;290
2006;"3522109";"ITANHAEM (SP)";0;0;0;0
2006;"3522158";"ITAOCA (SP)";0;0;0;0
2006;"3522208";"ITAPECERICA DA SERRA (SP)";0;0;0;0
2006;"3522307";"ITAPETININGA (SP)";0;0;0;4320
2006;"3522406";"ITAPEVA (SP)";0;0;0;72780
2006;"3522505";"ITAPEVI (SP)";0;0;0;0
2006;"3522604";"ITAPIRA (SP)";0;0;0;0
2006;"3522653";"ITAPIRAPUA PAULISTA (SP)";0;0;0;0
2006;"3522703";"ITAPOLIS (SP)";0;0;0;1750
2006;"3522802";"ITAPORANGA (SP)";0;0;0;1920
2006;"3522901";"ITAPUI (SP)";0;0;0;661
2006;"3523008";"ITAPURA (SP)";0;0;0;4428
2006;"3523107";"ITAQUAQUECETUBA (SP)";0;0;0;0
2006;"3523206";"ITARARE (SP)";0;0;0;12600
2006;"3523305";"ITARIRI (SP)";0;0;0;0
2006;"3523404";"ITATIBA (SP)";0;0;0;0
2006;"3523503";"ITATINGA (SP)";0;0;0;144
2006;"3523602";"ITIRAPINA (SP)";0;0;0;750
2006;"3523701";"ITIRAPUA (SP)";0;0;0;463
2006;"3523800";"ITOBI (SP)";0;0;0;90
2006;"3523909";"ITU (SP)";0;0;0;0
2006;"3524006";"ITUPEVA (SP)";0;0;0;0
2006;"3524105";"ITUVERAVA (SP)";0;0;0;61200
2006;"3524204";"JABORANDI (SP)";0;0;0;3960
2006;"3524303";"JABOTICABAL (SP)";0;0;0;5400
2006;"3524402";"JACAREI (SP)";0;0;0;0
2006;"3524501";"JACI (SP)";0;0;0;0
2006;"3524600";"JACUPIRANGA (SP)";0;0;0;0
2006;"3524709";"JAGUARIUNA (SP)";0;0;0;0
2006;"3524808";"JALES (SP)";0;0;0;0
2006;"3524907";"JAMBEIRO (SP)";0;0;0;0
2006;"3525003";"JANDIRA (SP)";0;0;0;0
2006;"3525102";"JARDINOPOLIS (SP)";0;0;0;4800
2006;"3525201";"JARINU (SP)";0;0;0;0
2006;"3525300";"JAU (SP)";0;0;0;1440
2006;"3525409";"JERIQUARA (SP)";0;0;0;4800
2006;"3525508";"JOANOPOLIS (SP)";0;0;0;0
2006;"3525607";"JOAO RAMALHO (SP)";0;0;0;4536
2006;"3525706";"JOSE BONIFACIO (SP)";0;0;0;7000
2006;"3525805";"JULIO MESQUITA (SP)";0;0;0;0
2006;"3525854";"JUMIRIM (SP)";0;0;0;0
2006;"3525904";"JUNDIAI (SP)";0;0;0;0
2006;"3526001";"JUNQUEIROPOLIS (SP)";0;0;11;0
2006;"3526100";"JUQUIA (SP)";0;0;0;0
2006;"3526209";"JUQUITIBA (SP)";0;0;0;0
2006;"3526308";"LAGOINHA (SP)";0;0;0;0
2006;"3526407";"LARANJAL PAULISTA (SP)";0;0;0;388
2006;"3526506";"LAVINIA (SP)";0;0;0;0
2006;"3526605";"LAVRINHAS (SP)";0;0;0;0
2006;"3526704";"LEME (SP)";0;0;0;2790
2006;"3526803";"LENCOIS PAULISTA (SP)";0;0;0;0
2006;"3526902";"LIMEIRA (SP)";0;0;0;0
2006;"3527009";"LINDOIA (SP)";0;0;0;0
2006;"3527108";"LINS (SP)";0;0;0;945
2006;"3527207";"LORENA (SP)";0;0;0;0
2006;"3527256";"LOURDES (SP)";0;0;0;783
2006;"3527306";"LOUVEIRA (SP)";0;0;0;0
2006;"3527405";"LUCELIA (SP)";0;0;24;0
2006;"3527504";"LUCIANOPOLIS (SP)";0;0;0;380
2006;"3527603";"LUIS ANTONIO (SP)";0;0;0;2400
2006;"3527702";"LUIZIANIA (SP)";0;0;0;330
2006;"3527801";"LUPERCIO (SP)";0;0;0;0
2006;"3527900";"LUTECIA (SP)";0;0;0;5400
2006;"3528007";"MACATUBA (SP)";0;0;0;0
2006;"3528106";"MACAUBAL (SP)";0;0;0;0
2006;"3528205";"MACEDONIA (SP)";0;0;0;110
2006;"3528304";"MAGDA (SP)";0;0;0;600
2006;"3528403";"MAIRINQUE (SP)";0;0;0;0
2006;"3528502";"MAIRIPORA (SP)";0;0;0;0
2006;"3528601";"MANDURI (SP)";0;0;0;2250
2006;"3528700";"MARABA PAULISTA (SP)";0;0;40;0
2006;"3528809";"MARACAI (SP)";0;0;0;47000
2006;"3528858";"MARAPOAMA (SP)";0;0;0;0
2006;"3528908";"MARIAPOLIS (SP)";0;0;0;0
2006;"3529005";"MARILIA (SP)";0;0;0;0
2006;"3529104";"MARINOPOLIS (SP)";0;0;0;0
2006;"3529203";"MARTINOPOLIS (SP)";0;0;0;1440
2006;"3529302";"MATAO (SP)";0;0;0;261
2006;"3529401";"MAUA (SP)";0;0;0;0
2006;"3529500";"MENDONCA (SP)";0;0;0;375
2006;"3529609";"MERIDIANO (SP)";0;0;0;0
2006;"3529658";"MESOPOLIS (SP)";0;0;0;158
2006;"3529708";"MIGUELOPOLIS (SP)";0;0;0;89260
2006;"3529807";"MINEIROS DO TIETE (SP)";0;0;0;810
2006;"3529906";"MIRACATU (SP)";0;0;0;0
2006;"3530003";"MIRA ESTRELA (SP)";0;0;0;0
2006;"3530102";"MIRANDOPOLIS (SP)";0;0;0;163
2006;"3530201";"MIRANTE DO PARANAPANEMA (SP)";0;0;30;1260
2006;"3530300";"MIRASSOL (SP)";0;0;0;255
2006;"3530409";"MIRASSOLANDIA (SP)";0;0;0;0
2006;"3530508";"MOCOCA (SP)";0;0;0;0
2006;"3530607";"MOGI DAS CRUZES (SP)";0;0;0;0
2006;"3530706";"MOGI GUACU (SP)";0;0;0;1440
2006;"3530805";"MOGI MIRIM (SP)";0;0;0;875
2006;"3530904";"MOMBUCA (SP)";0;0;0;0
2006;"3531001";"MONCOES (SP)";0;0;0;0
2006;"3531100";"MONGAGUA (SP)";0;0;0;0
2006;"3531209";"MONTE ALEGRE DO SUL (SP)";0;0;0;0
2006;"3531308";"MONTE ALTO (SP)";0;0;0;270
2006;"3531407";"MONTE APRAZIVEL (SP)";0;0;0;0
2006;"3531506";"MONTE AZUL PAULISTA (SP)";0;0;0;1620
2006;"3531605";"MONTE CASTELO (SP)";0;0;22;0
2006;"3531704";"MONTEIRO LOBATO (SP)";0;0;0;0
2006;"3531803";"MONTE MOR (SP)";0;0;0;288
2006;"3531902";"MORRO AGUDO (SP)";0;0;0;35300
2006;"3532009";"MORUNGABA (SP)";0;0;0;0
2006;"3532058";"MOTUCA (SP)";0;0;0;2040
2006;"3532108";"MURUTINGA DO SUL (SP)";0;0;0;252
2006;"3532157";"NANTES (SP)";0;0;0;21600
2006;"3532207";"NARANDIBA (SP)";0;0;0;3600
2006;"3532306";"NATIVIDADE DA SERRA (SP)";0;0;0;0
2006;"3532405";"NAZARE PAULISTA (SP)";0;0;0;0
2006;"3532504";"NEVES PAULISTA (SP)";0;0;0;0
2006;"3532603";"NHANDEARA (SP)";0;0;0;378
2006;"3532702";"NIPOA (SP)";0;0;0;0
2006;"3532801";"NOVA ALIANCA (SP)";0;0;0;787
2006;"3532827";"NOVA CAMPINA (SP)";0;0;0;84
2006;"3532843";"NOVA CANAA PAULISTA (SP)";0;0;54;0
2006;"3532868";"NOVA CASTILHO (SP)";0;0;0;120
2006;"3532900";"NOVA EUROPA (SP)";0;0;0;0
2006;"3533007";"NOVA GRANADA (SP)";0;0;0;0
2006;"3533106";"NOVA GUATAPORANGA (SP)";0;0;0;0
2006;"3533205";"NOVA INDEPENDENCIA (SP)";0;0;0;3288
2006;"3533254";"NOVAIS (SP)";0;0;0;0
2006;"3533304";"NOVA LUZITANIA (SP)";0;0;0;0
2006;"3533403";"NOVA ODESSA (SP)";0;0;0;0
2006;"3533502";"NOVO HORIZONTE (SP)";0;0;0;1560
2006;"3533601";"NUPORANGA (SP)";0;0;0;18300
2006;"3533700";"OCAUCU (SP)";0;0;0;416
2006;"3533809";"OLEO (SP)";0;0;0;540
2006;"3533908";"OLIMPIA (SP)";0;0;0;1920
2006;"3534005";"ONDA VERDE (SP)";0;0;0;528
2006;"3534104";"ORIENTE (SP)";0;0;0;0
2006;"3534203";"ORINDIUVA (SP)";0;0;0;1020
2006;"3534302";"ORLANDIA (SP)";0;0;0;6600
2006;"3534401";"OSASCO (SP)";0;0;0;0
2006;"3534500";"OSCAR BRESSANE (SP)";0;0;0;168
2006;"3534609";"OSVALDO CRUZ (SP)";0;0;0;0
2006;"3534708";"OURINHOS (SP)";0;0;0;8100
2006;"3534757";"OUROESTE (SP)";0;0;0;6600
2006;"3534807";"OURO VERDE (SP)";0;0;0;960
2006;"3534906";"PACAEMBU (SP)";0;0;0;0
2006;"3535002";"PALESTINA (SP)";0;0;0;1568
2006;"3535101";"PALMARES PAULISTA (SP)";0;0;0;420
2006;"3535200";"PALMEIRA D OESTE (SP)";0;0;0;0
2006;"3535309";"PALMITAL (SP)";0;0;0;54388
2006;"3535408";"PANORAMA (SP)";0;0;0;0
2006;"3535507";"PARAGUACU PAULISTA (SP)";0;0;0;5700
2006;"3535606";"PARAIBUNA (SP)";0;0;0;0
2006;"3535705";"PARAISO (SP)";0;0;0;0
2006;"3535804";"PARANAPANEMA (SP)";0;0;0;18200
2006;"3535903";"PARANAPUA (SP)";0;0;0;144
2006;"3536000";"PARAPUA (SP)";0;0;20;0
2006;"3536109";"PARDINHO (SP)";0;0;0;585
2006;"3536208";"PARIQUERA ACU (SP)";0;0;0;0
2006;"3536257";"PARISI (SP)";0;0;0;192
2006;"3536307";"PATROCINIO PAULISTA (SP)";0;0;0;1680
2006;"3536406";"PAULICEIA (SP)";0;0;0;0
2006;"3536505";"PAULINIA (SP)";0;0;0;0
2006;"3536570";"PAULISTANIA (SP)";0;0;0;0
2006;"3536604";"PAULO DE FARIA (SP)";0;0;0;1360
2006;"3536703";"PEDERNEIRAS (SP)";0;0;15;1482
2006;"3536802";"PEDRA BELA (SP)";0;0;0;0
2006;"3536901";"PEDRANOPOLIS (SP)";0;0;0;110
2006;"3537008";"PEDREGULHO (SP)";0;0;0;600
2006;"3537107";"PEDREIRA (SP)";0;0;0;0
2006;"3537156";"PEDRINHAS PAULISTA (SP)";0;0;0;14877
2006;"3537206";"PEDRO DE TOLEDO (SP)";0;0;0;0
2006;"3537305";"PENAPOLIS (SP)";0;0;0;912
2006;"3537404";"PEREIRA BARRETO (SP)";0;0;0;1482
2006;"3537503";"PEREIRAS (SP)";0;0;0;0
2006;"3537602";"PERUIBE (SP)";0;0;0;0
2006;"3537701";"PIACATU (SP)";0;0;36;0
2006;"3537800";"PIEDADE (SP)";0;0;0;0
2006;"3537909";"PILAR DO SUL (SP)";0;0;0;0
2006;"3538006";"PINDAMONHANGABA (SP)";0;0;0;0
2006;"3538105";"PINDORAMA (SP)";0;0;0;0
2006;"3538204";"PINHALZINHO (SP)";0;0;0;0
2006;"3538303";"PIQUEROBI (SP)";0;0;30;0
2006;"3538501";"PIQUETE (SP)";0;0;0;0
2006;"3538600";"PIRACAIA (SP)";0;0;0;0
2006;"3538709";"PIRACICABA (SP)";0;0;0;605
2006;"3538808";"PIRAJU (SP)";0;0;0;2370
2006;"3538907";"PIRAJUI (SP)";0;0;0;2020
2006;"3539004";"PIRANGI (SP)";0;0;0;120
2006;"3539103";"PIRAPORA DO BOM JESUS (SP)";0;0;0;0
2006;"3539202";"PIRAPOZINHO (SP)";0;0;0;7200
2006;"3539301";"PIRASSUNUNGA (SP)";0;0;0;13500
2006;"3539400";"PIRATININGA (SP)";0;0;0;0
2006;"3539509";"PITANGUEIRAS (SP)";0;0;0;3120
2006;"3539608";"PLANALTO (SP)";0;0;0;810
2006;"3539707";"PLATINA (SP)";0;0;0;14520
2006;"3539806";"POA (SP)";0;0;0;0
2006;"3539905";"POLONI (SP)";0;0;0;0
2006;"3540002";"POMPEIA (SP)";0;0;0;300
2006;"3540101";"PONGAI (SP)";0;0;0;810
2006;"3540200";"PONTAL (SP)";0;0;0;3840
2006;"3540259";"PONTALINDA (SP)";0;0;0;0
2006;"3540309";"PONTES GESTAL (SP)";0;0;0;5400
2006;"3540408";"POPULINA (SP)";0;0;0;380
2006;"3540507";"PORANGABA (SP)";0;0;0;0
2006;"3540606";"PORTO FELIZ (SP)";0;0;0;0
2006;"3540705";"PORTO FERREIRA (SP)";0;0;0;1680
2006;"3540754";"POTIM (SP)";0;0;0;0
2006;"3540804";"POTIRENDABA (SP)";0;0;0;125
2006;"3540853";"PRACINHA (SP)";0;0;0;0
2006;"3540903";"PRADOPOLIS (SP)";0;0;0;2400
2006;"3541000";"PRAIA GRANDE (SP)";0;0;0;0
2006;"3541059";"PRATANIA (SP)";0;0;0;600
2006;"3541109";"PRESIDENTE ALVES (SP)";0;0;0;0
2006;"3541208";"PRESIDENTE BERNARDES (SP)";0;0;0;2100
2006;"3541307";"PRESIDENTE EPITACIO (SP)";0;0;30;540
2006;"3541406";"PRESIDENTE PRUDENTE (SP)";0;0;0;0
2006;"3541505";"PRESIDENTE VENCESLAU (SP)";0;0;40;0
2006;"3541604";"PROMISSAO (SP)";0;0;0;0
2006;"3541653";"QUADRA (SP)";0;0;0;240
2006;"3541703";"QUATA (SP)";0;0;0;405
2006;"3541802";"QUEIROZ (SP)";0;0;0;0
2006;"3541901";"QUELUZ (SP)";0;0;0;0
2006;"3542008";"QUINTANA (SP)";0;0;0;0
2006;"3542107";"RAFARD (SP)";0;0;0;0
2006;"3542206";"RANCHARIA (SP)";0;0;0;47000
2006;"3542305";"REDENCAO DA SERRA (SP)";0;0;0;0
2006;"3542404";"REGENTE FEIJO (SP)";0;0;0;0
2006;"3542503";"REGINOPOLIS (SP)";0;0;0;0
2006;"3542602";"REGISTRO (SP)";0;0;0;0
2006;"3542701";"RESTINGA (SP)";0;0;0;2400
2006;"3542800";"RIBEIRA (SP)";0;0;0;0
2006;"3542909";"RIBEIRAO BONITO (SP)";0;0;0;0
2006;"3543006";"RIBEIRAO BRANCO (SP)";0;0;0;0
2006;"3543105";"RIBEIRAO CORRENTE (SP)";0;0;0;4860
2006;"3543204";"RIBEIRAO DO SUL (SP)";0;0;0;19500
2006;"3543238";"RIBEIRAO DOS INDIOS (SP)";0;0;0;0
2006;"3543253";"RIBEIRAO GRANDE (SP)";0;0;0;0
2006;"3543303";"RIBEIRAO PIRES (SP)";0;0;0;0
2006;"3543402";"RIBEIRAO PRETO (SP)";0;0;0;4200
2006;"3543501";"RIVERSUL (SP)";0;0;0;4800
2006;"3543600";"RIFAINA (SP)";0;0;0;720
2006;"3543709";"RINCAO (SP)";0;0;0;4320
2006;"3543808";"RINOPOLIS (SP)";0;0;0;1000
2006;"3543907";"RIO CLARO (SP)";0;0;20;384
2006;"3544004";"RIO DAS PEDRAS (SP)";0;0;0;384
2006;"3544103";"RIO GRANDE DA SERRA (SP)";0;0;0;0
2006;"3544202";"RIOLANDIA (SP)";0;0;0;1852
2006;"3544251";"ROSANA (SP)";0;0;0;6828
2006;"3544301";"ROSEIRA (SP)";0;0;0;0
2006;"3544400";"RUBIACEA (SP)";0;0;0;456
2006;"3544509";"RUBINEIA (SP)";0;0;0;75
2006;"3544608";"SABINO (SP)";0;0;0;1050
2006;"3544707";"SAGRES (SP)";0;0;19;0
2006;"3544806";"SALES (SP)";0;0;0;0
2006;"3544905";"SALES OLIVEIRA (SP)";0;0;0;13500
2006;"3545001";"SALESOPOLIS (SP)";0;0;0;0
2006;"3545100";"SALMOURAO (SP)";0;0;0;216
2006;"3545159";"SALTINHO (SP)";0;0;0;36
2006;"3545209";"SALTO (SP)";0;0;0;0
2006;"3545308";"SALTO DE PIRAPORA (SP)";0;0;0;0
2006;"3545407";"SALTO GRANDE (SP)";0;0;0;10800
2006;"3545506";"SANDOVALINA (SP)";0;0;800;14520
2006;"3545605";"SANTA ADELIA (SP)";0;0;0;0
2006;"3545704";"SANTA ALBERTINA (SP)";0;0;0;0
2006;"3545803";"SANTA BARBARA D OESTE (SP)";0;0;0;0
2006;"3546009";"SANTA BRANCA (SP)";0;0;0;0
2006;"3546108";"SANTA CLARA D OESTE (SP)";0;0;0;779
2006;"3546207";"SANTA CRUZ DA CONCEICAO (SP)";0;0;0;68
