"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2012;"GUANAMBI (BA)";"BA";"GUANAMBI";1173;93;182;1448
2012;"GUARATINGA (BA)";"BA";"GUARATINGA";80;4;25;109
2012;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";29;11;13;53
2012;"IACU (BA)";"BA";"IACU";131;22;30;183
2012;"IBIASSUCE (BA)";"BA";"IBIASSUCE";83;15;16;114
2012;"IBICARAI (BA)";"BA";"IBICARAI";145;11;27;183
2012;"IBICOARA (BA)";"BA";"IBICOARA";218;38;54;310
2012;"IBICUI (BA)";"BA";"IBICUI";45;14;14;73
2012;"IBIPEBA (BA)";"BA";"IBIPEBA";38;25;12;75
2012;"IBIPITANGA (BA)";"BA";"IBIPITANGA";84;18;36;138
2012;"IBIQUERA (BA)";"BA";"IBIQUERA";7;6;2;15
2012;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";54;17;9;80
2012;"IBIRAPUA (BA)";"BA";"IBIRAPUA";68;5;16;89
2012;"IBIRATAIA (BA)";"BA";"IBIRATAIA";78;41;12;131
2012;"IBITIARA (BA)";"BA";"IBITIARA";97;39;35;171
2012;"IBITITA (BA)";"BA";"IBITITA";45;5;20;70
2012;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";226;66;25;317
2012;"ICHU (BA)";"BA";"ICHU";28;14;14;56
2012;"IGAPORA (BA)";"BA";"IGAPORA";98;27;29;154
2012;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";44;28;18;90
2012;"IGUAI (BA)";"BA";"IGUAI";63;35;32;130
2012;"ILHEUS (BA)";"BA";"ILHEUS";671;156;294;1121
2012;"INHAMBUPE (BA)";"BA";"INHAMBUPE";178;93;87;358
2012;"IPECAETA (BA)";"BA";"IPECAETA";15;7;44;66
2012;"IPIAU (BA)";"BA";"IPIAU";359;39;48;446
2012;"IPIRA (BA)";"BA";"IPIRA";386;51;97;534
2012;"IPUPIARA (BA)";"BA";"IPUPIARA";54;20;5;79
2012;"IRAJUBA (BA)";"BA";"IRAJUBA";28;1;22;51
2012;"IRAMAIA (BA)";"BA";"IRAMAIA";35;10;13;58
2012;"IRAQUARA (BA)";"BA";"IRAQUARA";118;27;35;180
2012;"IRARA (BA)";"BA";"IRARA";133;37;62;232
2012;"IRECE (BA)";"BA";"IRECE";838;82;135;1055
2012;"ITABELA (BA)";"BA";"ITABELA";255;9;86;350
2012;"ITABERABA (BA)";"BA";"ITABERABA";492;81;67;640
2012;"ITABUNA (BA)";"BA";"ITABUNA";1867;77;737;2681
2012;"ITACARE (BA)";"BA";"ITACARE";21;27;7;55
2012;"ITAETE (BA)";"BA";"ITAETE";62;12;26;100
2012;"ITAGI (BA)";"BA";"ITAGI";38;4;6;48
2012;"ITAGIBA (BA)";"BA";"ITAGIBA";26;42;21;89
2012;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";48;3;6;57
2012;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";18;6;8;32
2012;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";17;1;5;23
2012;"ITAJUIPE (BA)";"BA";"ITAJUIPE";78;13;16;107
2012;"ITAMARAJU (BA)";"BA";"ITAMARAJU";437;37;148;622
2012;"ITAMARI (BA)";"BA";"ITAMARI";36;5;2;43
2012;"ITAMBE (BA)";"BA";"ITAMBE";67;51;7;125
2012;"ITANAGRA (BA)";"BA";"ITANAGRA";20;1;5;26
2012;"ITANHEM (BA)";"BA";"ITANHEM";69;9;22;100
2012;"ITAPARICA (BA)";"BA";"ITAPARICA";29;32;48;109
2012;"ITAPE (BA)";"BA";"ITAPE";24;0;1;25
2012;"ITAPEBI (BA)";"BA";"ITAPEBI";48;4;8;60
2012;"ITAPETINGA (BA)";"BA";"ITAPETINGA";501;50;171;722
2012;"ITAPICURU (BA)";"BA";"ITAPICURU";43;16;41;100
2012;"ITAPITANGA (BA)";"BA";"ITAPITANGA";10;4;3;17
2012;"ITAQUARA (BA)";"BA";"ITAQUARA";37;4;6;47
2012;"ITARANTIM (BA)";"BA";"ITARANTIM";86;10;3;99
2012;"ITATIM (BA)";"BA";"ITATIM";181;28;30;239
2012;"ITIRUCU (BA)";"BA";"ITIRUCU";108;11;16;135
2012;"ITIUBA (BA)";"BA";"ITIUBA";84;38;56;178
2012;"ITORORO (BA)";"BA";"ITORORO";94;17;25;136
2012;"ITUACU (BA)";"BA";"ITUACU";139;26;38;203
2012;"ITUBERA (BA)";"BA";"ITUBERA";147;19;18;184
2012;"IUIU (BA)";"BA";"IUIU";42;6;11;59
2012;"JABORANDI (BA)";"BA";"JABORANDI";51;1;26;78
2012;"JACARACI (BA)";"BA";"JACARACI";41;16;26;83
2012;"JACOBINA (BA)";"BA";"JACOBINA";708;109;167;984
2012;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";604;24;52;680
2012;"JAGUARARI (BA)";"BA";"JAGUARARI";213;66;70;349
2012;"JAGUARIPE (BA)";"BA";"JAGUARIPE";39;20;22;81
2012;"JANDAIRA (BA)";"BA";"JANDAIRA";16;4;10;30
2012;"JEQUIE (BA)";"BA";"JEQUIE";1571;97;374;2042
2012;"JEREMOABO (BA)";"BA";"JEREMOABO";88;28;50;166
2012;"JIQUIRICA (BA)";"BA";"JIQUIRICA";41;24;23;88
2012;"JITAUNA (BA)";"BA";"JITAUNA";30;12;10;52
2012;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";97;26;18;141
2012;"JUAZEIRO (BA)";"BA";"JUAZEIRO";3046;940;916;4902
2012;"JUCURUCU (BA)";"BA";"JUCURUCU";13;1;5;19
2012;"JUSSARA (BA)";"BA";"JUSSARA";56;20;18;94
2012;"JUSSARI (BA)";"BA";"JUSSARI";15;1;3;19
2012;"JUSSIAPE (BA)";"BA";"JUSSIAPE";60;14;25;99
2012;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";19;5;5;29
2012;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";38;1;8;47
2012;"LAGOA REAL (BA)";"BA";"LAGOA REAL";50;8;21;79
2012;"LAJE (BA)";"BA";"LAJE";143;64;40;247
2012;"LAJEDAO (BA)";"BA";"LAJEDAO";7;1;18;26
2012;"LAJEDINHO (BA)";"BA";"LAJEDINHO";8;4;9;21
2012;"LAMARAO (BA)";"BA";"LAMARAO";3;6;6;15
2012;"LAPAO (BA)";"BA";"LAPAO";128;10;29;167
2012;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2390;491;656;3537
2012;"LENCOIS (BA)";"BA";"LENCOIS";21;11;2;34
2012;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";105;14;18;137
2012;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";438;48;103;589
2012;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1517;66;126;1709
2012;"MACAJUBA (BA)";"BA";"MACAJUBA";24;18;34;76
2012;"MACARANI (BA)";"BA";"MACARANI";90;15;14;119
2012;"MACAUBAS (BA)";"BA";"MACAUBAS";208;26;210;444
2012;"MACURURE (BA)";"BA";"MACURURE";14;4;8;26
2012;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";83;47;31;161
2012;"MAETINGA (BA)";"BA";"MAETINGA";35;8;12;55
2012;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";52;5;10;67
2012;"MAIRI (BA)";"BA";"MAIRI";68;25;39;132
2012;"MALHADA (BA)";"BA";"MALHADA";35;11;18;64
2012;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";85;36;33;154
2012;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";55;15;9;79
2012;"MANSIDAO (BA)";"BA";"MANSIDAO";14;0;9;23
2012;"MARACAS (BA)";"BA";"MARACAS";209;18;50;277
2012;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";107;38;30;175
2012;"MARAU (BA)";"BA";"MARAU";17;3;3;23
2012;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";24;22;14;60
2012;"MASCOTE (BA)";"BA";"MASCOTE";44;4;9;57
2012;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";220;88;80;388
2012;"MATINA (BA)";"BA";"MATINA";18;17;25;60
2012;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";88;17;42;147
2012;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";83;18;38;139
2012;"MILAGRES (BA)";"BA";"MILAGRES";122;12;17;151
2012;"MIRANGABA (BA)";"BA";"MIRANGABA";46;14;33;93
2012;"MIRANTE (BA)";"BA";"MIRANTE";47;20;16;83
2012;"MONTE SANTO (BA)";"BA";"MONTE SANTO";178;44;133;355
2012;"MORPARA (BA)";"BA";"MORPARA";16;16;4;36
2012;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";142;38;20;200
2012;"MORTUGABA (BA)";"BA";"MORTUGABA";91;7;18;116
2012;"MUCUGE (BA)";"BA";"MUCUGE";109;12;52;173
2012;"MUCURI (BA)";"BA";"MUCURI";132;33;133;298
2012;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";73;8;12;93
2012;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";50;21;23;94
2012;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";47;52;5;104
2012;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";28;15;22;65
2012;"MURITIBA (BA)";"BA";"MURITIBA";129;38;32;199
2012;"MUTUIPE (BA)";"BA";"MUTUIPE";122;74;43;239
2012;"NAZARE (BA)";"BA";"NAZARE";244;60;34;338
2012;"NILO PECANHA (BA)";"BA";"NILO PECANHA";42;22;17;81
2012;"NORDESTINA (BA)";"BA";"NORDESTINA";41;9;19;69
2012;"NOVA CANAA (BA)";"BA";"NOVA CANAA";51;15;15;81
2012;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";61;6;9;76
2012;"NOVA IBIA (BA)";"BA";"NOVA IBIA";17;7;7;31
2012;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";34;7;6;47
2012;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";12;5;6;23
2012;"NOVA SOURE (BA)";"BA";"NOVA SOURE";58;15;26;99
2012;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";157;46;56;259
2012;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";45;9;13;67
2012;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";12;2;2;16
2012;"OLINDINA (BA)";"BA";"OLINDINA";89;33;59;181
2012;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";97;43;33;173
2012;"OURICANGAS (BA)";"BA";"OURICANGAS";34;11;24;69
2012;"OUROLANDIA (BA)";"BA";"OUROLANDIA";60;19;7;86
2012;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";56;2;34;92
2012;"PALMEIRAS (BA)";"BA";"PALMEIRAS";36;20;8;64
2012;"PARAMIRIM (BA)";"BA";"PARAMIRIM";170;17;61;248
2012;"PARATINGA (BA)";"BA";"PARATINGA";60;26;44;130
2012;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";72;5;50;127
2012;"PAU BRASIL (BA)";"BA";"PAU BRASIL";44;9;32;85
2012;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";917;324;339;1580
2012;"PE DE SERRA (BA)";"BA";"PE DE SERRA";65;11;19;95
2012;"PEDRAO (BA)";"BA";"PEDRAO";8;3;6;17
2012;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2;4;8;14
2012;"PIATA (BA)";"BA";"PIATA";103;28;31;162
2012;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";40;36;8;84
2012;"PINDAI (BA)";"BA";"PINDAI";54;9;25;88
2012;"PINDOBACU (BA)";"BA";"PINDOBACU";56;22;26;104
2012;"PINTADAS (BA)";"BA";"PINTADAS";53;24;45;122
2012;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";25;4;2;31
2012;"PIRIPA (BA)";"BA";"PIRIPA";90;31;19;140
2012;"PIRITIBA (BA)";"BA";"PIRITIBA";59;22;19;100
2012;"PLANALTINO (BA)";"BA";"PLANALTINO";34;8;16;58
2012;"PLANALTO (BA)";"BA";"PLANALTO";121;34;57;212
2012;"POCOES (BA)";"BA";"POCOES";375;251;80;706
2012;"POJUCA (BA)";"BA";"POJUCA";348;87;60;495
2012;"PONTO NOVO (BA)";"BA";"PONTO NOVO";69;8;28;105
2012;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";600;252;410;1262
2012;"POTIRAGUA (BA)";"BA";"POTIRAGUA";43;7;5;55
2012;"PRADO (BA)";"BA";"PRADO";63;11;35;109
2012;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";55;5;7;67
2012;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";38;25;12;75
2012;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";191;110;31;332
2012;"QUEIMADAS (BA)";"BA";"QUEIMADAS";100;19;65;184
2012;"QUIJINGUE (BA)";"BA";"QUIJINGUE";39;22;52;113
2012;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";34;17;13;64
2012;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";72;24;51;147
2012;"REMANSO (BA)";"BA";"REMANSO";286;88;36;410
2012;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";71;9;12;92
2012;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";72;22;27;121
2012;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";267;44;36;347
2012;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";232;27;65;324
2012;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";11;15;35;61
2012;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";262;73;120;455
2012;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";34;15;6;55
2012;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";66;28;19;113
2012;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";138;24;17;179
2012;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";61;13;19;93
2012;"RIO REAL (BA)";"BA";"RIO REAL";184;21;51;256
2012;"RODELAS (BA)";"BA";"RODELAS";23;7;4;34
2012;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";113;53;18;184
2012;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";25;10;8;43
2012;"SALVADOR (BA)";"BA";"SALVADOR";17130;3854;7675;28659
2012;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";67;8;16;91
2012;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";25;26;25;76
2012;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";79;30;22;131
2012;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";13;4;5;22
2012;"SANTA INES (BA)";"BA";"SANTA INES";43;12;4;59
2012;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";37;2;7;46
2012;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";384;47;54;485
2012;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";64;9;11;84
2012;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";29;11;20;60
2012;"SANTALUZ (BA)";"BA";"SANTALUZ";235;28;41;304
2012;"SANTANA (BA)";"BA";"SANTANA";149;11;54;214
2012;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";23;10;11;44
2012;"SANTO AMARO (BA)";"BA";"SANTO AMARO";223;116;260;599
2012;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2003;222;157;2382
2012;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";268;87;59;414
2012;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";264;22;69;355
2012;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";45;1;7;53
2012;"SAO FELIPE (BA)";"BA";"SAO FELIPE";220;55;39;314
2012;"SAO FELIX (BA)";"BA";"SAO FELIX";50;17;14;81
2012;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";121;20;16;157
2012;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";137;97;85;319
2012;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";28;9;14;51
2012;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";116;159;37;312
2012;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";12;0;4;16
2012;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";61;14;4;79
2012;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";49;6;14;69
2012;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";198;191;142;531
2012;"SAPEACU (BA)";"BA";"SAPEACU";93;73;33;199
2012;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";26;11;15;52
2012;"SAUBARA (BA)";"BA";"SAUBARA";22;21;3;46
2012;"SAUDE (BA)";"BA";"SAUDE";40;18;12;70
2012;"SEABRA (BA)";"BA";"SEABRA";398;107;138;643
2012;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";22;1;27;50
2012;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";581;133;179;893
2012;"SENTO SE (BA)";"BA";"SENTO SE";50;4;18;72
2012;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";80;24;28;132
2012;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";69;12;29;110
2012;"SERRA PRETA (BA)";"BA";"SERRA PRETA";39;14;57;110
2012;"SERRINHA (BA)";"BA";"SERRINHA";638;119;185;942
2012;"SERROLANDIA (BA)";"BA";"SERROLANDIA";51;42;16;109
2012;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2307;470;793;3570
2012;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";26;10;20;56
2012;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";22;3;9;34
2012;"SOBRADINHO (BA)";"BA";"SOBRADINHO";89;45;39;173
2012;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";97;9;27;133
2012;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";32;2;10;44
2012;"TANHACU (BA)";"BA";"TANHACU";213;42;39;294
2012;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";267;7;36;310
2012;"TANQUINHO (BA)";"BA";"TANQUINHO";28;17;10;55
2012;"TAPEROA (BA)";"BA";"TAPEROA";119;26;11;156
2012;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";39;9;12;60
2012;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1487;97;344;1928
2012;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";14;14;10;38
2012;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";86;32;33;151
2012;"TEOLANDIA (BA)";"BA";"TEOLANDIA";120;27;10;157
2012;"TERRA NOVA (BA)";"BA";"TERRA NOVA";18;7;20;45
2012;"TREMEDAL (BA)";"BA";"TREMEDAL";45;21;40;106
2012;"TUCANO (BA)";"BA";"TUCANO";269;47;87;403
2012;"UAUA (BA)";"BA";"UAUA";167;22;26;215
2012;"UBAIRA (BA)";"BA";"UBAIRA";95;25;41;161
2012;"UBAITABA (BA)";"BA";"UBAITABA";166;11;16;193
2012;"UBATA (BA)";"BA";"UBATA";212;18;15;245
2012;"UIBAI (BA)";"BA";"UIBAI";42;11;8;61
2012;"UMBURANAS (BA)";"BA";"UMBURANAS";40;19;17;76
2012;"UNA (BA)";"BA";"UNA";60;7;24;91
2012;"URANDI (BA)";"BA";"URANDI";102;18;24;144
2012;"URUCUCA (BA)";"BA";"URUCUCA";99;3;16;118
2012;"UTINGA (BA)";"BA";"UTINGA";63;14;8;85
2012;"VALENCA (BA)";"BA";"VALENCA";699;147;124;970
2012;"VALENTE (BA)";"BA";"VALENTE";142;14;26;182
2012;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";40;11;17;68
2012;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";61;16;13;90
2012;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";54;10;11;75
2012;"VARZEDO (BA)";"BA";"VARZEDO";60;9;19;88
2012;"VERA CRUZ (BA)";"BA";"VERA CRUZ";166;167;27;360
2012;"VEREDA (BA)";"BA";"VEREDA";11;3;2;16
2012;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4018;729;1209;5956
2012;"WAGNER (BA)";"BA";"WAGNER";28;4;14;46
2012;"WANDERLEY (BA)";"BA";"WANDERLEY";61;5;18;84
2012;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";125;13;13;151
2012;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";138;19;13;170
2012;"ABAIARA (CE)";"CE";"ABAIARA";11;26;5;42
2012;"ACARAPE (CE)";"CE";"ACARAPE";96;19;131;246
2012;"ACARAU (CE)";"CE";"ACARAU";203;18;44;265
2012;"ACOPIARA (CE)";"CE";"ACOPIARA";323;21;34;378
2012;"AIUABA (CE)";"CE";"AIUABA";22;5;3;30
2012;"ALCANTARAS (CE)";"CE";"ALCANTARAS";40;12;18;70
2012;"ALTANEIRA (CE)";"CE";"ALTANEIRA";19;8;3;30
2012;"ALTO SANTO (CE)";"CE";"ALTO SANTO";148;11;16;175
2012;"AMONTADA (CE)";"CE";"AMONTADA";173;23;27;223
2012;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";37;6;3;46
2012;"APUIARES (CE)";"CE";"APUIARES";72;8;4;84
2012;"AQUIRAZ (CE)";"CE";"AQUIRAZ";523;131;86;740
2012;"ARACATI (CE)";"CE";"ARACATI";443;85;126;654
2012;"ARACOIABA (CE)";"CE";"ARACOIABA";108;10;15;133
2012;"ARARENDA (CE)";"CE";"ARARENDA";28;4;3;35
2012;"ARARIPE (CE)";"CE";"ARARIPE";56;89;28;173
2012;"ARATUBA (CE)";"CE";"ARATUBA";62;3;12;77
2012;"ARNEIROZ (CE)";"CE";"ARNEIROZ";28;7;2;37
2012;"ASSARE (CE)";"CE";"ASSARE";90;26;6;122
2012;"AURORA (CE)";"CE";"AURORA";80;34;9;123
2012;"BAIXIO (CE)";"CE";"BAIXIO";16;16;5;37
2012;"BANABUIU (CE)";"CE";"BANABUIU";102;12;18;132
2012;"BARBALHA (CE)";"CE";"BARBALHA";316;69;79;464
2012;"BARREIRA (CE)";"CE";"BARREIRA";111;9;10;130
2012;"BARRO (CE)";"CE";"BARRO";56;31;13;100
2012;"BARROQUINHA (CE)";"CE";"BARROQUINHA";35;7;5;47
2012;"BATURITE (CE)";"CE";"BATURITE";208;20;32;260
2012;"BEBERIBE (CE)";"CE";"BEBERIBE";213;52;56;321
2012;"BELA CRUZ (CE)";"CE";"BELA CRUZ";103;9;28;140
2012;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";409;17;45;471
2012;"BREJO SANTO (CE)";"CE";"BREJO SANTO";359;75;52;486
2012;"CAMOCIM (CE)";"CE";"CAMOCIM";194;41;34;269
2012;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";197;73;44;314
2012;"CANINDE (CE)";"CE";"CANINDE";521;24;63;608
2012;"CAPISTRANO (CE)";"CE";"CAPISTRANO";62;7;11;80
2012;"CARIDADE (CE)";"CE";"CARIDADE";67;6;13;86
2012;"CARIRE (CE)";"CE";"CARIRE";66;17;23;106
2012;"CARIRIACU (CE)";"CE";"CARIRIACU";53;36;11;100
2012;"CARIUS (CE)";"CE";"CARIUS";53;22;6;81
2012;"CARNAUBAL (CE)";"CE";"CARNAUBAL";74;21;9;104
2012;"CASCAVEL (CE)";"CE";"CASCAVEL";441;48;103;592
2012;"CATARINA (CE)";"CE";"CATARINA";39;5;1;45
2012;"CATUNDA (CE)";"CE";"CATUNDA";31;10;5;46
2012;"CAUCAIA (CE)";"CE";"CAUCAIA";1486;215;350;2051
2012;"CEDRO (CE)";"CE";"CEDRO";82;35;28;145
2012;"CHAVAL (CE)";"CE";"CHAVAL";29;13;7;49
2012;"CHORO (CE)";"CE";"CHORO";50;10;18;78
2012;"CHOROZINHO (CE)";"CE";"CHOROZINHO";124;14;39;177
2012;"COREAU (CE)";"CE";"COREAU";103;13;28;144
2012;"CRATEUS (CE)";"CE";"CRATEUS";331;66;74;471
2012;"CRATO (CE)";"CE";"CRATO";957;128;93;1178
2012;"CROATA (CE)";"CE";"CROATA";56;18;11;85
2012;"CRUZ (CE)";"CE";"CRUZ";127;23;61;211
2012;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";23;5;10;38
2012;"ERERE (CE)";"CE";"ERERE";2;1;2;5
2012;"EUSEBIO (CE)";"CE";"EUSEBIO";1079;58;56;1193
2012;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";86;30;17;133
2012;"FORQUILHA (CE)";"CE";"FORQUILHA";112;28;33;173
2012;"FORTALEZA (CE)";"CE";"FORTALEZA";20753;3057;6361;30171
2012;"FORTIM (CE)";"CE";"FORTIM";28;29;17;74
2012;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";81;11;18;110
2012;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";33;2;3;38
2012;"GRACA (CE)";"CE";"GRACA";25;7;6;38
2012;"GRANJA (CE)";"CE";"GRANJA";172;33;22;227
2012;"GRANJEIRO (CE)";"CE";"GRANJEIRO";7;4;2;13
2012;"GROAIRAS (CE)";"CE";"GROAIRAS";57;22;17;96
2012;"GUAIUBA (CE)";"CE";"GUAIUBA";77;24;10;111
2012;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";389;15;18;422
2012;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";34;1;6;41
2012;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";130;17;14;161
2012;"HORIZONTE (CE)";"CE";"HORIZONTE";384;85;77;546
2012;"IBARETAMA (CE)";"CE";"IBARETAMA";59;7;18;84
2012;"IBIAPINA (CE)";"CE";"IBIAPINA";130;24;20;174
2012;"IBICUITINGA (CE)";"CE";"IBICUITINGA";75;9;9;93
2012;"ICAPUI (CE)";"CE";"ICAPUI";75;23;56;154
2012;"ICO (CE)";"CE";"ICO";311;64;56;431
2012;"IGUATU (CE)";"CE";"IGUATU";980;62;104;1146
2012;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";195;3;17;215
2012;"IPAPORANGA (CE)";"CE";"IPAPORANGA";26;4;4;34
2012;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";238;58;33;329
2012;"IPU (CE)";"CE";"IPU";250;28;27;305
