"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2012;"4318903";"SAO LUIZ GONZAGA (RS)";0;1440;0;17010
2012;"4319000";"SAO MARCOS (RS)";0;0;0;0
2012;"4319109";"SAO MARTINHO (RS)";0;0;0;7560
2012;"4319125";"SAO MARTINHO DA SERRA (RS)";0;0;0;55692
2012;"4319158";"SAO MIGUEL DAS MISSOES (RS)";0;0;0;11760
2012;"4319208";"SAO NICOLAU (RS)";0;0;0;10530
2012;"4319307";"SAO PAULO DAS MISSOES (RS)";0;0;0;4950
2012;"4319356";"SAO PEDRO DA SERRA (RS)";0;0;0;0
2012;"4319364";"SAO PEDRO DAS MISSOES (RS)";0;0;0;9660
2012;"4319372";"SAO PEDRO DO BUTIA (RS)";0;0;0;2970
2012;"4319406";"SAO PEDRO DO SUL (RS)";0;0;0;5880
2012;"4319505";"SAO SEBASTIAO DO CAI (RS)";0;0;0;0
2012;"4319604";"SAO SEPE (RS)";0;0;0;50400
2012;"4319703";"SAO VALENTIM (RS)";0;0;0;4500
2012;"4319711";"SAO VALENTIM DO SUL (RS)";0;0;0;1440
2012;"4319737";"SAO VALERIO DO SUL (RS)";0;0;0;6642
2012;"4319752";"SAO VENDELINO (RS)";0;0;0;0
2012;"4319802";"SAO VICENTE DO SUL (RS)";0;0;0;16905
2012;"4319901";"SAPIRANGA (RS)";0;0;0;0
2012;"4320008";"SAPUCAIA DO SUL (RS)";0;0;0;0
2012;"4320107";"SARANDI (RS)";0;0;0;18000
2012;"4320206";"SEBERI (RS)";0;0;0;7020
2012;"4320230";"SEDE NOVA (RS)";0;0;0;9600
2012;"4320263";"SEGREDO (RS)";0;0;0;4488
2012;"4320305";"SELBACH (RS)";0;0;0;25704
2012;"4320321";"SENADOR SALGADO FILHO (RS)";0;0;0;3840
2012;"4320354";"SENTINELA DO SUL (RS)";0;0;0;315
2012;"4320404";"SERAFINA CORREA (RS)";0;0;0;3120
2012;"4320453";"SERIO (RS)";0;0;0;4
2012;"4320503";"SERTAO (RS)";0;0;0;79200
2012;"4320552";"SERTAO SANTANA (RS)";0;0;0;40
2012;"4320578";"SETE DE SETEMBRO (RS)";0;0;0;420
2012;"4320602";"SEVERIANO DE ALMEIDA (RS)";0;0;0;2952
2012;"4320651";"SILVEIRA MARTINS (RS)";0;0;0;3240
2012;"4320677";"SINIMBU (RS)";0;3;0;0
2012;"4320701";"SOBRADINHO (RS)";0;0;0;2622
2012;"4320800";"SOLEDADE (RS)";0;0;0;45000
2012;"4320859";"TABAI (RS)";0;0;0;0
2012;"4320909";"TAPEJARA (RS)";0;0;0;29400
2012;"4321006";"TAPERA (RS)";0;0;0;24780
2012;"4321105";"TAPES (RS)";0;0;0;11550
2012;"4321204";"TAQUARA (RS)";0;0;0;0
2012;"4321303";"TAQUARI (RS)";0;0;0;120
2012;"4321329";"TAQUARUCU DO SUL (RS)";0;0;0;1365
2012;"4321352";"TAVARES (RS)";0;0;0;0
2012;"4321402";"TENENTE PORTELA (RS)";0;0;0;13200
2012;"4321436";"TERRA DE AREIA (RS)";0;0;0;0
2012;"4321451";"TEUTONIA (RS)";0;0;0;450
2012;"4321469";"TIO HUGO (RS)";0;0;0;14910
2012;"4321477";"TIRADENTES DO SUL (RS)";0;0;0;6000
2012;"4321493";"TOROPI (RS)";0;0;0;550
2012;"4321501";"TORRES (RS)";0;0;0;0
2012;"4321600";"TRAMANDAI (RS)";0;0;0;0
2012;"4321626";"TRAVESSEIRO (RS)";0;0;0;113
2012;"4321634";"TRES ARROIOS (RS)";0;0;0;3960
2012;"4321667";"TRES CACHOEIRAS (RS)";0;0;0;0
2012;"4321709";"TRES COROAS (RS)";0;0;0;2
2012;"4321808";"TRES DE MAIO (RS)";0;0;0;13500
2012;"4321832";"TRES FORQUILHAS (RS)";0;0;0;0
2012;"4321857";"TRES PALMEIRAS (RS)";0;0;0;7600
2012;"4321907";"TRES PASSOS (RS)";0;0;0;9750
2012;"4321956";"TRINDADE DO SUL (RS)";0;0;0;6160
2012;"4322004";"TRIUNFO (RS)";0;0;0;147
2012;"4322103";"TUCUNDUVA (RS)";0;90;0;3510
2012;"4322152";"TUNAS (RS)";0;0;0;1464
2012;"4322186";"TUPANCI DO SUL (RS)";0;0;0;9113
2012;"4322202";"TUPANCIRETA (RS)";0;0;0;142800
2012;"4322251";"TUPANDI (RS)";0;0;0;0
2012;"4322301";"TUPARENDI (RS)";0;12;0;5760
2012;"4322327";"TURUCU (RS)";0;0;0;7308
2012;"4322343";"UBIRETAMA (RS)";0;0;0;2142
2012;"4322350";"UNIAO DA SERRA (RS)";0;0;0;750
2012;"4322376";"UNISTALDA (RS)";0;0;0;3307
2012;"4322400";"URUGUAIANA (RS)";0;0;0;1350
2012;"4322509";"VACARIA (RS)";0;0;0;84000
2012;"4322525";"VALE VERDE (RS)";0;0;0;9851
2012;"4322533";"VALE DO SOL (RS)";0;0;0;621
2012;"4322541";"VALE REAL (RS)";0;0;0;0
2012;"4322558";"VANINI (RS)";0;0;0;3780
2012;"4322608";"VENANCIO AIRES (RS)";0;2;0;4909
2012;"4322707";"VERA CRUZ (RS)";0;0;0;120
2012;"4322806";"VERANOPOLIS (RS)";0;0;0;254
2012;"4322855";"VESPASIANO CORREA (RS)";0;0;0;3800
2012;"4322905";"VIADUTOS (RS)";0;0;0;10560
2012;"4323002";"VIAMAO (RS)";0;0;0;193
2012;"4323101";"VICENTE DUTRA (RS)";0;0;0;3360
2012;"4323200";"VICTOR GRAEFF (RS)";0;0;0;38700
2012;"4323309";"VILA FLORES (RS)";0;0;0;525
2012;"4323358";"VILA LANGARO (RS)";0;0;0;24165
2012;"4323408";"VILA MARIA (RS)";0;0;0;12600
2012;"4323457";"VILA NOVA DO SUL (RS)";0;0;0;6930
2012;"4323507";"VISTA ALEGRE (RS)";0;0;0;1103
2012;"4323606";"VISTA ALEGRE DO PRATA (RS)";0;0;0;110
2012;"4323705";"VISTA GAUCHA (RS)";0;0;0;3696
2012;"4323754";"VITORIA DAS MISSOES (RS)";0;0;0;2640
2012;"4323770";"WESTFALIA (RS)";0;0;0;41
2012;"4323804";"XANGRI LA (RS)";0;0;0;0
2012;"5000203";"AGUA CLARA (MS)";0;171;0;60420
2012;"5000252";"ALCINOPOLIS (MS)";0;0;0;17285
2012;"5000609";"AMAMBAI (MS)";0;0;0;89100
2012;"5000708";"ANASTACIO (MS)";0;0;0;10000
2012;"5000807";"ANAURILANDIA (MS)";0;0;0;6831
2012;"5000856";"ANGELICA (MS)";0;0;0;3948
2012;"5000906";"ANTONIO JOAO (MS)";0;0;0;28000
2012;"5001003";"APARECIDA DO TABOADO (MS)";0;0;0;135
2012;"5001102";"AQUIDAUANA (MS)";0;0;0;0
2012;"5001243";"ARAL MOREIRA (MS)";0;300;0;236880
2012;"5001508";"BANDEIRANTES (MS)";0;60;0;76950
2012;"5001904";"BATAGUASSU (MS)";0;0;0;772
2012;"5002001";"BATAYPORA (MS)";0;0;0;13334
2012;"5002100";"BELA VISTA (MS)";0;300;0;32705
2012;"5002159";"BODOQUENA (MS)";0;0;0;2099
2012;"5002209";"BONITO (MS)";0;0;0;48000
2012;"5002308";"BRASILANDIA (MS)";0;0;0;1703
2012;"5002407";"CAARAPO (MS)";0;0;0;149213
2012;"5002605";"CAMAPUA (MS)";0;0;0;27000
2012;"5002704";"CAMPO GRANDE (MS)";0;0;0;37800
2012;"5002803";"CARACOL (MS)";0;0;0;547
2012;"5002902";"CASSILANDIA (MS)";0;0;0;10414
2012;"5002951";"CHAPADAO DO SUL (MS)";0;3360;0;196560
2012;"5003108";"CORGUINHO (MS)";0;0;0;0
2012;"5003157";"CORONEL SAPUCAIA (MS)";0;50;0;22800
2012;"5003207";"CORUMBA (MS)";0;0;0;0
2012;"5003256";"COSTA RICA (MS)";0;750;0;242550
2012;"5003306";"COXIM (MS)";0;0;0;30000
2012;"5003454";"DEODAPOLIS (MS)";0;0;0;13771
2012;"5003488";"DOIS IRMAOS DO BURITI (MS)";0;0;0;7116
2012;"5003504";"DOURADINA (MS)";0;0;0;26450
2012;"5003702";"DOURADOS (MS)";0;0;0;280000
2012;"5003751";"ELDORADO (MS)";0;0;0;10954
2012;"5003801";"FATIMA DO SUL (MS)";0;0;0;16380
2012;"5003900";"FIGUEIRAO (MS)";0;0;0;0
2012;"5004007";"GLORIA DE DOURADOS (MS)";0;0;0;3720
2012;"5004106";"GUIA LOPES DA LAGUNA (MS)";0;0;0;378
2012;"5004304";"IGUATEMI (MS)";0;0;0;9958
2012;"5004403";"INOCENCIA (MS)";0;0;0;0
2012;"5004502";"ITAPORA (MS)";0;0;0;144522
2012;"5004601";"ITAQUIRAI (MS)";0;0;0;57600
2012;"5004700";"IVINHEMA (MS)";0;0;0;2520
2012;"5004809";"JAPORA (MS)";0;0;0;1281
2012;"5004908";"JARAGUARI (MS)";0;0;0;10500
2012;"5005004";"JARDIM (MS)";0;300;0;9412
2012;"5005103";"JATEI (MS)";0;0;0;19608
2012;"5005152";"JUTI (MS)";0;0;0;22300
2012;"5005202";"LADARIO (MS)";0;0;0;0
2012;"5005251";"LAGUNA CARAPA (MS)";0;0;0;171360
2012;"5005400";"MARACAJU (MS)";0;0;0;615000
2012;"5005608";"MIRANDA (MS)";0;0;0;1941
2012;"5005681";"MUNDO NOVO (MS)";0;0;0;4080
2012;"5005707";"NAVIRAI (MS)";0;0;0;130013
2012;"5005806";"NIOAQUE (MS)";0;0;0;0
2012;"5006002";"NOVA ALVORADA DO SUL (MS)";0;0;0;60000
2012;"5006200";"NOVA ANDRADINA (MS)";0;0;0;7695
2012;"5006259";"NOVO HORIZONTE DO SUL (MS)";0;0;0;1720
2012;"5006275";"PARAISO DAS AGUAS (MS)";0;0;0;0
2012;"5006309";"PARANAIBA (MS)";0;0;0;0
2012;"5006358";"PARANHOS (MS)";0;0;0;4620
2012;"5006408";"PEDRO GOMES (MS)";0;0;0;29700
2012;"5006606";"PONTA PORA (MS)";0;0;0;342000
2012;"5006903";"PORTO MURTINHO (MS)";0;0;0;864
2012;"5007109";"RIBAS DO RIO PARDO (MS)";0;0;0;9450
2012;"5007208";"RIO BRILHANTE (MS)";0;0;0;252000
2012;"5007307";"RIO NEGRO (MS)";0;0;0;3753
2012;"5007406";"RIO VERDE DE MATO GROSSO (MS)";0;0;0;16422
2012;"5007505";"ROCHEDO (MS)";0;0;0;0
2012;"5007554";"SANTA RITA DO PARDO (MS)";0;0;0;731
2012;"5007695";"SAO GABRIEL DO OESTE (MS)";0;0;0;349800
2012;"5007703";"SETE QUEDAS (MS)";0;39;0;23625
2012;"5007802";"SELVIRIA (MS)";0;0;0;1449
2012;"5007901";"SIDROLANDIA (MS)";0;0;0;358800
2012;"5007935";"SONORA (MS)";0;0;0;176400
2012;"5007950";"TACURU (MS)";0;0;0;21420
2012;"5007976";"TAQUARUSSU (MS)";0;0;0;10000
2012;"5008008";"TERENOS (MS)";0;0;0;11600
2012;"5008305";"TRES LAGOAS (MS)";0;0;0;0
2012;"5008404";"VICENTINA (MS)";0;0;0;8400
2012;"5100102";"ACORIZAL (MT)";0;0;0;0
2012;"5100201";"AGUA BOA (MT)";0;0;0;206700
2012;"5100250";"ALTA FLORESTA (MT)";0;0;0;0
2012;"5100300";"ALTO ARAGUAIA (MT)";0;0;0;44949
2012;"5100359";"ALTO BOA VISTA (MT)";0;0;0;21060
2012;"5100409";"ALTO GARCAS (MT)";0;0;0;218130
2012;"5100508";"ALTO PARAGUAI (MT)";0;0;0;20280
2012;"5100607";"ALTO TAQUARI (MT)";0;411;0;155424
2012;"5100805";"APIACAS (MT)";0;0;0;0
2012;"5101001";"ARAGUAIANA (MT)";0;0;0;1241
2012;"5101209";"ARAGUAINHA (MT)";0;0;0;0
2012;"5101258";"ARAPUTANGA (MT)";0;0;0;0
2012;"5101308";"ARENAPOLIS (MT)";0;0;0;2100
2012;"5101407";"ARIPUANA (MT)";0;0;0;0
2012;"5101605";"BARAO DE MELGACO (MT)";0;0;0;0
2012;"5101704";"BARRA DO BUGRES (MT)";0;0;0;2700
2012;"5101803";"BARRA DO GARCAS (MT)";0;0;0;47488
2012;"5101852";"BOM JESUS DO ARAGUAIA (MT)";0;0;0;178650
2012;"5101902";"BRASNORTE (MT)";0;9744;0;530430
2012;"5102504";"CACERES (MT)";0;0;0;12307
2012;"5102603";"CAMPINAPOLIS (MT)";0;0;0;0
2012;"5102637";"CAMPO NOVO DO PARECIS (MT)";0;57960;0;1063800
2012;"5102678";"CAMPO VERDE (MT)";0;0;0;590700
2012;"5102686";"CAMPOS DE JULIO (MT)";0;1126;0;563565
2012;"5102694";"CANABRAVA DO NORTE (MT)";0;0;0;17487
2012;"5102702";"CANARANA (MT)";0;0;0;475997
2012;"5102793";"CARLINDA (MT)";0;0;0;468
2012;"5102850";"CASTANHEIRA (MT)";0;0;0;0
2012;"5103007";"CHAPADA DOS GUIMARAES (MT)";0;0;0;56069
2012;"5103056";"CLAUDIA (MT)";0;0;0;152342
2012;"5103106";"COCALINHO (MT)";0;0;0;0
2012;"5103205";"COLIDER (MT)";0;0;0;3960
2012;"5103254";"COLNIZA (MT)";0;0;0;0
2012;"5103304";"COMODORO (MT)";0;96;0;137700
2012;"5103353";"CONFRESA (MT)";0;0;0;11220
2012;"5103361";"CONQUISTA D OESTE (MT)";0;0;0;0
2012;"5103379";"COTRIGUACU (MT)";0;0;0;0
2012;"5103403";"CUIABA (MT)";0;0;0;0
2012;"5103437";"CURVELANDIA (MT)";0;0;0;0
2012;"5103452";"DENISE (MT)";0;0;0;0
2012;"5103502";"DIAMANTINO (MT)";0;2352;0;873600
2012;"5103601";"DOM AQUINO (MT)";0;0;0;87696
2012;"5103700";"FELIZ NATAL (MT)";0;0;0;216868
2012;"5103809";"FIGUEIROPOLIS D OESTE (MT)";0;0;0;0
2012;"5103858";"GAUCHA DO NORTE (MT)";0;0;0;355898
2012;"5103908";"GENERAL CARNEIRO (MT)";0;0;0;187281
2012;"5103957";"GLORIA D OESTE (MT)";0;0;0;0
2012;"5104104";"GUARANTA DO NORTE (MT)";0;0;0;9900
2012;"5104203";"GUIRATINGA (MT)";0;0;0;165300
2012;"5104500";"INDIAVAI (MT)";0;0;0;0
2012;"5104526";"IPIRANGA DO NORTE (MT)";0;32;0;494748
2012;"5104542";"ITANHANGA (MT)";0;0;0;187200
2012;"5104559";"ITAUBA (MT)";0;0;0;80000
2012;"5104609";"ITIQUIRA (MT)";0;0;0;629640
2012;"5104807";"JACIARA (MT)";0;0;0;108150
2012;"5104906";"JANGADA (MT)";0;0;0;0
2012;"5105002";"JAURU (MT)";0;0;0;0
2012;"5105101";"JUARA (MT)";0;0;0;1696
2012;"5105150";"JUINA (MT)";0;0;0;0
2012;"5105176";"JURUENA (MT)";0;0;0;0
2012;"5105200";"JUSCIMEIRA (MT)";0;0;0;95160
2012;"5105234";"LAMBARI D OESTE (MT)";0;0;0;0
2012;"5105259";"LUCAS DO RIO VERDE (MT)";0;225;0;716550
2012;"5105309";"LUCIARA (MT)";0;0;0;0
2012;"5105507";"VILA BELA DA SANTISSIMA TRINDADE (MT)";0;0;0;21450
2012;"5105580";"MARCELANDIA (MT)";0;0;0;65844
2012;"5105606";"MATUPA (MT)";0;0;0;23100
2012;"5105622";"MIRASSOL D OESTE (MT)";0;0;0;7546
2012;"5105903";"NOBRES (MT)";0;0;0;71784
2012;"5106000";"NORTELANDIA (MT)";0;0;0;48000
2012;"5106109";"NOSSA SENHORA DO LIVRAMENTO (MT)";0;0;0;0
2012;"5106158";"NOVA BANDEIRANTES (MT)";0;0;0;0
2012;"5106174";"NOVA NAZARE (MT)";0;0;0;7500
2012;"5106182";"NOVA LACERDA (MT)";0;0;0;17500
2012;"5106190";"NOVA SANTA HELENA (MT)";0;0;0;12000
2012;"5106208";"NOVA BRASILANDIA (MT)";0;0;0;4504
2012;"5106216";"NOVA CANAA DO NORTE (MT)";0;0;0;75900
2012;"5106224";"NOVA MUTUM (MT)";0;0;0;1107481
2012;"5106232";"NOVA OLIMPIA (MT)";0;0;0;0
2012;"5106240";"NOVA UBIRATA (MT)";0;0;0;890988
2012;"5106257";"NOVA XAVANTINA (MT)";0;0;0;113778
2012;"5106265";"NOVO MUNDO (MT)";0;0;0;17770
2012;"5106273";"NOVO HORIZONTE DO NORTE (MT)";0;0;0;0
2012;"5106281";"NOVO SAO JOAQUIM (MT)";0;0;0;214344
2012;"5106299";"PARANAITA (MT)";0;0;0;0
2012;"5106307";"PARANATINGA (MT)";0;0;0;291200
2012;"5106315";"NOVO SANTO ANTONIO (MT)";0;0;0;0
2012;"5106372";"PEDRA PRETA (MT)";0;0;0;139920
2012;"5106422";"PEIXOTO DE AZEVEDO (MT)";0;0;0;8250
2012;"5106455";"PLANALTO DA SERRA (MT)";0;0;0;30148
2012;"5106505";"POCONE (MT)";0;0;0;0
2012;"5106653";"PONTAL DO ARAGUAIA (MT)";0;0;0;319
2012;"5106703";"PONTE BRANCA (MT)";0;0;0;0
2012;"5106752";"PONTES E LACERDA (MT)";0;0;0;19500
2012;"5106778";"PORTO ALEGRE DO NORTE (MT)";0;0;0;39528
2012;"5106802";"PORTO DOS GAUCHOS (MT)";0;0;0;226062
2012;"5106828";"PORTO ESPERIDIAO (MT)";0;0;0;0
2012;"5106851";"PORTO ESTRELA (MT)";0;0;0;211
2012;"5107008";"POXOREU (MT)";0;0;0;178431
2012;"5107040";"PRIMAVERA DO LESTE (MT)";0;0;0;744000
2012;"5107065";"QUERENCIA (MT)";0;0;0;882126
2012;"5107107";"SAO JOSE DOS QUATRO MARCOS (MT)";0;0;0;752
2012;"5107156";"RESERVA DO CABACAL (MT)";0;0;0;0
2012;"5107180";"RIBEIRAO CASCALHEIRA (MT)";0;0;0;91248
2012;"5107198";"RIBEIRAOZINHO (MT)";0;0;0;43075
2012;"5107206";"RIO BRANCO (MT)";0;0;0;0
2012;"5107248";"SANTA CARMEM (MT)";0;0;0;230495
2012;"5107263";"SANTO AFONSO (MT)";0;0;0;3600
2012;"5107297";"SAO JOSE DO POVO (MT)";0;0;0;0
2012;"5107305";"SAO JOSE DO RIO CLARO (MT)";0;0;0;327000
2012;"5107354";"SAO JOSE DO XINGU (MT)";0;0;0;115200
2012;"5107404";"SAO PEDRO DA CIPA (MT)";0;0;0;0
2012;"5107578";"RONDOLANDIA (MT)";0;0;0;0
2012;"5107602";"RONDONOPOLIS (MT)";0;0;0;211680
2012;"5107701";"ROSARIO OESTE (MT)";0;0;0;24419
2012;"5107743";"SANTA CRUZ DO XINGU (MT)";0;0;0;15360
2012;"5107750";"SALTO DO CEU (MT)";0;0;0;0
2012;"5107768";"SANTA RITA DO TRIVELATO (MT)";0;0;0;466095
2012;"5107776";"SANTA TEREZINHA (MT)";0;0;0;26100
2012;"5107792";"SANTO ANTONIO DO LESTE (MT)";0;0;0;400680
2012;"5107800";"SANTO ANTONIO DO LEVERGER (MT)";0;0;0;66930
2012;"5107859";"SAO FELIX DO ARAGUAIA (MT)";0;0;0;221046
2012;"5107875";"SAPEZAL (MT)";0;5040;0;1130326
2012;"5107883";"SERRA NOVA DOURADA (MT)";0;0;0;1800
2012;"5107909";"SINOP (MT)";0;0;0;345773
2012;"5107925";"SORRISO (MT)";0;0;0;1961880
2012;"5107941";"TABAPORA (MT)";0;0;0;417167
2012;"5107958";"TANGARA DA SERRA (MT)";0;1961;0;190800
2012;"5108006";"TAPURAH (MT)";0;151;0;459000
2012;"5108055";"TERRA NOVA DO NORTE (MT)";0;0;0;11550
2012;"5108105";"TESOURO (MT)";0;0;0;84000
2012;"5108204";"TORIXOREU (MT)";0;0;0;26984
2012;"5108303";"UNIAO DO SUL (MT)";0;0;0;67200
2012;"5108352";"VALE DE SAO DOMINGOS (MT)";0;0;0;3600
2012;"5108402";"VARZEA GRANDE (MT)";0;0;0;0
2012;"5108501";"VERA (MT)";0;0;0;411492
2012;"5108600";"VILA RICA (MT)";0;0;0;47400
2012;"5108808";"NOVA GUARITA (MT)";0;0;0;8250
2012;"5108857";"NOVA MARILANDIA (MT)";0;0;0;68752
2012;"5108907";"NOVA MARINGA (MT)";0;270;0;378000
2012;"5108956";"NOVA MONTE VERDE (MT)";0;0;0;0
2012;"5200050";"ABADIA DE GOIAS (GO)";0;0;0;2100
2012;"5200100";"ABADIANIA (GO)";0;0;0;27000
2012;"5200134";"ACREUNA (GO)";0;211;0;93000
2012;"5200159";"ADELANDIA (GO)";0;0;0;360
2012;"5200175";"AGUA FRIA DE GOIAS (GO)";0;0;0;77000
2012;"5200209";"AGUA LIMPA (GO)";0;0;0;0
2012;"5200258";"AGUAS LINDAS DE GOIAS (GO)";0;0;0;0
2012;"5200308";"ALEXANIA (GO)";0;0;0;16500
2012;"5200506";"ALOANDIA (GO)";0;0;0;4480
2012;"5200555";"ALTO HORIZONTE (GO)";0;0;0;0
2012;"5200605";"ALTO PARAISO DE GOIAS (GO)";0;0;0;12690
2012;"5200803";"ALVORADA DO NORTE (GO)";0;0;0;3750
2012;"5200829";"AMARALINA (GO)";0;0;0;1472
2012;"5200852";"AMERICANO DO BRASIL (GO)";0;0;0;290
2012;"5200902";"AMORINOPOLIS (GO)";0;0;0;2250
2012;"5201108";"ANAPOLIS (GO)";0;0;0;7830
2012;"5201207";"ANHANGUERA (GO)";0;0;0;0
2012;"5201306";"ANICUNS (GO)";0;0;0;2150
2012;"5201405";"APARECIDA DE GOIANIA (GO)";0;0;0;0
2012;"5201454";"APARECIDA DO RIO DOCE (GO)";0;0;0;2145
2012;"5201504";"APORE (GO)";0;0;0;6764
2012;"5201603";"ARACU (GO)";0;0;0;1160
2012;"5201702";"ARAGARCAS (GO)";0;0;0;0
2012;"5201801";"ARAGOIANIA (GO)";0;0;0;0
2012;"5202155";"ARAGUAPAZ (GO)";0;0;0;0
2012;"5202353";"ARENOPOLIS (GO)";0;0;0;21125
2012;"5202502";"ARUANA (GO)";0;0;0;0
2012;"5202601";"AURILANDIA (GO)";0;0;0;0
2012;"5202809";"AVELINOPOLIS (GO)";0;0;0;750
2012;"5203104";"BALIZA (GO)";0;0;0;12800
2012;"5203203";"BARRO ALTO (GO)";0;0;0;10500
2012;"5203302";"BELA VISTA DE GOIAS (GO)";0;0;0;13500
2012;"5203401";"BOM JARDIM DE GOIAS (GO)";0;0;0;4188
2012;"5203500";"BOM JESUS DE GOIAS (GO)";0;0;0;142720
2012;"5203559";"BONFINOPOLIS (GO)";0;0;0;1073
2012;"5203575";"BONOPOLIS (GO)";0;0;0;14520
2012;"5203609";"BRAZABRANTES (GO)";0;0;0;560
2012;"5203807";"BRITANIA (GO)";0;0;0;2286
2012;"5203906";"BURITI ALEGRE (GO)";0;0;0;31034
2012;"5203939";"BURITI DE GOIAS (GO)";0;0;0;0
2012;"5203962";"BURITINOPOLIS (GO)";0;0;0;0
2012;"5204003";"CABECEIRAS (GO)";0;0;0;99900
2012;"5204102";"CACHOEIRA ALTA (GO)";0;0;0;0
2012;"5204201";"CACHOEIRA DE GOIAS (GO)";0;0;0;0
2012;"5204250";"CACHOEIRA DOURADA (GO)";0;0;0;23250
2012;"5204300";"CACU (GO)";0;0;0;2430
2012;"5204409";"CAIAPONIA (GO)";0;0;0;156000
2012;"5204508";"CALDAS NOVAS (GO)";0;0;0;50000
2012;"5204557";"CALDAZINHA (GO)";0;0;0;0
2012;"5204607";"CAMPESTRE DE GOIAS (GO)";0;0;0;725
2012;"5204656";"CAMPINACU (GO)";0;0;0;2340
2012;"5204706";"CAMPINORTE (GO)";0;0;0;25504
2012;"5204805";"CAMPO ALEGRE DE GOIAS (GO)";0;0;0;150000
2012;"5204854";"CAMPO LIMPO DE GOIAS (GO)";0;0;0;750
2012;"5204904";"CAMPOS BELOS (GO)";0;0;0;0
2012;"5204953";"CAMPOS VERDES (GO)";0;0;0;375
2012;"5205000";"CARMO DO RIO VERDE (GO)";0;0;0;0
2012;"5205059";"CASTELANDIA (GO)";0;0;0;16960
2012;"5205109";"CATALAO (GO)";0;0;0;278400
2012;"5205208";"CATURAI (GO)";0;0;0;420
2012;"5205307";"CAVALCANTE (GO)";0;0;0;0
2012;"5205406";"CERES (GO)";0;0;0;0
2012;"5205455";"CEZARINA (GO)";0;0;0;3000
2012;"5205471";"CHAPADAO DO CEU (GO)";0;11550;0;258720
2012;"5205497";"CIDADE OCIDENTAL (GO)";0;0;0;6000
2012;"5205513";"COCALZINHO DE GOIAS (GO)";0;0;0;24300
2012;"5205521";"COLINAS DO SUL (GO)";0;0;0;0
2012;"5205703";"CORREGO DO OURO (GO)";0;0;0;0
2012;"5205802";"CORUMBA DE GOIAS (GO)";0;0;0;7425
2012;"5205901";"CORUMBAIBA (GO)";0;0;0;18720
2012;"5206206";"CRISTALINA (GO)";0;0;0;615000
2012;"5206305";"CRISTIANOPOLIS (GO)";0;0;0;4030
2012;"5206404";"CRIXAS (GO)";0;0;0;0
2012;"5206503";"CROMINIA (GO)";0;0;0;2200
2012;"5206602";"CUMARI (GO)";0;0;0;961
2012;"5206701";"DAMIANOPOLIS (GO)";0;0;0;0
2012;"5206800";"DAMOLANDIA (GO)";0;0;0;0
2012;"5206909";"DAVINOPOLIS (GO)";0;0;0;3104
2012;"5207105";"DIORAMA (GO)";0;0;0;2275
2012;"5207253";"DOVERLANDIA (GO)";0;0;0;22188
2012;"5207352";"EDEALINA (GO)";0;0;0;29700
2012;"5207402";"EDEIA (GO)";0;0;0;118400
2012;"5207501";"ESTRELA DO NORTE (GO)";0;0;0;2160
2012;"5207535";"FAINA (GO)";0;0;0;0
2012;"5207600";"FAZENDA NOVA (GO)";0;0;0;0
2012;"5207808";"FIRMINOPOLIS (GO)";0;0;0;4335
2012;"5207907";"FLORES DE GOIAS (GO)";0;0;0;8910
2012;"5208004";"FORMOSA (GO)";0;0;0;25200
2012;"5208103";"FORMOSO (GO)";0;0;0;0
2012;"5208152";"GAMELEIRA DE GOIAS (GO)";0;0;0;80000
2012;"5208301";"DIVINOPOLIS DE GOIAS (GO)";0;0;0;0
2012;"5208400";"GOIANAPOLIS (GO)";0;0;0;2600
2012;"5208509";"GOIANDIRA (GO)";0;0;0;3446
2012;"5208608";"GOIANESIA (GO)";0;0;0;5400
2012;"5208707";"GOIANIA (GO)";0;0;0;0
2012;"5208806";"GOIANIRA (GO)";0;0;0;675
2012;"5208905";"GOIAS (GO)";0;0;0;10800
2012;"5209101";"GOIATUBA (GO)";0;0;0;199020
2012;"5209150";"GOUVELANDIA (GO)";0;0;0;9920
2012;"5209200";"GUAPO (GO)";0;0;0;1400
2012;"5209291";"GUARAITA (GO)";0;0;0;0
2012;"5209408";"GUARANI DE GOIAS (GO)";0;0;0;0
2012;"5209457";"GUARINOS (GO)";0;0;0;0
2012;"5209606";"HEITORAI (GO)";0;0;0;1400
2012;"5209705";"HIDROLANDIA (GO)";0;0;0;0
2012;"5209804";"HIDROLINA (GO)";0;0;0;8000
2012;"5209903";"IACIARA (GO)";0;0;0;0
2012;"5209937";"INACIOLANDIA (GO)";0;0;0;27000
2012;"5209952";"INDIARA (GO)";0;450;0;27000
2012;"5210000";"INHUMAS (GO)";0;0;0;4500
2012;"5210109";"IPAMERI (GO)";0;0;0;247500
2012;"5210158";"IPIRANGA DE GOIAS (GO)";0;0;0;0
2012;"5210208";"IPORA (GO)";0;0;0;4989
2012;"5210307";"ISRAELANDIA (GO)";0;0;0;0
2012;"5210406";"ITABERAI (GO)";0;0;0;28000
2012;"5210562";"ITAGUARI (GO)";0;0;0;1260
2012;"5210604";"ITAGUARU (GO)";0;0;0;750
2012;"5210802";"ITAJA (GO)";0;0;0;0
2012;"5210901";"ITAPACI (GO)";0;0;0;366
