"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2012;" IBIRAPITANGA (BA)";"BA";" IBIRAPITANGA";103;805112.06
2012;" IBIRAPUA (BA)";"BA";" IBIRAPUA";269;35010063.73
2012;" IBIRATAIA (BA)";"BA";" IBIRATAIA";142;2083191.5
2012;" IBITIARA (BA)";"BA";" IBITIARA";389;995755.72
2012;" IBITITA (BA)";"BA";" IBITITA";527;1703703.4
2012;" IBOTIRAMA (BA)";"BA";" IBOTIRAMA";295;2085371
2012;" ICHU (BA)";"BA";" ICHU";77;250962.94
2012;" IGAPORA (BA)";"BA";" IGAPORA";456;1446808.51
2012;" IGRAPIUNA (BA)";"BA";" IGRAPIUNA";324;4602355.82
2012;" IGUAI (BA)";"BA";" IGUAI";250;5008868.07
2012;" ILHEUS (BA)";"BA";" ILHEUS";330;7371874.74
2012;" INHAMBUPE (BA)";"BA";" INHAMBUPE";956;6816629.59
2012;" IPECAETA (BA)";"BA";" IPECAETA";179;783870.6
2012;" IPIAU (BA)";"BA";" IPIAU";73;779009.2
2012;" IPIRA (BA)";"BA";" IPIRA";2386;11458571.44
2012;" IPUPIARA (BA)";"BA";" IPUPIARA";181;499474.38
2012;" IRAJUBA (BA)";"BA";" IRAJUBA";68;799047.18
2012;" IRAMAIA (BA)";"BA";" IRAMAIA";38;1192693.31
2012;" IRAQUARA (BA)";"BA";" IRAQUARA";563;1073388.56
2012;" IRARA (BA)";"BA";" IRARA";655;2373277.1
2012;" IRECE (BA)";"BA";" IRECE";220;1423303.24
2012;" ITABELA (BA)";"BA";" ITABELA";204;21300119.47
2012;" ITABERABA (BA)";"BA";" ITABERABA";895;6678263.65
2012;" ITABUNA (BA)";"BA";" ITABUNA";185;860693.16
2012;" ITACARE (BA)";"BA";" ITACARE";338;778788.2
2012;" ITAETE (BA)";"BA";" ITAETE";224;3291012.96
2012;" ITAGI (BA)";"BA";" ITAGI";89;843509.64
2012;" ITAGIBA (BA)";"BA";" ITAGIBA";176;4912734.99
2012;" ITAGIMIRIM (BA)";"BA";" ITAGIMIRIM";150;2410354.64
2012;" ITAGUACU DA BAHIA (BA)";"BA";" ITAGUACU DA BAHIA";338;679335.54
2012;" ITAJU DO COLONIA (BA)";"BA";" ITAJU DO COLONIA";87;6728094.91
2012;" ITAJUIPE (BA)";"BA";" ITAJUIPE";265;2027350.33
2012;" ITAMARAJU (BA)";"BA";" ITAMARAJU";610;28039478.72
2012;" ITAMARI (BA)";"BA";" ITAMARI";24;432867.1
2012;" ITAMBE (BA)";"BA";" ITAMBE";195;13203619.43
2012;" ITANAGRA (BA)";"BA";" ITANAGRA";2;18130
2012;" ITANHEM (BA)";"BA";" ITANHEM";935;31882559.48
2012;" ITAPARICA (BA)";"BA";" ITAPARICA";8;10000
2012;" ITAPE (BA)";"BA";" ITAPE";85;3005349.96
2012;" ITAPEBI (BA)";"BA";" ITAPEBI";87;8651285.99
2012;" ITAPETINGA (BA)";"BA";" ITAPETINGA";142;11830268.47
2012;" ITAPICURU (BA)";"BA";" ITAPICURU";1459;8429833.86
2012;" ITAPITANGA (BA)";"BA";" ITAPITANGA";206;2629386.2
2012;" ITAQUARA (BA)";"BA";" ITAQUARA";78;447336.77
2012;" ITARANTIM (BA)";"BA";" ITARANTIM";244;27885996.73
2012;" ITATIM (BA)";"BA";" ITATIM";245;701335.21
2012;" ITIRUCU (BA)";"BA";" ITIRUCU";86;740064.54
2012;" ITIUBA (BA)";"BA";" ITIUBA";1916;6152990.46
2012;" ITORORO (BA)";"BA";" ITORORO";56;2892384.6
2012;" ITUACU (BA)";"BA";" ITUACU";291;2311873.92
2012;" ITUBERA (BA)";"BA";" ITUBERA";53;1037872.64
2012;" IUIU (BA)";"BA";" IUIU";474;21155188.7
2012;" JABORANDI (BA)";"BA";" JABORANDI";1304;206504705.19
2012;" JACARACI (BA)";"BA";" JACARACI";876;2756160.74
2012;" JACOBINA (BA)";"BA";" JACOBINA";1094;6589661.66
2012;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";489;2766175.26
2012;" JAGUARARI (BA)";"BA";" JAGUARARI";472;820717.75
2012;" JAGUARIPE (BA)";"BA";" JAGUARIPE";295;805692.08
2012;" JANDAIRA (BA)";"BA";" JANDAIRA";70;895977.32
2012;" JEQUIE (BA)";"BA";" JEQUIE";835;12445498.03
2012;" JEREMOABO (BA)";"BA";" JEREMOABO";3218;8582498.74
2012;" JIQUIRICA (BA)";"BA";" JIQUIRICA";266;1300961.13
2012;" JITAUNA (BA)";"BA";" JITAUNA";44;185302.22
2012;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";339;2341004.19
2012;" JUAZEIRO (BA)";"BA";" JUAZEIRO";2460;56467372.09
2012;" JUCURUCU (BA)";"BA";" JUCURUCU";648;5028790.67
2012;" JUSSARA (BA)";"BA";" JUSSARA";246;947385.21
2012;" JUSSARI (BA)";"BA";" JUSSARI";50;1355923.07
2012;" JUSSIAPE (BA)";"BA";" JUSSIAPE";642;1436218.69
2012;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";234;3302361.35
2012;" LAGOA REAL (BA)";"BA";" LAGOA REAL";599;2179081.6
2012;" LAJE (BA)";"BA";" LAJE";1299;2953720.25
2012;" LAJEDAO (BA)";"BA";" LAJEDAO";128;5244788.05
2012;" LAJEDINHO (BA)";"BA";" LAJEDINHO";151;1191418.59
2012;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";244;1941713.61
2012;" LAMARAO (BA)";"BA";" LAMARAO";18;373411.54
2012;" LAPAO (BA)";"BA";" LAPAO";710;1821337.81
2012;" LENCOIS (BA)";"BA";" LENCOIS";12;1138561.78
2012;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";567;2439821.28
2012;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";685;7861762.63
2012;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";550;289514799.82
2012;" MACAJUBA (BA)";"BA";" MACAJUBA";1076;3440386.22
2012;" MACARANI (BA)";"BA";" MACARANI";108;9122559.58
2012;" MACAUBAS (BA)";"BA";" MACAUBAS";763;2301664.26
2012;" MACURURE (BA)";"BA";" MACURURE";210;582408.31
2012;" MADRE DE DEUS (BA)";"BA";" MADRE DE DEUS";1;5700
2012;" MAETINGA (BA)";"BA";" MAETINGA";342;676779.39
2012;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";87;6758895.8
2012;" MAIRI (BA)";"BA";" MAIRI";931;3705459.33
2012;" MALHADA (BA)";"BA";" MALHADA";292;21107899.37
2012;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";409;1133978.18
2012;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";928;5667118.05
2012;" MANSIDAO (BA)";"BA";" MANSIDAO";205;1492929.67
2012;" MARACAS (BA)";"BA";" MARACAS";643;6000136.48
2012;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";169;875709.27
2012;" MARAU (BA)";"BA";" MARAU";370;1722405.52
2012;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";157;6205090.5
2012;" MASCOTE (BA)";"BA";" MASCOTE";183;1732736.01
2012;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";33;2215469.98
2012;" MATINA (BA)";"BA";" MATINA";564;2093682.77
2012;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";602;16168103.23
2012;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";1082;7340086.22
2012;" MILAGRES (BA)";"BA";" MILAGRES";41;111236
2012;" MIRANGABA (BA)";"BA";" MIRANGABA";807;3049116.31
2012;" MIRANTE (BA)";"BA";" MIRANTE";519;1748618.1
2012;" MONTE SANTO (BA)";"BA";" MONTE SANTO";2199;6961647.34
2012;" MORPARA (BA)";"BA";" MORPARA";257;1693514.52
2012;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";792;3833648.19
2012;" MORTUGABA (BA)";"BA";" MORTUGABA";221;756742.19
2012;" MUCUGE (BA)";"BA";" MUCUGE";379;44380522.94
2012;" MUCURI (BA)";"BA";" MUCURI";130;29739684.44
2012;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";318;957036.3
2012;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";1520;7195233.36
2012;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";290;470574.85
2012;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";263;5367781.91
2012;" MURITIBA (BA)";"BA";" MURITIBA";392;620028.41
2012;" MUTUIPE (BA)";"BA";" MUTUIPE";527;965156.25
2012;" NAZARE (BA)";"BA";" NAZARE";117;1145860
2012;" NILO PECANHA (BA)";"BA";" NILO PECANHA";185;910206.29
2012;" NORDESTINA (BA)";"BA";" NORDESTINA";143;540971.44
2012;" NOVA CANAA (BA)";"BA";" NOVA CANAA";647;8084394.18
2012;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";493;1378636.35
2012;" NOVA IBIA (BA)";"BA";" NOVA IBIA";87;722804.38
2012;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";43;250534.22
2012;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";349;4946465.98
2012;" NOVA SOURE (BA)";"BA";" NOVA SOURE";440;2164914.3
2012;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";122;3531525.55
2012;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";226;532180.02
2012;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";384;904571.09
2012;" OLINDINA (BA)";"BA";" OLINDINA";870;2892324.25
2012;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";527;1310925.27
2012;" OURICANGAS (BA)";"BA";" OURICANGAS";111;287527.76
2012;" OUROLANDIA (BA)";"BA";" OUROLANDIA";334;1830852.56
2012;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";889;7710009.84
2012;" PALMEIRAS (BA)";"BA";" PALMEIRAS";27;96715.33
2012;" PARAMIRIM (BA)";"BA";" PARAMIRIM";461;1409797.8
2012;" PARATINGA (BA)";"BA";" PARATINGA";2209;7717372.78
2012;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";1551;12874442.96
2012;" PAU BRASIL (BA)";"BA";" PAU BRASIL";135;1478461.38
2012;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";508;2262328.01
2012;" PE DE SERRA (BA)";"BA";" PE DE SERRA";964;4218013.98
2012;" PEDRAO (BA)";"BA";" PEDRAO";283;853619.53
2012;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";1028;7132561.93
2012;" PIATA (BA)";"BA";" PIATA";718;1838144.1
2012;" PILAO ARCADO (BA)";"BA";" PILAO ARCADO";166;400857.3
2012;" PINDAI (BA)";"BA";" PINDAI";1073;3719761.53
2012;" PINDOBACU (BA)";"BA";" PINDOBACU";361;1152889.68
2012;" PINTADAS (BA)";"BA";" PINTADAS";1138;8722968.39
2012;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";154;893666.7
2012;" PIRIPA (BA)";"BA";" PIRIPA";493;1773447.59
2012;" PIRITIBA (BA)";"BA";" PIRITIBA";1088;4095393.11
2012;" PLANALTINO (BA)";"BA";" PLANALTINO";202;2198247
2012;" PLANALTO (BA)";"BA";" PLANALTO";218;6013202.05
2012;" POCOES (BA)";"BA";" POCOES";539;4386376.34
2012;" POJUCA (BA)";"BA";" POJUCA";291;984278
2012;" PONTO NOVO (BA)";"BA";" PONTO NOVO";650;2086217.7
2012;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";473;26773779.68
2012;" POTIRAGUA (BA)";"BA";" POTIRAGUA";26;4654158.43
2012;" PRADO (BA)";"BA";" PRADO";728;24792523.66
2012;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";272;1282015.61
2012;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";797;2280566.9
2012;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";693;1332484.86
2012;" QUEIMADAS (BA)";"BA";" QUEIMADAS";1065;11218597.14
2012;" QUIJINGUE (BA)";"BA";" QUIJINGUE";576;2161259.99
2012;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";676;1468655.12
2012;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";378;2277700.25
2012;" REMANSO (BA)";"BA";" REMANSO";1058;2826021.19
2012;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";783;1652872.08
2012;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";414;202320296.21
2012;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";887;5056290.72
2012;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";2759;10978861.81
2012;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";138;408162.07
2012;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";848;2731077.47
2012;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";542;15946076.85
2012;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";648;3614109.66
2012;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";362;1007224.7
2012;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";274;899674.53
2012;" RIO REAL (BA)";"BA";" RIO REAL";499;5232691.58
2012;" RODELAS (BA)";"BA";" RODELAS";234;1064395.69
2012;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";501;7274783.83
2012;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";38;89020
2012;" SALVADOR (BA)";"BA";" SALVADOR";23;18185485.65
2012;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";1145;2937078.07
2012;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";912;2636902.24
2012;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";101;6310032.01
2012;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";61;5871281.91
2012;" SANTA INES (BA)";"BA";" SANTA INES";57;1302394.91
2012;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";279;3986228.38
2012;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";1208;6861090.21
2012;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";1832;17822878.76
2012;" SANTA TERESINHA (BA)";"BA";" SANTA TERESINHA";724;5533882.11
2012;" SANTALUZ (BA)";"BA";" SANTALUZ";2372;14030915.14
2012;" SANTANA (BA)";"BA";" SANTANA";401;2799914.78
2012;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";542;1065936.1
2012;" SANTO AMARO (BA)";"BA";" SANTO AMARO";323;1421993.04
2012;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";381;428312.32
2012;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";253;1597013.65
2012;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";1261;798693667.97
2012;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";655;1885328.89
2012;" SAO FELIPE (BA)";"BA";" SAO FELIPE";648;1961089.37
2012;" SAO FELIX (BA)";"BA";" SAO FELIX";1002;2777325.27
2012;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";909;8357174.02
2012;" SAO FRANCISCO DO CONDE (BA)";"BA";" SAO FRANCISCO DO CONDE";23;131894
2012;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";359;1599480.3
2012;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";226;2503112.08
2012;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";118;434637.18
2012;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";558;1418189.35
2012;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";512;742819.14
2012;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";37;1579084.23
2012;" SAPEACU (BA)";"BA";" SAPEACU";300;994768.84
2012;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";251;1851284.64
2012;" SAUDE (BA)";"BA";" SAUDE";586;2647523.15
2012;" SEABRA (BA)";"BA";" SEABRA";740;1689755.54
2012;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";145;3450158.02
2012;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";848;4602937.29
2012;" SENTO SE (BA)";"BA";" SENTO SE";2360;6564647.2
2012;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";1976;9010256.7
2012;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";460;10477536.39
2012;" SERRA PRETA (BA)";"BA";" SERRA PRETA";822;3281101.8
2012;" SERRINHA (BA)";"BA";" SERRINHA";266;1568469.09
2012;" SERROLANDIA (BA)";"BA";" SERROLANDIA";505;1282703.34
2012;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";55;204411.96
2012;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";348;1284679.8
2012;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";627;3148410.94
2012;" SOBRADINHO (BA)";"BA";" SOBRADINHO";956;3916903.28
2012;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";197;882850.17
2012;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";741;2686411.14
2012;" TANHACU (BA)";"BA";" TANHACU";539;3193486.92
2012;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";566;1799265.54
2012;" TANQUINHO (BA)";"BA";" TANQUINHO";211;513474.77
2012;" TAPEROA (BA)";"BA";" TAPEROA";562;2148241.01
2012;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";475;1586249.63
2012;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";417;17823008.51
2012;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";19;1676552.89
2012;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";179;439633.1
2012;" TEOLANDIA (BA)";"BA";" TEOLANDIA";359;1284094.26
2012;" TERRA NOVA (BA)";"BA";" TERRA NOVA";5;891270
2012;" TREMEDAL (BA)";"BA";" TREMEDAL";243;769618.77
2012;" TUCANO (BA)";"BA";" TUCANO";637;2338635.42
2012;" UAUA (BA)";"BA";" UAUA";894;2531017.53
2012;" UBAIRA (BA)";"BA";" UBAIRA";169;1815260.04
2012;" UBAITABA (BA)";"BA";" UBAITABA";98;506701.16
2012;" UBATA (BA)";"BA";" UBATA";46;304042.95
2012;" UIBAI (BA)";"BA";" UIBAI";262;856333.18
2012;" UMBURANAS (BA)";"BA";" UMBURANAS";280;680678.9
2012;" UNA (BA)";"BA";" UNA";244;5630106.19
2012;" URANDI (BA)";"BA";" URANDI";899;2894250.21
2012;" URUCUCA (BA)";"BA";" URUCUCA";109;596353.31
2012;" UTINGA (BA)";"BA";" UTINGA";357;1738183.53
2012;" VALENCA (BA)";"BA";" VALENCA";1409;5755924.01
2012;" VALENTE (BA)";"BA";" VALENTE";1170;3720010.88
2012;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";898;2321174.01
2012;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";894;2002997.16
2012;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";290;906258.09
2012;" VARZEDO (BA)";"BA";" VARZEDO";585;1199058.49
2012;" VERA CRUZ (BA)";"BA";" VERA CRUZ";1;169400
2012;" VEREDA (BA)";"BA";" VEREDA";174;3791956.72
2012;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";1523;28189963.85
2012;" WAGNER (BA)";"BA";" WAGNER";129;266048.66
2012;" WANDERLEY (BA)";"BA";" WANDERLEY";460;21261490.27
2012;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";143;1206567.27
2012;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";365;1480300.76
2012;" ABAIARA (CE)";"CE";" ABAIARA";574;2177817.84
2012;" ACARAPE (CE)";"CE";" ACARAPE";84;252618.93
2012;" ACARAU (CE)";"CE";" ACARAU";446;10124508.4
2012;" ACOPIARA (CE)";"CE";" ACOPIARA";1918;7871730.57
2012;" AIUABA (CE)";"CE";" AIUABA";895;3065717.06
2012;" ALCANTARAS (CE)";"CE";" ALCANTARAS";88;190599.91
2012;" ALTANEIRA (CE)";"CE";" ALTANEIRA";251;1061962.98
2012;" ALTO SANTO (CE)";"CE";" ALTO SANTO";240;1212434.18
2012;" AMONTADA (CE)";"CE";" AMONTADA";865;1825543.78
2012;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";107;799626.18
2012;" APUIARES (CE)";"CE";" APUIARES";675;1117433.54
2012;" AQUIRAZ (CE)";"CE";" AQUIRAZ";434;636036.62
2012;" ARACATI (CE)";"CE";" ARACATI";1452;8258165.09
2012;" ARACOIABA (CE)";"CE";" ARACOIABA";1265;4628018.86
2012;" ARARENDA (CE)";"CE";" ARARENDA";386;1090005.63
2012;" ARARIPE (CE)";"CE";" ARARIPE";270;1743729.8
2012;" ARATUBA (CE)";"CE";" ARATUBA";647;2367533.47
2012;" ARNEIROZ (CE)";"CE";" ARNEIROZ";300;834675.23
2012;" ASSARE (CE)";"CE";" ASSARE";1075;4145571.12
2012;" AURORA (CE)";"CE";" AURORA";832;2671177.29
2012;" BAIXIO (CE)";"CE";" BAIXIO";218;563835.29
2012;" BANABUIU (CE)";"CE";" BANABUIU";862;3050536.5
2012;" BARBALHA (CE)";"CE";" BARBALHA";262;2089687.79
2012;" BARREIRA (CE)";"CE";" BARREIRA";316;1093978.3
2012;" BARRO (CE)";"CE";" BARRO";537;1745548.42
2012;" BARROQUINHA (CE)";"CE";" BARROQUINHA";198;887684.78
2012;" BATURITE (CE)";"CE";" BATURITE";609;2278928.54
2012;" BEBERIBE (CE)";"CE";" BEBERIBE";891;16226465.61
2012;" BELA CRUZ (CE)";"CE";" BELA CRUZ";365;2212542.42
2012;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";2186;6611294.55
2012;" BREJO SANTO (CE)";"CE";" BREJO SANTO";1529;6376181.99
2012;" CAMOCIM (CE)";"CE";" CAMOCIM";748;3035185.33
2012;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";528;1465881.39
2012;" CANINDE (CE)";"CE";" CANINDE";3244;8083833.91
2012;" CAPISTRANO (CE)";"CE";" CAPISTRANO";565;1885408.24
2012;" CARIDADE (CE)";"CE";" CARIDADE";1023;1725004.44
2012;" CARIRE (CE)";"CE";" CARIRE";545;1380211.85
2012;" CARIRIACU (CE)";"CE";" CARIRIACU";444;1673103.68
2012;" CARIUS (CE)";"CE";" CARIUS";833;2809550.72
2012;" CARNAUBAL (CE)";"CE";" CARNAUBAL";435;1195822.95
2012;" CASCAVEL (CE)";"CE";" CASCAVEL";987;24982334.68
2012;" CATARINA (CE)";"CE";" CATARINA";264;1011083.28
2012;" CATUNDA (CE)";"CE";" CATUNDA";547;1816256.28
2012;" CAUCAIA (CE)";"CE";" CAUCAIA";1843;4538013.04
2012;" CEDRO (CE)";"CE";" CEDRO";1436;5524062.08
2012;" CHAVAL (CE)";"CE";" CHAVAL";128;503517.57
2012;" CHORO (CE)";"CE";" CHORO";260;1149802.53
2012;" CHOROZINHO (CE)";"CE";" CHOROZINHO";1326;3250348
2012;" COREAU (CE)";"CE";" COREAU";414;1033975.61
2012;" CRATEUS (CE)";"CE";" CRATEUS";1934;9491767.15
2012;" CRATO (CE)";"CE";" CRATO";1033;4322415.01
2012;" CROATA (CE)";"CE";" CROATA";320;1011429.4
2012;" CRUZ (CE)";"CE";" CRUZ";420;807200.19
2012;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";1040;2874691.57
2012;" ERERE (CE)";"CE";" ERERE";225;1352394.44
2012;" EUSEBIO (CE)";"CE";" EUSEBIO";7;10182930.02
2012;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";661;2610161.67
2012;" FORQUILHA (CE)";"CE";" FORQUILHA";411;1060880.89
2012;" FORTALEZA (CE)";"CE";" FORTALEZA";148;106785116.98
2012;" FORTIM (CE)";"CE";" FORTIM";211;1125911.08
2012;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";119;459735.08
2012;" GENERAL SAMPAIO (CE)";"CE";" GENERAL SAMPAIO";279;827427.87
2012;" GRACA (CE)";"CE";" GRACA";101;202184.14
2012;" GRANJA (CE)";"CE";" GRANJA";2030;8993465.39
2012;" GRANJEIRO (CE)";"CE";" GRANJEIRO";136;316164.52
2012;" GROAIRAS (CE)";"CE";" GROAIRAS";150;389207.23
2012;" GUAIUBA (CE)";"CE";" GUAIUBA";766;1990598.8
2012;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";1209;3774332.83
2012;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";37;126618.78
2012;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";333;1265229.4
2012;" HORIZONTE (CE)";"CE";" HORIZONTE";175;1112261.34
2012;" IBARETAMA (CE)";"CE";" IBARETAMA";543;2649858.64
2012;" IBIAPINA (CE)";"CE";" IBIAPINA";510;1796623.4
2012;" IBICUITINGA (CE)";"CE";" IBICUITINGA";530;1909492.79
2012;" ICAPUI (CE)";"CE";" ICAPUI";404;2969905.74
2012;" ICO (CE)";"CE";" ICO";1242;4683022.62
2012;" IGUATU (CE)";"CE";" IGUATU";1921;9294079.69
2012;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";1480;8138677.35
2012;" IPAPORANGA (CE)";"CE";" IPAPORANGA";320;985203.68
2012;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";315;1049902.8
2012;" IPU (CE)";"CE";" IPU";575;2194063.85
2012;" IPUEIRAS (CE)";"CE";" IPUEIRAS";981;2760569.65
2012;" IRACEMA (CE)";"CE";" IRACEMA";155;3335129.11
2012;" IRAUCUBA (CE)";"CE";" IRAUCUBA";366;1306534.77
2012;" ITAICABA (CE)";"CE";" ITAICABA";226;1388558.87
2012;" ITAITINGA (CE)";"CE";" ITAITINGA";100;118629.27
2012;" ITAPAGE (CE)";"CE";" ITAPAGE";860;2604850.23
2012;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";1563;6719255.85
2012;" ITAPIUNA (CE)";"CE";" ITAPIUNA";872;2767565.48
2012;" ITAREMA (CE)";"CE";" ITAREMA";315;682032.77
2012;" ITATIRA (CE)";"CE";" ITATIRA";1882;4582307.79
2012;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";1984;6334867.9
2012;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";716;2997482.83
2012;" JAGUARIBE (CE)";"CE";" JAGUARIBE";4361;17447338.74
2012;" JAGUARUANA (CE)";"CE";" JAGUARUANA";743;8639394.66
2012;" JARDIM (CE)";"CE";" JARDIM";1984;6294692.5
2012;" JATI (CE)";"CE";" JATI";700;2321553.64
