"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2003;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";7;1;2;10
2003;"FREI GASPAR (MG)";"MG";"FREI GASPAR";10;0;5;15
2003;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";125;5;13;143
2003;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";3;2;1;6
2003;"FRONTEIRA (MG)";"MG";"FRONTEIRA";195;15;30;240
2003;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";5;1;1;7
2003;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";12;1;12;25
2003;"FRUTAL (MG)";"MG";"FRUTAL";1051;51;96;1198
2003;"FUNILANDIA (MG)";"MG";"FUNILANDIA";25;1;7;33
2003;"GALILEIA (MG)";"MG";"GALILEIA";45;0;6;51
2003;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";15;0;8;23
2003;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";1;1;3;5
2003;"GOIABEIRA (MG)";"MG";"GOIABEIRA";15;5;3;23
2003;"GOIANA (MG)";"MG";"GOIANA";11;3;1;15
2003;"GONCALVES (MG)";"MG";"GONCALVES";53;12;4;69
2003;"GONZAGA (MG)";"MG";"GONZAGA";16;1;3;20
2003;"GOUVEA (MG)";"MG";"GOUVEA";92;3;14;109
2003;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";2392;147;285;2824
2003;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";31;0;36;67
2003;"GRUPIARA (MG)";"MG";"GRUPIARA";8;0;1;9
2003;"GUANHAES (MG)";"MG";"GUANHAES";268;21;77;366
2003;"GUAPE (MG)";"MG";"GUAPE";123;5;29;157
2003;"GUARACIABA (MG)";"MG";"GUARACIABA";41;2;14;57
2003;"GUARACIAMA (MG)";"MG";"GUARACIAMA";9;0;5;14
2003;"GUARANESIA (MG)";"MG";"GUARANESIA";235;11;57;303
2003;"GUARANI (MG)";"MG";"GUARANI";80;5;8;93
2003;"GUARARA (MG)";"MG";"GUARARA";38;8;1;47
2003;"GUARDA MOR (MG)";"MG";"GUARDA MOR";58;8;8;74
2003;"GUAXUPE (MG)";"MG";"GUAXUPE";627;33;70;730
2003;"GUIDOVAL (MG)";"MG";"GUIDOVAL";87;0;3;90
2003;"GUIMARANIA (MG)";"MG";"GUIMARANIA";102;3;10;115
2003;"GUIRICEMA (MG)";"MG";"GUIRICEMA";137;4;12;153
2003;"GURINHATA (MG)";"MG";"GURINHATA";75;4;12;91
2003;"HELIODORA (MG)";"MG";"HELIODORA";42;3;5;50
2003;"IAPU (MG)";"MG";"IAPU";79;7;11;97
2003;"IBERTIOGA (MG)";"MG";"IBERTIOGA";31;5;1;37
2003;"IBIA (MG)";"MG";"IBIA";286;14;48;348
2003;"IBIAI (MG)";"MG";"IBIAI";41;1;3;45
2003;"IBIRACATU (MG)";"MG";"IBIRACATU";3;2;4;9
2003;"IBIRACI (MG)";"MG";"IBIRACI";249;16;24;289
2003;"IBIRITE (MG)";"MG";"IBIRITE";519;56;166;741
2003;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";59;1;2;62
2003;"IBITURUNA (MG)";"MG";"IBITURUNA";20;3;1;24
2003;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";6;2;1;9
2003;"IGARAPE (MG)";"MG";"IGARAPE";425;23;83;531
2003;"IGARATINGA (MG)";"MG";"IGARATINGA";199;5;9;213
2003;"IGUATAMA (MG)";"MG";"IGUATAMA";105;3;14;122
2003;"IJACI (MG)";"MG";"IJACI";79;2;7;88
2003;"ILICINEA (MG)";"MG";"ILICINEA";134;3;21;158
2003;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";23;1;4;28
2003;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";66;6;7;79
2003;"INDAIABIRA (MG)";"MG";"INDAIABIRA";19;4;14;37
2003;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";40;19;10;69
2003;"INGAI (MG)";"MG";"INGAI";14;4;2;20
2003;"INHAPIM (MG)";"MG";"INHAPIM";188;6;33;227
2003;"INHAUMA (MG)";"MG";"INHAUMA";51;2;10;63
2003;"INIMUTABA (MG)";"MG";"INIMUTABA";12;3;3;18
2003;"IPABA (MG)";"MG";"IPABA";37;5;14;56
2003;"IPANEMA (MG)";"MG";"IPANEMA";134;7;16;157
2003;"IPATINGA (MG)";"MG";"IPATINGA";2138;291;387;2816
2003;"IPIACU (MG)";"MG";"IPIACU";36;3;4;43
2003;"IPUIUNA (MG)";"MG";"IPUIUNA";274;10;7;291
2003;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";137;10;12;159
2003;"ITABIRA (MG)";"MG";"ITABIRA";889;92;211;1192
2003;"ITABIRINHA DE MANTENA (MG)";"MG";"ITABIRINHA DE MANTENA";76;1;15;92
2003;"ITABIRITO (MG)";"MG";"ITABIRITO";525;37;125;687
2003;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";8;0;5;13
2003;"ITACARAMBI (MG)";"MG";"ITACARAMBI";51;4;15;70
2003;"ITAGUARA (MG)";"MG";"ITAGUARA";264;4;26;294
2003;"ITAIPE (MG)";"MG";"ITAIPE";31;3;10;44
2003;"ITAJUBA (MG)";"MG";"ITAJUBA";755;68;124;947
2003;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";306;7;50;363
2003;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";54;4;6;64
2003;"ITAMBACURI (MG)";"MG";"ITAMBACURI";114;4;23;141
2003;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";11;1;2;14
2003;"ITAMOGI (MG)";"MG";"ITAMOGI";156;8;17;181
2003;"ITAMONTE (MG)";"MG";"ITAMONTE";219;14;20;253
2003;"ITANHANDU (MG)";"MG";"ITANHANDU";223;18;21;262
2003;"ITANHOMI (MG)";"MG";"ITANHOMI";65;0;12;77
2003;"ITAOBIM (MG)";"MG";"ITAOBIM";143;13;17;173
2003;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";185;1;14;200
2003;"ITAPECERICA (MG)";"MG";"ITAPECERICA";231;11;46;288
2003;"ITAPEVA (MG)";"MG";"ITAPEVA";187;3;5;195
2003;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";172;7;11;190
2003;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";256;8;27;291
2003;"ITAUNA (MG)";"MG";"ITAUNA";1038;56;143;1237
2003;"ITAVERAVA (MG)";"MG";"ITAVERAVA";23;0;6;29
2003;"ITINGA (MG)";"MG";"ITINGA";23;5;10;38
2003;"ITUETA (MG)";"MG";"ITUETA";37;0;10;47
2003;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1114;93;142;1349
2003;"ITUMIRIM (MG)";"MG";"ITUMIRIM";50;3;4;57
2003;"ITURAMA (MG)";"MG";"ITURAMA";526;26;118;670
2003;"ITUTINGA (MG)";"MG";"ITUTINGA";33;5;2;40
2003;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";105;6;25;136
2003;"JACINTO (MG)";"MG";"JACINTO";16;3;11;30
2003;"JACUI (MG)";"MG";"JACUI";78;7;10;95
2003;"JACUTINGA (MG)";"MG";"JACUTINGA";254;19;28;301
2003;"JAGUARACU (MG)";"MG";"JAGUARACU";15;1;3;19
2003;"JAIBA (MG)";"MG";"JAIBA";145;3;24;172
2003;"JAMPRUCA (MG)";"MG";"JAMPRUCA";5;1;10;16
2003;"JANAUBA (MG)";"MG";"JANAUBA";492;9;55;556
2003;"JANUARIA (MG)";"MG";"JANUARIA";194;5;51;250
2003;"JAPARAIBA (MG)";"MG";"JAPARAIBA";40;2;16;58
2003;"JAPONVAR (MG)";"MG";"JAPONVAR";3;0;8;11
2003;"JECEABA (MG)";"MG";"JECEABA";21;6;5;32
2003;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";10;2;9;21
2003;"JEQUERI (MG)";"MG";"JEQUERI";40;5;15;60
2003;"JEQUITAI (MG)";"MG";"JEQUITAI";38;2;8;48
2003;"JEQUITIBA (MG)";"MG";"JEQUITIBA";28;2;16;46
2003;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";43;5;9;57
2003;"JESUANIA (MG)";"MG";"JESUANIA";50;4;4;58
2003;"JOAIMA (MG)";"MG";"JOAIMA";40;3;10;53
2003;"JOANESIA (MG)";"MG";"JOANESIA";8;3;5;16
2003;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";701;46;148;895
2003;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";562;7;108;677
2003;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";21;1;5;27
2003;"JORDANIA (MG)";"MG";"JORDANIA";9;8;6;23
2003;"JOSE GONCALVES DE MINAS (MG)";"MG";"JOSE GONCALVES DE MINAS";19;4;3;26
2003;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";13;1;6;20
2003;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";10;2;3;15
2003;"JUATUBA (MG)";"MG";"JUATUBA";131;19;46;196
2003;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";3766;357;1129;5252
2003;"JURAMENTO (MG)";"MG";"JURAMENTO";9;1;5;15
2003;"JURUAIA (MG)";"MG";"JURUAIA";41;7;14;62
2003;"JUVENILIA (MG)";"MG";"JUVENILIA";4;2;7;13
2003;"LADAINHA (MG)";"MG";"LADAINHA";24;5;10;39
2003;"LAGAMAR (MG)";"MG";"LAGAMAR";54;6;11;71
2003;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";478;20;141;639
2003;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";22;1;6;29
2003;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";192;4;29;225
2003;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";160;5;55;220
2003;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";56;1;33;90
2003;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";565;47;75;687
2003;"LAJINHA (MG)";"MG";"LAJINHA";141;6;25;172
2003;"LAMBARI (MG)";"MG";"LAMBARI";210;17;21;248
2003;"LAMIM (MG)";"MG";"LAMIM";22;2;2;26
2003;"LARANJAL (MG)";"MG";"LARANJAL";114;2;2;118
2003;"LASSANCE (MG)";"MG";"LASSANCE";28;1;4;33
2003;"LAVRAS (MG)";"MG";"LAVRAS";809;74;144;1027
2003;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";32;1;3;36
2003;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";18;4;14;36
2003;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";510;29;49;588
2003;"LIBERDADE (MG)";"MG";"LIBERDADE";57;1;4;62
2003;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";146;4;25;175
2003;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";72;2;19;93
2003;"LONTRA (MG)";"MG";"LONTRA";5;1;3;9
2003;"LUISBURGO (MG)";"MG";"LUISBURGO";15;1;19;35
2003;"LUISLANDIA (MG)";"MG";"LUISLANDIA";1;2;2;5
2003;"LUMINARIAS (MG)";"MG";"LUMINARIAS";78;4;15;97
2003;"LUZ (MG)";"MG";"LUZ";220;26;18;264
2003;"MACHACALIS (MG)";"MG";"MACHACALIS";17;1;5;23
2003;"MACHADO (MG)";"MG";"MACHADO";589;38;63;690
2003;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";49;2;4;55
2003;"MALACACHETA (MG)";"MG";"MALACACHETA";66;2;25;93
2003;"MAMONAS (MG)";"MG";"MAMONAS";39;1;6;46
2003;"MANGA (MG)";"MG";"MANGA";82;5;23;110
2003;"MANHUACU (MG)";"MG";"MANHUACU";951;30;80;1061
2003;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";220;16;23;259
2003;"MANTENA (MG)";"MG";"MANTENA";433;10;52;495
2003;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";122;8;6;136
2003;"MARAVILHAS (MG)";"MG";"MARAVILHAS";118;5;3;126
2003;"MARIA DA FE (MG)";"MG";"MARIA DA FE";194;8;18;220
2003;"MARIANA (MG)";"MG";"MARIANA";296;57;145;498
2003;"MARILAC (MG)";"MG";"MARILAC";4;1;2;7
2003;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";127;4;7;138
2003;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";25;3;2;30
2003;"MARLIERIA (MG)";"MG";"MARLIERIA";20;2;7;29
2003;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";16;4;5;25
2003;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";218;11;41;270
2003;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";37;2;7;46
2003;"MATA VERDE (MG)";"MG";"MATA VERDE";9;2;2;13
2003;"MATERLANDIA (MG)";"MG";"MATERLANDIA";7;1;4;12
2003;"MATEUS LEME (MG)";"MG";"MATEUS LEME";275;32;46;353
2003;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";25;2;3;30
2003;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";234;11;23;268
2003;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";7;1;2;10
2003;"MATIPO (MG)";"MG";"MATIPO";175;7;14;196
2003;"MATO VERDE (MG)";"MG";"MATO VERDE";98;2;14;114
2003;"MATOZINHOS (MG)";"MG";"MATOZINHOS";223;25;65;313
2003;"MATUTINA (MG)";"MG";"MATUTINA";56;5;4;65
2003;"MEDEIROS (MG)";"MG";"MEDEIROS";15;1;3;19
2003;"MEDINA (MG)";"MG";"MEDINA";80;9;19;108
2003;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";23;2;10;35
2003;"MERCES (MG)";"MG";"MERCES";77;5;10;92
2003;"MESQUITA (MG)";"MG";"MESQUITA";18;1;5;24
2003;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";64;12;47;123
2003;"MINDURI (MG)";"MG";"MINDURI";34;2;5;41
2003;"MIRABELA (MG)";"MG";"MIRABELA";58;1;14;73
2003;"MIRADOURO (MG)";"MG";"MIRADOURO";65;3;14;82
2003;"MIRAI (MG)";"MG";"MIRAI";107;10;12;129
2003;"MIRAVANIA (MG)";"MG";"MIRAVANIA";6;0;5;11
2003;"MOEDA (MG)";"MG";"MOEDA";42;2;7;51
2003;"MOEMA (MG)";"MG";"MOEMA";100;4;90;194
2003;"MONJOLOS (MG)";"MG";"MONJOLOS";2;1;5;8
2003;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";104;6;5;115
2003;"MONTALVANIA (MG)";"MG";"MONTALVANIA";60;2;29;91
2003;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";382;7;22;411
2003;"MONTE AZUL (MG)";"MG";"MONTE AZUL";115;3;23;141
2003;"MONTE BELO (MG)";"MG";"MONTE BELO";171;8;32;211
2003;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";913;29;68;1010
2003;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";3;1;6;10
2003;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";356;8;56;420
2003;"MONTE SIAO (MG)";"MG";"MONTE SIAO";182;17;28;227
2003;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";2915;109;744;3768
2003;"MONTEZUMA (MG)";"MG";"MONTEZUMA";19;2;14;35
2003;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";71;6;11;88
2003;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";31;2;12;45
2003;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";19;3;1;23
2003;"MUNHOZ (MG)";"MG";"MUNHOZ";62;3;7;72
2003;"MURIAE (MG)";"MG";"MURIAE";993;50;128;1171
2003;"MUTUM (MG)";"MG";"MUTUM";110;7;25;142
2003;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";258;19;23;300
2003;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";2;1;2;5
2003;"NANUQUE (MG)";"MG";"NANUQUE";456;23;105;584
2003;"NAQUE (MG)";"MG";"NAQUE";16;0;16;32
2003;"NATALANDIA (MG)";"MG";"NATALANDIA";7;3;8;18
2003;"NATERCIA (MG)";"MG";"NATERCIA";59;4;9;72
2003;"NAZARENO (MG)";"MG";"NAZARENO";103;8;12;123
2003;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";313;6;39;358
2003;"NINHEIRA (MG)";"MG";"NINHEIRA";12;2;10;24
2003;"NOVA BELEM (MG)";"MG";"NOVA BELEM";18;3;4;25
2003;"NOVA ERA (MG)";"MG";"NOVA ERA";147;12;57;216
2003;"NOVA LIMA (MG)";"MG";"NOVA LIMA";509;112;131;752
2003;"NOVA MODICA (MG)";"MG";"NOVA MODICA";12;2;7;21
2003;"NOVA PONTE (MG)";"MG";"NOVA PONTE";125;33;35;193
2003;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";19;2;10;31
2003;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";212;3;23;238
2003;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";235;15;32;282
2003;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";83;5;10;98
2003;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";70;10;41;121
2003;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";19;5;8;32
2003;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";22;0;8;30
2003;"OLARIA (MG)";"MG";"OLARIA";12;4;3;19
2003;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";17;3;21;41
2003;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";20;6;3;29
2003;"OLIVEIRA (MG)";"MG";"OLIVEIRA";544;25;52;621
2003;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";14;0;2;16
2003;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";14;2;8;24
2003;"ORATORIOS (MG)";"MG";"ORATORIOS";23;1;15;39
2003;"ORIZANIA (MG)";"MG";"ORIZANIA";21;3;5;29
2003;"OURO BRANCO (MG)";"MG";"OURO BRANCO";294;44;117;455
2003;"OURO FINO (MG)";"MG";"OURO FINO";377;12;63;452
2003;"OURO PRETO (MG)";"MG";"OURO PRETO";635;77;255;967
2003;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";12;1;3;16
2003;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";6;1;2;9
2003;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";70;43;25;138
2003;"PAI PEDRO (MG)";"MG";"PAI PEDRO";9;3;13;25
2003;"PAINEIRAS (MG)";"MG";"PAINEIRAS";69;8;7;84
2003;"PAINS (MG)";"MG";"PAINS";167;8;14;189
2003;"PAIVA (MG)";"MG";"PAIVA";12;1;2;15
2003;"PALMA (MG)";"MG";"PALMA";61;2;3;66
2003;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";7;3;2;12
2003;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";421;7;36;464
2003;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";1337;72;165;1574
2003;"PARACATU (MG)";"MG";"PARACATU";815;24;204;1043
2003;"PARAGUACU (MG)";"MG";"PARAGUACU";213;19;17;249
2003;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";251;29;13;293
2003;"PARAOPEBA (MG)";"MG";"PARAOPEBA";303;14;29;346
2003;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";244;13;13;270
2003;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";103;6;12;121
2003;"PASSA VINTE (MG)";"MG";"PASSA VINTE";15;5;5;25
2003;"PASSABEM (MG)";"MG";"PASSABEM";5;0;1;6
2003;"PASSOS (MG)";"MG";"PASSOS";1263;53;236;1552
2003;"PATIS (MG)";"MG";"PATIS";0;0;7;7
2003;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";1823;59;1484;3366
2003;"PATROCINIO (MG)";"MG";"PATROCINIO";1077;27;311;1415
2003;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";41;4;4;49
2003;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";40;2;8;50
2003;"PAULISTAS (MG)";"MG";"PAULISTAS";12;2;8;22
2003;"PAVAO (MG)";"MG";"PAVAO";23;3;7;33
2003;"PECANHA (MG)";"MG";"PECANHA";80;3;35;118
2003;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";133;6;30;169
2003;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";11;6;5;22
2003;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";12;1;11;24
2003;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";41;0;4;45
2003;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";9;2;2;13
2003;"PEDRALVA (MG)";"MG";"PEDRALVA";120;5;14;139
2003;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";7;2;15;24
2003;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";48;6;6;60
2003;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";683;71;119;873
2003;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";16;2;0;18
2003;"PEQUERI (MG)";"MG";"PEQUERI";50;10;2;62
2003;"PEQUI (MG)";"MG";"PEQUI";31;1;6;38
2003;"PERDIGAO (MG)";"MG";"PERDIGAO";92;9;2;103
2003;"PERDIZES (MG)";"MG";"PERDIZES";176;15;15;206
2003;"PERDOES (MG)";"MG";"PERDOES";355;13;35;403
2003;"PERIQUITO (MG)";"MG";"PERIQUITO";22;1;16;39
2003;"PESCADOR (MG)";"MG";"PESCADOR";8;3;4;15
2003;"PIAU (MG)";"MG";"PIAU";28;2;3;33
2003;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";61;4;3;68
2003;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";29;1;4;34
2003;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";36;1;6;43
2003;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";40;2;10;52
2003;"PIMENTA (MG)";"MG";"PIMENTA";140;6;11;157
2003;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";13;2;3;18
2003;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";7;1;3;11
2003;"PIRACEMA (MG)";"MG";"PIRACEMA";49;3;9;61
2003;"PIRAJUBA (MG)";"MG";"PIRAJUBA";67;0;3;70
2003;"PIRANGA (MG)";"MG";"PIRANGA";77;12;29;118
2003;"PIRANGUCU (MG)";"MG";"PIRANGUCU";27;9;39;75
2003;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";67;2;6;75
2003;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";231;8;14;253
2003;"PIRAPORA (MG)";"MG";"PIRAPORA";362;13;70;445
2003;"PIRAUBA (MG)";"MG";"PIRAUBA";90;7;8;105
2003;"PITANGUI (MG)";"MG";"PITANGUI";499;17;49;565
2003;"PIUI (MG)";"MG";"PIUI";483;22;41;546
2003;"PLANURA (MG)";"MG";"PLANURA";134;3;31;168
2003;"POCO FUNDO (MG)";"MG";"POCO FUNDO";189;20;11;220
2003;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2324;272;284;2880
2003;"POCRANE (MG)";"MG";"POCRANE";42;4;7;53
2003;"POMPEU (MG)";"MG";"POMPEU";341;10;50;401
2003;"PONTE NOVA (MG)";"MG";"PONTE NOVA";668;10;81;759
2003;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";3;0;8;11
2003;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";10;5;16;31
2003;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";228;4;77;309
2003;"PORTO FIRME (MG)";"MG";"PORTO FIRME";18;4;8;30
2003;"POTE (MG)";"MG";"POTE";35;2;7;44
2003;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";1599;113;377;2089
2003;"POUSO ALTO (MG)";"MG";"POUSO ALTO";73;6;2;81
2003;"PRADOS (MG)";"MG";"PRADOS";47;4;4;55
2003;"PRATA (MG)";"MG";"PRATA";295;34;51;380
2003;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";162;8;7;177
2003;"PRATINHA (MG)";"MG";"PRATINHA";44;3;4;51
2003;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";11;2;5;18
2003;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";20;1;7;28
2003;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";9;3;2;14
2003;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";168;7;69;244
2003;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";103;5;7;115
2003;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";25;5;0;30
2003;"QUELUZITA (MG)";"MG";"QUELUZITA";14;4;0;18
2003;"RAPOSOS (MG)";"MG";"RAPOSOS";42;13;21;76
2003;"RAUL SOARES (MG)";"MG";"RAUL SOARES";120;8;33;161
2003;"RECREIO (MG)";"MG";"RECREIO";128;6;11;145
2003;"REDUTO (MG)";"MG";"REDUTO";31;2;3;36
2003;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";111;5;7;123
2003;"RESPLENDOR (MG)";"MG";"RESPLENDOR";143;5;27;175
2003;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";72;1;9;82
2003;"RIACHINHO (MG)";"MG";"RIACHINHO";32;1;11;44
2003;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";39;3;17;59
2003;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";1644;161;439;2244
2003;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";16;5;2;23
2003;"RIO ACIMA (MG)";"MG";"RIO ACIMA";71;5;11;87
2003;"RIO CASCA (MG)";"MG";"RIO CASCA";186;4;25;215
2003;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";9;3;4;16
2003;"RIO DOCE (MG)";"MG";"RIO DOCE";19;2;3;24
2003;"RIO ESPERA (MG)";"MG";"RIO ESPERA";14;0;4;18
2003;"RIO MANSO (MG)";"MG";"RIO MANSO";71;2;10;83
2003;"RIO NOVO (MG)";"MG";"RIO NOVO";101;4;12;117
2003;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";93;6;27;126
2003;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";88;3;56;147
2003;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";147;15;22;184
2003;"RIO POMBA (MG)";"MG";"RIO POMBA";159;13;28;200
2003;"RIO PRETO (MG)";"MG";"RIO PRETO";125;30;22;177
