"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2003;"IRITUIA (PA)";"PA";"IRITUIA";"PA-IRITUIA";0;0;0;0;0;0;0;0;0
2003;"ITAITUBA (PA)";"PA";"ITAITUBA";"PA-ITAITUBA";0;0;0;0;0;0;0;0;0
2003;"ITUPIRANGA (PA)";"PA";"ITUPIRANGA";"PA-ITUPIRANGA";0;0;0;0;0;0;0;0;0
2003;"JACAREACANGA (PA)";"PA";"JACAREACANGA";"PA-JACAREACANGA";0;0;0;0;0;0;0;0;0
2003;"JACUNDA (PA)";"PA";"JACUNDA";"PA-JACUNDA";0;0;0;0;0;0;0;0;0
2003;"JURUTI (PA)";"PA";"JURUTI";"PA-JURUTI";0;0;0;0;0;0;0;0;0
2003;"LIMOEIRO DO AJURU (PA)";"PA";"LIMOEIRO DO AJURU";"PA-LIMOEIRO DO AJURU";0;0;0;0;0;0;0;0;0
2003;"MAE DO RIO (PA)";"PA";"MAE DO RIO";"PA-MAE DO RIO";0;0;0;0;0;0;0;0;0
2003;"MAGALHAES BARATA (PA)";"PA";"MAGALHAES BARATA";"PA-MAGALHAES BARATA";0;0;0;0;0;0;0;0;0
2003;"MARABA (PA)";"PA";"MARABA";"PA-MARABA";0;0;0;0;0;0;0;0;0
2003;"MARACANA (PA)";"PA";"MARACANA";"PA-MARACANA";0;0;0;0;0;0;0;0;0
2003;"MARAPANIM (PA)";"PA";"MARAPANIM";"PA-MARAPANIM";0;0;0;0;0;0;0;0;0
2003;"MARITUBA (PA)";"PA";"MARITUBA";"PA-MARITUBA";0;0;0;0;0;0;0;0;0
2003;"MEDICILANDIA (PA)";"PA";"MEDICILANDIA";"PA-MEDICILANDIA";0;0;0;0;0;0;0;0;0
2003;"MELGACO (PA)";"PA";"MELGACO";"PA-MELGACO";0;0;0;0;0;0;0;0;0
2003;"MOCAJUBA (PA)";"PA";"MOCAJUBA";"PA-MOCAJUBA";0;0;0;0;0;0;0;0;0
2003;"MOJU (PA)";"PA";"MOJU";"PA-MOJU";0;157793.860000008;0;0;0;0;0;0;157793.860000008
2003;"MOJUI DOS CAMPOS (PA)";"PA";"MOJUI DOS CAMPOS";"PA-MOJUI DOS CAMPOS";0;0;0;0;0;0;0;0;0
2003;"MONTE ALEGRE (PA)";"PA";"MONTE ALEGRE";"PA-MONTE ALEGRE";0;0;0;0;0;0;0;0;0
2003;"MUANA (PA)";"PA";"MUANA";"PA-MUANA";0;0;0;0;0;0;0;0;0
2003;"NOVA ESPERANCA DO PIRIA (PA)";"PA";"NOVA ESPERANCA DO PIRIA";"PA-NOVA ESPERANCA DO PIRIA";0;0;0;0;0;0;0;0;0
2003;"NOVA IPIXUNA (PA)";"PA";"NOVA IPIXUNA";"PA-NOVA IPIXUNA";0;0;0;0;0;0;0;0;0
2003;"NOVA TIMBOTEUA (PA)";"PA";"NOVA TIMBOTEUA";"PA-NOVA TIMBOTEUA";0;0;0;0;0;0;0;0;0
2003;"NOVO PROGRESSO (PA)";"PA";"NOVO PROGRESSO";"PA-NOVO PROGRESSO";0;0;0;0;0;0;0;0;0
2003;"NOVO REPARTIMENTO (PA)";"PA";"NOVO REPARTIMENTO";"PA-NOVO REPARTIMENTO";0;0;0;0;0;0;0;0;0
2003;"OBIDOS (PA)";"PA";"OBIDOS";"PA-OBIDOS";0;0;0;0;0;0;0;0;0
2003;"OEIRAS DO PARA (PA)";"PA";"OEIRAS DO PARA";"PA-OEIRAS DO PARA";0;0;0;0;0;0;0;0;0
2003;"ORIXIMINA (PA)";"PA";"ORIXIMINA";"PA-ORIXIMINA";0;0;0;0;0;0;0;0;0
2003;"OUREM (PA)";"PA";"OUREM";"PA-OUREM";0;0;0;0;0;0;0;0;0
2003;"OURILANDIA DO NORTE (PA)";"PA";"OURILANDIA DO NORTE";"PA-OURILANDIA DO NORTE";0;0;0;0;0;0;0;0;0
2003;"PACAJA (PA)";"PA";"PACAJA";"PA-PACAJA";0;0;0;0;0;0;0;0;0
2003;"PALESTINA DO PARA (PA)";"PA";"PALESTINA DO PARA";"PA-PALESTINA DO PARA";0;0;0;0;0;0;0;0;0
2003;"PARAGOMINAS (PA)";"PA";"PARAGOMINAS";"PA-PARAGOMINAS";0;0;0;0;0;0;0;0;0
2003;"PARAUAPEBAS (PA)";"PA";"PARAUAPEBAS";"PA-PARAUAPEBAS";0;0;0;0;0;0;0;0;0
2003;"PAU D ARCO (PA)";"PA";"PAU D ARCO";"PA-PAU D ARCO";0;0;0;0;0;0;0;0;0
2003;"PEIXE BOI (PA)";"PA";"PEIXE BOI";"PA-PEIXE-BOI";0;0;0;0;0;0;0;0;0
2003;"PICARRA (PA)";"PA";"PICARRA";"PA-PICARRA";0;0;0;0;0;0;0;0;0
2003;"PLACAS (PA)";"PA";"PLACAS";"PA-PLACAS";0;0;0;0;0;0;0;0;0
2003;"PONTA DE PEDRAS (PA)";"PA";"PONTA DE PEDRAS";"PA-PONTA DE PEDRAS";0;0;0;0;0;0;0;0;0
2003;"PORTEL (PA)";"PA";"PORTEL";"PA-PORTEL";0;0;0;0;0;0;0;0;0
2003;"PORTO DE MOZ (PA)";"PA";"PORTO DE MOZ";"PA-PORTO DE MOZ";0;0;0;0;0;0;0;0;0
2003;"PRAINHA (PA)";"PA";"PRAINHA";"PA-PRAINHA";0;0;0;0;0;0;0;0;0
2003;"PRIMAVERA (PA)";"PA";"PRIMAVERA";"PA-PRIMAVERA";0;0;0;0;0;0;0;0;0
2003;"QUATIPURU (PA)";"PA";"QUATIPURU";"PA-QUATIPURU";0;0;0;0;0;0;0;0;0
2003;"REDENCAO (PA)";"PA";"REDENCAO";"PA-REDENCAO";0;0;0;0;0;0;0;0;0
2003;"RIO MARIA (PA)";"PA";"RIO MARIA";"PA-RIO MARIA";0;0;0;0;0;0;0;0;0
2003;"RONDON DO PARA (PA)";"PA";"RONDON DO PARA";"PA-RONDON DO PARA";0;0;0;0;0;0;0;0;0
2003;"RUROPOLIS (PA)";"PA";"RUROPOLIS";"PA-RUROPOLIS";0;0;0;0;0;0;0;0;0
2003;"SALINOPOLIS (PA)";"PA";"SALINOPOLIS";"PA-SALINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"SALVATERRA (PA)";"PA";"SALVATERRA";"PA-SALVATERRA";0;0;0;0;0;0;0;0;0
2003;"SANTA BARBARA DO PARA (PA)";"PA";"SANTA BARBARA DO PARA";"PA-SANTA BARBARA DO PARA";0;22261.4900000012;0;0;0;0;0;0;22261.4900000012
2003;"SANTA CRUZ DO ARARI (PA)";"PA";"SANTA CRUZ DO ARARI";"PA-SANTA CRUZ DO ARARI";0;0;0;0;0;0;0;0;0
2003;"SANTA IZABEL DO PARA (PA)";"PA";"SANTA IZABEL DO PARA";"PA-SANTA IZABEL DO PARA";0;2382.68999999971;0;0;0;0;0;0;2382.68999999971
2003;"SANTA LUZIA DO PARA (PA)";"PA";"SANTA LUZIA DO PARA";"PA-SANTA LUZIA DO PARA";0;0;0;0;0;0;0;0;0
2003;"SANTA MARIA DAS BARREIRAS (PA)";"PA";"SANTA MARIA DAS BARREIRAS";"PA-SANTA MARIA DAS BARREIRAS";0;0;0;0;0;0;0;0;0
2003;"SANTA MARIA DO PARA (PA)";"PA";"SANTA MARIA DO PARA";"PA-SANTA MARIA DO PARA";0;0;0;0;0;0;0;0;0
2003;"SANTANA DO ARAGUAIA (PA)";"PA";"SANTANA DO ARAGUAIA";"PA-SANTANA DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2003;"SANTAREM (PA)";"PA";"SANTAREM";"PA-SANTAREM";0;0;0;0;0;0;0;0;0
2003;"SANTAREM NOVO (PA)";"PA";"SANTAREM NOVO";"PA-SANTAREM NOVO";0;0;0;0;0;0;0;0;0
2003;"SANTO ANTONIO DO TAUA (PA)";"PA";"SANTO ANTONIO DO TAUA";"PA-SANTO ANTONIO DO TAUA";0;20702.1599999983;0;0;0;0;0;0;20702.1599999983
2003;"SAO CAETANO DE ODIVELAS (PA)";"PA";"SAO CAETANO DE ODIVELAS";"PA-SAO CAETANO DE ODIVELAS";0;0;0;0;0;0;0;0;0
2003;"SAO DOMINGOS DO ARAGUAIA (PA)";"PA";"SAO DOMINGOS DO ARAGUAIA";"PA-SAO DOMINGOS DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2003;"SAO DOMINGOS DO CAPIM (PA)";"PA";"SAO DOMINGOS DO CAPIM";"PA-SAO DOMINGOS DO CAPIM";0;0;0;0;0;0;0;0;0
2003;"SAO FELIX DO XINGU (PA)";"PA";"SAO FELIX DO XINGU";"PA-SAO FELIX DO XINGU";0;0;0;0;0;0;0;0;0
2003;"SAO FRANCISCO DO PARA (PA)";"PA";"SAO FRANCISCO DO PARA";"PA-SAO FRANCISCO DO PARA";0;0;0;0;0;0;0;0;0
2003;"SAO GERALDO DO ARAGUAIA (PA)";"PA";"SAO GERALDO DO ARAGUAIA";"PA-SAO GERALDO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2003;"SAO JOAO DA PONTA (PA)";"PA";"SAO JOAO DA PONTA";"PA-SAO JOAO DA PONTA";0;0;0;0;0;0;0;0;0
2003;"SAO JOAO DE PIRABAS (PA)";"PA";"SAO JOAO DE PIRABAS";"PA-SAO JOAO DE PIRABAS";0;0;0;0;0;0;0;0;0
2003;"SAO JOAO DO ARAGUAIA (PA)";"PA";"SAO JOAO DO ARAGUAIA";"PA-SAO JOAO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2003;"SAO MIGUEL DO GUAMA (PA)";"PA";"SAO MIGUEL DO GUAMA";"PA-SAO MIGUEL DO GUAMA";0;0;0;0;0;0;0;0;0
2003;"SAO SEBASTIAO DA BOA VISTA (PA)";"PA";"SAO SEBASTIAO DA BOA VISTA";"PA-SAO SEBASTIAO DA BOA VISTA";0;0;0;0;0;0;0;0;0
2003;"SAPUCAIA (PA)";"PA";"SAPUCAIA";"PA-SAPUCAIA";0;0;0;0;0;0;0;0;0
2003;"SENADOR JOSE PORFIRIO (PA)";"PA";"SENADOR JOSE PORFIRIO";"PA-SENADOR JOSE PORFIRIO";0;0;0;0;0;0;0;0;0
2003;"SOURE (PA)";"PA";"SOURE";"PA-SOURE";0;0;0;0;0;0;0;0;0
2003;"TAILANDIA (PA)";"PA";"TAILANDIA";"PA-TAILANDIA";0;294855.030000021;0;0;0;0;0;0;294855.030000021
2003;"TERRA ALTA (PA)";"PA";"TERRA ALTA";"PA-TERRA ALTA";0;0;0;0;0;0;0;0;0
2003;"TERRA SANTA (PA)";"PA";"TERRA SANTA";"PA-TERRA SANTA";0;0;0;0;0;0;0;0;0
2003;"TOME ACU (PA)";"PA";"TOME ACU";"PA-TOME-ACU";0;0;0;0;0;0;0;0;0
2003;"TRACUATEUA (PA)";"PA";"TRACUATEUA";"PA-TRACUATEUA";0;0;0;0;0;0;0;0;0
2003;"TRAIRAO (PA)";"PA";"TRAIRAO";"PA-TRAIRAO";0;0;0;0;0;0;0;0;0
2003;"TUCUMA (PA)";"PA";"TUCUMA";"PA-TUCUMA";0;0;0;0;0;0;0;0;0
2003;"TUCURUI (PA)";"PA";"TUCURUI";"PA-TUCURUI";0;0;0;0;0;0;0;0;0
2003;"ULIANOPOLIS (PA)";"PA";"ULIANOPOLIS";"PA-ULIANOPOLIS";0;0;0;0;0;0;0;0;0
2003;"URUARA (PA)";"PA";"URUARA";"PA-URUARA";0;0;0;0;0;0;0;0;0
2003;"VIGIA (PA)";"PA";"VIGIA";"PA-VIGIA";0;473.299999999814;0;0;0;0;0;0;473.299999999814
2003;"VISEU (PA)";"PA";"VISEU";"PA-VISEU";0;0;0;0;0;0;0;0;0
2003;"VITORIA DO XINGU (PA)";"PA";"VITORIA DO XINGU";"PA-VITORIA DO XINGU";0;0;0;0;0;0;0;0;0
2003;"XINGUARA (PA)";"PA";"XINGUARA";"PA-XINGUARA";0;0;0;0;0;0;0;0;0
2003;"SERRA DO NAVIO (AP)";"AP";"SERRA DO NAVIO";"AP-SERRA DO NAVIO";0;0;0;0;0;0;0;0;0
2003;"AMAPA (AP)";"AP";"AMAPA";"AP-AMAPA";0;0;0;0;0;0;0;0;0
2003;"PEDRA BRANCA DO AMAPARI (AP)";"AP";"PEDRA BRANCA DO AMAPARI";"AP-PEDRA BRANCA DO AMAPARI";0;0;0;0;0;0;0;0;0
2003;"CALCOENE (AP)";"AP";"CALCOENE";"AP-CALCOENE";0;0;0;0;0;0;0;0;0
2003;"CUTIAS (AP)";"AP";"CUTIAS";"AP-CUTIAS";0;0;0;0;0;0;0;0;0
2003;"FERREIRA GOMES (AP)";"AP";"FERREIRA GOMES";"AP-FERREIRA GOMES";0;0;0;0;0;0;0;0;0
2003;"ITAUBAL (AP)";"AP";"ITAUBAL";"AP-ITAUBAL";0;0;0;0;0;0;0;0;0
2003;"LARANJAL DO JARI (AP)";"AP";"LARANJAL DO JARI";"AP-LARANJAL DO JARI";0;0;0;0;0;0;0;0;0
2003;"MACAPA (AP)";"AP";"MACAPA";"AP-MACAPA";0;0;0;0;0;0;0;0;0
2003;"MAZAGAO (AP)";"AP";"MAZAGAO";"AP-MAZAGAO";0;0;0;0;0;0;0;0;0
2003;"OIAPOQUE (AP)";"AP";"OIAPOQUE";"AP-OIAPOQUE";0;0;0;0;0;0;0;0;0
2003;"PORTO GRANDE (AP)";"AP";"PORTO GRANDE";"AP-PORTO GRANDE";0;0;0;0;0;0;0;0;0
2003;"PRACUUBA (AP)";"AP";"PRACUUBA";"AP-PRACUUBA";0;0;0;0;0;0;0;0;0
2003;"SANTANA (AP)";"AP";"SANTANA";"AP-SANTANA";0;0;0;0;0;0;0;0;0
2003;"TARTARUGALZINHO (AP)";"AP";"TARTARUGALZINHO";"AP-TARTARUGALZINHO";0;0;0;0;0;0;0;0;0
2003;"VITORIA DO JARI (AP)";"AP";"VITORIA DO JARI";"AP-VITORIA DO JARI";0;0;0;0;0;0;0;0;0
2003;"ABREULANDIA (TO)";"TO";"ABREULANDIA";"TO-ABREULANDIA";0;0;0;0;0;0;0;0;0
2003;"AGUIARNOPOLIS (TO)";"TO";"AGUIARNOPOLIS";"TO-AGUIARNOPOLIS";0;0;0;0;0;0;0;0;0
2003;"ALIANCA DO TOCANTINS (TO)";"TO";"ALIANCA DO TOCANTINS";"TO-ALIANCA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"ALMAS (TO)";"TO";"ALMAS";"TO-ALMAS";0;0;0;0;0;0;0;0;0
2003;"ALVORADA (TO)";"TO";"ALVORADA";"TO-ALVORADA";0;0;0;0;0;0;0;0;0
2003;"ANANAS (TO)";"TO";"ANANAS";"TO-ANANAS";0;0;0;0;0;0;0;0;0
2003;"ANGICO (TO)";"TO";"ANGICO";"TO-ANGICO";0;0;0;0;0;0;0;0;0
2003;"APARECIDA DO RIO NEGRO (TO)";"TO";"APARECIDA DO RIO NEGRO";"TO-APARECIDA DO RIO NEGRO";0;0;0;0;0;0;0;0;0
2003;"ARAGOMINAS (TO)";"TO";"ARAGOMINAS";"TO-ARAGOMINAS";0;0;0;0;0;0;0;0;0
2003;"ARAGUACEMA (TO)";"TO";"ARAGUACEMA";"TO-ARAGUACEMA";0;0;0;0;0;0;0;0;0
2003;"ARAGUACU (TO)";"TO";"ARAGUACU";"TO-ARAGUACU";0;0;0;0;0;0;0;0;0
2003;"ARAGUAINA (TO)";"TO";"ARAGUAINA";"TO-ARAGUAINA";0;0;0;0;0;0;0;0;0
2003;"ARAGUANA (TO)";"TO";"ARAGUANA";"TO-ARAGUANA";0;0;0;0;0;0;0;0;0
2003;"ARAGUATINS (TO)";"TO";"ARAGUATINS";"TO-ARAGUATINS";0;0;0;0;0;0;0;0;0
2003;"ARAPOEMA (TO)";"TO";"ARAPOEMA";"TO-ARAPOEMA";0;0;0;0;0;0;0;0;0
2003;"ARRAIAS (TO)";"TO";"ARRAIAS";"TO-ARRAIAS";0;0;0;0;0;0;0;0;0
2003;"AUGUSTINOPOLIS (TO)";"TO";"AUGUSTINOPOLIS";"TO-AUGUSTINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"AURORA DO TOCANTINS (TO)";"TO";"AURORA DO TOCANTINS";"TO-AURORA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"AXIXA DO TOCANTINS (TO)";"TO";"AXIXA DO TOCANTINS";"TO-AXIXA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"BABACULANDIA (TO)";"TO";"BABACULANDIA";"TO-BABACULANDIA";0;0;0;0;0;0;0;0;0
2003;"BANDEIRANTES DO TOCANTINS (TO)";"TO";"BANDEIRANTES DO TOCANTINS";"TO-BANDEIRANTES DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"BARRA DO OURO (TO)";"TO";"BARRA DO OURO";"TO-BARRA DO OURO";0;0;0;0;0;0;0;0;0
2003;"BARROLANDIA (TO)";"TO";"BARROLANDIA";"TO-BARROLANDIA";0;0;0;0;0;0;0;0;0
2003;"BERNARDO SAYAO (TO)";"TO";"BERNARDO SAYAO";"TO-BERNARDO SAYAO";0;0;0;0;0;0;0;0;0
2003;"BOM JESUS DO TOCANTINS (TO)";"TO";"BOM JESUS DO TOCANTINS";"TO-BOM JESUS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"BRASILANDIA DO TOCANTINS (TO)";"TO";"BRASILANDIA DO TOCANTINS";"TO-BRASILANDIA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"BREJINHO DE NAZARE (TO)";"TO";"BREJINHO DE NAZARE";"TO-BREJINHO DE NAZARE";0;0;0;0;0;0;0;1174.39999999991;1174.39999999991
2003;"BURITI DO TOCANTINS (TO)";"TO";"BURITI DO TOCANTINS";"TO-BURITI DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"CACHOEIRINHA (TO)";"TO";"CACHOEIRINHA";"TO-CACHOEIRINHA";0;0;0;0;0;0;0;0;0
2003;"CAMPOS LINDOS (TO)";"TO";"CAMPOS LINDOS";"TO-CAMPOS LINDOS";0;0;0;0;0;0;0;5979.26999999955;5979.26999999955
2003;"CARIRI DO TOCANTINS (TO)";"TO";"CARIRI DO TOCANTINS";"TO-CARIRI DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"CARMOLANDIA (TO)";"TO";"CARMOLANDIA";"TO-CARMOLANDIA";0;0;0;0;0;0;0;0;0
2003;"CARRASCO BONITO (TO)";"TO";"CARRASCO BONITO";"TO-CARRASCO BONITO";0;0;0;0;0;0;0;0;0
2003;"CASEARA (TO)";"TO";"CASEARA";"TO-CASEARA";0;0;0;0;0;0;0;0;0
2003;"CENTENARIO (TO)";"TO";"CENTENARIO";"TO-CENTENARIO";0;0;0;0;0;0;0;0;0
2003;"CHAPADA DE AREIA (TO)";"TO";"CHAPADA DE AREIA";"TO-CHAPADA DE AREIA";0;0;0;0;0;0;0;0;0
2003;"CHAPADA DA NATIVIDADE (TO)";"TO";"CHAPADA DA NATIVIDADE";"TO-CHAPADA DA NATIVIDADE";0;0;0;0;0;0;0;0;0
2003;"COLINAS DO TOCANTINS (TO)";"TO";"COLINAS DO TOCANTINS";"TO-COLINAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"COMBINADO (TO)";"TO";"COMBINADO";"TO-COMBINADO";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DO TOCANTINS (TO)";"TO";"CONCEICAO DO TOCANTINS";"TO-CONCEICAO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"COUTO MAGALHAES (TO)";"TO";"COUTO MAGALHAES";"TO-COUTO MAGALHAES";0;0;0;0;0;0;0;0;0
2003;"CRISTALANDIA (TO)";"TO";"CRISTALANDIA";"TO-CRISTALANDIA";0;0;0;0;0;0;0;0;0
2003;"CRIXAS DO TOCANTINS (TO)";"TO";"CRIXAS DO TOCANTINS";"TO-CRIXAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"DARCINOPOLIS (TO)";"TO";"DARCINOPOLIS";"TO-DARCINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"DIANOPOLIS (TO)";"TO";"DIANOPOLIS";"TO-DIANOPOLIS";0;0;0;0;0;0;0;770;770
2003;"DIVINOPOLIS DO TOCANTINS (TO)";"TO";"DIVINOPOLIS DO TOCANTINS";"TO-DIVINOPOLIS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"DOIS IRMAOS DO TOCANTINS (TO)";"TO";"DOIS IRMAOS DO TOCANTINS";"TO-DOIS IRMAOS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"DUERE (TO)";"TO";"DUERE";"TO-DUERE";0;0;0;0;0;0;0;0;0
2003;"ESPERANTINA (TO)";"TO";"ESPERANTINA";"TO-ESPERANTINA";0;0;0;0;0;0;0;0;0
2003;"FATIMA (TO)";"TO";"FATIMA";"TO-FATIMA";0;0;0;0;0;0;0;0;0
2003;"FIGUEIROPOLIS (TO)";"TO";"FIGUEIROPOLIS";"TO-FIGUEIROPOLIS";0;0;0;0;0;0;0;0;0
2003;"FILADELFIA (TO)";"TO";"FILADELFIA";"TO-FILADELFIA";0;0;0;0;0;0;0;0;0
2003;"FORMOSO DO ARAGUAIA (TO)";"TO";"FORMOSO DO ARAGUAIA";"TO-FORMOSO DO ARAGUAIA";0;0;0;0;0;0;0;1922.5400000005;1922.5400000005
2003;"FORTALEZA DO TABOCAO (TO)";"TO";"FORTALEZA DO TABOCAO";"TO-FORTALEZA DO TABOCAO";0;0;0;0;0;0;0;0;0
2003;"GOIANORTE (TO)";"TO";"GOIANORTE";"TO-GOIANORTE";0;0;0;0;0;0;0;0;0
2003;"GOIATINS (TO)";"TO";"GOIATINS";"TO-GOIATINS";0;0;0;0;0;0;0;0;0
2003;"GUARAI (TO)";"TO";"GUARAI";"TO-GUARAI";0;0;0;0;0;0;0;0;0
2003;"GURUPI (TO)";"TO";"GURUPI";"TO-GURUPI";0;0;0;0;0;0;0;0;0
2003;"IPUEIRAS (TO)";"TO";"IPUEIRAS";"TO-IPUEIRAS";0;0;0;0;0;0;0;0;0
2003;"ITACAJA (TO)";"TO";"ITACAJA";"TO-ITACAJA";0;0;0;0;0;0;0;0;0
2003;"ITAGUATINS (TO)";"TO";"ITAGUATINS";"TO-ITAGUATINS";0;0;0;0;0;0;0;0;0
2003;"ITAPIRATINS (TO)";"TO";"ITAPIRATINS";"TO-ITAPIRATINS";0;0;0;0;0;0;0;0;0
2003;"ITAPORA DO TOCANTINS (TO)";"TO";"ITAPORA DO TOCANTINS";"TO-ITAPORA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"JAU DO TOCANTINS (TO)";"TO";"JAU DO TOCANTINS";"TO-JAU DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"JUARINA (TO)";"TO";"JUARINA";"TO-JUARINA";0;0;0;0;0;0;0;0;0
2003;"LAGOA DA CONFUSAO (TO)";"TO";"LAGOA DA CONFUSAO";"TO-LAGOA DA CONFUSAO";0;0;0;0;0;0;0;703.299999999814;703.299999999814
2003;"LAGOA DO TOCANTINS (TO)";"TO";"LAGOA DO TOCANTINS";"TO-LAGOA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"LAJEADO (TO)";"TO";"LAJEADO";"TO-LAJEADO";0;0;0;0;0;0;0;0;0
2003;"LAVANDEIRA (TO)";"TO";"LAVANDEIRA";"TO-LAVANDEIRA";0;0;0;0;0;0;0;0;0
2003;"LIZARDA (TO)";"TO";"LIZARDA";"TO-LIZARDA";0;0;0;0;0;0;0;0;0
2003;"LUZINOPOLIS (TO)";"TO";"LUZINOPOLIS";"TO-LUZINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"MARIANOPOLIS DO TOCANTINS (TO)";"TO";"MARIANOPOLIS DO TOCANTINS";"TO-MARIANOPOLIS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"MATEIROS (TO)";"TO";"MATEIROS";"TO-MATEIROS";0;0;0;0;0;0;0;0;0
2003;"MAURILANDIA DO TOCANTINS (TO)";"TO";"MAURILANDIA DO TOCANTINS";"TO-MAURILANDIA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"MIRACEMA DO TOCANTINS (TO)";"TO";"MIRACEMA DO TOCANTINS";"TO-MIRACEMA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"MIRANORTE (TO)";"TO";"MIRANORTE";"TO-MIRANORTE";0;0;0;0;0;0;0;0;0
2003;"MONTE DO CARMO (TO)";"TO";"MONTE DO CARMO";"TO-MONTE DO CARMO";0;0;0;0;0;0;0;0;0
2003;"MONTE SANTO DO TOCANTINS (TO)";"TO";"MONTE SANTO DO TOCANTINS";"TO-MONTE SANTO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"PALMEIRAS DO TOCANTINS (TO)";"TO";"PALMEIRAS DO TOCANTINS";"TO-PALMEIRAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"MURICILANDIA (TO)";"TO";"MURICILANDIA";"TO-MURICILANDIA";0;0;0;0;0;0;0;0;0
2003;"NATIVIDADE (TO)";"TO";"NATIVIDADE";"TO-NATIVIDADE";0;0;0;0;0;0;0;0;0
2003;"NAZARE (TO)";"TO";"NAZARE";"TO-NAZARE";0;0;0;0;0;0;0;0;0
2003;"NOVA OLINDA (TO)";"TO";"NOVA OLINDA";"TO-NOVA OLINDA";0;0;0;0;0;0;0;0;0
2003;"NOVA ROSALANDIA (TO)";"TO";"NOVA ROSALANDIA";"TO-NOVA ROSALANDIA";0;0;0;0;0;0;0;0;0
2003;"NOVO ACORDO (TO)";"TO";"NOVO ACORDO";"TO-NOVO ACORDO";0;0;0;0;0;0;0;0;0
2003;"NOVO ALEGRE (TO)";"TO";"NOVO ALEGRE";"TO-NOVO ALEGRE";0;0;0;0;0;0;0;0;0
2003;"NOVO JARDIM (TO)";"TO";"NOVO JARDIM";"TO-NOVO JARDIM";0;0;0;0;0;0;0;0;0
2003;"OLIVEIRA DE FATIMA (TO)";"TO";"OLIVEIRA DE FATIMA";"TO-OLIVEIRA DE FATIMA";0;0;0;0;0;0;0;0;0
2003;"PALMEIRANTE (TO)";"TO";"PALMEIRANTE";"TO-PALMEIRANTE";0;0;0;0;0;0;0;0;0
2003;"PALMEIROPOLIS (TO)";"TO";"PALMEIROPOLIS";"TO-PALMEIROPOLIS";0;0;0;0;0;0;0;0;0
2003;"PARAISO DO TOCANTINS (TO)";"TO";"PARAISO DO TOCANTINS";"TO-PARAISO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2003;"PARANA (TO)";"TO";"PARANA";"TO-PARANA";0;0;0;0;0;0;0;0;0
2003;"PAU D ARCO (TO)";"TO";"PAU D ARCO";"TO-PAU D ARCO";0;0;0;0;0;0;0;0;0
2003;"PEDRO AFONSO (TO)";"TO";"PEDRO AFONSO";"TO-PEDRO AFONSO";0;0;0;0;0;0;0;360;360
2003;"PEIXE (TO)";"TO";"PEIXE";"TO-PEIXE";0;0;0;0;0;0;0;0;0
2003;"PEQUIZEIRO (TO)";"TO";"PEQUIZEIRO";"TO-PEQUIZEIRO";0;0;0;0;0;0;0;0;0
2003;"COLMEIA (TO)";"TO";"COLMEIA";"TO-COLMEIA";0;0;0;0;0;0;0;0;0
