"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2003;" JAGUARIAIVA (PR)";"PR";" JAGUARIAIVA";228;9036671.88
2003;" JANDAIA DO SUL (PR)";"PR";" JANDAIA DO SUL";304;4723888.27
2003;" JANIOPOLIS (PR)";"PR";" JANIOPOLIS";775;12374528.27
2003;" JAPIRA (PR)";"PR";" JAPIRA";240;1398370.93
2003;" JAPURA (PR)";"PR";" JAPURA";274;5136464.63
2003;" JARDIM ALEGRE (PR)";"PR";" JARDIM ALEGRE";507;4722281.08
2003;" JARDIM OLINDA (PR)";"PR";" JARDIM OLINDA";32;2294307.1
2003;" JATAIZINHO (PR)";"PR";" JATAIZINHO";217;3362500.81
2003;" JESUITAS (PR)";"PR";" JESUITAS";657;4948257.3
2003;" JOAQUIM TAVORA (PR)";"PR";" JOAQUIM TAVORA";366;3815049.82
2003;" JUNDIAI DO SUL (PR)";"PR";" JUNDIAI DO SUL";71;1653564.68
2003;" JURANDA (PR)";"PR";" JURANDA";1631;30555183.33
2003;" JUSSARA (PR)";"PR";" JUSSARA";247;5256376.49
2003;" KALORE (PR)";"PR";" KALORE";265;5107845.53
2003;" LAPA (PR)";"PR";" LAPA";2146;29803588.3
2003;" LARANJAL (PR)";"PR";" LARANJAL";410;1550938.65
2003;" LARANJEIRAS DO SUL (PR)";"PR";" LARANJEIRAS DO SUL";3069;23937446.08
2003;" LEOPOLIS (PR)";"PR";" LEOPOLIS";290;8231199.77
2003;" LIDIANOPOLIS (PR)";"PR";" LIDIANOPOLIS";308;2100435.95
2003;" LINDOESTE (PR)";"PR";" LINDOESTE";347;4615534.25
2003;" LOANDA (PR)";"PR";" LOANDA";315;6514770.85
2003;" LOBATO (PR)";"PR";" LOBATO";119;3028852.72
2003;" LONDRINA (PR)";"PR";" LONDRINA";1560;176482112.82
2003;" LUIZIANA (PR)";"PR";" LUIZIANA";805;37188063.32
2003;" LUNARDELLI (PR)";"PR";" LUNARDELLI";342;3487136.76
2003;" LUPIONOPOLIS (PR)";"PR";" LUPIONOPOLIS";116;2540940.25
2003;" MALLET (PR)";"PR";" MALLET";2005;10832944.71
2003;" MAMBORE (PR)";"PR";" MAMBORE";1641;51117081.4
2003;" MANDAGUACU (PR)";"PR";" MANDAGUACU";359;8880951.55
2003;" MANDAGUARI (PR)";"PR";" MANDAGUARI";423;18753862.93
2003;" MANDIRITUBA (PR)";"PR";" MANDIRITUBA";1514;6464849.79
2003;" MANFRINOPOLIS (PR)";"PR";" MANFRINOPOLIS";546;1506422.77
2003;" MANGUEIRINHA (PR)";"PR";" MANGUEIRINHA";2199;33525356.05
2003;" MANOEL RIBAS (PR)";"PR";" MANOEL RIBAS";1138;14082048.48
2003;" MARECHAL CANDIDO RONDON (PR)";"PR";" MARECHAL CANDIDO RONDON";1957;56205377.1
2003;" MARIA HELENA (PR)";"PR";" MARIA HELENA";230;3392996.11
2003;" MARIALVA (PR)";"PR";" MARIALVA";1033;19931657.2
2003;" MARILANDIA DO SUL (PR)";"PR";" MARILANDIA DO SUL";492;12703770.39
2003;" MARILENA (PR)";"PR";" MARILENA";185;1902583.99
2003;" MARILUZ (PR)";"PR";" MARILUZ";205;4269193.19
2003;" MARINGA (PR)";"PR";" MARINGA";717;69165596.98
2003;" MARIOPOLIS (PR)";"PR";" MARIOPOLIS";728;19963258.53
2003;" MARIPA (PR)";"PR";" MARIPA";598;10462414.77
2003;" MARMELEIRO (PR)";"PR";" MARMELEIRO";1820;10393444.81
2003;" MARQUINHO (PR)";"PR";" MARQUINHO";844;4221635.85
2003;" MARUMBI (PR)";"PR";" MARUMBI";95;1651492.29
2003;" MATELANDIA (PR)";"PR";" MATELANDIA";799;12830653.94
2003;" MATINHOS (PR)";"PR";" MATINHOS";41;62627.5
2003;" MATO RICO (PR)";"PR";" MATO RICO";485;4656457.97
2003;" MAUA DA SERRA (PR)";"PR";" MAUA DA SERRA";121;11140242.38
2003;" MEDIANEIRA (PR)";"PR";" MEDIANEIRA";1262;59875414.15
2003;" MERCEDES (PR)";"PR";" MERCEDES";493;4910808.25
2003;" MIRADOR (PR)";"PR";" MIRADOR";79;2914596.06
2003;" MIRASELVA (PR)";"PR";" MIRASELVA";42;865506.5
2003;" MISSAL (PR)";"PR";" MISSAL";1343;10529760.13
2003;" MOREIRA SALES (PR)";"PR";" MOREIRA SALES";799;8328943.93
2003;" MORRETES (PR)";"PR";" MORRETES";38;516556.54
2003;" MUNHOZ DE MELO (PR)";"PR";" MUNHOZ DE MELO";259;3168126.59
2003;" NOSSA SENHORA DAS GRACAS (PR)";"PR";" NOSSA SENHORA DAS GRACAS";50;958183
2003;" NOVA ALIANCA DO IVAI (PR)";"PR";" NOVA ALIANCA DO IVAI";37;1283027.96
2003;" NOVA AMERICA DA COLINA (PR)";"PR";" NOVA AMERICA DA COLINA";131;1725068.48
2003;" NOVA AURORA (PR)";"PR";" NOVA AURORA";1712;23634075.88
2003;" NOVA CANTU (PR)";"PR";" NOVA CANTU";671;10028776.04
2003;" NOVA ESPERANCA (PR)";"PR";" NOVA ESPERANCA";923;13317765.99
2003;" NOVA ESPERANCA DO SUDOESTE (PR)";"PR";" NOVA ESPERANCA DO SUDOESTE";729;2697544.88
2003;" NOVA FATIMA (PR)";"PR";" NOVA FATIMA";164;4671002.51
2003;" NOVA LARANJEIRAS (PR)";"PR";" NOVA LARANJEIRAS";1387;6824794.58
2003;" NOVA LONDRINA (PR)";"PR";" NOVA LONDRINA";167;5746247.38
2003;" NOVA OLIMPIA (PR)";"PR";" NOVA OLIMPIA";73;1152010.88
2003;" NOVA PRATA DO IGUACU (PR)";"PR";" NOVA PRATA DO IGUACU";849;4390397.04
2003;" NOVA SANTA BARBARA (PR)";"PR";" NOVA SANTA BARBARA";80;1162023.28
2003;" NOVA SANTA ROSA (PR)";"PR";" NOVA SANTA ROSA";443;5290850.25
2003;" NOVA TEBAS (PR)";"PR";" NOVA TEBAS";343;3384069.19
2003;" NOVO ITACOLOMI (PR)";"PR";" NOVO ITACOLOMI";58;758018.46
2003;" ORTIGUEIRA (PR)";"PR";" ORTIGUEIRA";621;8446542.35
2003;" OURIZONA (PR)";"PR";" OURIZONA";414;10374372.82
2003;" OURO VERDE DO OESTE (PR)";"PR";" OURO VERDE DO OESTE";582;7347955.91
2003;" PAICANDU (PR)";"PR";" PAICANDU";287;6279518.66
2003;" PALMAS (PR)";"PR";" PALMAS";576;19811526.91
2003;" PALMEIRA (PR)";"PR";" PALMEIRA";3576;37565108.36
2003;" PALMITAL (PR)";"PR";" PALMITAL";1724;8645380.85
2003;" PALOTINA (PR)";"PR";" PALOTINA";1964;148699107.39
2003;" PARAISO DO NORTE (PR)";"PR";" PARAISO DO NORTE";123;9973688.41
2003;" PARANACITY (PR)";"PR";" PARANACITY";151;2180282.38
2003;" PARANAGUA (PR)";"PR";" PARANAGUA";87;350031.33
2003;" PARANAPOEMA (PR)";"PR";" PARANAPOEMA";35;2056348.4
2003;" PARANAVAI (PR)";"PR";" PARANAVAI";333;15344329.18
2003;" PATO BRAGADO (PR)";"PR";" PATO BRAGADO";254;7712124.66
2003;" PATO BRANCO (PR)";"PR";" PATO BRANCO";1551;58944434.56
2003;" PAULA FREITAS (PR)";"PR";" PAULA FREITAS";659;7257542.26
2003;" PAULO FRONTIN (PR)";"PR";" PAULO FRONTIN";1241;7544783.64
2003;" PEABIRU (PR)";"PR";" PEABIRU";693;14522286.28
2003;" PEROBAL (PR)";"PR";" PEROBAL";111;2815929.82
2003;" PEROLA (PR)";"PR";" PEROLA";235;2579517.05
2003;" PEROLA D OESTE (PR)";"PR";" PEROLA D OESTE";1119;4448596.33
2003;" PIEN (PR)";"PR";" PIEN";1369;5644854.16
2003;" PINHAIS (PR)";"PR";" PINHAIS";12;3557626
2003;" PINHAL DE SAO BENTO (PR)";"PR";" PINHAL DE SAO BENTO";364;1176575.33
2003;" PINHALAO (PR)";"PR";" PINHALAO";486;2256772.41
2003;" PINHAO (PR)";"PR";" PINHAO";1072;33488126.17
2003;" PIRAI DO SUL (PR)";"PR";" PIRAI DO SUL";686;27816756.46
2003;" PIRAQUARA (PR)";"PR";" PIRAQUARA";59;564750.11
2003;" PITANGA (PR)";"PR";" PITANGA";3327;48408194.37
2003;" PITANGUEIRAS (PR)";"PR";" PITANGUEIRAS";154;4364714.77
2003;" PLANALTINA DO PARANA (PR)";"PR";" PLANALTINA DO PARANA";78;1406647.72
2003;" PLANALTO (PR)";"PR";" PLANALTO";2116;7959153.84
2003;" PONTA GROSSA (PR)";"PR";" PONTA GROSSA";886;86924141.14
2003;" PONTAL DO PARANA (PR)";"PR";" PONTAL DO PARANA";39;59572.5
2003;" PORECATU (PR)";"PR";" PORECATU";118;9052382.23
2003;" PORTO AMAZONAS (PR)";"PR";" PORTO AMAZONAS";51;2919060.99
2003;" PORTO BARREIRO (PR)";"PR";" PORTO BARREIRO";756;5788042.44
2003;" PORTO RICO (PR)";"PR";" PORTO RICO";130;1645216.15
2003;" PORTO VITORIA (PR)";"PR";" PORTO VITORIA";155;729694.01
2003;" PRADO FERREIRA (PR)";"PR";" PRADO FERREIRA";123;4176363.93
2003;" PRANCHITA (PR)";"PR";" PRANCHITA";643;6801365.86
2003;" PRESIDENTE CASTELO BRANCO (PR)";"PR";" PRESIDENTE CASTELO BRANCO";169;3204872.03
2003;" PRIMEIRO DE MAIO (PR)";"PR";" PRIMEIRO DE MAIO";683;19119644.18
2003;" PRUDENTOPOLIS (PR)";"PR";" PRUDENTOPOLIS";5301;33805066.33
2003;" QUARTO CENTENARIO (PR)";"PR";" QUARTO CENTENARIO";307;8771714.85
2003;" QUATIGUA (PR)";"PR";" QUATIGUA";44;193365.54
2003;" QUATRO BARRAS (PR)";"PR";" QUATRO BARRAS";1;4989.74
2003;" QUATRO PONTES (PR)";"PR";" QUATRO PONTES";291;4145902.57
2003;" QUEDAS DO IGUACU (PR)";"PR";" QUEDAS DO IGUACU";1234;8366883.89
2003;" QUERENCIA DO NORTE (PR)";"PR";" QUERENCIA DO NORTE";902;12047095.56
2003;" QUINTA DO SOL (PR)";"PR";" QUINTA DO SOL";371;7799762.75
2003;" QUITANDINHA (PR)";"PR";" QUITANDINHA";1121;4088633.77
2003;" RAMILANDIA (PR)";"PR";" RAMILANDIA";371;5052084.08
2003;" RANCHO ALEGRE (PR)";"PR";" RANCHO ALEGRE";240;6312206.07
2003;" RANCHO ALEGRE D OESTE (PR)";"PR";" RANCHO ALEGRE D OESTE";225;4625686.01
2003;" REALEZA (PR)";"PR";" REALEZA";1156;6658820.72
2003;" REBOUCAS (PR)";"PR";" REBOUCAS";3520;17570277.59
2003;" RENASCENCA (PR)";"PR";" RENASCENCA";492;7843740.8
2003;" RESERVA (PR)";"PR";" RESERVA";750;8245403.75
2003;" RESERVA DO IGUACU (PR)";"PR";" RESERVA DO IGUACU";257;8206071.45
2003;" RIBEIRAO CLARO (PR)";"PR";" RIBEIRAO CLARO";403;3768736.1
2003;" RIBEIRAO DO PINHAL (PR)";"PR";" RIBEIRAO DO PINHAL";291;5435902.22
2003;" RIO AZUL (PR)";"PR";" RIO AZUL";2376;10813132.48
2003;" RIO BOM (PR)";"PR";" RIO BOM";257;2210121.84
2003;" RIO BONITO DO IGUACU (PR)";"PR";" RIO BONITO DO IGUACU";1486;9290057.15
2003;" RIO BRANCO DO IVAI (PR)";"PR";" RIO BRANCO DO IVAI";171;1388409.27
2003;" RIO BRANCO DO SUL (PR)";"PR";" RIO BRANCO DO SUL";408;1023231.09
2003;" RIO NEGRO (PR)";"PR";" RIO NEGRO";2031;11160501.4
2003;" ROLANDIA (PR)";"PR";" ROLANDIA";1227;148788801.24
2003;" RONCADOR (PR)";"PR";" RONCADOR";1281;20212441.22
2003;" RONDON (PR)";"PR";" RONDON";365;5059160.76
2003;" ROSARIO DO IVAI (PR)";"PR";" ROSARIO DO IVAI";166;1351714.69
2003;" SABAUDIA (PR)";"PR";" SABAUDIA";239;4665813.8
2003;" SALGADO FILHO (PR)";"PR";" SALGADO FILHO";728;3050855.99
2003;" SALTO DO ITARARE (PR)";"PR";" SALTO DO ITARARE";202;614082.1
2003;" SALTO DO LONTRA (PR)";"PR";" SALTO DO LONTRA";1789;8211172.43
2003;" SANTA AMELIA (PR)";"PR";" SANTA AMELIA";149;1636467.97
2003;" SANTA CECILIA DO PAVAO (PR)";"PR";" SANTA CECILIA DO PAVAO";225;4768507.91
2003;" SANTA CRUZ DE MONTE CASTELO (PR)";"PR";" SANTA CRUZ DE MONTE CASTELO";458;5764191.79
2003;" SANTA FE (PR)";"PR";" SANTA FE";245;5511287.67
2003;" SANTA HELENA (PR)";"PR";" SANTA HELENA";2409;25364951.28
2003;" SANTA INES (PR)";"PR";" SANTA INES";65;1941442.75
2003;" SANTA ISABEL DO IVAI (PR)";"PR";" SANTA ISABEL DO IVAI";306;6237961.4
2003;" SANTA IZABEL DO OESTE (PR)";"PR";" SANTA IZABEL DO OESTE";1564;13758943.5
2003;" SANTA LUCIA (PR)";"PR";" SANTA LUCIA";385;3373252.01
2003;" SANTA MARIA DO OESTE (PR)";"PR";" SANTA MARIA DO OESTE";1134;10247189.68
2003;" SANTA MARIANA (PR)";"PR";" SANTA MARIANA";492;16237267.41
2003;" SANTA MONICA (PR)";"PR";" SANTA MONICA";94;2685221.46
2003;" SANTA TEREZA DO OESTE (PR)";"PR";" SANTA TEREZA DO OESTE";351;6650465.37
2003;" SANTA TEREZINHA DE ITAIPU (PR)";"PR";" SANTA TEREZINHA DE ITAIPU";504;18094089.54
2003;" SANTANA DO ITARARE (PR)";"PR";" SANTANA DO ITARARE";362;3226481.88
2003;" SANTO ANTONIO DA PLATINA (PR)";"PR";" SANTO ANTONIO DA PLATINA";447;7441497.17
2003;" SANTO ANTONIO DO CAIUA (PR)";"PR";" SANTO ANTONIO DO CAIUA";34;1137083.85
2003;" SANTO ANTONIO DO PARAISO (PR)";"PR";" SANTO ANTONIO DO PARAISO";142;4736702.06
2003;" SANTO ANTONIO DO SUDOESTE (PR)";"PR";" SANTO ANTONIO DO SUDOESTE";1912;7631923.12
2003;" SANTO INACIO (PR)";"PR";" SANTO INACIO";102;2707273.38
2003;" SAO CARLOS DO IVAI (PR)";"PR";" SAO CARLOS DO IVAI";84;2586907.73
2003;" SAO JERONIMO DA SERRA (PR)";"PR";" SAO JERONIMO DA SERRA";396;8907460.28
2003;" SAO JOAO (PR)";"PR";" SAO JOAO";1316;26631719.47
2003;" SAO JOAO DO CAIUA (PR)";"PR";" SAO JOAO DO CAIUA";67;2117450.92
2003;" SAO JOAO DO IVAI (PR)";"PR";" SAO JOAO DO IVAI";637;9257024.43
2003;" SAO JOAO DO TRIUNFO (PR)";"PR";" SAO JOAO DO TRIUNFO";3864;21187360.43
2003;" SAO JORGE D OESTE (PR)";"PR";" SAO JORGE D OESTE";1121;6518134.23
2003;" SAO JORGE DO IVAI (PR)";"PR";" SAO JORGE DO IVAI";839;21199188.31
2003;" SAO JORGE DO PATROCINIO (PR)";"PR";" SAO JORGE DO PATROCINIO";295;1912423.58
2003;" SAO JOSE DA BOA VISTA (PR)";"PR";" SAO JOSE DA BOA VISTA";352;3140273.45
2003;" SAO JOSE DAS PALMEIRAS (PR)";"PR";" SAO JOSE DAS PALMEIRAS";300;1959092.23
2003;" SAO JOSE DOS PINHAIS (PR)";"PR";" SAO JOSE DOS PINHAIS";241;2341710.13
2003;" SAO MANOEL DO PARANA (PR)";"PR";" SAO MANOEL DO PARANA";8;131462.17
2003;" SAO MATEUS DO SUL (PR)";"PR";" SAO MATEUS DO SUL";2670;21327489.29
2003;" SAO MIGUEL DO IGUACU (PR)";"PR";" SAO MIGUEL DO IGUACU";2314;39475412.13
2003;" SAO PEDRO DO IGUACU (PR)";"PR";" SAO PEDRO DO IGUACU";827;8684546.48
2003;" SAO PEDRO DO IVAI (PR)";"PR";" SAO PEDRO DO IVAI";644;12789846.98
2003;" SAO PEDRO DO PARANA (PR)";"PR";" SAO PEDRO DO PARANA";219;1814933.73
2003;" SAO SEBASTIAO DA AMOREIRA (PR)";"PR";" SAO SEBASTIAO DA AMOREIRA";247;7931846.12
2003;" SAO TOME (PR)";"PR";" SAO TOME";156;4609939.5
2003;" SAPOPEMA (PR)";"PR";" SAPOPEMA";121;1383736.07
2003;" SARANDI (PR)";"PR";" SARANDI";143;3068200.81
2003;" SAUDADE DO IGUACU (PR)";"PR";" SAUDADE DO IGUACU";96;1083693.24
2003;" SENGES (PR)";"PR";" SENGES";309;10440230.78
2003;" SERRANOPOLIS DO IGUACU (PR)";"PR";" SERRANOPOLIS DO IGUACU";708;7033694.02
2003;" SERTANEJA (PR)";"PR";" SERTANEJA";336;15375423.89
2003;" SERTANOPOLIS (PR)";"PR";" SERTANOPOLIS";600;32414079.36
2003;" SIQUEIRA CAMPOS (PR)";"PR";" SIQUEIRA CAMPOS";283;1684384.26
2003;" SULINA (PR)";"PR";" SULINA";141;1430214.55
2003;" TAMARANA (PR)";"PR";" TAMARANA";504;9703017.86
2003;" TAMBOARA (PR)";"PR";" TAMBOARA";115;1734859.48
2003;" TAPEJARA (PR)";"PR";" TAPEJARA";157;3265657.75
2003;" TAPIRA (PR)";"PR";" TAPIRA";205;1750967.48
2003;" TEIXEIRA SOARES (PR)";"PR";" TEIXEIRA SOARES";983;14238987.27
2003;" TELEMACO BORBA (PR)";"PR";" TELEMACO BORBA";67;2685000.63
2003;" TERRA BOA (PR)";"PR";" TERRA BOA";370;7083341.26
2003;" TERRA RICA (PR)";"PR";" TERRA RICA";311;5626438.66
2003;" TERRA ROXA (PR)";"PR";" TERRA ROXA";1469;34271327.08
2003;" TIBAGI (PR)";"PR";" TIBAGI";1098;40687416.31
2003;" TIJUCAS DO SUL (PR)";"PR";" TIJUCAS DO SUL";644;3580014.41
2003;" TOLEDO (PR)";"PR";" TOLEDO";3179;121488383.63
2003;" TOMAZINA (PR)";"PR";" TOMAZINA";685;6294405.09
2003;" TRES BARRAS DO PARANA (PR)";"PR";" TRES BARRAS DO PARANA";1146;8111184.67
2003;" TUNAS DO PARANA (PR)";"PR";" TUNAS DO PARANA";1;10550
2003;" TUNEIRAS DO OESTE (PR)";"PR";" TUNEIRAS DO OESTE";448;10002396.5
2003;" TUPASSI (PR)";"PR";" TUPASSI";1115;17721761.38
2003;" TURVO (PR)";"PR";" TURVO";564;5929435.27
2003;" UBIRATA (PR)";"PR";" UBIRATA";1444;38122518.04
2003;" UMUARAMA (PR)";"PR";" UMUARAMA";671;18396654.28
2003;" UNIAO DA VITORIA (PR)";"PR";" UNIAO DA VITORIA";445;2958645.18
2003;" UNIFLOR (PR)";"PR";" UNIFLOR";106;2830739.58
2003;" URAI (PR)";"PR";" URAI";377;6844566.26
2003;" VENTANIA (PR)";"PR";" VENTANIA";299;15491387.39
2003;" VERA CRUZ DO OESTE (PR)";"PR";" VERA CRUZ DO OESTE";883;10636343.22
2003;" VERE (PR)";"PR";" VERE";785;9631025.36
2003;" VILA ALTA (PR)";"PR";" VILA ALTA";99;2943606.43
2003;" VIRMOND (PR)";"PR";" VIRMOND";697;5369054.08
2003;" VITORINO (PR)";"PR";" VITORINO";788;9697789.13
2003;" WENCESLAU BRAZ (PR)";"PR";" WENCESLAU BRAZ";649;4928068.96
2003;" XAMBRE (PR)";"PR";" XAMBRE";211;2699777.35
2003;" APERIBE (RJ)";"RJ";" APERIBE";32;146336.52
2003;" ARARUAMA (RJ)";"RJ";" ARARUAMA";42;1479071.07
2003;" ARMACAO DOS BUZIOS (RJ)";"RJ";" ARMACAO DOS BUZIOS";1;5992.5
2003;" ARRAIAL DO CABO (RJ)";"RJ";" ARRAIAL DO CABO";5;29962.5
2003;" BARRA DO PIRAI (RJ)";"RJ";" BARRA DO PIRAI";23;603551.62
2003;" BARRA MANSA (RJ)";"RJ";" BARRA MANSA";42;1969081.21
2003;" BOM JARDIM (RJ)";"RJ";" BOM JARDIM";101;732398.03
2003;" BOM JESUS DO ITABAPOANA (RJ)";"RJ";" BOM JESUS DO ITABAPOANA";180;1827282.78
2003;" CABO FRIO (RJ)";"RJ";" CABO FRIO";4;22278
2003;" CACHOEIRAS DE MACACU (RJ)";"RJ";" CACHOEIRAS DE MACACU";59;633003.46
2003;" CAMBUCI (RJ)";"RJ";" CAMBUCI";445;2538539.01
2003;" CAMPOS DOS GOYTACAZES (RJ)";"RJ";" CAMPOS DOS GOYTACAZES";330;3810888.96
2003;" CANTAGALO (RJ)";"RJ";" CANTAGALO";303;2123596.12
2003;" CARAPEBUS (RJ)";"RJ";" CARAPEBUS";2;10823.9
2003;" CARDOSO MOREIRA (RJ)";"RJ";" CARDOSO MOREIRA";44;324091.54
2003;" CARMO (RJ)";"RJ";" CARMO";68;738649.93
2003;" CASIMIRO DE ABREU (RJ)";"RJ";" CASIMIRO DE ABREU";11;426900.51
2003;" COMENDADOR LEVY GASPARIAN (RJ)";"RJ";" COMENDADOR LEVY GASPARIAN";4;5383.54
2003;" CONCEICAO DE MACABU (RJ)";"RJ";" CONCEICAO DE MACABU";18;635716.65
2003;" CORDEIRO (RJ)";"RJ";" CORDEIRO";14;234595.26
2003;" DUAS BARRAS (RJ)";"RJ";" DUAS BARRAS";59;570129.7
2003;" GUAPIMIRIM (RJ)";"RJ";" GUAPIMIRIM";4;97594.73
2003;" IGUABA GRANDE (RJ)";"RJ";" IGUABA GRANDE";4;20000
2003;" ITABORAI (RJ)";"RJ";" ITABORAI";12;714851.77
2003;" ITAGUAI (RJ)";"RJ";" ITAGUAI";2;33000
2003;" ITALVA (RJ)";"RJ";" ITALVA";174;1004440.17
2003;" ITAOCARA (RJ)";"RJ";" ITAOCARA";278;1398209.19
2003;" ITAPERUNA (RJ)";"RJ";" ITAPERUNA";185;3083747.68
2003;" JAPERI (RJ)";"RJ";" JAPERI";3;14996.01
2003;" LAJE DO MURIAE (RJ)";"RJ";" LAJE DO MURIAE";27;237841.63
2003;" MACAE (RJ)";"RJ";" MACAE";44;1643733.87
2003;" MACUCO (RJ)";"RJ";" MACUCO";7;325726.91
2003;" MAGE (RJ)";"RJ";" MAGE";13;132924.63
2003;" MANGARATIBA (RJ)";"RJ";" MANGARATIBA";2;45150.5
2003;" MARICA (RJ)";"RJ";" MARICA";10;316736.27
2003;" MIGUEL PEREIRA (RJ)";"RJ";" MIGUEL PEREIRA";1;26960
2003;" MIRACEMA (RJ)";"RJ";" MIRACEMA";45;617909.33
2003;" NATIVIDADE (RJ)";"RJ";" NATIVIDADE";157;1336279.5
2003;" NITEROI (RJ)";"RJ";" NITEROI";3;127890.69
2003;" NOVA FRIBURGO (RJ)";"RJ";" NOVA FRIBURGO";266;3178684.37
2003;" NOVA IGUACU (RJ)";"RJ";" NOVA IGUACU";8;106189.65
2003;" PARACAMBI (RJ)";"RJ";" PARACAMBI";4;19904.4
2003;" PARAIBA DO SUL (RJ)";"RJ";" PARAIBA DO SUL";28;550134.88
2003;" PARATI (RJ)";"RJ";" PARATI";8;93407.9
2003;" PATY DO ALFERES (RJ)";"RJ";" PATY DO ALFERES";53;457446.27
2003;" PETROPOLIS (RJ)";"RJ";" PETROPOLIS";29;2769732.19
2003;" PINHEIRAL (RJ)";"RJ";" PINHEIRAL";3;13211.72
2003;" PIRAI (RJ)";"RJ";" PIRAI";7;220778
2003;" PORCIUNCULA (RJ)";"RJ";" PORCIUNCULA";575;3032194.05
2003;" PORTO REAL (RJ)";"RJ";" PORTO REAL";4;90485
2003;" QUATIS (RJ)";"RJ";" QUATIS";12;71055.64
2003;" QUISSAMA (RJ)";"RJ";" QUISSAMA";12;600629.86
2003;" RESENDE (RJ)";"RJ";" RESENDE";45;1316588.27
2003;" RIO BONITO (RJ)";"RJ";" RIO BONITO";46;2362094.15
2003;" RIO CLARO (RJ)";"RJ";" RIO CLARO";53;402846.15
2003;" RIO DAS FLORES (RJ)";"RJ";" RIO DAS FLORES";9;159326.14
2003;" RIO DAS OSTRAS (RJ)";"RJ";" RIO DAS OSTRAS";21;235242.96
2003;" RIO DE JANEIRO (RJ)";"RJ";" RIO DE JANEIRO";22;1544711.27
2003;" SANTA MARIA MADALENA (RJ)";"RJ";" SANTA MARIA MADALENA";58;584227.74
2003;" SANTO ANTONIO DE PADUA (RJ)";"RJ";" SANTO ANTONIO DE PADUA";217;1224340.65
2003;" SAO FIDELIS (RJ)";"RJ";" SAO FIDELIS";235;1823724.35
2003;" SAO FRANCISCO DE ITABAPOANA (RJ)";"RJ";" SAO FRANCISCO DE ITABAPOANA";286;1804009.86
2003;" SAO GONCALO (RJ)";"RJ";" SAO GONCALO";8;425056.07
2003;" SAO JOAO DA BARRA (RJ)";"RJ";" SAO JOAO DA BARRA";83;441810.56
2003;" SAO JOSE DE UBA (RJ)";"RJ";" SAO JOSE DE UBA";274;1416459.93
2003;" SAO JOSE DO VALE DO RIO PRETO (RJ)";"RJ";" SAO JOSE DO VALE DO RIO PRETO";32;649979.76
2003;" SAO PEDRO DA ALDEIA (RJ)";"RJ";" SAO PEDRO DA ALDEIA";12;119254.7
2003;" SAO SEBASTIAO DO ALTO (RJ)";"RJ";" SAO SEBASTIAO DO ALTO";97;488595.98
2003;" SAPUCAIA (RJ)";"RJ";" SAPUCAIA";76;756658.73
2003;" SAQUAREMA (RJ)";"RJ";" SAQUAREMA";35;227862.47
2003;" SEROPEDICA (RJ)";"RJ";" SEROPEDICA";1;2000
2003;" SILVA JARDIM (RJ)";"RJ";" SILVA JARDIM";18;989901.08
2003;" SUMIDOURO (RJ)";"RJ";" SUMIDOURO";430;2531863.09
2003;" TANGUA (RJ)";"RJ";" TANGUA";5;80386.14
2003;" TERESOPOLIS (RJ)";"RJ";" TERESOPOLIS";71;471378.68
2003;" TRAJANO DE MORAIS (RJ)";"RJ";" TRAJANO DE MORAIS";23;122316.64
2003;" TRES RIOS (RJ)";"RJ";" TRES RIOS";2;12000.7
2003;" VALENCA (RJ)";"RJ";" VALENCA";62;760530.99
2003;" VARRE SAI (RJ)";"RJ";" VARRE SAI";340;2656441.26
2003;" VASSOURAS (RJ)";"RJ";" VASSOURAS";144;1528568.84
2003;" VOLTA REDONDA (RJ)";"RJ";" VOLTA REDONDA";7;394277
2003;" ACARI (RN)";"RN";" ACARI";955;911927.95
2003;" ACU (RN)";"RN";" ACU";1675;1902798.07
2003;" AFONSO BEZERRA (RN)";"RN";" AFONSO BEZERRA";853;620973.05
2003;" AGUA NOVA (RN)";"RN";" AGUA NOVA";259;136711.49
2003;" ALEXANDRIA (RN)";"RN";" ALEXANDRIA";927;705075.03
2003;" ALMINO AFONSO (RN)";"RN";" ALMINO AFONSO";645;645660.71
2003;" ALTO DO RODRIGUES (RN)";"RN";" ALTO DO RODRIGUES";220;717870.71
2003;" ANGICOS (RN)";"RN";" ANGICOS";435;474421.87
2003;" ANTONIO MARTINS (RN)";"RN";" ANTONIO MARTINS";878;658424.82
2003;" APODI (RN)";"RN";" APODI";3936;2812027.12
2003;" AREIA BRANCA (RN)";"RN";" AREIA BRANCA";348;380160.8
2003;" ARES (RN)";"RN";" ARES";15;1292380.96
2003;" BAIA FORMOSA (RN)";"RN";" BAIA FORMOSA";14;5883.98
2003;" BARAUNA (RN)";"RN";" BARAUNA";2285;5461651.09
2003;" BARCELONA (RN)";"RN";" BARCELONA";149;104336.59
2003;" BENTO FERNANDES (RN)";"RN";" BENTO FERNANDES";1479;1771493.61
2003;" BODO (RN)";"RN";" BODO";121;108900
2003;" BOM JESUS (RN)";"RN";" BOM JESUS";104;127737.5
2003;" BREJINHO (RN)";"RN";" BREJINHO";33;80200
2003;" CAICARA DO NORTE (RN)";"RN";" CAICARA DO NORTE";50;53600
2003;" CAICARA DO RIO DO VENTO (RN)";"RN";" CAICARA DO RIO DO VENTO";127;111120
