"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2016;" ITANAGRA (BA)";"BA";" ITANAGRA";1;4000
2016;" ITANHEM (BA)";"BA";" ITANHEM";885;4592452.67
2016;" ITAPARICA (BA)";"BA";" ITAPARICA";24;75000
2016;" ITAPE (BA)";"BA";" ITAPE";87;304539.18
2016;" ITAPEBI (BA)";"BA";" ITAPEBI";57;224704.62
2016;" ITAPETINGA (BA)";"BA";" ITAPETINGA";20;259835.45
2016;" ITAPICURU (BA)";"BA";" ITAPICURU";856;2987208.46
2016;" ITAPITANGA (BA)";"BA";" ITAPITANGA";154;557000
2016;" ITAQUARA (BA)";"BA";" ITAQUARA";195;500218.11
2016;" ITARANTIM (BA)";"BA";" ITARANTIM";30;1031558.94
2016;" ITATIM (BA)";"BA";" ITATIM";285;616274.97
2016;" ITIRUCU (BA)";"BA";" ITIRUCU";179;1212221.77
2016;" ITIUBA (BA)";"BA";" ITIUBA";24.071;5695284.54
2016;" ITORORO (BA)";"BA";" ITORORO";108;666705.41
2016;" ITUACU (BA)";"BA";" ITUACU";818;3512300.54
2016;" ITUBERA (BA)";"BA";" ITUBERA";189;494691.8
2016;" IUIU (BA)";"BA";" IUIU";415;2018998.66
2016;" JABORANDI (BA)";"BA";" JABORANDI";636;2615223.95
2016;" JACARACI (BA)";"BA";" JACARACI";742;3433221.73
2016;" JACOBINA (BA)";"BA";" JACOBINA";741;2543624.04
2016;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";748;2189490.68
2016;" JAGUARARI (BA)";"BA";" JAGUARARI";656;1857706.22
2016;" JAGUARIPE (BA)";"BA";" JAGUARIPE";403;848616.17
2016;" JANDAIRA (BA)";"BA";" JANDAIRA";186;301844.33
2016;" JEQUIE (BA)";"BA";" JEQUIE";887;2566782.47
2016;" JEREMOABO (BA)";"BA";" JEREMOABO";58.264;8228659.19
2016;" JIQUIRICA (BA)";"BA";" JIQUIRICA";356;1314287.04
2016;" JITAUNA (BA)";"BA";" JITAUNA";230;495876.47
2016;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";378;1915926.99
2016;" JUAZEIRO (BA)";"BA";" JUAZEIRO";855.456;12161223.09
2016;" JUCURUCU (BA)";"BA";" JUCURUCU";414;2093891.33
2016;" JUSSARA (BA)";"BA";" JUSSARA";655;1805498.38
2016;" JUSSARI (BA)";"BA";" JUSSARI";168;336000
2016;" JUSSIAPE (BA)";"BA";" JUSSIAPE";928;2983788.45
2016;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";266;863190.04
2016;" LAGOA REAL (BA)";"BA";" LAGOA REAL";1038;4336045.1
2016;" LAJE (BA)";"BA";" LAJE";1356;2751977.16
2016;" LAJEDAO (BA)";"BA";" LAJEDAO";144;865250.69
2016;" LAJEDINHO (BA)";"BA";" LAJEDINHO";102;233913.11
2016;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";905;3428841.9
2016;" LAMARAO (BA)";"BA";" LAMARAO";18;94093.69
2016;" LAPAO (BA)";"BA";" LAPAO";988;2730494.15
2016;" LENCOIS (BA)";"BA";" LENCOIS";125;273303.88
2016;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";422;1612118.16
2016;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";810;4704744.42
2016;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";3;101092.25
2016;" MACAJUBA (BA)";"BA";" MACAJUBA";1003;2289257.92
2016;" MACARANI (BA)";"BA";" MACARANI";239;1456695.55
2016;" MACAUBAS (BA)";"BA";" MACAUBAS";6.253;4512298.08
2016;" MACURURE (BA)";"BA";" MACURURE";216;782313.2
2016;" MAETINGA (BA)";"BA";" MAETINGA";498;1001722.71
2016;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";11;299626.82
2016;" MAIRI (BA)";"BA";" MAIRI";67.413;2862698
2016;" MALHADA (BA)";"BA";" MALHADA";467;1722989.18
2016;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";695;2275984.88
2016;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";941;3726300.98
2016;" MANSIDAO (BA)";"BA";" MANSIDAO";217;896260.59
2016;" MARACAS (BA)";"BA";" MARACAS";807;3795426.19
2016;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";171;901841.85
2016;" MARAU (BA)";"BA";" MARAU";327;1034444.55
2016;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";251;845772.32
2016;" MASCOTE (BA)";"BA";" MASCOTE";232;578508.1
2016;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";43;162964
2016;" MATINA (BA)";"BA";" MATINA";590;1137446.38
2016;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";803;2135856.16
2016;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";654;1817064.51
2016;" MILAGRES (BA)";"BA";" MILAGRES";36;74500
2016;" MIRANGABA (BA)";"BA";" MIRANGABA";486;1837959.28
2016;" MIRANTE (BA)";"BA";" MIRANTE";539;1746472.47
2016;" MONTE SANTO (BA)";"BA";" MONTE SANTO";44.32;6322160.58
2016;" MORPARA (BA)";"BA";" MORPARA";416;1287256.67
2016;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";1027;4510180.03
2016;" MORTUGABA (BA)";"BA";" MORTUGABA";348;1268238.91
2016;" MUCUGE (BA)";"BA";" MUCUGE";437;2135508.51
2016;" MUCURI (BA)";"BA";" MUCURI";163;1432388.93
2016;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";307;1198759.67
2016;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";1227;3327769.63
2016;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";325;726199.88
2016;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";101;432039.76
2016;" MURITIBA (BA)";"BA";" MURITIBA";316;928845.88
2016;" MUTUIPE (BA)";"BA";" MUTUIPE";764;1901260.78
2016;" NAZARE (BA)";"BA";" NAZARE";114;210167.47
2016;" NILO PECANHA (BA)";"BA";" NILO PECANHA";694;1900147.04
2016;" NORDESTINA (BA)";"BA";" NORDESTINA";102;266237.83
2016;" NOVA CANAA (BA)";"BA";" NOVA CANAA";854;2000020.06
2016;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";453;1140927.54
2016;" NOVA IBIA (BA)";"BA";" NOVA IBIA";195;516522.46
2016;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";79;209560
2016;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";422;1015058.26
2016;" NOVA SOURE (BA)";"BA";" NOVA SOURE";359;1550412.37
2016;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";122;675769.54
2016;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";653;1415824.08
2016;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";711;1495839.82
2016;" OLINDINA (BA)";"BA";" OLINDINA";527;1615110.77
2016;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";628;1920165.11
2016;" OURICANGAS (BA)";"BA";" OURICANGAS";107;191884
2016;" OUROLANDIA (BA)";"BA";" OUROLANDIA";333;1239906.85
2016;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";822;2324891.21
2016;" PALMEIRAS (BA)";"BA";" PALMEIRAS";132;321602.08
2016;" PARAMIRIM (BA)";"BA";" PARAMIRIM";639;1505494.77
2016;" PARATINGA (BA)";"BA";" PARATINGA";135.096;5769110.98
2016;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";799.678;21375115.92
2016;" PAU BRASIL (BA)";"BA";" PAU BRASIL";129;844122.32
2016;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";242;1249983.72
2016;" PE DE SERRA (BA)";"BA";" PE DE SERRA";776;1771423.51
2016;" PEDRAO (BA)";"BA";" PEDRAO";610;868460.34
2016;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";938;5733654.48
2016;" PIATA (BA)";"BA";" PIATA";928;2298222.11
2016;" PILAO ARCADO (BA)";"BA";" PILAO ARCADO";510;2271277.25
2016;" PINDAI (BA)";"BA";" PINDAI";49.156;3136217.44
2016;" PINDOBACU (BA)";"BA";" PINDOBACU";289;1002804.94
2016;" PINTADAS (BA)";"BA";" PINTADAS";461;2606436.07
2016;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";430;1356601.65
2016;" PIRIPA (BA)";"BA";" PIRIPA";468;1057452.73
2016;" PIRITIBA (BA)";"BA";" PIRITIBA";787;2762599.61
2016;" PLANALTINO (BA)";"BA";" PLANALTINO";268;2425366.47
2016;" PLANALTO (BA)";"BA";" PLANALTO";545;1657938.49
2016;" POCOES (BA)";"BA";" POCOES";575;3408747.37
2016;" POJUCA (BA)";"BA";" POJUCA";38;190499.2
2016;" PONTO NOVO (BA)";"BA";" PONTO NOVO";263;1060259.41
2016;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";664;3211147.91
2016;" POTIRAGUA (BA)";"BA";" POTIRAGUA";13;62491.6
2016;" PRADO (BA)";"BA";" PRADO";413;2646113.78
2016;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";433;1427697.52
2016;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";819;2100714.09
2016;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";831;4881393.69
2016;" QUEIMADAS (BA)";"BA";" QUEIMADAS";712;2854796.67
2016;" QUIJINGUE (BA)";"BA";" QUIJINGUE";32.715;4580379.98
2016;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";607;1395618.97
2016;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";788;2097099.07
2016;" REMANSO (BA)";"BA";" REMANSO";942;3425150.54
2016;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";23.025;1982907.13
2016;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";35;159565.6
2016;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";7.306;3209617.08
2016;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";55.698;4885960.88
2016;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";491;1819788.25
2016;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";143.174;5041957.17
2016;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";483;2023879.03
2016;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";424;1779705.34
2016;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";452;1469648.95
2016;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";498;1446188.33
2016;" RIO REAL (BA)";"BA";" RIO REAL";1101;3499160.59
2016;" RODELAS (BA)";"BA";" RODELAS";70;488975.82
2016;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";412;1364135.95
2016;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";27;79600
2016;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";1.353;2503422.88
2016;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";315;1332259.51
2016;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";281;3178845.72
2016;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";54;388728.6
2016;" SANTA INES (BA)";"BA";" SANTA INES";14;34000
2016;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";716;2010203.28
2016;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";109.042;4319313.64
2016;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";297;1232056.6
2016;" SANTA TEREZINHA (BA)";"BA";" SANTA TEREZINHA";757;1504388.82
2016;" SANTALUZ (BA)";"BA";" SANTALUZ";901;3508194.3
2016;" SANTANA (BA)";"BA";" SANTANA";856;2323225.24
2016;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";573;1126164.4
2016;" SANTO AMARO (BA)";"BA";" SANTO AMARO";312;878623.3
2016;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";604;1284978.28
2016;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";951;1474733.75
2016;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";36;317796.96
2016;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";401;1323257.92
2016;" SAO FELIPE (BA)";"BA";" SAO FELIPE";612;1467060.08
2016;" SAO FELIX (BA)";"BA";" SAO FELIX";366;1004132.19
2016;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";383;1931688.01
2016;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";341;1315485.14
2016;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";450;705450
2016;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";99;197100
2016;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";523;1682831.48
2016;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";451;965008
2016;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";26;119859.79
2016;" SAPEACU (BA)";"BA";" SAPEACU";251;1102789.68
2016;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";464;942615.26
2016;" SAUBARA (BA)";"BA";" SAUBARA";82;319000
2016;" SAUDE (BA)";"BA";" SAUDE";391;2126705.53
2016;" SEABRA (BA)";"BA";" SEABRA";166.167;3466808.89
2016;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";154;666214.73
2016;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";412;1309191.17
2016;" SENTO SE (BA)";"BA";" SENTO SE";163.982;6750754.06
2016;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";7.06;5337498.97
2016;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";608;2125845.97
2016;" SERRA PRETA (BA)";"BA";" SERRA PRETA";566;2488627.25
2016;" SERRINHA (BA)";"BA";" SERRINHA";446;995128.67
2016;" SERROLANDIA (BA)";"BA";" SERROLANDIA";310;710923.05
2016;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";10;59746.9
2016;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";351;1335120.82
2016;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";872;5828704.59
2016;" SOBRADINHO (BA)";"BA";" SOBRADINHO";216;602515.45
2016;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";741;1445008.15
2016;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";363;1388510
2016;" TANHACU (BA)";"BA";" TANHACU";688;2137832.25
2016;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";717;1904710.05
2016;" TANQUINHO (BA)";"BA";" TANQUINHO";86;195999
2016;" TAPEROA (BA)";"BA";" TAPEROA";203.232;3481766.46
2016;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";705;2051252.67
2016;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";370;1721911.23
2016;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";6;12000
2016;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";43.124;2236495.56
2016;" TEOLANDIA (BA)";"BA";" TEOLANDIA";270;1038968.61
2016;" TREMEDAL (BA)";"BA";" TREMEDAL";692;1959071.15
2016;" TUCANO (BA)";"BA";" TUCANO";40.399;4792480.11
2016;" UAUA (BA)";"BA";" UAUA";7.141;6217646.88
2016;" UBAIRA (BA)";"BA";" UBAIRA";113;591321.84
2016;" UBAITABA (BA)";"BA";" UBAITABA";83;445640.11
2016;" UBATA (BA)";"BA";" UBATA";150;296954.62
2016;" UIBAI (BA)";"BA";" UIBAI";527;1666794.93
2016;" UMBURANAS (BA)";"BA";" UMBURANAS";113;535246.18
2016;" UNA (BA)";"BA";" UNA";139;1116714.04
2016;" URANDI (BA)";"BA";" URANDI";836;3281094.68
2016;" URUCUCA (BA)";"BA";" URUCUCA";40;121840.63
2016;" UTINGA (BA)";"BA";" UTINGA";418;1560362.98
2016;" VALENCA (BA)";"BA";" VALENCA";142.559;6428278.15
2016;" VALENTE (BA)";"BA";" VALENTE";27.56;2979966.34
2016;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";127.053;2979817.69
2016;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";528;1223043.83
2016;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";331;1037068.61
2016;" VARZEDO (BA)";"BA";" VARZEDO";681;1245101.9
2016;" VEREDA (BA)";"BA";" VEREDA";255;1106780.28
2016;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";99.122;2388627.73
2016;" WAGNER (BA)";"BA";" WAGNER";164;342496.62
2016;" WANDERLEY (BA)";"BA";" WANDERLEY";206;1362243.96
2016;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";577;1321441.51
2016;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";594;2302022.17
2016;" ABAIARA (CE)";"CE";" ABAIARA";459;1290106.59
2016;" ACARAPE (CE)";"CE";" ACARAPE";49;161203.14
2016;" ACARAU (CE)";"CE";" ACARAU";832;2134588.72
2016;" ACOPIARA (CE)";"CE";" ACOPIARA";408.617;8295255.39
2016;" AIUABA (CE)";"CE";" AIUABA";919;2746348.24
2016;" ALCANTARAS (CE)";"CE";" ALCANTARAS";113;228673.96
2016;" ALTANEIRA (CE)";"CE";" ALTANEIRA";252;912055.04
2016;" ALTO SANTO (CE)";"CE";" ALTO SANTO";504;3263565.01
2016;" AMONTADA (CE)";"CE";" AMONTADA";689;1750153.35
2016;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";19;46823.09
2016;" APUIARES (CE)";"CE";" APUIARES";342;715815.53
2016;" AQUIRAZ (CE)";"CE";" AQUIRAZ";478;1042934.41
2016;" ARACATI (CE)";"CE";" ARACATI";1024;3773339.07
2016;" ARACOIABA (CE)";"CE";" ARACOIABA";811;3469891.58
2016;" ARARENDA (CE)";"CE";" ARARENDA";280;806692.49
2016;" ARARIPE (CE)";"CE";" ARARIPE";186;1384387.19
2016;" ARATUBA (CE)";"CE";" ARATUBA";714;1618228.17
2016;" ARNEIROZ (CE)";"CE";" ARNEIROZ";376;1158244.38
2016;" ASSARE (CE)";"CE";" ASSARE";835;3561935.85
2016;" AURORA (CE)";"CE";" AURORA";768;3680549.56
2016;" BAIXIO (CE)";"CE";" BAIXIO";137;625826.88
2016;" BANABUIU (CE)";"CE";" BANABUIU";522;2163851.42
2016;" BARBALHA (CE)";"CE";" BARBALHA";712;2048595.65
2016;" BARREIRA (CE)";"CE";" BARREIRA";229;759945.61
2016;" BARRO (CE)";"CE";" BARRO";818;2218686.45
2016;" BARROQUINHA (CE)";"CE";" BARROQUINHA";188;618922.45
2016;" BATURITE (CE)";"CE";" BATURITE";549;1616111.84
2016;" BEBERIBE (CE)";"CE";" BEBERIBE";1136;5376674.28
2016;" BELA CRUZ (CE)";"CE";" BELA CRUZ";271;1003209
2016;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";34.155;3399193.11
2016;" BREJO SANTO (CE)";"CE";" BREJO SANTO";147.006;6567259.87
2016;" CAMOCIM (CE)";"CE";" CAMOCIM";576;1533203.08
2016;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";310;915864.78
2016;" CANINDE (CE)";"CE";" CANINDE";39.008;4694551.2
2016;" CAPISTRANO (CE)";"CE";" CAPISTRANO";815;2919802.63
2016;" CARIDADE (CE)";"CE";" CARIDADE";504;1124233.01
2016;" CARIRE (CE)";"CE";" CARIRE";334;853650.57
2016;" CARIRIACU (CE)";"CE";" CARIRIACU";702;2223951.16
2016;" CARIUS (CE)";"CE";" CARIUS";722;4584653.08
2016;" CARNAUBAL (CE)";"CE";" CARNAUBAL";624;1479730.3
2016;" CASCAVEL (CE)";"CE";" CASCAVEL";1071;2402325.48
2016;" CATARINA (CE)";"CE";" CATARINA";696;3158925.88
2016;" CATUNDA (CE)";"CE";" CATUNDA";333;1004821.7
2016;" CAUCAIA (CE)";"CE";" CAUCAIA";160.925;4238902.14
2016;" CEDRO (CE)";"CE";" CEDRO";876;4015146.48
2016;" CHAVAL (CE)";"CE";" CHAVAL";59;204727.08
2016;" CHORO (CE)";"CE";" CHORO";400;1059341.73
2016;" CHOROZINHO (CE)";"CE";" CHOROZINHO";273;1243737.25
2016;" COREAU (CE)";"CE";" COREAU";646;1844908.22
2016;" CRATEUS (CE)";"CE";" CRATEUS";788;3066288.65
2016;" CRATO (CE)";"CE";" CRATO";682;2826497.97
2016;" CROATA (CE)";"CE";" CROATA";271;1306132.84
2016;" CRUZ (CE)";"CE";" CRUZ";771;1717136.42
2016;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";698;1976078.07
2016;" ERERE (CE)";"CE";" ERERE";269;1391053.04
2016;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";507;1885834.94
2016;" FORQUILHA (CE)";"CE";" FORQUILHA";546;2252742.96
2016;" FORTALEZA (CE)";"CE";" FORTALEZA";1;19993
2016;" FORTIM (CE)";"CE";" FORTIM";337;2348901.68
2016;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";163;424882.38
2016;" GENERAL SAMPAIO (CE)";"CE";" GENERAL SAMPAIO";149;400383.65
2016;" GRACA (CE)";"CE";" GRACA";259;648650.22
2016;" GRANJA (CE)";"CE";" GRANJA";1155;4099906.85
2016;" GRANJEIRO (CE)";"CE";" GRANJEIRO";74;354960.38
2016;" GROAIRAS (CE)";"CE";" GROAIRAS";205;818831.39
2016;" GUAIUBA (CE)";"CE";" GUAIUBA";321;842499.86
2016;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";1059;4169206.54
2016;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";63;131344
2016;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";366;1981436.82
2016;" HORIZONTE (CE)";"CE";" HORIZONTE";289;668766.05
2016;" IBARETAMA (CE)";"CE";" IBARETAMA";571;1774570.88
2016;" IBIAPINA (CE)";"CE";" IBIAPINA";404;1756065.86
2016;" IBICUITINGA (CE)";"CE";" IBICUITINGA";171;723532.7
2016;" ICAPUI (CE)";"CE";" ICAPUI";359;1745528.07
2016;" ICO (CE)";"CE";" ICO";1044;4914362.96
2016;" IGUATU (CE)";"CE";" IGUATU";152.365;6470451.38
2016;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";658;3594588.33
2016;" IPAPORANGA (CE)";"CE";" IPAPORANGA";190;706171.24
2016;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";132;535108.39
2016;" IPU (CE)";"CE";" IPU";750;2916341.01
2016;" IPUEIRAS (CE)";"CE";" IPUEIRAS";923;2487562
2016;" IRACEMA (CE)";"CE";" IRACEMA";258;1587192.6
2016;" IRAUCUBA (CE)";"CE";" IRAUCUBA";456;1416461.94
2016;" ITAICABA (CE)";"CE";" ITAICABA";212;756637.91
2016;" ITAITINGA (CE)";"CE";" ITAITINGA";99;337317.65
2016;" ITAPAJE (CE)";"CE";" ITAPAJE";535;1235560.3
2016;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";342.721;4353501.95
2016;" ITAPIUNA (CE)";"CE";" ITAPIUNA";456;1354774.67
2016;" ITAREMA (CE)";"CE";" ITAREMA";600;1324229.94
2016;" ITATIRA (CE)";"CE";" ITATIRA";717;2128569.34
2016;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";23.579;5130029.96
2016;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";441;1321060.2
2016;" JAGUARIBE (CE)";"CE";" JAGUARIBE";14.053;7009561.24
2016;" JAGUARUANA (CE)";"CE";" JAGUARUANA";520;2231090.74
2016;" JARDIM (CE)";"CE";" JARDIM";403.626;5033690.7
2016;" JATI (CE)";"CE";" JATI";213;1207111.23
2016;" JIJOCA DE JERICOACOARA (CE)";"CE";" JIJOCA DE JERICOACOARA";390;1410829.07
2016;" JUAZEIRO DO NORTE (CE)";"CE";" JUAZEIRO DO NORTE";587;1514147.75
2016;" JUCAS (CE)";"CE";" JUCAS";484;3609031.52
2016;" LAVRAS DA MANGABEIRA (CE)";"CE";" LAVRAS DA MANGABEIRA";425;1789992.7
2016;" LIMOEIRO DO NORTE (CE)";"CE";" LIMOEIRO DO NORTE";882;2449285.12
2016;" MADALENA (CE)";"CE";" MADALENA";433;949375.65
2016;" MARACANAU (CE)";"CE";" MARACANAU";129;351735.76
2016;" MARANGUAPE (CE)";"CE";" MARANGUAPE";496.148;3686104.92
2016;" MARCO (CE)";"CE";" MARCO";547;1522961.54
2016;" MARTINOPOLE (CE)";"CE";" MARTINOPOLE";231;591677.81
2016;" MASSAPE (CE)";"CE";" MASSAPE";616;1960231.25
2016;" MAURITI (CE)";"CE";" MAURITI";306.512;8559243.85
2016;" MERUOCA (CE)";"CE";" MERUOCA";118;295382.24
2016;" MILAGRES (CE)";"CE";" MILAGRES";969;2749123.42
2016;" MILHA (CE)";"CE";" MILHA";846;6245009.55
2016;" MIRAIMA (CE)";"CE";" MIRAIMA";607;1287731.66
2016;" MISSAO VELHA (CE)";"CE";" MISSAO VELHA";450.464;5084062.27
2016;" MOMBACA (CE)";"CE";" MOMBACA";17.126;6819725.59
2016;" MONSENHOR TABOSA (CE)";"CE";" MONSENHOR TABOSA";286;857746.3
2016;" MORADA NOVA (CE)";"CE";" MORADA NOVA";175.16;4702564.94
2016;" MORAUJO (CE)";"CE";" MORAUJO";324;819975.49
2016;" MORRINHOS (CE)";"CE";" MORRINHOS";690;1262508.19
2016;" MUCAMBO (CE)";"CE";" MUCAMBO";457;1112660.56
2016;" MULUNGU (CE)";"CE";" MULUNGU";299;861586.7
2016;" NOVA OLINDA (CE)";"CE";" NOVA OLINDA";330;1730238.17
2016;" NOVA RUSSAS (CE)";"CE";" NOVA RUSSAS";579;1607862.12
2016;" NOVO ORIENTE (CE)";"CE";" NOVO ORIENTE";776;3407103.92
2016;" OCARA (CE)";"CE";" OCARA";776;2150851
2016;" OROS (CE)";"CE";" OROS";1055;7419223.18
2016;" PACAJUS (CE)";"CE";" PACAJUS";255;930912.21
2016;" PACATUBA (CE)";"CE";" PACATUBA";149;483131.45
2016;" PACOTI (CE)";"CE";" PACOTI";332;688156.3
2016;" PACUJA (CE)";"CE";" PACUJA";173;404202.7
2016;" PALHANO (CE)";"CE";" PALHANO";416;1306733.52
2016;" PALMACIA (CE)";"CE";" PALMACIA";262;516239.67
2016;" PARACURU (CE)";"CE";" PARACURU";383;892665.65
2016;" PARAIPABA (CE)";"CE";" PARAIPABA";371;1660563.98
2016;" PARAMBU (CE)";"CE";" PARAMBU";436;1349852.47
2016;" PARAMOTI (CE)";"CE";" PARAMOTI";300;920304.08
2016;" PEDRA BRANCA (CE)";"CE";" PEDRA BRANCA";943;2841288.88
