"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2016;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";1060;35;108;1203
2016;"PALMITINHO (RS)";"RS";"PALMITINHO";218;18;64;300
2016;"PANAMBI (RS)";"RS";"PANAMBI";1113;68;130;1311
2016;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";350;11;34;395
2016;"PARAI (RS)";"RS";"PARAI";577;11;19;607
2016;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";109;8;21;138
2016;"PARECI NOVO (RS)";"RS";"PARECI NOVO";445;9;18;472
2016;"PAROBE (RS)";"RS";"PAROBE";635;84;186;905
2016;"PASSA SETE (RS)";"RS";"PASSA SETE";103;5;36;144
2016;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";149;7;49;205
2016;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";3787;264;413;4464
2016;"PAULO BENTO (RS)";"RS";"PAULO BENTO";91;17;11;119
2016;"PAVERAMA (RS)";"RS";"PAVERAMA";217;44;48;309
2016;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";23;14;8;45
2016;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";124;12;34;170
2016;"PEJUCARA (RS)";"RS";"PEJUCARA";248;4;18;270
2016;"PELOTAS (RS)";"RS";"PELOTAS";5812;455;1293;7560
2016;"PICADA CAFE (RS)";"RS";"PICADA CAFE";116;24;59;199
2016;"PINHAL (RS)";"RS";"PINHAL";109;2;10;121
2016;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";63;10;21;94
2016;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";141;12;27;180
2016;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";61;4;23;88
2016;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";161;15;57;233
2016;"PINTO BANDEIRA (RS)";"RS";"PINTO BANDEIRA";101;11;5;117
2016;"PIRAPO (RS)";"RS";"PIRAPO";44;7;13;64
2016;"PIRATINI (RS)";"RS";"PIRATINI";305;50;140;495
2016;"PLANALTO (RS)";"RS";"PLANALTO";251;10;39;300
2016;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";114;10;17;141
2016;"PONTAO (RS)";"RS";"PONTAO";161;4;22;187
2016;"PONTE PRETA (RS)";"RS";"PONTE PRETA";80;7;13;100
2016;"PORTAO (RS)";"RS";"PORTAO";1630;115;128;1873
2016;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";16397;2397;5425;24219
2016;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";105;15;17;137
2016;"PORTO MAUA (RS)";"RS";"PORTO MAUA";66;5;7;78
2016;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";16;4;10;30
2016;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";199;25;47;271
2016;"POUSO NOVO (RS)";"RS";"POUSO NOVO";49;7;9;65
2016;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";184;7;16;207
2016;"PROGRESSO (RS)";"RS";"PROGRESSO";133;14;32;179
2016;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";50;6;8;64
2016;"PUTINGA (RS)";"RS";"PUTINGA";131;10;11;152
2016;"QUARAI (RS)";"RS";"QUARAI";227;29;60;316
2016;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";62;13;7;82
2016;"QUEVEDOS (RS)";"RS";"QUEVEDOS";54;9;10;73
2016;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";228;25;30;283
2016;"REDENTORA (RS)";"RS";"REDENTORA";123;19;20;162
2016;"RELVADO (RS)";"RS";"RELVADO";53;10;4;67
2016;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";362;15;58;435
2016;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";92;6;28;126
2016;"RIO GRANDE (RS)";"RS";"RIO GRANDE";2464;264;815;3543
2016;"RIO PARDO (RS)";"RS";"RIO PARDO";547;66;107;720
2016;"RIOZINHO (RS)";"RS";"RIOZINHO";56;14;28;98
2016;"ROCA SALES (RS)";"RS";"ROCA SALES";176;22;42;240
2016;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";183;8;32;223
2016;"ROLADOR (RS)";"RS";"ROLADOR";71;4;6;81
2016;"ROLANTE (RS)";"RS";"ROLANTE";302;33;104;439
2016;"RONDA ALTA (RS)";"RS";"RONDA ALTA";337;15;43;395
2016;"RONDINHA (RS)";"RS";"RONDINHA";200;11;22;233
2016;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";160;7;28;195
2016;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";567;58;105;730
2016;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";46;4;7;57
2016;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";176;10;7;193
2016;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";246;23;36;305
2016;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";129;4;7;140
2016;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";315;21;31;367
2016;"SANANDUVA (RS)";"RS";"SANANDUVA";743;35;82;860
2016;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";399;16;35;450
2016;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";82;4;16;102
2016;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";138;28;15;181
2016;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";2307;182;629;3118
2016;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";64;4;11;79
2016;"SANTA MARIA (RS)";"RS";"SANTA MARIA";3776;420;1084;5280
2016;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";258;29;55;342
2016;"SANTA ROSA (RS)";"RS";"SANTA ROSA";1756;102;218;2076
2016;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";102;6;5;113
2016;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";665;22;71;758
2016;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";94;19;48;161
2016;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";892;114;240;1246
2016;"SANTIAGO (RS)";"RS";"SANTIAGO";982;119;106;1207
2016;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";1430;99;129;1658
2016;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";1036;63;197;1296
2016;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";268;56;54;378
2016;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";71;4;13;88
2016;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";106;4;9;119
2016;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";586;47;33;666
2016;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";562;25;55;642
2016;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";117;2;13;132
2016;"SAO BORJA (RS)";"RS";"SAO BORJA";1178;69;120;1367
2016;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";120;9;16;145
2016;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";374;42;128;544
2016;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";600;46;84;730
2016;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";972;47;135;1154
2016;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";346;34;117;497
2016;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";176;7;22;205
2016;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";93;1;7;101
2016;"SAO JORGE (RS)";"RS";"SAO JORGE";155;8;19;182
2016;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";47;5;10;62
2016;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";87;3;13;103
2016;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";207;11;33;251
2016;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";56;5;8;69
2016;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";434;16;122;572
2016;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";366;7;44;417
2016;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";152;7;14;173
2016;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";133;8;22;163
2016;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";2322;296;391;3009
2016;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";1058;56;153;1267
2016;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";709;76;97;882
2016;"SAO MARCOS (RS)";"RS";"SAO MARCOS";805;30;131;966
2016;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";256;12;22;290
2016;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";62;5;7;74
2016;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";284;27;41;352
2016;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";87;11;15;113
2016;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";123;7;32;162
2016;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";114;11;18;143
2016;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";46;7;7;60
2016;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";144;2;17;163
2016;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";331;52;49;432
2016;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";810;35;67;912
2016;"SAO SEPE (RS)";"RS";"SAO SEPE";513;53;121;687
2016;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";73;14;14;101
2016;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";84;7;10;101
2016;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";45;3;8;56
2016;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";88;13;12;113
2016;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";157;9;55;221
2016;"SAPIRANGA (RS)";"RS";"SAPIRANGA";957;104;185;1246
2016;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";1786;149;141;2076
2016;"SARANDI (RS)";"RS";"SARANDI";650;36;71;757
2016;"SEBERI (RS)";"RS";"SEBERI";359;13;54;426
2016;"SEDE NOVA (RS)";"RS";"SEDE NOVA";113;11;15;139
2016;"SEGREDO (RS)";"RS";"SEGREDO";208;6;50;264
2016;"SELBACH (RS)";"RS";"SELBACH";357;15;23;395
2016;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";153;10;13;176
2016;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";178;2;17;197
2016;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";394;47;74;515
2016;"SERIO (RS)";"RS";"SERIO";62;4;6;72
2016;"SERTAO (RS)";"RS";"SERTAO";289;19;45;353
2016;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";172;4;29;205
2016;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";86;5;12;103
2016;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";118;15;13;146
2016;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";138;2;10;150
2016;"SINIMBU (RS)";"RS";"SINIMBU";144;4;8;156
2016;"SOBRADINHO (RS)";"RS";"SOBRADINHO";343;15;54;412
2016;"SOLEDADE (RS)";"RS";"SOLEDADE";683;48;141;872
2016;"TABAI (RS)";"RS";"TABAI";217;17;16;250
2016;"TAPEJARA (RS)";"RS";"TAPEJARA";857;37;122;1016
2016;"TAPERA (RS)";"RS";"TAPERA";441;32;33;506
2016;"TAPES (RS)";"RS";"TAPES";303;22;35;360
2016;"TAQUARA (RS)";"RS";"TAQUARA";873;61;277;1211
2016;"TAQUARI (RS)";"RS";"TAQUARI";478;44;170;692
2016;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";79;3;13;95
2016;"TAVARES (RS)";"RS";"TAVARES";156;17;23;196
2016;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";332;18;58;408
2016;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";346;14;33;393
2016;"TEUTONIA (RS)";"RS";"TEUTONIA";772;35;109;916
2016;"TIO HUGO (RS)";"RS";"TIO HUGO";143;6;15;164
2016;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";133;5;13;151
2016;"TOROPI (RS)";"RS";"TOROPI";66;10;20;96
2016;"TORRES (RS)";"RS";"TORRES";494;29;97;620
2016;"TRAMANDAI (RS)";"RS";"TRAMANDAI";718;90;150;958
2016;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";45;11;12;68
2016;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";120;11;5;136
2016;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";638;15;29;682
2016;"TRES COROAS (RS)";"RS";"TRES COROAS";297;40;81;418
2016;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";786;45;88;919
2016;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";100;2;7;109
2016;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";92;5;35;132
2016;"TRES PASSOS (RS)";"RS";"TRES PASSOS";532;32;137;701
2016;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";144;21;22;187
2016;"TRIUNFO (RS)";"RS";"TRIUNFO";609;136;285;1030
2016;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";277;14;15;306
2016;"TUNAS (RS)";"RS";"TUNAS";60;6;20;86
2016;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";66;3;16;85
2016;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";670;83;69;822
2016;"TUPANDI (RS)";"RS";"TUPANDI";113;38;42;193
2016;"TUPARENDI (RS)";"RS";"TUPARENDI";326;15;32;373
2016;"TURUCU (RS)";"RS";"TURUCU";119;8;12;139
2016;"UBIRETAMA (RS)";"RS";"UBIRETAMA";102;11;5;118
2016;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";59;5;9;73
2016;"UNISTALDA (RS)";"RS";"UNISTALDA";54;12;20;86
2016;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1931;106;191;2228
2016;"VACARIA (RS)";"RS";"VACARIA";1828;191;557;2576
2016;"VALE DO SOL (RS)";"RS";"VALE DO SOL";209;11;52;272
2016;"VALE REAL (RS)";"RS";"VALE REAL";227;13;11;251
2016;"VALE VERDE (RS)";"RS";"VALE VERDE";67;5;10;82
2016;"VANINI (RS)";"RS";"VANINI";107;10;14;131
2016;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";1245;118;203;1566
2016;"VERA CRUZ (RS)";"RS";"VERA CRUZ";471;44;141;656
2016;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";963;44;72;1079
2016;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";116;11;11;138
2016;"VIADUTOS (RS)";"RS";"VIADUTOS";160;12;24;196
2016;"VIAMAO (RS)";"RS";"VIAMAO";2399;386;673;3458
2016;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";67;2;18;87
2016;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";181;16;8;205
2016;"VILA FLORES (RS)";"RS";"VILA FLORES";199;17;17;233
2016;"VILA LANGARO (RS)";"RS";"VILA LANGARO";121;6;15;142
2016;"VILA MARIA (RS)";"RS";"VILA MARIA";297;8;42;347
2016;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";114;11;15;140
2016;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";85;6;10;101
2016;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";47;10;4;61
2016;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";70;1;13;84
2016;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";136;2;18;156
2016;"WESTFALIA (RS)";"RS";"WESTFALIA";157;15;16;188
2016;"XANGRI LA (RS)";"RS";"XANGRI LA";227;14;19;260
2016;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";83;6;12;101
2016;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";448;25;112;585
2016;"AGROLANDIA (SC)";"SC";"AGROLANDIA";255;18;19;292
2016;"AGRONOMICA (SC)";"SC";"AGRONOMICA";162;6;12;180
2016;"AGUA DOCE (SC)";"SC";"AGUA DOCE";235;30;28;293
2016;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";86;9;35;130
2016;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";63;5;6;74
2016;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";312;5;18;335
2016;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";322;22;18;362
2016;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";64;11;8;83
2016;"ANCHIETA (SC)";"SC";"ANCHIETA";230;14;25;269
2016;"ANGELINA (SC)";"SC";"ANGELINA";252;19;17;288
2016;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";145;14;33;192
2016;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";135;6;14;155
2016;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";686;5;12;703
2016;"APIUNA (SC)";"SC";"APIUNA";204;29;21;254
2016;"ARABUTA (SC)";"SC";"ARABUTA";140;11;35;186
2016;"ARAQUARI (SC)";"SC";"ARAQUARI";819;68;63;950
2016;"ARARANGUA (SC)";"SC";"ARARANGUA";1411;74;174;1659
2016;"ARMAZEM (SC)";"SC";"ARMAZEM";284;16;19;319
2016;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";186;12;22;220
2016;"ARVOREDO (SC)";"SC";"ARVOREDO";51;20;5;76
2016;"ASCURRA (SC)";"SC";"ASCURRA";256;21;38;315
2016;"ATALANTA (SC)";"SC";"ATALANTA";99;1;7;107
2016;"AURORA (SC)";"SC";"AURORA";206;5;20;231
2016;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";144;8;16;168
2016;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";169;14;8;191
2016;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";969;284;317;1570
2016;"BALNEARIO DE PICARRAS (SC)";"SC";"BALNEARIO DE PICARRAS";331;47;56;434
2016;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";208;12;25;245
2016;"BALNEARIO RINCAO (SC)";"SC";"BALNEARIO RINCAO";101;11;6;118
2016;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";54;6;16;76
2016;"BARRA BONITA (SC)";"SC";"BARRA BONITA";39;6;10;55
2016;"BARRA VELHA (SC)";"SC";"BARRA VELHA";520;44;48;612
2016;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";105;7;41;153
2016;"BELMONTE (SC)";"SC";"BELMONTE";79;9;6;94
2016;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";310;46;30;386
2016;"BIGUACU (SC)";"SC";"BIGUACU";1402;90;138;1630
2016;"BLUMENAU (SC)";"SC";"BLUMENAU";5496;469;764;6729
2016;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";60;3;15;78
2016;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";164;13;27;204
2016;"BOM JESUS (SC)";"SC";"BOM JESUS";75;3;7;85
2016;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";69;5;10;84
2016;"BOM RETIRO (SC)";"SC";"BOM RETIRO";221;16;40;277
2016;"BOMBINHAS (SC)";"SC";"BOMBINHAS";194;59;28;281
2016;"BOTUVERA (SC)";"SC";"BOTUVERA";221;7;14;242
2016;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";1239;63;74;1376
2016;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";143;7;9;159
2016;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";109;6;12;127
2016;"BRUSQUE (SC)";"SC";"BRUSQUE";2559;170;178;2907
2016;"CACADOR (SC)";"SC";"CACADOR";2186;133;787;3106
2016;"CAIBI (SC)";"SC";"CAIBI";180;9;26;215
2016;"CALMON (SC)";"SC";"CALMON";41;13;27;81
2016;"CAMBORIU (SC)";"SC";"CAMBORIU";1184;62;39;1285
2016;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";446;18;16;480
2016;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";216;16;47;279
2016;"CAMPO ERE (SC)";"SC";"CAMPO ERE";327;13;34;374
2016;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";1104;108;117;1329
2016;"CANELINHA (SC)";"SC";"CANELINHA";522;17;11;550
2016;"CANOINHAS (SC)";"SC";"CANOINHAS";1376;79;157;1612
2016;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";74;10;17;101
2016;"CAPINZAL (SC)";"SC";"CAPINZAL";499;50;61;610
2016;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";367;19;28;414
2016;"CATANDUVAS (SC)";"SC";"CATANDUVAS";399;27;40;466
2016;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";121;2;20;143
2016;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";84;9;6;99
2016;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";79;8;19;106
2016;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";49;5;11;65
2016;"CHAPECO (SC)";"SC";"CHAPECO";4546;340;445;5331
2016;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";329;21;24;374
2016;"CONCORDIA (SC)";"SC";"CONCORDIA";2687;149;270;3106
2016;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";328;24;17;369
2016;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";290;13;25;328
2016;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";59;9;19;87
2016;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";422;50;71;543
2016;"CORUPA (SC)";"SC";"CORUPA";442;6;38;486
2016;"CRICIUMA (SC)";"SC";"CRICIUMA";3562;348;438;4348
2016;"CUNHA PORA (SC)";"SC";"CUNHA PORA";436;17;62;515
2016;"CUNHATAI (SC)";"SC";"CUNHATAI";46;3;9;58
2016;"CURITIBANOS (SC)";"SC";"CURITIBANOS";1028;92;143;1263
2016;"DESCANSO (SC)";"SC";"DESCANSO";237;17;29;283
2016;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";199;25;20;244
2016;"DONA EMMA (SC)";"SC";"DONA EMMA";133;17;10;160
2016;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";132;6;4;142
2016;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";37;3;31;71
2016;"ERMO (SC)";"SC";"ERMO";89;3;8;100
2016;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";124;6;24;154
2016;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";422;23;39;484
2016;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";31;9;17;57
2016;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3814;982;2004;6800
2016;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";65;6;16;87
2016;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";604;25;43;672
2016;"FRAIBURGO (SC)";"SC";"FRAIBURGO";910;52;220;1182
2016;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";90;11;18;119
2016;"GALVAO (SC)";"SC";"GALVAO";104;6;15;125
2016;"GAROPABA (SC)";"SC";"GAROPABA";295;34;41;370
2016;"GARUVA (SC)";"SC";"GARUVA";586;34;48;668
2016;"GASPAR (SC)";"SC";"GASPAR";1381;72;80;1533
2016;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";173;24;15;212
2016;"GRAO PARA (SC)";"SC";"GRAO PARA";270;7;12;289
2016;"GRAVATAL (SC)";"SC";"GRAVATAL";313;21;19;353
2016;"GUABIRUBA (SC)";"SC";"GUABIRUBA";326;20;22;368
2016;"GUARACIABA (SC)";"SC";"GUARACIABA";259;15;43;317
2016;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";1072;34;31;1137
2016;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";166;11;22;199
2016;"GUATAMBU (SC)";"SC";"GUATAMBU";126;14;23;163
2016;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";367;39;70;476
2016;"IBIAM (SC)";"SC";"IBIAM";74;6;14;94
2016;"IBICARE (SC)";"SC";"IBICARE";152;11;10;173
2016;"IBIRAMA (SC)";"SC";"IBIRAMA";538;67;84;689
2016;"ICARA (SC)";"SC";"ICARA";1887;101;143;2131
2016;"ILHOTA (SC)";"SC";"ILHOTA";381;26;24;431
2016;"IMARUI (SC)";"SC";"IMARUI";174;27;32;233
2016;"IMBITUBA (SC)";"SC";"IMBITUBA";689;80;104;873
2016;"IMBUIA (SC)";"SC";"IMBUIA";190;9;23;222
2016;"INDAIAL (SC)";"SC";"INDAIAL";1582;93;136;1811
2016;"IOMERE (SC)";"SC";"IOMERE";159;5;10;174
2016;"IPIRA (SC)";"SC";"IPIRA";142;8;23;173
2016;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";265;24;53;342
2016;"IPUACU (SC)";"SC";"IPUACU";116;11;36;163
2016;"IPUMIRIM (SC)";"SC";"IPUMIRIM";289;43;31;363
2016;"IRACEMINHA (SC)";"SC";"IRACEMINHA";112;6;25;143
2016;"IRANI (SC)";"SC";"IRANI";367;28;59;454
2016;"IRATI (SC)";"SC";"IRATI";33;4;8;45
2016;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";294;16;17;327
2016;"ITA (SC)";"SC";"ITA";113;16;41;170
2016;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";667;31;98;796
2016;"ITAJAI (SC)";"SC";"ITAJAI";4522;302;415;5239
2016;"ITAPEMA (SC)";"SC";"ITAPEMA";633;67;51;751
2016;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";347;25;73;445
