"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2017;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";"PE-BREJO DA MADRE DE DEUS";0;0;0;0;0;0;0;0;0
2017;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";"PE-BUENOS AIRES";0;0;0;0;0;0;0;0;0
2017;"BUIQUE (PE)";"PE";"BUIQUE";"PE-BUIQUE";0;0;0;0;0;0;0;0;0
2017;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";"PE-CABO DE SANTO AGOSTINHO";0;0;0;0;0;0;0;0;0
2017;"CABROBO (PE)";"PE";"CABROBO";"PE-CABROBO";0;0;0;0;0;0;0;0;0
2017;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";"PE-CACHOEIRINHA";0;0;0;0;0;0;0;0;0
2017;"CAETES (PE)";"PE";"CAETES";"PE-CAETES";0;0;0;0;0;0;0;0;0
2017;"CALCADO (PE)";"PE";"CALCADO";"PE-CALCADO";0;0;0;0;0;0;0;0;0
2017;"CALUMBI (PE)";"PE";"CALUMBI";"PE-CALUMBI";0;0;0;0;0;0;0;0;0
2017;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";"PE-CAMARAGIBE";0;0;0;0;0;0;0;0;0
2017;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";"PE-CAMOCIM DE SAO FELIX";0;0;0;0;0;0;0;0;0
2017;"CAMUTANGA (PE)";"PE";"CAMUTANGA";"PE-CAMUTANGA";0;0;0;0;0;0;0;0;0
2017;"CANHOTINHO (PE)";"PE";"CANHOTINHO";"PE-CANHOTINHO";0;0;0;0;0;0;0;0;0
2017;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";"PE-CAPOEIRAS";0;0;0;0;0;0;0;0;0
2017;"CARNAIBA (PE)";"PE";"CARNAIBA";"PE-CARNAIBA";0;0;0;0;0;0;0;0;0
2017;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";"PE-CARNAUBEIRA DA PENHA";0;0;0;0;0;0;0;0;0
2017;"CARPINA (PE)";"PE";"CARPINA";"PE-CARPINA";0;0;0;0;0;0;0;0;0
2017;"CARUARU (PE)";"PE";"CARUARU";"PE-CARUARU";0;0;0;0;0;0;0;0;0
2017;"CASINHAS (PE)";"PE";"CASINHAS";"PE-CASINHAS";0;0;0;0;0;0;0;0;0
2017;"CATENDE (PE)";"PE";"CATENDE";"PE-CATENDE";0;0;0;0;0;0;0;0;0
2017;"CEDRO (PE)";"PE";"CEDRO";"PE-CEDRO";0;0;0;0;0;0;0;0;0
2017;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";"PE-CHA DE ALEGRIA";0;0;0;0;0;0;0;0;0
2017;"CHA GRANDE (PE)";"PE";"CHA GRANDE";"PE-CHA GRANDE";0;0;0;0;0;0;0;0;0
2017;"CONDADO (PE)";"PE";"CONDADO";"PE-CONDADO";0;0;0;0;0;0;0;0;0
2017;"CORRENTES (PE)";"PE";"CORRENTES";"PE-CORRENTES";0;0;0;0;0;0;0;0;0
2017;"CORTES (PE)";"PE";"CORTES";"PE-CORTES";0;0;0;0;0;0;0;0;0
2017;"CUMARU (PE)";"PE";"CUMARU";"PE-CUMARU";0;0;0;0;0;0;0;0;0
2017;"CUPIRA (PE)";"PE";"CUPIRA";"PE-CUPIRA";0;0;0;0;0;0;0;0;0
2017;"CUSTODIA (PE)";"PE";"CUSTODIA";"PE-CUSTODIA";0;0;0;0;0;0;0;0;0
2017;"DORMENTES (PE)";"PE";"DORMENTES";"PE-DORMENTES";0;0;0;0;0;0;0;0;0
2017;"ESCADA (PE)";"PE";"ESCADA";"PE-ESCADA";0;0;0;0;0;0;0;0;0
2017;"EXU (PE)";"PE";"EXU";"PE-EXU";0;0;0;0;0;0;0;0;0
2017;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";"PE-FEIRA NOVA";0;0;0;0;0;0;0;0;0
2017;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";"PE-FERNANDO DE NORONHA";0;0;0;0;0;0;0;0;0
2017;"FERREIROS (PE)";"PE";"FERREIROS";"PE-FERREIROS";0;0;0;0;0;0;0;0;0
2017;"FLORES (PE)";"PE";"FLORES";"PE-FLORES";0;0;0;0;0;0;0;0;0
2017;"FLORESTA (PE)";"PE";"FLORESTA";"PE-FLORESTA";0;0;0;0;0;0;0;0;0
2017;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";"PE-FREI MIGUELINHO";0;0;0;0;0;0;0;0;0
2017;"GAMELEIRA (PE)";"PE";"GAMELEIRA";"PE-GAMELEIRA";0;0;0;0;0;0;0;0;0
2017;"GARANHUNS (PE)";"PE";"GARANHUNS";"PE-GARANHUNS";0;0;0;0;0;0;0;0;0
2017;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";"PE-GLORIA DO GOITA";0;0;0;0;0;0;0;0;0
2017;"GOIANA (PE)";"PE";"GOIANA";"PE-GOIANA";0;0;0;0;0;0;0;0;0
2017;"GRANITO (PE)";"PE";"GRANITO";"PE-GRANITO";0;0;0;0;0;0;0;0;0
2017;"GRAVATA (PE)";"PE";"GRAVATA";"PE-GRAVATA";0;0;0;0;0;0;0;0;0
2017;"IATI (PE)";"PE";"IATI";"PE-IATI";0;0;0;0;0;0;0;0;0
2017;"IBIMIRIM (PE)";"PE";"IBIMIRIM";"PE-IBIMIRIM";0;0;0;0;0;0;0;0;0
2017;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";"PE-IBIRAJUBA";0;0;0;0;0;0;0;0;0
2017;"IGARASSU (PE)";"PE";"IGARASSU";"PE-IGARASSU";0;0;0;0;0;0;0;0;0
2017;"IGUARACY (PE)";"PE";"IGUARACY";"PE-IGUARACY";0;0;0;0;0;0;0;0;0
2017;"INAJA (PE)";"PE";"INAJA";"PE-INAJA";0;0;0;0;0;0;0;0;0
2017;"INGAZEIRA (PE)";"PE";"INGAZEIRA";"PE-INGAZEIRA";0;0;0;0;0;0;0;0;0
2017;"IPOJUCA (PE)";"PE";"IPOJUCA";"PE-IPOJUCA";0;0;0;0;0;0;0;0;0
2017;"IPUBI (PE)";"PE";"IPUBI";"PE-IPUBI";0;0;0;0;0;0;0;0;0
2017;"ITACURUBA (PE)";"PE";"ITACURUBA";"PE-ITACURUBA";0;0;0;0;0;0;0;0;0
2017;"ITAIBA (PE)";"PE";"ITAIBA";"PE-ITAIBA";0;0;0;0;0;0;0;0;0
2017;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";"PE-ILHA DE ITAMARACA";0;0;0;0;0;0;0;0;0
2017;"ITAMBE (PE)";"PE";"ITAMBE";"PE-ITAMBE";0;0;0;0;0;0;0;0;0
2017;"ITAPETIM (PE)";"PE";"ITAPETIM";"PE-ITAPETIM";0;0;0;0;0;0;0;0;0
2017;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";"PE-ITAPISSUMA";0;0;0;0;0;0;0;0;0
2017;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";"PE-ITAQUITINGA";0;0;0;0;0;0;0;0;0
2017;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";"PE-JABOATAO DOS GUARARAPES";0;0;0;0;0;0;0;0;0
2017;"JAQUEIRA (PE)";"PE";"JAQUEIRA";"PE-JAQUEIRA";0;0;0;0;0;0;0;0;0
2017;"JATAUBA (PE)";"PE";"JATAUBA";"PE-JATAUBA";0;0;0;0;0;0;0;0;0
2017;"JATOBA (PE)";"PE";"JATOBA";"PE-JATOBA";0;0;0;0;0;0;0;0;0
2017;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";"PE-JOAO ALFREDO";0;0;0;0;0;0;0;0;0
2017;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";"PE-JOAQUIM NABUCO";0;0;0;0;0;0;0;0;0
2017;"JUCATI (PE)";"PE";"JUCATI";"PE-JUCATI";0;0;0;0;0;0;0;0;0
2017;"JUPI (PE)";"PE";"JUPI";"PE-JUPI";0;0;0;0;0;0;0;0;0
2017;"JUREMA (PE)";"PE";"JUREMA";"PE-JUREMA";0;0;0;0;0;0;0;0;0
2017;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";"PE-LAGOA DO CARRO";0;0;0;0;0;0;0;0;0
2017;"LAGOA DO ITAENGA (PE)";"PE";"LAGOA DO ITAENGA";"PE-LAGOA DO ITAENGA";0;0;0;0;0;0;0;0;0
2017;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";"PE-LAGOA DO OURO";0;0;0;0;0;0;0;0;0
2017;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";"PE-LAGOA DOS GATOS";0;0;0;0;0;0;0;0;0
2017;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";"PE-LAGOA GRANDE";0;0;0;0;0;0;0;0;0
2017;"LAJEDO (PE)";"PE";"LAJEDO";"PE-LAJEDO";0;0;0;0;0;0;0;0;0
2017;"LIMOEIRO (PE)";"PE";"LIMOEIRO";"PE-LIMOEIRO";0;0;0;0;0;0;0;0;0
2017;"MACAPARANA (PE)";"PE";"MACAPARANA";"PE-MACAPARANA";0;0;0;0;0;0;0;0;0
2017;"MACHADOS (PE)";"PE";"MACHADOS";"PE-MACHADOS";0;0;0;0;0;0;0;0;0
2017;"MANARI (PE)";"PE";"MANARI";"PE-MANARI";0;0;0;0;0;0;0;0;0
2017;"MARAIAL (PE)";"PE";"MARAIAL";"PE-MARAIAL";0;0;0;0;0;0;0;0;0
2017;"MIRANDIBA (PE)";"PE";"MIRANDIBA";"PE-MIRANDIBA";0;0;0;0;0;0;0;0;0
2017;"MORENO (PE)";"PE";"MORENO";"PE-MORENO";0;0;0;0;0;0;0;0;0
2017;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";"PE-NAZARE DA MATA";0;0;0;0;0;0;0;0;0
2017;"OLINDA (PE)";"PE";"OLINDA";"PE-OLINDA";0;0;0;0;0;0;0;0;0
2017;"OROBO (PE)";"PE";"OROBO";"PE-OROBO";0;0;0;0;0;0;0;0;0
2017;"OROCO (PE)";"PE";"OROCO";"PE-OROCO";0;0;0;0;0;0;0;0;0
2017;"OURICURI (PE)";"PE";"OURICURI";"PE-OURICURI";0;0;0;0;0;0;0;0;0
2017;"PALMARES (PE)";"PE";"PALMARES";"PE-PALMARES";0;0;0;0;0;0;0;0;0
2017;"PALMEIRINA (PE)";"PE";"PALMEIRINA";"PE-PALMEIRINA";0;0;0;0;0;0;0;0;0
2017;"PANELAS (PE)";"PE";"PANELAS";"PE-PANELAS";0;0;0;0;0;0;0;0;0
2017;"PARANATAMA (PE)";"PE";"PARANATAMA";"PE-PARANATAMA";0;0;0;0;0;0;0;0;0
2017;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";"PE-PARNAMIRIM";0;0;0;0;0;0;0;0;0
2017;"PASSIRA (PE)";"PE";"PASSIRA";"PE-PASSIRA";0;0;0;0;0;0;0;0;0
2017;"PAUDALHO (PE)";"PE";"PAUDALHO";"PE-PAUDALHO";0;0;0;0;0;0;0;0;0
2017;"PAULISTA (PE)";"PE";"PAULISTA";"PE-PAULISTA";0;0;0;0;0;0;0;0;0
2017;"PEDRA (PE)";"PE";"PEDRA";"PE-PEDRA";0;0;0;0;0;0;0;0;0
2017;"PESQUEIRA (PE)";"PE";"PESQUEIRA";"PE-PESQUEIRA";0;0;0;0;0;0;0;0;0
2017;"PETROLANDIA (PE)";"PE";"PETROLANDIA";"PE-PETROLANDIA";0;0;0;0;0;0;0;0;0
2017;"PETROLINA (PE)";"PE";"PETROLINA";"PE-PETROLINA";0;0;0;0;0;0;0;0;0
2017;"POCAO (PE)";"PE";"POCAO";"PE-POCAO";0;0;0;0;0;0;0;0;0
2017;"POMBOS (PE)";"PE";"POMBOS";"PE-POMBOS";0;0;0;0;0;0;0;0;0
2017;"PRIMAVERA (PE)";"PE";"PRIMAVERA";"PE-PRIMAVERA";0;0;0;0;0;0;0;0;0
2017;"QUIPAPA (PE)";"PE";"QUIPAPA";"PE-QUIPAPA";0;0;0;0;0;0;0;0;0
2017;"QUIXABA (PE)";"PE";"QUIXABA";"PE-QUIXABA";0;0;0;0;0;0;0;0;0
2017;"RECIFE (PE)";"PE";"RECIFE";"PE-RECIFE";0;0;0;0;0;0;0;0;0
2017;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";"PE-RIACHO DAS ALMAS";0;0;0;0;0;0;0;0;0
2017;"RIBEIRAO (PE)";"PE";"RIBEIRAO";"PE-RIBEIRAO";0;0;0;0;0;0;0;0;0
2017;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";"PE-RIO FORMOSO";0;0;0;0;0;0;0;0;0
2017;"SAIRE (PE)";"PE";"SAIRE";"PE-SAIRE";0;0;0;0;0;0;0;0;0
2017;"SALGADINHO (PE)";"PE";"SALGADINHO";"PE-SALGADINHO";0;0;0;0;0;0;0;0;0
2017;"SALGUEIRO (PE)";"PE";"SALGUEIRO";"PE-SALGUEIRO";0;0;0;0;0;0;0;0;0
2017;"SALOA (PE)";"PE";"SALOA";"PE-SALOA";0;0;0;0;0;0;0;0;0
2017;"SANHARO (PE)";"PE";"SANHARO";"PE-SANHARO";0;0;0;0;0;0;0;0;0
2017;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";"PE-SANTA CRUZ";0;0;0;0;0;0;0;0;0
2017;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";"PE-SANTA CRUZ DA BAIXA VERDE";0;0;0;0;0;0;0;0;0
2017;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";"PE-SANTA CRUZ DO CAPIBARIBE";0;0;0;0;0;0;0;0;0
2017;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";"PE-SANTA FILOMENA";0;0;0;0;0;0;0;0;0
2017;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";"PE-SANTA MARIA DA BOA VISTA";0;0;0;0;0;0;0;0;0
2017;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";"PE-SANTA MARIA DO CAMBUCA";0;0;0;0;0;0;0;0;0
2017;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";"PE-SANTA TEREZINHA";0;0;0;0;0;0;0;0;0
2017;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";"PE-SAO BENEDITO DO SUL";0;0;0;0;0;0;0;0;0
2017;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";"PE-SAO BENTO DO UNA";0;0;0;0;0;0;0;0;0
2017;"SAO CAITANO (PE)";"PE";"SAO CAITANO";"PE-SAO CAITANO";0;0;0;0;0;0;0;0;0
2017;"SAO JOAO (PE)";"PE";"SAO JOAO";"PE-SAO JOAO";0;0;0;0;0;0;0;0;0
2017;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";"PE-SAO JOAQUIM DO MONTE";0;0;0;0;0;0;0;0;0
2017;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";"PE-SAO JOSE DA COROA GRANDE";0;0;0;0;0;0;0;0;0
2017;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";"PE-SAO JOSE DO BELMONTE";0;0;0;0;0;0;0;0;0
2017;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";"PE-SAO JOSE DO EGITO";0;0;0;0;0;0;0;0;0
2017;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";"PE-SAO LOURENCO DA MATA";0;0;0;0;0;0;0;0;0
2017;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";"PE-SAO VICENTE FERRER";0;0;0;0;0;0;0;0;0
2017;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";"PE-SERRA TALHADA";0;0;0;0;0;0;0;0;0
2017;"SERRITA (PE)";"PE";"SERRITA";"PE-SERRITA";0;0;0;0;0;0;0;0;0
2017;"SERTANIA (PE)";"PE";"SERTANIA";"PE-SERTANIA";0;0;0;0;0;0;0;0;0
2017;"SIRINHAEM (PE)";"PE";"SIRINHAEM";"PE-SIRINHAEM";0;0;0;0;0;0;0;0;0
2017;"MOREILANDIA (PE)";"PE";"MOREILANDIA";"PE-MOREILANDIA";0;0;0;0;0;0;0;0;0
2017;"SOLIDAO (PE)";"PE";"SOLIDAO";"PE-SOLIDAO";0;0;0;0;0;0;0;0;0
2017;"SURUBIM (PE)";"PE";"SURUBIM";"PE-SURUBIM";0;0;0;0;0;0;0;0;0
2017;"TABIRA (PE)";"PE";"TABIRA";"PE-TABIRA";0;0;0;0;0;0;0;0;0
2017;"TACAIMBO (PE)";"PE";"TACAIMBO";"PE-TACAIMBO";0;0;0;0;0;0;0;0;0
2017;"TACARATU (PE)";"PE";"TACARATU";"PE-TACARATU";0;0;0;0;0;0;0;0;0
2017;"TAMANDARE (PE)";"PE";"TAMANDARE";"PE-TAMANDARE";0;0;0;0;0;0;0;0;0
2017;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";"PE-TAQUARITINGA DO NORTE";0;0;0;0;0;0;0;0;0
2017;"TEREZINHA (PE)";"PE";"TEREZINHA";"PE-TEREZINHA";0;0;0;0;0;0;0;0;0
2017;"TERRA NOVA (PE)";"PE";"TERRA NOVA";"PE-TERRA NOVA";0;0;0;0;0;0;0;0;0
2017;"TIMBAUBA (PE)";"PE";"TIMBAUBA";"PE-TIMBAUBA";0;0;0;0;0;0;0;0;0
2017;"TORITAMA (PE)";"PE";"TORITAMA";"PE-TORITAMA";0;0;0;0;0;0;0;0;0
2017;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";"PE-TRACUNHAEM";0;0;0;0;0;0;0;0;0
2017;"TRINDADE (PE)";"PE";"TRINDADE";"PE-TRINDADE";0;0;0;0;0;0;0;0;0
2017;"TRIUNFO (PE)";"PE";"TRIUNFO";"PE-TRIUNFO";0;0;0;0;0;0;0;0;0
2017;"TUPANATINGA (PE)";"PE";"TUPANATINGA";"PE-TUPANATINGA";0;0;0;0;0;0;0;0;0
2017;"TUPARETAMA (PE)";"PE";"TUPARETAMA";"PE-TUPARETAMA";0;0;0;0;0;0;0;0;0
2017;"VENTUROSA (PE)";"PE";"VENTUROSA";"PE-VENTUROSA";0;0;0;0;0;0;0;0;0
2017;"VERDEJANTE (PE)";"PE";"VERDEJANTE";"PE-VERDEJANTE";0;0;0;0;0;0;0;0;0
2017;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";"PE-VERTENTE DO LERIO";0;0;0;0;0;0;0;0;0
2017;"VERTENTES (PE)";"PE";"VERTENTES";"PE-VERTENTES";0;0;0;0;0;0;0;0;0
2017;"VICENCIA (PE)";"PE";"VICENCIA";"PE-VICENCIA";0;0;0;0;0;0;0;0;0
2017;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";"PE-VITORIA DE SANTO ANTAO";0;0;0;0;0;0;0;937;937
2017;"XEXEU (PE)";"PE";"XEXEU";"PE-XEXEU";0;0;0;0;0;0;0;0;0
2017;"AGUA BRANCA (AL)";"AL";"AGUA BRANCA";"AL-AGUA BRANCA";0;0;0;0;0;0;0;0;0
2017;"ANADIA (AL)";"AL";"ANADIA";"AL-ANADIA";0;0;0;0;0;0;0;0;0
2017;"ARAPIRACA (AL)";"AL";"ARAPIRACA";"AL-ARAPIRACA";0;0;0;0;0;0;0;0;0
2017;"ATALAIA (AL)";"AL";"ATALAIA";"AL-ATALAIA";0;0;0;0;0;0;0;0;0
2017;"BARRA DE SANTO ANTONIO (AL)";"AL";"BARRA DE SANTO ANTONIO";"AL-BARRA DE SANTO ANTONIO";0;0;0;0;0;0;0;0;0
2017;"BARRA DE SAO MIGUEL (AL)";"AL";"BARRA DE SAO MIGUEL";"AL-BARRA DE SAO MIGUEL";0;0;0;0;0;0;0;0;0
2017;"BATALHA (AL)";"AL";"BATALHA";"AL-BATALHA";0;0;0;0;0;0;0;0;0
2017;"BELEM (AL)";"AL";"BELEM";"AL-BELEM";0;0;0;0;0;0;0;0;0
2017;"BELO MONTE (AL)";"AL";"BELO MONTE";"AL-BELO MONTE";0;0;0;0;0;0;0;0;0
2017;"BOCA DA MATA (AL)";"AL";"BOCA DA MATA";"AL-BOCA DA MATA";0;0;0;0;0;0;0;0;0
2017;"BRANQUINHA (AL)";"AL";"BRANQUINHA";"AL-BRANQUINHA";0;0;0;0;0;0;0;0;0
2017;"CACIMBINHAS (AL)";"AL";"CACIMBINHAS";"AL-CACIMBINHAS";0;0;0;0;0;0;0;0;0
2017;"CAJUEIRO (AL)";"AL";"CAJUEIRO";"AL-CAJUEIRO";0;0;0;0;0;0;0;0;0
2017;"CAMPESTRE (AL)";"AL";"CAMPESTRE";"AL-CAMPESTRE";0;0;0;0;0;0;0;0;0
2017;"CAMPO ALEGRE (AL)";"AL";"CAMPO ALEGRE";"AL-CAMPO ALEGRE";0;0;0;0;0;0;0;0;0
2017;"CAMPO GRANDE (AL)";"AL";"CAMPO GRANDE";"AL-CAMPO GRANDE";0;0;0;0;0;0;0;0;0
2017;"CANAPI (AL)";"AL";"CANAPI";"AL-CANAPI";0;0;0;0;0;0;0;0;0
2017;"CAPELA (AL)";"AL";"CAPELA";"AL-CAPELA";0;0;0;0;0;0;0;0;0
2017;"CARNEIROS (AL)";"AL";"CARNEIROS";"AL-CARNEIROS";0;0;0;0;0;0;0;0;0
2017;"CHA PRETA (AL)";"AL";"CHA PRETA";"AL-CHA PRETA";0;0;0;0;0;0;0;0;0
2017;"COITE DO NOIA (AL)";"AL";"COITE DO NOIA";"AL-COITE DO NOIA";0;0;0;0;0;0;0;0;0
2017;"COLONIA LEOPOLDINA (AL)";"AL";"COLONIA LEOPOLDINA";"AL-COLONIA LEOPOLDINA";0;0;0;0;0;0;0;0;0
2017;"COQUEIRO SECO (AL)";"AL";"COQUEIRO SECO";"AL-COQUEIRO SECO";0;0;0;0;0;0;0;0;0
2017;"CORURIPE (AL)";"AL";"CORURIPE";"AL-CORURIPE";0;0;0;0;0;0;0;0;0
2017;"CRAIBAS (AL)";"AL";"CRAIBAS";"AL-CRAIBAS";0;0;0;0;0;0;0;0;0
2017;"DELMIRO GOUVEIA (AL)";"AL";"DELMIRO GOUVEIA";"AL-DELMIRO GOUVEIA";0;0;0;0;0;0;0;0;0
2017;"DOIS RIACHOS (AL)";"AL";"DOIS RIACHOS";"AL-DOIS RIACHOS";0;0;0;0;0;0;0;0;0
2017;"ESTRELA DE ALAGOAS (AL)";"AL";"ESTRELA DE ALAGOAS";"AL-ESTRELA DE ALAGOAS";0;0;0;0;0;0;0;0;0
2017;"FEIRA GRANDE (AL)";"AL";"FEIRA GRANDE";"AL-FEIRA GRANDE";0;0;0;0;0;0;0;0;0
2017;"FELIZ DESERTO (AL)";"AL";"FELIZ DESERTO";"AL-FELIZ DESERTO";0;0;0;0;0;0;0;0;0
2017;"FLEXEIRAS (AL)";"AL";"FLEXEIRAS";"AL-FLEXEIRAS";0;0;0;0;0;0;0;0;0
2017;"GIRAU DO PONCIANO (AL)";"AL";"GIRAU DO PONCIANO";"AL-GIRAU DO PONCIANO";0;0;0;0;0;0;0;0;0
2017;"IBATEGUARA (AL)";"AL";"IBATEGUARA";"AL-IBATEGUARA";0;0;0;0;0;0;0;0;0
2017;"IGACI (AL)";"AL";"IGACI";"AL-IGACI";0;0;0;0;0;0;0;0;0
2017;"IGREJA NOVA (AL)";"AL";"IGREJA NOVA";"AL-IGREJA NOVA";0;0;0;0;0;0;0;0;0
2017;"INHAPI (AL)";"AL";"INHAPI";"AL-INHAPI";0;0;0;0;0;0;0;0;0
2017;"JACARE DOS HOMENS (AL)";"AL";"JACARE DOS HOMENS";"AL-JACARE DOS HOMENS";0;0;0;0;0;0;0;0;0
2017;"JACUIPE (AL)";"AL";"JACUIPE";"AL-JACUIPE";0;0;0;0;0;0;0;0;0
2017;"JAPARATINGA (AL)";"AL";"JAPARATINGA";"AL-JAPARATINGA";0;0;0;0;0;0;0;0;0
2017;"JARAMATAIA (AL)";"AL";"JARAMATAIA";"AL-JARAMATAIA";0;0;0;0;0;0;0;0;0
2017;"JEQUIA DA PRAIA (AL)";"AL";"JEQUIA DA PRAIA";"AL-JEQUIA DA PRAIA";0;0;0;0;0;0;0;0;0
2017;"JOAQUIM GOMES (AL)";"AL";"JOAQUIM GOMES";"AL-JOAQUIM GOMES";0;0;0;0;0;0;0;0;0
2017;"JUNDIA (AL)";"AL";"JUNDIA";"AL-JUNDIA";0;0;0;0;0;0;0;0;0
2017;"JUNQUEIRO (AL)";"AL";"JUNQUEIRO";"AL-JUNQUEIRO";0;0;0;0;0;0;0;0;0
2017;"LAGOA DA CANOA (AL)";"AL";"LAGOA DA CANOA";"AL-LAGOA DA CANOA";0;0;0;0;0;0;0;0;0
2017;"LIMOEIRO DE ANADIA (AL)";"AL";"LIMOEIRO DE ANADIA";"AL-LIMOEIRO DE ANADIA";0;0;0;0;0;0;0;0;0
2017;"MACEIO (AL)";"AL";"MACEIO";"AL-MACEIO";0;0;0;0;0;0;0;0;0
2017;"MAJOR ISIDORO (AL)";"AL";"MAJOR ISIDORO";"AL-MAJOR ISIDORO";0;0;0;0;0;0;0;0;0
2017;"MARAGOGI (AL)";"AL";"MARAGOGI";"AL-MARAGOGI";0;0;0;0;0;0;0;0;0
2017;"MARAVILHA (AL)";"AL";"MARAVILHA";"AL-MARAVILHA";0;0;0;0;0;0;0;0;0
2017;"MARECHAL DEODORO (AL)";"AL";"MARECHAL DEODORO";"AL-MARECHAL DEODORO";0;0;0;0;0;0;0;0;0
2017;"MARIBONDO (AL)";"AL";"MARIBONDO";"AL-MARIBONDO";0;0;0;0;0;0;0;0;0
2017;"MAR VERMELHO (AL)";"AL";"MAR VERMELHO";"AL-MAR VERMELHO";0;0;0;0;0;0;0;0;0
2017;"MATA GRANDE (AL)";"AL";"MATA GRANDE";"AL-MATA GRANDE";0;0;0;0;0;0;0;0;0
2017;"MATRIZ DE CAMARAGIBE (AL)";"AL";"MATRIZ DE CAMARAGIBE";"AL-MATRIZ DE CAMARAGIBE";0;0;0;0;0;0;0;0;0
2017;"MESSIAS (AL)";"AL";"MESSIAS";"AL-MESSIAS";0;0;0;0;0;0;0;0;0
2017;"MINADOR DO NEGRAO (AL)";"AL";"MINADOR DO NEGRAO";"AL-MINADOR DO NEGRAO";0;0;0;0;0;0;0;0;0
2017;"MONTEIROPOLIS (AL)";"AL";"MONTEIROPOLIS";"AL-MONTEIROPOLIS";0;0;0;0;0;0;0;0;0
2017;"MURICI (AL)";"AL";"MURICI";"AL-MURICI";0;0;0;0;0;0;0;0;0
2017;"NOVO LINO (AL)";"AL";"NOVO LINO";"AL-NOVO LINO";0;0;0;0;0;0;0;0;0
