"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2017;"4115739";"MATO RICO (PR)";0;0;0;38000
2017;"4115754";"MAUA DA SERRA (PR)";0;0;0;15600
2017;"4115804";"MEDIANEIRA (PR)";0;0;0;50220
2017;"4115853";"MERCEDES (PR)";0;0;0;24150
2017;"4115903";"MIRADOR (PR)";0;0;0;4266
2017;"4116000";"MIRASELVA (PR)";0;0;0;1334
2017;"4116059";"MISSAL (PR)";0;0;0;38340
2017;"4116109";"MOREIRA SALES (PR)";0;0;0;45123
2017;"4116208";"MORRETES (PR)";0;0;0;0
2017;"4116307";"MUNHOZ DE MELO (PR)";0;0;0;17500
2017;"4116406";"NOSSA SENHORA DAS GRACAS (PR)";0;0;0;5904
2017;"4116505";"NOVA ALIANCA DO IVAI (PR)";0;0;0;1044
2017;"4116604";"NOVA AMERICA DA COLINA (PR)";0;0;0;20052
2017;"4116703";"NOVA AURORA (PR)";0;0;0;137838
2017;"4116802";"NOVA CANTU (PR)";0;0;0;93713
2017;"4116901";"NOVA ESPERANCA (PR)";0;0;0;12920
2017;"4116950";"NOVA ESPERANCA DO SUDOESTE (PR)";0;0;0;8970
2017;"4117008";"NOVA FATIMA (PR)";0;0;0;54238
2017;"4117057";"NOVA LARANJEIRAS (PR)";0;0;0;29160
2017;"4117107";"NOVA LONDRINA (PR)";0;0;0;608
2017;"4117206";"NOVA OLIMPIA (PR)";0;0;0;798
2017;"4117214";"NOVA SANTA BARBARA (PR)";0;0;0;21816
2017;"4117222";"NOVA SANTA ROSA (PR)";0;0;0;46002
2017;"4117255";"NOVA PRATA DO IGUACU (PR)";0;0;0;66000
2017;"4117271";"NOVA TEBAS (PR)";0;0;0;24480
2017;"4117297";"NOVO ITACOLOMI (PR)";0;0;0;14040
2017;"4117305";"ORTIGUEIRA (PR)";0;0;0;154000
2017;"4117404";"OURIZONA (PR)";0;0;0;43475
2017;"4117453";"OURO VERDE DO OESTE (PR)";0;0;0;48360
2017;"4117503";"PAICANDU (PR)";0;0;0;27218
2017;"4117602";"PALMAS (PR)";0;0;0;115200
2017;"4117701";"PALMEIRA (PR)";0;0;0;190000
2017;"4117800";"PALMITAL (PR)";0;0;0;13260
2017;"4117909";"PALOTINA (PR)";0;0;0;183680
2017;"4118006";"PARAISO DO NORTE (PR)";0;0;0;8613
2017;"4118105";"PARANACITY (PR)";0;0;0;4200
2017;"4118204";"PARANAGUA (PR)";0;0;0;0
2017;"4118303";"PARANAPOEMA (PR)";0;0;0;7854
2017;"4118402";"PARANAVAI (PR)";0;0;0;980
2017;"4118451";"PATO BRAGADO (PR)";0;0;0;15101
2017;"4118501";"PATO BRANCO (PR)";0;0;0;84525
2017;"4118600";"PAULA FREITAS (PR)";0;0;0;55500
2017;"4118709";"PAULO FRONTIN (PR)";0;0;0;53040
2017;"4118808";"PEABIRU (PR)";0;0;0;99663
2017;"4118857";"PEROBAL (PR)";0;0;0;34250
2017;"4118907";"PEROLA (PR)";0;0;0;459
2017;"4119004";"PEROLA D OESTE (PR)";0;0;0;45140
2017;"4119103";"PIEN (PR)";0;0;0;11936
2017;"4119152";"PINHAIS (PR)";0;0;0;0
2017;"4119202";"PINHALAO (PR)";0;0;0;13900
2017;"4119251";"PINHAL DE SAO BENTO (PR)";0;0;0;7020
2017;"4119301";"PINHAO (PR)";0;0;0;144672
2017;"4119400";"PIRAI DO SUL (PR)";0;0;0;135833
2017;"4119509";"PIRAQUARA (PR)";0;0;0;578
2017;"4119608";"PITANGA (PR)";0;0;0;154000
2017;"4119657";"PITANGUEIRAS (PR)";0;0;0;30020
2017;"4119707";"PLANALTINA DO PARANA (PR)";0;0;0;1305
2017;"4119806";"PLANALTO (PR)";0;0;0;47955
2017;"4119905";"PONTA GROSSA (PR)";0;0;0;262720
2017;"4119954";"PONTAL DO PARANA (PR)";0;0;0;0
2017;"4120002";"PORECATU (PR)";0;0;0;10074
2017;"4120101";"PORTO AMAZONAS (PR)";0;0;0;23680
2017;"4120150";"PORTO BARREIRO (PR)";0;0;0;29568
2017;"4120200";"PORTO RICO (PR)";0;0;0;0
2017;"4120309";"PORTO VITORIA (PR)";0;0;0;1140
2017;"4120333";"PRADO FERREIRA (PR)";0;0;0;30384
2017;"4120358";"PRANCHITA (PR)";0;0;0;52060
2017;"4120408";"PRESIDENTE CASTELO BRANCO (PR)";0;0;0;4690
2017;"4120507";"PRIMEIRO DE MAIO (PR)";0;0;0;72447
2017;"4120606";"PRUDENTOPOLIS (PR)";0;0;0;111150
2017;"4120655";"QUARTO CENTENARIO (PR)";0;0;0;106340
2017;"4120705";"QUATIGUA (PR)";0;0;0;0
2017;"4120804";"QUATRO BARRAS (PR)";0;0;0;0
2017;"4120853";"QUATRO PONTES (PR)";0;0;0;34765
2017;"4120903";"QUEDAS DO IGUACU (PR)";0;0;0;71200
2017;"4121000";"QUERENCIA DO NORTE (PR)";0;0;0;30225
2017;"4121109";"QUINTA DO SOL (PR)";0;0;0;73980
2017;"4121208";"QUITANDINHA (PR)";0;0;0;29865
2017;"4121257";"RAMILANDIA (PR)";0;0;0;18000
2017;"4121307";"RANCHO ALEGRE (PR)";0;0;0;46841
2017;"4121356";"RANCHO ALEGRE D OESTE (PR)";0;0;0;73211
2017;"4121406";"REALEZA (PR)";0;0;0;68640
2017;"4121505";"REBOUCAS (PR)";0;0;0;89425
2017;"4121604";"RENASCENCA (PR)";0;0;0;92000
2017;"4121703";"RESERVA (PR)";0;0;0;89640
2017;"4121752";"RESERVA DO IGUACU (PR)";0;0;0;59823
2017;"4121802";"RIBEIRAO CLARO (PR)";0;0;0;3600
2017;"4121901";"RIBEIRAO DO PINHAL (PR)";0;0;0;44665
2017;"4122008";"RIO AZUL (PR)";0;0;0;54250
2017;"4122107";"RIO BOM (PR)";0;0;0;21830
2017;"4122156";"RIO BONITO DO IGUACU (PR)";0;0;0;75110
2017;"4122172";"RIO BRANCO DO IVAI (PR)";0;0;0;14300
2017;"4122206";"RIO BRANCO DO SUL (PR)";0;0;0;4440
2017;"4122305";"RIO NEGRO (PR)";0;0;0;30019
2017;"4122404";"ROLANDIA (PR)";0;0;0;102218
2017;"4122503";"RONCADOR (PR)";0;0;0;118400
2017;"4122602";"RONDON (PR)";0;0;0;750
2017;"4122651";"ROSARIO DO IVAI (PR)";0;0;0;5000
2017;"4122701";"SABAUDIA (PR)";0;0;0;33250
2017;"4122800";"SALGADO FILHO (PR)";0;0;0;9880
2017;"4122909";"SALTO DO ITARARE (PR)";0;0;0;20800
2017;"4123006";"SALTO DO LONTRA (PR)";0;0;0;43290
2017;"4123105";"SANTA AMELIA (PR)";0;0;0;18832
2017;"4123204";"SANTA CECILIA DO PAVAO (PR)";0;0;0;23213
2017;"4123303";"SANTA CRUZ DE MONTE CASTELO (PR)";0;0;0;16575
2017;"4123402";"SANTA FE (PR)";0;0;0;27160
2017;"4123501";"SANTA HELENA (PR)";0;0;0;85250
2017;"4123600";"SANTA INES (PR)";0;0;0;3185
2017;"4123709";"SANTA ISABEL DO IVAI (PR)";0;0;0;8052
2017;"4123808";"SANTA IZABEL DO OESTE (PR)";0;0;0;52824
2017;"4123824";"SANTA LUCIA (PR)";0;0;0;17850
2017;"4123857";"SANTA MARIA DO OESTE (PR)";0;0;0;33750
2017;"4123907";"SANTA MARIANA (PR)";0;0;0;118333
2017;"4123956";"SANTA MONICA (PR)";0;0;0;3978
2017;"4124004";"SANTANA DO ITARARE (PR)";0;0;0;25200
2017;"4124020";"SANTA TEREZA DO OESTE (PR)";0;0;0;75373
2017;"4124053";"SANTA TEREZINHA DE ITAIPU (PR)";0;0;0;51609
2017;"4124103";"SANTO ANTONIO DA PLATINA (PR)";0;0;0;61750
2017;"4124202";"SANTO ANTONIO DO CAIUA (PR)";0;0;0;1089
2017;"4124301";"SANTO ANTONIO DO PARAISO (PR)";0;0;0;34359
2017;"4124400";"SANTO ANTONIO DO SUDOESTE (PR)";0;0;0;58520
2017;"4124509";"SANTO INACIO (PR)";0;0;0;9380
2017;"4124608";"SAO CARLOS DO IVAI (PR)";0;0;0;11200
2017;"4124707";"SAO JERONIMO DA SERRA (PR)";0;0;0;78874
2017;"4124806";"SAO JOAO (PR)";0;0;0;74740
2017;"4124905";"SAO JOAO DO CAIUA (PR)";0;0;0;0
2017;"4125001";"SAO JOAO DO IVAI (PR)";0;0;0;68250
2017;"4125100";"SAO JOAO DO TRIUNFO (PR)";0;0;0;19240
2017;"4125209";"SAO JORGE D OESTE (PR)";0;0;0;38110
2017;"4125308";"SAO JORGE DO IVAI (PR)";0;0;0;100008
2017;"4125357";"SAO JORGE DO PATROCINIO (PR)";0;0;0;621
2017;"4125407";"SAO JOSE DA BOA VISTA (PR)";0;0;0;65170
2017;"4125456";"SAO JOSE DAS PALMEIRAS (PR)";0;0;0;8695
2017;"4125506";"SAO JOSE DOS PINHAIS (PR)";0;0;0;5400
2017;"4125555";"SAO MANOEL DO PARANA (PR)";0;0;0;3298
2017;"4125605";"SAO MATEUS DO SUL (PR)";0;0;0;107100
2017;"4125704";"SAO MIGUEL DO IGUACU (PR)";0;0;0;148591
2017;"4125753";"SAO PEDRO DO IGUACU (PR)";0;0;0;55580
2017;"4125803";"SAO PEDRO DO IVAI (PR)";0;0;0;31500
2017;"4125902";"SAO PEDRO DO PARANA (PR)";0;0;0;140
2017;"4126009";"SAO SEBASTIAO DA AMOREIRA (PR)";0;0;0;43361
2017;"4126108";"SAO TOME (PR)";0;0;0;8050
2017;"4126207";"SAPOPEMA (PR)";0;0;0;9900
2017;"4126256";"SARANDI (PR)";0;0;0;25625
2017;"4126272";"SAUDADE DO IGUACU (PR)";0;0;0;12188
2017;"4126306";"SENGES (PR)";0;0;0;49476
2017;"4126355";"SERRANOPOLIS DO IGUACU (PR)";0;0;0;43821
2017;"4126405";"SERTANEJA (PR)";0;0;0;112126
2017;"4126504";"SERTANOPOLIS (PR)";0;0;0;106560
2017;"4126603";"SIQUEIRA CAMPOS (PR)";0;0;0;8000
2017;"4126652";"SULINA (PR)";0;0;0;18000
2017;"4126678";"TAMARANA (PR)";0;0;0;65910
2017;"4126702";"TAMBOARA (PR)";0;0;0;1050
2017;"4126801";"TAPEJARA (PR)";0;0;0;700
2017;"4126900";"TAPIRA (PR)";0;0;0;1725
2017;"4127007";"TEIXEIRA SOARES (PR)";0;0;0;133000
2017;"4127106";"TELEMACO BORBA (PR)";0;0;0;1900
2017;"4127205";"TERRA BOA (PR)";0;0;0;42000
2017;"4127304";"TERRA RICA (PR)";0;0;0;1080
2017;"4127403";"TERRA ROXA (PR)";0;0;0;183138
2017;"4127502";"TIBAGI (PR)";0;0;0;438700
2017;"4127601";"TIJUCAS DO SUL (PR)";0;0;0;17015
2017;"4127700";"TOLEDO (PR)";0;0;0;284540
2017;"4127809";"TOMAZINA (PR)";0;0;0;23400
2017;"4127858";"TRES BARRAS DO PARANA (PR)";0;0;0;60480
2017;"4127882";"TUNAS DO PARANA (PR)";0;0;0;0
2017;"4127908";"TUNEIRAS DO OESTE (PR)";0;0;0;45500
2017;"4127957";"TUPASSI (PR)";0;0;0;97860
2017;"4127965";"TURVO (PR)";0;0;0;53505
2017;"4128005";"UBIRATA (PR)";0;0;0;216770
2017;"4128104";"UMUARAMA (PR)";0;0;0;6098
2017;"4128203";"UNIAO DA VITORIA (PR)";0;0;0;12800
2017;"4128302";"UNIFLOR (PR)";0;0;0;8906
2017;"4128401";"URAI (PR)";0;0;0;43709
2017;"4128500";"WENCESLAU BRAZ (PR)";0;0;0;57000
2017;"4128534";"VENTANIA (PR)";0;0;0;68000
2017;"4128559";"VERA CRUZ DO OESTE (PR)";0;0;0;76256
2017;"4128609";"VERE (PR)";0;0;0;32550
2017;"4128625";"ALTO PARAISO (PR)";0;0;0;550
2017;"4128633";"DOUTOR ULYSSES (PR)";0;0;0;124
2017;"4128658";"VIRMOND (PR)";0;0;0;29160
2017;"4128708";"VITORINO (PR)";0;0;0;72330
2017;"4128807";"XAMBRE (PR)";0;0;0;1039
2017;"4200051";"ABDON BATISTA (SC)";0;0;0;11160
2017;"4200101";"ABELARDO LUZ (SC)";0;0;0;180600
2017;"4200200";"AGROLANDIA (SC)";0;0;0;990
2017;"4200309";"AGRONOMICA (SC)";0;0;0;3627
2017;"4200408";"AGUA DOCE (SC)";0;0;0;67284
2017;"4200507";"AGUAS DE CHAPECO (SC)";0;0;0;2280
2017;"4200556";"AGUAS FRIAS (SC)";0;0;0;2160
2017;"4200606";"AGUAS MORNAS (SC)";0;0;0;0
2017;"4200705";"ALFREDO WAGNER (SC)";0;0;0;0
2017;"4200754";"ALTO BELA VISTA (SC)";0;0;0;540
2017;"4200804";"ANCHIETA (SC)";0;0;0;3060
2017;"4200903";"ANGELINA (SC)";0;0;0;0
2017;"4201000";"ANITA GARIBALDI (SC)";0;0;0;7200
2017;"4201109";"ANITAPOLIS (SC)";0;0;0;0
2017;"4201208";"ANTONIO CARLOS (SC)";0;0;0;0
2017;"4201257";"APIUNA (SC)";0;0;0;0
2017;"4201273";"ARABUTA (SC)";0;0;0;175
2017;"4201307";"ARAQUARI (SC)";0;0;0;0
2017;"4201406";"ARARANGUA (SC)";0;0;0;600
2017;"4201505";"ARMAZEM (SC)";0;0;0;0
2017;"4201604";"ARROIO TRINTA (SC)";0;0;0;198
2017;"4201653";"ARVOREDO (SC)";0;0;0;720
2017;"4201703";"ASCURRA (SC)";0;0;0;0
2017;"4201802";"ATALANTA (SC)";0;0;0;2310
2017;"4201901";"AURORA (SC)";0;0;0;1080
2017;"4201950";"BALNEARIO ARROIO DO SILVA (SC)";0;0;0;0
2017;"4202008";"BALNEARIO CAMBORIU (SC)";0;0;0;0
2017;"4202057";"BALNEARIO BARRA DO SUL (SC)";0;0;0;0
2017;"4202073";"BALNEARIO GAIVOTA (SC)";0;0;0;0
2017;"4202081";"BANDEIRANTE (SC)";0;0;0;804
2017;"4202099";"BARRA BONITA (SC)";0;0;0;660
2017;"4202107";"BARRA VELHA (SC)";0;0;0;0
2017;"4202131";"BELA VISTA DO TOLDO (SC)";0;0;0;20670
2017;"4202156";"BELMONTE (SC)";0;0;0;1730
2017;"4202206";"BENEDITO NOVO (SC)";0;0;0;0
2017;"4202305";"BIGUACU (SC)";0;0;0;0
2017;"4202404";"BLUMENAU (SC)";0;0;0;0
2017;"4202438";"BOCAINA DO SUL (SC)";0;5;0;3960
2017;"4202453";"BOMBINHAS (SC)";0;0;0;0
2017;"4202503";"BOM JARDIM DA SERRA (SC)";0;0;0;0
2017;"4202537";"BOM JESUS (SC)";0;0;0;10179
2017;"4202578";"BOM JESUS DO OESTE (SC)";0;0;0;3072
2017;"4202602";"BOM RETIRO (SC)";0;0;0;28800
2017;"4202701";"BOTUVERA (SC)";0;0;0;0
2017;"4202800";"BRACO DO NORTE (SC)";0;0;0;0
2017;"4202859";"BRACO DO TROMBUDO (SC)";0;0;0;300
2017;"4202875";"BRUNOPOLIS (SC)";0;0;0;27000
2017;"4202909";"BRUSQUE (SC)";0;0;0;0
2017;"4203006";"CACADOR (SC)";0;0;0;7590
2017;"4203105";"CAIBI (SC)";0;0;0;2340
2017;"4203154";"CALMON (SC)";0;0;0;3000
2017;"4203204";"CAMBORIU (SC)";0;0;0;0
2017;"4203253";"CAPAO ALTO (SC)";0;0;0;18000
2017;"4203303";"CAMPO ALEGRE (SC)";0;0;0;7500
2017;"4203402";"CAMPO BELO DO SUL (SC)";0;0;0;48750
2017;"4203501";"CAMPO ERE (SC)";0;0;0;67320
2017;"4203600";"CAMPOS NOVOS (SC)";0;0;0;254100
2017;"4203709";"CANELINHA (SC)";0;0;0;0
2017;"4203808";"CANOINHAS (SC)";0;0;0;81900
2017;"4203907";"CAPINZAL (SC)";0;0;0;20280
2017;"4203956";"CAPIVARI DE BAIXO (SC)";0;0;0;0
2017;"4204004";"CATANDUVAS (SC)";0;0;0;1098
2017;"4204103";"CAXAMBU DO SUL (SC)";0;0;0;5890
2017;"4204152";"CELSO RAMOS (SC)";0;0;0;5610
2017;"4204178";"CERRO NEGRO (SC)";0;0;0;16920
2017;"4204194";"CHAPADAO DO LAGEADO (SC)";0;0;0;1786
2017;"4204202";"CHAPECO (SC)";0;0;0;39600
2017;"4204251";"COCAL DO SUL (SC)";0;0;0;0
2017;"4204301";"CONCORDIA (SC)";0;0;0;5000
2017;"4204350";"CORDILHEIRA ALTA (SC)";0;0;0;360
2017;"4204400";"CORONEL FREITAS (SC)";0;0;0;6930
2017;"4204459";"CORONEL MARTINS (SC)";0;0;0;9240
2017;"4204509";"CORUPA (SC)";0;0;0;0
2017;"4204558";"CORREIA PINTO (SC)";0;0;0;23400
2017;"4204608";"CRICIUMA (SC)";0;0;0;1440
2017;"4204707";"CUNHA PORA (SC)";0;0;0;10230
2017;"4204756";"CUNHATAI (SC)";0;0;0;240
2017;"4204806";"CURITIBANOS (SC)";0;0;0;56880
2017;"4204905";"DESCANSO (SC)";0;0;0;5000
2017;"4205001";"DIONISIO CERQUEIRA (SC)";0;0;0;32400
2017;"4205100";"DONA EMMA (SC)";0;0;0;36
2017;"4205159";"DOUTOR PEDRINHO (SC)";0;0;0;0
2017;"4205175";"ENTRE RIOS (SC)";0;0;0;4320
2017;"4205191";"ERMO (SC)";0;0;0;0
2017;"4205209";"ERVAL VELHO (SC)";0;0;0;7686
2017;"4205308";"FAXINAL DOS GUEDES (SC)";0;0;0;42120
2017;"4205357";"FLOR DO SERTAO (SC)";0;0;0;1332
2017;"4205407";"FLORIANOPOLIS (SC)";0;0;0;0
2017;"4205431";"FORMOSA DO SUL (SC)";0;0;0;480
2017;"4205456";"FORQUILHINHA (SC)";0;0;0;1512
2017;"4205506";"FRAIBURGO (SC)";0;0;0;20880
2017;"4205555";"FREI ROGERIO (SC)";0;0;0;10800
2017;"4205605";"GALVAO (SC)";0;0;0;15000
2017;"4205704";"GAROPABA (SC)";0;0;0;0
2017;"4205803";"GARUVA (SC)";0;0;0;0
2017;"4205902";"GASPAR (SC)";0;0;0;0
2017;"4206009";"GOVERNADOR CELSO RAMOS (SC)";0;0;0;0
2017;"4206108";"GRAO PARA (SC)";0;0;0;0
2017;"4206207";"GRAVATAL (SC)";0;0;0;0
2017;"4206306";"GUABIRUBA (SC)";0;0;0;0
2017;"4206405";"GUARACIABA (SC)";0;0;0;13100
2017;"4206504";"GUARAMIRIM (SC)";0;0;0;0
2017;"4206603";"GUARUJA DO SUL (SC)";0;0;0;2699
2017;"4206652";"GUATAMBU (SC)";0;0;0;15480
2017;"4206702";"HERVAL D OESTE (SC)";0;0;0;1280
2017;"4206751";"IBIAM (SC)";0;0;0;943
2017;"4206801";"IBICARE (SC)";0;0;0;320
2017;"4206900";"IBIRAMA (SC)";0;0;0;0
2017;"4207007";"ICARA (SC)";0;0;0;396
2017;"4207106";"ILHOTA (SC)";0;0;0;0
2017;"4207205";"IMARUI (SC)";0;0;0;0
2017;"4207304";"IMBITUBA (SC)";0;0;0;0
2017;"4207403";"IMBUIA (SC)";0;0;0;1815
2017;"4207502";"INDAIAL (SC)";0;0;0;0
2017;"4207577";"IOMERE (SC)";0;0;0;234
2017;"4207601";"IPIRA (SC)";0;0;0;584
2017;"4207650";"IPORA DO OESTE (SC)";0;0;0;2760
2017;"4207684";"IPUACU (SC)";0;0;0;46000
2017;"4207700";"IPUMIRIM (SC)";0;0;0;950
2017;"4207759";"IRACEMINHA (SC)";0;0;0;8100
2017;"4207809";"IRANI (SC)";0;0;0;7400
2017;"4207858";"IRATI (SC)";0;0;0;2640
2017;"4207908";"IRINEOPOLIS (SC)";0;0;0;43680
2017;"4208005";"ITA (SC)";0;0;0;120
2017;"4208104";"ITAIOPOLIS (SC)";0;0;0;78000
2017;"4208203";"ITAJAI (SC)";0;0;0;0
2017;"4208302";"ITAPEMA (SC)";0;0;0;0
2017;"4208401";"ITAPIRANGA (SC)";0;0;0;3150
2017;"4208450";"ITAPOA (SC)";0;0;0;0
2017;"4208500";"ITUPORANGA (SC)";0;0;0;12600
2017;"4208609";"JABORA (SC)";0;0;0;1740
2017;"4208708";"JACINTO MACHADO (SC)";0;0;0;27
2017;"4208807";"JAGUARUNA (SC)";0;0;0;0
2017;"4208906";"JARAGUA DO SUL (SC)";0;0;0;0
2017;"4208955";"JARDINOPOLIS (SC)";0;0;0;2100
2017;"4209003";"JOACABA (SC)";0;0;0;3132
2017;"4209102";"JOINVILLE (SC)";0;0;0;0
2017;"4209151";"JOSE BOITEUX (SC)";0;0;0;0
2017;"4209177";"JUPIA (SC)";0;0;0;7200
2017;"4209201";"LACERDOPOLIS (SC)";0;0;0;60
2017;"4209300";"LAGES (SC)";0;0;0;28000
2017;"4209409";"LAGUNA (SC)";0;0;0;0
2017;"4209458";"LAJEADO GRANDE (SC)";0;0;0;8580
2017;"4209508";"LAURENTINO (SC)";0;0;0;36
2017;"4209607";"LAURO MÜLLER (SC)";0;0;0;0
2017;"4209706";"LEBON REGIS (SC)";0;0;0;12210
2017;"4209805";"LEOBERTO LEAL (SC)";0;0;0;195
2017;"4209854";"LINDOIA DO SUL (SC)";0;0;0;740
2017;"4209904";"LONTRAS (SC)";0;0;0;15
2017;"4210001";"LUIZ ALVES (SC)";0;0;0;0
2017;"4210035";"LUZERNA (SC)";0;0;0;905
2017;"4210050";"MACIEIRA (SC)";0;0;0;360
2017;"4210100";"MAFRA (SC)";0;0;0;89700
2017;"4210209";"MAJOR GERCINO (SC)";0;0;0;0
2017;"4210308";"MAJOR VIEIRA (SC)";0;0;0;46020
2017;"4210407";"MARACAJA (SC)";0;0;0;22
2017;"4210506";"MARAVILHA (SC)";0;0;0;14400
2017;"4210555";"MAREMA (SC)";0;0;0;3078
2017;"4210605";"MASSARANDUBA (SC)";0;0;0;0
2017;"4210704";"MATOS COSTA (SC)";0;0;0;1400
2017;"4210803";"MELEIRO (SC)";0;0;0;240
2017;"4210852";"MIRIM DOCE (SC)";0;0;0;0
2017;"4210902";"MODELO (SC)";0;0;0;3300
2017;"4211009";"MONDAI (SC)";0;0;0;420
2017;"4211058";"MONTE CARLO (SC)";0;0;0;4464
2017;"4211108";"MONTE CASTELO (SC)";0;0;0;17550
2017;"4211207";"MORRO DA FUMACA (SC)";0;0;0;189
2017;"4211256";"MORRO GRANDE (SC)";0;0;0;0
2017;"4211306";"NAVEGANTES (SC)";0;0;0;0
2017;"4211405";"NOVA ERECHIM (SC)";0;0;0;3000
2017;"4211454";"NOVA ITABERABA (SC)";0;0;0;1890
2017;"4211504";"NOVA TRENTO (SC)";0;0;0;0
2017;"4211603";"NOVA VENEZA (SC)";0;0;0;0
2017;"4211652";"NOVO HORIZONTE (SC)";0;0;0;9720
2017;"4211702";"ORLEANS (SC)";0;0;0;0
2017;"4211751";"OTACILIO COSTA (SC)";0;0;0;21600
2017;"4211801";"OURO (SC)";0;0;0;1080
2017;"4211850";"OURO VERDE (SC)";0;0;0;33264
2017;"4211876";"PAIAL (SC)";0;0;0;225
2017;"4211892";"PAINEL (SC)";0;0;0;720
2017;"4211900";"PALHOCA (SC)";0;0;0;0
2017;"4212007";"PALMA SOLA (SC)";0;0;0;32900
2017;"4212056";"PALMEIRA (SC)";0;0;0;3240
2017;"4212106";"PALMITOS (SC)";0;0;0;7056
2017;"4212205";"PAPANDUVA (SC)";0;0;0;58500
2017;"4212239";"PARAISO (SC)";0;0;0;3672
2017;"4212254";"PASSO DE TORRES (SC)";0;0;0;0
2017;"4212270";"PASSOS MAIA (SC)";0;0;0;25200
2017;"4212304";"PAULO LOPES (SC)";0;0;0;0
2017;"4212403";"PEDRAS GRANDES (SC)";0;0;0;0
2017;"4212502";"PENHA (SC)";0;0;0;0
2017;"4212601";"PERITIBA (SC)";0;0;0;432
2017;"4212650";"PESCARIA BRAVA (SC)";0;0;0;0
2017;"4212700";"PETROLANDIA (SC)";0;0;0;5070
2017;"4212809";"BALNEARIO PICARRAS (SC)";0;0;0;0
2017;"4212908";"PINHALZINHO (SC)";0;0;0;6960
2017;"4213005";"PINHEIRO PRETO (SC)";0;0;0;660
2017;"4213104";"PIRATUBA (SC)";0;0;0;1800
2017;"4213153";"PLANALTO ALEGRE (SC)";0;0;0;351
2017;"4213203";"POMERODE (SC)";0;0;0;0
2017;"4213302";"PONTE ALTA (SC)";0;0;0;14400
2017;"4213351";"PONTE ALTA DO NORTE (SC)";0;0;0;1440
2017;"4213401";"PONTE SERRADA (SC)";0;0;0;16000
2017;"4213500";"PORTO BELO (SC)";0;0;0;0
2017;"4213609";"PORTO UNIAO (SC)";0;0;0;27300
2017;"4213708";"POUSO REDONDO (SC)";0;0;0;825
2017;"4213807";"PRAIA GRANDE (SC)";0;0;0;0
2017;"4213906";"PRESIDENTE CASTELLO BRANCO (SC)";0;0;0;40
2017;"4214003";"PRESIDENTE GETULIO (SC)";0;0;0;1620
2017;"4214102";"PRESIDENTE NEREU (SC)";0;0;0;0
2017;"4214151";"PRINCESA (SC)";0;0;0;1740
2017;"4214201";"QUILOMBO (SC)";0;0;0;18525
2017;"4214300";"RANCHO QUEIMADO (SC)";0;0;0;0
2017;"4214409";"RIO DAS ANTAS (SC)";0;0;0;7560
2017;"4214508";"RIO DO CAMPO (SC)";0;0;0;2160
2017;"4214607";"RIO DO OESTE (SC)";0;0;0;300
2017;"4214706";"RIO DOS CEDROS (SC)";0;0;0;36
2017;"4214805";"RIO DO SUL (SC)";0;0;0;0
2017;"4214904";"RIO FORTUNA (SC)";0;0;0;0
2017;"4215000";"RIO NEGRINHO (SC)";0;0;0;39100
2017;"4215059";"RIO RUFINO (SC)";0;0;0;612
2017;"4215075";"RIQUEZA (SC)";0;0;0;450
2017;"4215109";"RODEIO (SC)";0;0;0;0
2017;"4215208";"ROMELANDIA (SC)";0;0;0;750
2017;"4215307";"SALETE (SC)";0;0;0;300
2017;"4215356";"SALTINHO (SC)";0;0;0;3570
2017;"4215406";"SALTO VELOSO (SC)";0;0;0;180
2017;"4215455";"SANGAO (SC)";0;0;0;0
2017;"4215505";"SANTA CECILIA (SC)";0;0;0;6318
2017;"4215554";"SANTA HELENA (SC)";0;0;0;1194
2017;"4215604";"SANTA ROSA DE LIMA (SC)";0;0;0;0
2017;"4215653";"SANTA ROSA DO SUL (SC)";0;0;0;0
2017;"4215679";"SANTA TEREZINHA (SC)";0;0;0;32160
2017;"4215687";"SANTA TEREZINHA DO PROGRESSO (SC)";0;0;0;1080
2017;"4215695";"SANTIAGO DO SUL (SC)";0;0;0;2268
2017;"4215703";"SANTO AMARO DA IMPERATRIZ (SC)";0;0;0;0
2017;"4215752";"SAO BERNARDINO (SC)";0;0;0;4320
2017;"4215802";"SAO BENTO DO SUL (SC)";0;0;0;3300
2017;"4215901";"SAO BONIFACIO (SC)";0;0;0;0
2017;"4216008";"SAO CARLOS (SC)";0;0;0;1200
2017;"4216057";"SAO CRISTOVAO DO SUL (SC)";0;0;0;972
2017;"4216107";"SAO DOMINGOS (SC)";0;0;0;79200
2017;"4216206";"SAO FRANCISCO DO SUL (SC)";0;0;0;0
2017;"4216255";"SAO JOAO DO OESTE (SC)";0;0;0;173
2017;"4216305";"SAO JOAO BATISTA (SC)";0;0;0;0
2017;"4216354";"SAO JOAO DO ITAPERIU (SC)";0;0;0;0
2017;"4216404";"SAO JOAO DO SUL (SC)";0;0;0;0
2017;"4216503";"SAO JOAQUIM (SC)";0;0;0;0
2017;"4216602";"SAO JOSE (SC)";0;0;0;0
2017;"4216701";"SAO JOSE DO CEDRO (SC)";0;0;0;16356
2017;"4216800";"SAO JOSE DO CERRITO (SC)";0;0;0;19500
2017;"4216909";"SAO LOURENCO DO OESTE (SC)";0;0;0;23400
2017;"4217006";"SAO LUDGERO (SC)";0;0;0;0
