"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2008;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";289;10;39;338
2008;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";0;0;0;0
2008;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";61;5;4;70
2008;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";13;2;8;23
2008;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";2;0;2;4
2008;"CARACOL (PI)";"PI";"CARACOL";14;2;0;16
2008;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";5;1;1;7
2008;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";4;0;2;6
2008;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";35;1;3;39
2008;"CAXINGO (PI)";"PI";"CAXINGO";6;1;2;9
2008;"COCAL (PI)";"PI";"COCAL";34;3;4;41
2008;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";5;1;1;7
2008;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";0;2;0;2
2008;"COIVARAS (PI)";"PI";"COIVARAS";4;0;4;8
2008;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";3;4;0;7
2008;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";7;1;1;9
2008;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";2;2;0;4
2008;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";3;0;0;3
2008;"CORRENTE (PI)";"PI";"CORRENTE";54;4;3;61
2008;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";3;0;1;4
2008;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";19;2;3;24
2008;"CURIMATA (PI)";"PI";"CURIMATA";7;0;1;8
2008;"CURRAIS (PI)";"PI";"CURRAIS";1;1;0;2
2008;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";0;1;1;2
2008;"CURRALINHOS (PI)";"PI";"CURRALINHOS";3;0;1;4
2008;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";33;4;2;39
2008;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";5;2;1;8
2008;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";72;2;2;76
2008;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";9;2;3;14
2008;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";2;0;0;2
2008;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";46;0;5;51
2008;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";7;1;1;9
2008;"ESPERANTINA (PI)";"PI";"ESPERANTINA";108;12;17;137
2008;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";3;0;1;4
2008;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";2;1;0;3
2008;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";0;1;1;2
2008;"FLORIANO (PI)";"PI";"FLORIANO";994;55;33;1082
2008;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";7;4;0;11
2008;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";4;5;2;11
2008;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";1;2;2;5
2008;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";57;7;2;66
2008;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";50;9;11;70
2008;"GEMINIANO (PI)";"PI";"GEMINIANO";8;4;6;18
2008;"GILBUES (PI)";"PI";"GILBUES";6;1;4;11
2008;"GUADALUPE (PI)";"PI";"GUADALUPE";43;8;4;55
2008;"GUARIBAS (PI)";"PI";"GUARIBAS";1;0;0;1
2008;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";5;0;1;6
2008;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";7;3;1;11
2008;"INHUMA (PI)";"PI";"INHUMA";54;4;9;67
2008;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";31;8;3;42
2008;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";3;0;2;5
2008;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";17;13;4;34
2008;"ITAUEIRA (PI)";"PI";"ITAUEIRA";20;4;0;24
2008;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";10;1;1;12
2008;"JAICOS (PI)";"PI";"JAICOS";56;6;2;64
2008;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";2;1;0;3
2008;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";17;0;2;19
2008;"JERUMENHA (PI)";"PI";"JERUMENHA";8;1;0;9
2008;"JOAO COSTA (PI)";"PI";"JOAO COSTA";1;0;0;1
2008;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";10;0;0;10
2008;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";1;0;1;2
2008;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";49;4;11;64
2008;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";3;0;0;3
2008;"JULIO BORGES (PI)";"PI";"JULIO BORGES";1;1;0;2
2008;"JUREMA (PI)";"PI";"JUREMA";2;2;1;5
2008;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";3;1;3;7
2008;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";1;0;0;1
2008;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";1;1;5;7
2008;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";9;0;0;9
2008;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";11;1;1;13
2008;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";3;2;2;7
2008;"LANDRI SALES (PI)";"PI";"LANDRI SALES";2;3;1;6
2008;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";29;7;11;47
2008;"LUZILANDIA (PI)";"PI";"LUZILANDIA";16;2;5;23
2008;"MADEIRO (PI)";"PI";"MADEIRO";3;1;1;5
2008;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";3;1;2;6
2008;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";52;14;4;70
2008;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";3;5;0;8
2008;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";2;1;0;3
2008;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";11;5;5;21
2008;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";22;2;10;34
2008;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";2;1;0;3
2008;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";1;0;0;1
2008;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";11;0;1;12
2008;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";10;9;1;20
2008;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";5;1;1;7
2008;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";0;0;0;0
2008;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";3;0;2;5
2008;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";3;0;1;4
2008;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";7;8;2;17
2008;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";2;0;4;6
2008;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";0;0;0;0
2008;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";1;2;0;3
2008;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";7;3;4;14
2008;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";5;0;1;6
2008;"OEIRAS (PI)";"PI";"OEIRAS";221;22;19;262
2008;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";3;1;1;5
2008;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";6;3;1;10
2008;"PAES LANDIM (PI)";"PI";"PAES LANDIM";2;1;0;3
2008;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";4;2;0;6
2008;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";14;1;0;15
2008;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";11;3;4;18
2008;"PAQUETA (PI)";"PI";"PAQUETA";4;7;2;13
2008;"PARNAGUA (PI)";"PI";"PARNAGUA";3;1;0;4
2008;"PARNAIBA (PI)";"PI";"PARNAIBA";785;86;173;1044
2008;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";1;0;0;1
2008;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";11;0;5;16
2008;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";3;0;2;5
2008;"PAULISTANA (PI)";"PI";"PAULISTANA";76;14;7;97
2008;"PAVUSSU (PI)";"PI";"PAVUSSU";1;4;0;5
2008;"PEDRO II (PI)";"PI";"PEDRO II";47;5;3;55
2008;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";2;0;0;2
2008;"PICOS (PI)";"PI";"PICOS";1361;103;56;1520
2008;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";19;5;1;25
2008;"PIO IX (PI)";"PI";"PIO IX";19;2;3;24
2008;"PIRACURUCA (PI)";"PI";"PIRACURUCA";123;10;20;153
2008;"PIRIPIRI (PI)";"PI";"PIRIPIRI";221;13;70;304
2008;"PORTO (PI)";"PI";"PORTO";3;3;0;6
2008;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";5;4;0;9
2008;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";3;1;1;5
2008;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";8;1;2;11
2008;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";6;0;6;12
2008;"REGENERACAO (PI)";"PI";"REGENERACAO";49;5;5;59
2008;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";1;1;1;3
2008;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";1;0;1;2
2008;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";9;0;0;9
2008;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";8;2;2;12
2008;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";12;7;0;19
2008;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";1;0;0;1
2008;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";6;1;1;8
2008;"SANTA LUZ (PI)";"PI";"SANTA LUZ";5;0;1;6
2008;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";4;2;3;9
2008;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";16;3;5;24
2008;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";17;8;4;29
2008;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";1;3;0;4
2008;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";2;3;0;5
2008;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";1;0;0;1
2008;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";4;1;0;5
2008;"SAO FRANCISCO DE ASSIS DO PIAU (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAU";1;0;0;1
2008;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";5;1;4;10
2008;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";1;2;0;3
2008;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";6;3;5;14
2008;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";9;5;3;17
2008;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";2;1;3;6
2008;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";3;0;0;3
2008;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";1;1;1;3
2008;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";5;1;0;6
2008;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";56;6;5;67
2008;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";5;1;1;7
2008;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";1;1;0;2
2008;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";15;7;3;25
2008;"SAO JULIAO (PI)";"PI";"SAO JULIAO";9;7;2;18
2008;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";0;0;1;1
2008;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";3;3;0;6
2008;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";7;1;0;8
2008;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";2;1;1;4
2008;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";7;0;1;8
2008;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";26;0;2;28
2008;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";146;3;17;166
2008;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";0;2;0;2
2008;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";7;1;0;8
2008;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";24;3;1;28
2008;"SIMOES (PI)";"PI";"SIMOES";33;1;1;35
2008;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";32;6;4;42
2008;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";0;0;0;0
2008;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";12;10;3;25
2008;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";2;0;0;2
2008;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";5;0;2;7
2008;"TERESINA (PI)";"PI";"TERESINA";8024;780;1948;10752
2008;"UNIAO (PI)";"PI";"UNIAO";70;16;25;111
2008;"URUCUI (PI)";"PI";"URUCUI";87;3;4;94
2008;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";91;17;9;117
2008;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";3;0;6;9
2008;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";5;2;0;7
2008;"VERA MENDES (PI)";"PI";"VERA MENDES";3;3;0;6
2008;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";5;1;1;7
2008;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";3;5;0;8
2008;"ABATIA (PR)";"PR";"ABATIA";114;2;29;145
2008;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";87;4;17;108
2008;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";282;6;17;305
2008;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";1049;67;194;1310
2008;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";35;4;9;48
2008;"ALTO PARANA (PR)";"PR";"ALTO PARANA";218;6;67;291
2008;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";166;4;31;201
2008;"ALTONIA (PR)";"PR";"ALTONIA";335;13;31;379
2008;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";250;7;46;303
2008;"AMAPORA (PR)";"PR";"AMAPORA";66;2;32;100
2008;"AMPERE (PR)";"PR";"AMPERE";331;13;21;365
2008;"ANAHY (PR)";"PR";"ANAHY";55;2;7;64
2008;"ANDIRA (PR)";"PR";"ANDIRA";475;11;67;553
2008;"ANGULO (PR)";"PR";"ANGULO";58;1;4;63
2008;"ANTONINA (PR)";"PR";"ANTONINA";79;13;24;116
2008;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";107;2;21;130
2008;"APUCARANA (PR)";"PR";"APUCARANA";2115;233;246;2594
2008;"ARAPONGAS (PR)";"PR";"ARAPONGAS";2885;145;91;3121
2008;"ARAPOTI (PR)";"PR";"ARAPOTI";423;27;57;507
2008;"ARAPUA (PR)";"PR";"ARAPUA";78;2;16;96
2008;"ARARUNA (PR)";"PR";"ARARUNA";329;6;24;359
2008;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2446;234;521;3201
2008;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";32;3;13;48
2008;"ASSAI (PR)";"PR";"ASSAI";433;20;29;482
2008;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";1007;25;59;1091
2008;"ASTORGA (PR)";"PR";"ASTORGA";557;30;80;667
2008;"ATALAIA (PR)";"PR";"ATALAIA";88;9;16;113
2008;"BALSA NOVA (PR)";"PR";"BALSA NOVA";245;9;28;282
2008;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";746;30;90;866
2008;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";156;6;21;183
2008;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";36;6;7;49
2008;"BARRACAO (PR)";"PR";"BARRACAO";181;19;42;242
2008;"BELA VISTA DO CAROBA (PR)";"PR";"BELA VISTA DO CAROBA";44;2;10;56
2008;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";347;10;53;410
2008;"BITURUNA (PR)";"PR";"BITURUNA";343;12;91;446
2008;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";153;4;14;171
2008;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";50;6;8;64
2008;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";144;5;20;169
2008;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";137;7;21;165
2008;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";218;12;14;244
2008;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";33;4;5;42
2008;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";89;2;29;120
2008;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";86;11;7;104
2008;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";216;2;6;224
2008;"BRAGANEY (PR)";"PR";"BRAGANEY";126;4;17;147
2008;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";49;2;7;58
2008;"CAFEARA (PR)";"PR";"CAFEARA";29;2;10;41
2008;"CAFELANDIA (PR)";"PR";"CAFELANDIA";446;14;41;501
2008;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";80;1;28;109
2008;"CALIFORNIA (PR)";"PR";"CALIFORNIA";208;4;15;227
2008;"CAMBARA (PR)";"PR";"CAMBARA";874;22;59;955
2008;"CAMBE (PR)";"PR";"CAMBE";1562;161;179;1902
2008;"CAMBIRA (PR)";"PR";"CAMBIRA";202;1;16;219
2008;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";319;13;38;370
2008;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";74;3;20;97
2008;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";621;45;40;706
2008;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";86;5;9;100
2008;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";119;8;29;156
2008;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";1897;176;440;2513
2008;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";301;32;25;358
2008;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1840;53;436;2329
2008;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";190;5;32;227
2008;"CANDOI (PR)";"PR";"CANDOI";320;7;69;396
2008;"CANTAGALO (PR)";"PR";"CANTAGALO";210;9;34;253
2008;"CAPANEMA (PR)";"PR";"CAPANEMA";363;11;46;420
2008;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";421;14;24;459
2008;"CARAMBEI (PR)";"PR";"CARAMBEI";485;26;53;564
2008;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";234;10;33;277
2008;"CASCAVEL (PR)";"PR";"CASCAVEL";6566;255;699;7520
2008;"CASTRO (PR)";"PR";"CASTRO";1474;102;205;1781
2008;"CATANDUVAS (PR)";"PR";"CATANDUVAS";178;7;21;206
2008;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";105;14;49;168
2008;"CERRO AZUL (PR)";"PR";"CERRO AZUL";330;8;47;385
2008;"CEU AZUL (PR)";"PR";"CEU AZUL";293;10;33;336
2008;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";446;17;65;528
2008;"CIANORTE (PR)";"PR";"CIANORTE";1305;46;170;1521
2008;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";229;9;74;312
2008;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";463;27;35;525
2008;"COLOMBO (PR)";"PR";"COLOMBO";3345;186;441;3972
2008;"COLORADO (PR)";"PR";"COLORADO";527;31;67;625
2008;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";98;6;26;130
2008;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";34;1;6;41
2008;"CONTENDA (PR)";"PR";"CONTENDA";597;10;40;647
2008;"CORBELIA (PR)";"PR";"CORBELIA";658;11;33;702
2008;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";920;74;99;1093
2008;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";100;5;20;125
2008;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";581;17;80;678
2008;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";41;2;23;66
2008;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";399;12;52;463
2008;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";58;3;13;74
2008;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";382;14;68;464
2008;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";68;2;17;87
2008;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";65;2;5;72
2008;"CURITIBA (PR)";"PR";"CURITIBA";34798;3408;5646;43852
2008;"CURIUVA (PR)";"PR";"CURIUVA";186;23;61;270
2008;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";65;5;12;82
2008;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";64;1;21;86
2008;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";32;2;5;39
2008;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";801;32;74;907
2008;"DOURADINA (PR)";"PR";"DOURADINA";206;7;8;221
2008;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";135;3;28;166
2008;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";36;1;8;45
2008;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";140;10;15;165
2008;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";421;6;72;499
2008;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";111;4;7;122
2008;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";18;2;3;23
2008;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";50;6;4;60
2008;"FAROL (PR)";"PR";"FAROL";60;0;9;69
2008;"FAXINAL (PR)";"PR";"FAXINAL";302;7;30;339
2008;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";741;48;185;974
2008;"FENIX (PR)";"PR";"FENIX";85;2;12;99
2008;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";88;3;16;107
2008;"FIGUEIRA (PR)";"PR";"FIGUEIRA";114;5;27;146
2008;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";85;2;20;107
2008;"FLORAI (PR)";"PR";"FLORAI";120;2;19;141
2008;"FLORESTA (PR)";"PR";"FLORESTA";210;6;17;233
2008;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";184;7;76;267
2008;"FLORIDA (PR)";"PR";"FLORIDA";43;9;9;61
2008;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";172;24;15;211
2008;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";2863;821;842;4526
2008;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";59;2;11;72
2008;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";148;2;18;168
2008;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";1623;81;172;1876
2008;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";386;7;46;439
2008;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";37;2;8;47
2008;"GOIOERE (PR)";"PR";"GOIOERE";651;25;62;738
2008;"GOIOXIM (PR)";"PR";"GOIOXIM";69;4;18;91
2008;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";72;6;7;85
2008;"GUAIRA (PR)";"PR";"GUAIRA";1086;25;53;1164
2008;"GUAIRACA (PR)";"PR";"GUAIRACA";118;3;22;143
2008;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";131;4;18;153
2008;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";103;4;19;126
2008;"GUAPOREMA (PR)";"PR";"GUAPOREMA";38;2;4;44
2008;"GUARACI (PR)";"PR";"GUARACI";78;3;25;106
2008;"GUARANIACU (PR)";"PR";"GUARANIACU";350;14;50;414
2008;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";3812;271;350;4433
